<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOR,5,20250707,091500,3.53292,3.53292,3.4446,3.4446,1537.6518987762,0
FOR,5,20250707,120000,3.45441,3.45441,3.45441,3.45441,968.03797471,0
FOR,5,20250707,122000,3.46422,3.46422,3.46422,3.46422,128.3924050668,0
FOR,5,20250707,122500,3.46422,3.46422,3.46422,3.46422,509.4936709,0
FOR,5,20250707,140500,3.46422,3.46422,3.46422,3.46422,1528.4810126999998,0
FOR,5,20250707,154000,3.46422,3.48385,3.46422,3.48385,228.2531645632,0
FOR,5,20250707,160500,3.46422,3.46422,3.46422,3.46422,40.759493672,0
FOR,5,20250707,161000,3.46422,3.46422,3.46422,3.46422,254.74683545,0
FOR,5,20250707,163000,3.46422,3.46422,3.46422,3.46422,50.949367089999996,0
FOR,5,20250708,095000,3.48385,3.48385,3.48385,3.48385,1018.9873418,0
FOR,5,20250708,102500,3.48385,3.48385,3.48385,3.48385,509.4936709,0
FOR,5,20250708,131500,3.50348,3.50348,3.50348,3.50348,918.1075949617999,0
FOR,5,20250708,135500,3.49366,3.49366,3.49366,3.49366,2139.8734177799997,0
FOR,5,20250708,145000,3.49366,3.49366,3.48385,3.48385,139.60126582659998,0
FOR,5,20250709,090000,3.48385,3.48385,3.48385,3.48385,364.7974683644,0
FOR,5,20250709,091000,3.48385,3.52311,3.48385,3.52311,705.1392405255999,0
FOR,5,20250709,095500,3.49366,3.49366,3.49366,3.49366,152.84810127,0
FOR,5,20250709,100500,3.49366,3.49366,3.48385,3.48385,562.4810126735999,0
FOR,5,20250709,101000,3.48385,3.48385,3.48385,3.48385,4846.3037976008,0
FOR,5,20250709,102000,3.47404,3.47404,3.47404,3.47404,1059.746835472,0
FOR,5,20250709,120000,3.49366,3.49366,3.49366,3.49366,407.59493671999996,0
FOR,5,20250709,163000,3.45441,3.45441,3.45441,3.45441,101.89873417999999,0
FOR,5,20250709,164000,3.45441,3.45441,3.45441,3.45441,50.949367089999996,0
FOR,5,20250709,164500,3.48385,3.48385,3.48385,3.48385,1.0189873418,0
FOR,5,20250710,090000,3.48385,3.48385,3.48385,3.48385,141.63924051019998,0
FOR,5,20250710,092500,3.48385,3.48385,3.48385,3.48385,101.89873417999999,0
FOR,5,20250710,095500,3.48385,3.51329,3.48385,3.51329,1018.9873418,0
FOR,5,20250710,105000,3.51329,3.51329,3.51329,3.51329,391.2911392512,0
FOR,5,20250710,112000,3.46422,3.46422,3.46422,3.46422,101.89873417999999,0
FOR,5,20250710,112500,3.49366,3.49366,3.49366,3.49366,122.278481016,0
FOR,5,20250710,121000,3.46422,3.46422,3.45441,3.46422,431.03164558139997,0
FOR,5,20250710,132000,3.45441,3.45441,3.45441,3.45441,101.89873417999999,0
FOR,5,20250710,134500,3.45441,3.45441,3.45441,3.45441,611.39240508,0
FOR,5,20250710,135500,3.45441,3.45441,3.4446,3.4446,152.84810127,0
