<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MER,5,20250707,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250708,104000,1.45,1.45,1.45,1.45,10,0
MER,5,20250710,103500,1.47,1.49,1.47,1.49,100,0
MER,5,20250711,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250714,090000,1.49,1.49,1.49,1.49,44,0
MER,5,20250715,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250716,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250717,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250718,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250721,090000,1.49,1.49,1.49,1.49,10,0
MER,5,20250721,093500,1.4,1.4,1.2,1.2,1483,0
MER,5,20250721,094000,1.4,1.42,1.4,1.42,263,0
MER,5,20250721,094500,1.23,1.23,1.21,1.22,267,0
MER,5,20250721,132000,1.24,1.24,1.24,1.24,10,0
MER,5,20250721,151000,1.38,1.39,1.36,1.39,100,0
MER,5,20250721,154000,1.39,1.41,1.39,1.41,100,0
MER,5,20250722,155500,1.4,1.41,1.4,1.41,30,0
MER,5,20250723,090000,1.41,1.41,1.41,1.41,2,0
MER,5,20250724,164500,1.42,1.42,1.42,1.42,4,0
MER,5,20250728,153500,1.32,1.32,1.29,1.29,100,0
MER,5,20250729,115000,1.28,1.28,1.28,1.28,60,0
MER,5,20250805,100000,1.28,1.28,1.28,1.28,8,0
MER,5,20250812,111000,1.27,1.27,1.27,1.27,500,0
MER,5,20250813,090000,1.27,1.27,1.27,1.27,10,0
MER,5,20250814,090000,1.27,1.27,1.27,1.27,10,0
MER,5,20250818,090000,1.28,1.28,1.28,1.28,10,0
MER,5,20250827,090000,1.3,1.3,1.3,1.3,33,0
MER,5,20250828,090000,1.3,1.3,1.3,1.3,11,0
MER,5,20250829,151500,1.26,1.26,1.26,1.26,10,0
MER,5,20250901,090500,1.26,1.26,1.26,1.26,10,0
MER,5,20250902,090000,1.32,1.35,1.32,1.35,76,0
MER,5,20250918,090000,1.26,1.26,1.26,1.26,700,0
MER,5,20250918,092500,1.36,1.36,1.36,1.36,20,0
MER,5,20250918,100000,1.38,1.38,1.38,1.38,30,0
MER,5,20250918,150000,1.3,1.3,1.28,1.28,690,0
MER,5,20250919,090000,1.28,1.28,1.28,1.28,10,0
MER,5,20250929,091000,1.27,1.27,1.27,1.27,50,0
MER,5,20250930,092000,1.27,1.27,1.27,1.27,2,0
MER,5,20251016,145000,1.25,1.25,1.25,1.25,208,0
MER,5,20251021,162000,1.29,1.29,1.29,1.29,77,0
MER,5,20251022,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251022,144500,1.25,1.25,1.24,1.24,410,0
MER,5,20251023,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251024,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251024,095000,1.24,1.24,1.24,1.24,382,0
MER,5,20251024,125000,1.24,1.24,1.24,1.24,28,0
MER,5,20251027,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251028,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251029,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251030,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251031,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251103,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251104,090500,1.24,1.24,1.24,1.24,10,0
MER,5,20251105,094500,1.24,1.24,1.24,1.24,10,0
MER,5,20251106,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251107,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251107,135500,1.24,1.24,1.24,1.24,30,0
MER,5,20251110,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251112,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251113,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251114,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251117,090000,1.24,1.24,1.24,1.24,10,0
MER,5,20251118,090000,1.25,1.25,1.25,1.25,10,0
MER,5,20251119,090500,1.25,1.25,1.25,1.25,10,0
MER,5,20251120,090000,1.25,1.25,1.25,1.25,10,0
MER,5,20251121,090500,1.25,1.25,1.25,1.25,10,0
MER,5,20251124,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251125,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251126,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251127,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251128,090000,1.26,1.26,1.26,1.26,10,0
MER,5,20251201,091500,1.26,1.26,1.26,1.26,10,0
MER,5,20251202,090000,1.26,1.26,1.26,1.26,10,0
