<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDG,5,20250707,133500,4.52,4.52,4.52,4.52,700,0
RDG,5,20250707,145500,4.79,4.8,4.79,4.8,60,0
RDG,5,20250708,112000,4.78,4.8,4.78,4.8,1265,0
RDG,5,20250708,114500,4.92,4.94,4.92,4.94,200,0
RDG,5,20250708,125000,4.94,4.96,4.94,4.96,106,0
RDG,5,20250708,134000,4.96,5,4.96,5,1000,0
RDG,5,20250709,090000,5.04,5.04,5.04,5.04,3000,0
RDG,5,20250709,090500,5.02,5.02,5.02,5.02,2,0
RDG,5,20250709,093000,5.02,5.04,5.02,5.04,100,0
RDG,5,20250709,124500,4.85,5,4.85,5,500,0
RDG,5,20250710,090000,5,5,5,5,5,0
RDG,5,20250711,090000,5,5,5,5,5,0
RDG,5,20250711,092500,5,5,5,5,100,0
RDG,5,20250711,103000,5,5,5,5,100,0
RDG,5,20250711,112500,5,5,5,5,120,0
RDG,5,20250711,123000,5,5,5,5,10,0
RDG,5,20250711,123500,5,5,5,5,100,0
RDG,5,20250711,133000,5,5.04,5,5.04,120,0
RDG,5,20250714,090000,5.04,5.04,5.04,5.04,5,0
RDG,5,20250714,122500,5.04,5.04,5.04,5.04,100,0
RDG,5,20250714,124000,5,5,5,5,1,0
RDG,5,20250714,124500,5,5,5,5,2,0
RDG,5,20250714,132000,5,5,5,5,197,0
RDG,5,20250714,133500,5.04,5.04,5.04,5.04,100,0
RDG,5,20250714,145500,5.04,5.04,5.04,5.04,100,0
RDG,5,20250714,164500,5.04,5.04,5.04,5.04,69,0
RDG,5,20250715,090000,5.04,5.04,5.04,5.04,11,0
RDG,5,20250715,093000,5.1,5.1,5.1,5.1,550,0
RDG,5,20250715,135500,5.04,5.06,5,5.06,509,0
RDG,5,20250715,143000,5.08,5.08,5.08,5.08,10,0
RDG,5,20250715,150000,5.08,5.18,5.08,5.18,1448,0
RDG,5,20250715,150500,5.2,5.22,5.2,5.22,40,0
RDG,5,20250716,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250716,122000,5.02,5.02,5,5,211,0
RDG,5,20250716,135000,5,5,5,5,500,0
RDG,5,20250716,160500,5,5,5,5,450,0
RDG,5,20250716,164500,5,5,5,5,348,0
RDG,5,20250717,090000,5,5.06,5,5.06,155,0
RDG,5,20250717,102000,5.16,5.16,5.16,5.16,50,0
RDG,5,20250717,123500,5.18,5.2,5.18,5.2,100,0
RDG,5,20250717,134000,5.2,5.2,5.2,5.2,6,0
RDG,5,20250718,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250718,090500,5.2,5.2,5.2,5.2,130,0
RDG,5,20250718,105000,5.2,5.2,5.2,5.2,100,0
RDG,5,20250718,125000,5.2,5.2,5.2,5.2,100,0
RDG,5,20250721,090000,5.2,5.2,5.2,5.2,25,0
RDG,5,20250721,092500,5.2,5.2,5.2,5.2,110,0
RDG,5,20250721,113500,5.2,5.22,5.2,5.22,110,0
RDG,5,20250721,115500,4.92,4.92,4.9,4.9,29,0
RDG,5,20250721,123500,5.16,5.16,5.14,5.14,33,0
RDG,5,20250721,141000,5.16,5.2,5.16,5.2,57,0
RDG,5,20250722,091000,5.2,5.2,5.2,5.2,80,0
RDG,5,20250722,091500,4.94,4.94,4.94,4.94,2,0
RDG,5,20250722,092000,5.2,5.22,5.18,5.22,50,0
RDG,5,20250723,090000,5.2,5.22,5.2,5.22,163,0
RDG,5,20250724,090500,5.22,5.22,5.22,5.22,5,0
RDG,5,20250725,090500,5.22,5.22,5.22,5.22,5,0
RDG,5,20250725,095000,5.22,5.22,5.22,5.22,100,0
RDG,5,20250725,103000,5.22,5.22,5.22,5.22,88,0
RDG,5,20250725,105000,5.24,5.3,5.24,5.3,70,0
RDG,5,20250725,105500,5.3,5.32,5.3,5.32,20,0
RDG,5,20250725,122500,5.22,5.22,5.22,5.22,8,0
RDG,5,20250725,140000,5,5,5,5,868,0
RDG,5,20250725,164500,5.22,5.22,5.22,5.22,5,0
RDG,5,20250728,090000,5.22,5.22,5.22,5.22,5,0
RDG,5,20250729,090500,5,5,5,5,5,0
RDG,5,20250729,105500,5,5,5,5,100,0
RDG,5,20250729,113000,5,5,5,5,100,0
RDG,5,20250729,132500,5,5,5,5,100,0
RDG,5,20250729,150500,5,5,5,5,222,0
RDG,5,20250729,160500,5.2,5.22,5.18,5.22,50,0
RDG,5,20250730,090000,5.22,5.22,5.22,5.22,5,0
RDG,5,20250730,122500,5.22,5.22,5.22,5.22,100,0
RDG,5,20250730,134500,5.22,5.22,5.22,5.22,100,0
RDG,5,20250730,150500,5.22,5.22,5.22,5.22,100,0
RDG,5,20250730,152000,5.22,5.22,5.22,5.22,37,0
RDG,5,20250731,090000,5.22,5.22,5.22,5.22,5,0
RDG,5,20250801,090000,5.22,5.22,5.22,5.22,5,0
RDG,5,20250801,134500,5,5,5,5,58,0
RDG,5,20250804,090000,5.16,5.22,5.16,5.22,100,0
RDG,5,20250804,140000,5.22,5.22,5.22,5.22,448,0
RDG,5,20250804,162000,5.22,5.22,5.22,5.22,13,0
RDG,5,20250805,090500,5.2,5.2,5.2,5.2,5,0
RDG,5,20250805,160000,5.2,5.2,5.2,5.2,200,0
RDG,5,20250806,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250807,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250807,093000,4.99,4.99,4.99,4.99,1,0
RDG,5,20250807,093500,5.2,5.2,5.2,5.2,50,0
RDG,5,20250807,111000,5.2,5.2,5.2,5.2,10,0
RDG,5,20250808,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250808,120500,5.2,5.2,5.2,5.2,100,0
RDG,5,20250811,090000,5.2,5.2,5.2,5.2,5,0
RDG,5,20250812,090000,5.32,5.42,5.32,5.42,2600,0
RDG,5,20250812,101500,5.4,5.42,5.4,5.42,35,0
RDG,5,20250812,121000,5.42,5.42,5.42,5.42,50,0
RDG,5,20250812,151500,5.4,5.4,5.4,5.4,890,0
RDG,5,20250812,160500,5.4,5.9,5.4,5.9,27566,0
RDG,5,20250812,161500,5.9,5.9,5.9,5.9,25,0
RDG,5,20250812,162000,5.7,5.9,5.7,5.9,1813,0
RDG,5,20250812,163500,5.7,5.7,5.7,5.7,100,0
RDG,5,20250812,164500,5.7,5.7,5.7,5.7,50,0
RDG,5,20250813,090000,5.74,5.74,5.74,5.74,100,0
RDG,5,20250813,105000,5.82,5.82,5.82,5.82,3,0
RDG,5,20250813,105500,5.82,5.82,5.82,5.82,84,0
RDG,5,20250813,111000,5.6,5.6,5.6,5.6,3,0
RDG,5,20250813,113000,5.82,5.82,5.82,5.82,10,0
RDG,5,20250813,115000,5.82,5.82,5.82,5.82,275,0
RDG,5,20250813,115500,5.82,5.82,5.82,5.82,58,0
RDG,5,20250813,134000,5.6,5.6,5.6,5.6,369,0
RDG,5,20250814,090000,5.72,5.78,5.72,5.76,100,0
RDG,5,20250814,093000,5.76,5.78,5.76,5.78,101,0
RDG,5,20250814,135500,5.64,5.64,5.62,5.62,150,0
RDG,5,20250818,163000,5.52,5.52,5.38,5.38,215,0
RDG,5,20250819,090000,5.5,5.5,5.5,5.5,10,0
RDG,5,20250819,100000,5.54,5.56,5.54,5.56,100,0
RDG,5,20250819,100500,5.58,5.7,5.58,5.7,100,0
RDG,5,20250819,102000,5.7,5.74,5.7,5.74,110,0
RDG,5,20250819,110000,5.74,5.76,5.74,5.76,50,0
RDG,5,20250819,114500,5.72,5.72,5.72,5.72,202,0
RDG,5,20250820,090000,5.72,5.72,5.72,5.72,619,0
RDG,5,20250820,091000,5.5,5.5,5.5,5.5,2,0
RDG,5,20250820,091500,5.74,5.74,5.74,5.74,55,0
