<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRN,5,20250707,101500,0.15,0.152,0.15,0.152,410,0
PRN,5,20250708,160500,0.149,0.149,0.149,0.149,300,0
PRN,5,20250708,164500,0.136,0.136,0.136,0.136,15075,0
PRN,5,20250709,090000,0.135,0.159,0.135,0.159,10189,0
PRN,5,20250709,092000,0.153,0.159,0.153,0.159,2007,0
PRN,5,20250709,095000,0.156,0.158,0.156,0.158,10000,0
PRN,5,20250709,103000,0.14,0.158,0.14,0.158,25888,0
PRN,5,20250710,090000,0.158,0.175,0.158,0.175,11000,0
PRN,5,20250710,092000,0.173,0.175,0.173,0.175,5000,0
PRN,5,20250710,092500,0.176,0.176,0.176,0.176,560,0
PRN,5,20250710,093000,0.175,0.176,0.175,0.176,1200,0
PRN,5,20250710,094500,0.165,0.165,0.165,0.165,2000,0
PRN,5,20250710,095000,0.175,0.175,0.175,0.175,150,0
PRN,5,20250710,113500,0.174,0.174,0.174,0.174,97,0
PRN,5,20250710,120500,0.174,0.174,0.174,0.174,622,0
PRN,5,20250710,121500,0.166,0.166,0.166,0.166,560,0
PRN,5,20250710,122500,0.166,0.166,0.163,0.163,1200,0
PRN,5,20250710,123000,0.174,0.174,0.174,0.174,211,0
PRN,5,20250710,131000,0.166,0.173,0.166,0.173,28645,0
PRN,5,20250710,131500,0.173,0.173,0.173,0.173,7,0
PRN,5,20250710,135500,0.164,0.164,0.164,0.164,622,0
PRN,5,20250710,140000,0.164,0.164,0.164,0.164,97,0
PRN,5,20250710,153500,0.172,0.172,0.172,0.172,600,0
PRN,5,20250710,163000,0.165,0.165,0.165,0.165,1000,0
PRN,5,20250710,163500,0.164,0.164,0.158,0.158,4000,0
PRN,5,20250711,090000,0.17,0.17,0.17,0.17,77,0
PRN,5,20250711,103000,0.168,0.169,0.168,0.169,2450,0
PRN,5,20250711,153000,0.17,0.17,0.17,0.17,210,0
PRN,5,20250711,162500,0.16,0.16,0.16,0.16,150,0
PRN,5,20250714,091000,0.16,0.16,0.158,0.158,3271,0
PRN,5,20250714,091500,0.158,0.158,0.158,0.158,1729,0
PRN,5,20250714,103500,0.157,0.157,0.157,0.157,144,0
PRN,5,20250714,114000,0.157,0.157,0.155,0.155,1856,0
PRN,5,20250714,163000,0.154,0.155,0.154,0.155,4000,0
PRN,5,20250715,093000,0.154,0.163,0.154,0.163,2500,0
PRN,5,20250716,131500,0.152,0.152,0.152,0.152,600,0
PRN,5,20250717,090000,0.152,0.152,0.134,0.134,11070,0
PRN,5,20250717,095500,0.138,0.138,0.125,0.125,20000,0
PRN,5,20250717,100000,0.13,0.13,0.13,0.13,500,0
PRN,5,20250717,101500,0.139,0.14,0.139,0.14,1000,0
PRN,5,20250717,111000,0.139,0.14,0.139,0.14,1000,0
PRN,5,20250718,154500,0.132,0.132,0.132,0.132,1000,0
PRN,5,20250721,091000,0.138,0.152,0.138,0.152,8877,0
PRN,5,20250721,132500,0.149,0.149,0.149,0.149,850,0
PRN,5,20250722,090000,0.139,0.139,0.139,0.139,1000,0
PRN,5,20250722,091000,0.139,0.139,0.139,0.139,1500,0
PRN,5,20250722,091500,0.137,0.137,0.137,0.137,2400,0
PRN,5,20250722,093000,0.135,0.135,0.126,0.126,15000,0
PRN,5,20250722,094000,0.127,0.127,0.127,0.127,850,0
PRN,5,20250722,094500,0.127,0.127,0.127,0.127,17000,0
PRN,5,20250722,095000,0.135,0.136,0.135,0.136,6000,0
PRN,5,20250722,095500,0.136,0.136,0.136,0.136,14000,0
PRN,5,20250722,103500,0.137,0.137,0.137,0.137,23850,0
PRN,5,20250722,104000,0.136,0.136,0.136,0.136,80,0
PRN,5,20250722,110500,0.136,0.147,0.136,0.143,5000,0
PRN,5,20250722,142000,0.134,0.134,0.134,0.134,434,0
PRN,5,20250722,161500,0.135,0.135,0.135,0.135,500,0
PRN,5,20250723,090000,0.145,0.145,0.145,0.145,77,0
PRN,5,20250723,123500,0.145,0.145,0.145,0.145,625,0
PRN,5,20250728,132000,0.136,0.136,0.128,0.128,10000,0
PRN,5,20250728,133500,0.129,0.129,0.126,0.126,10000,0
PRN,5,20250728,161500,0.134,0.147,0.134,0.147,9750,0
PRN,5,20250729,102000,0.145,0.149,0.145,0.149,3555,0
PRN,5,20250729,113500,0.134,0.134,0.134,0.134,1500,0
PRN,5,20250729,114000,0.134,0.147,0.134,0.147,8632,0
PRN,5,20250729,121000,0.146,0.149,0.146,0.147,3400,0
PRN,5,20250729,124500,0.146,0.146,0.146,0.146,412,0
PRN,5,20250729,134500,0.146,0.146,0.146,0.146,77,0
PRN,5,20250729,142500,0.146,0.16,0.146,0.16,23994,0
PRN,5,20250729,143000,0.16,0.16,0.16,0.16,6006,0
PRN,5,20250729,154000,0.162,0.162,0.162,0.162,100,0
PRN,5,20250730,141000,0.16,0.16,0.16,0.16,100,0
PRN,5,20250731,090000,0.151,0.151,0.145,0.145,12555,0
PRN,5,20250731,090500,0.145,0.145,0.145,0.145,1545,0
PRN,5,20250731,094500,0.145,0.145,0.145,0.145,500,0
PRN,5,20250731,105000,0.145,0.158,0.145,0.158,6232,0
PRN,5,20250731,151000,0.156,0.156,0.156,0.156,600,0
PRN,5,20250731,153500,0.142,0.142,0.142,0.142,600,0
PRN,5,20250731,155500,0.156,0.156,0.156,0.156,100,0
PRN,5,20250801,090000,0.156,0.158,0.156,0.158,1750,0
PRN,5,20250801,090500,0.158,0.17,0.158,0.167,7777,0
PRN,5,20250801,141000,0.167,0.167,0.167,0.167,100,0
PRN,5,20250801,142000,0.15,0.15,0.15,0.15,100,0
PRN,5,20250801,150000,0.15,0.15,0.15,0.15,1400,0
PRN,5,20250804,090000,0.165,0.165,0.165,0.165,777,0
PRN,5,20250805,091000,0.16,0.16,0.16,0.16,500,0
PRN,5,20250805,092500,0.14,0.14,0.14,0.14,8900,0
PRN,5,20250805,094000,0.15,0.152,0.15,0.152,507,0
PRN,5,20250805,133000,0.143,0.143,0.138,0.138,7500,0
PRN,5,20250805,133500,0.151,0.151,0.151,0.151,77,0
PRN,5,20250806,090500,0.141,0.141,0.135,0.135,7000,0
PRN,5,20250806,091000,0.152,0.152,0.152,0.152,77,0
PRN,5,20250806,164500,0.16,0.16,0.16,0.16,16823,0
PRN,5,20250807,090000,0.16,0.16,0.137,0.159,16100,0
PRN,5,20250807,092500,0.138,0.144,0.134,0.144,21077,0
PRN,5,20250807,112500,0.139,0.139,0.139,0.139,100,0
PRN,5,20250807,115500,0.143,0.143,0.143,0.143,777,0
PRN,5,20250807,120500,0.139,0.139,0.139,0.139,100,0
PRN,5,20250807,122000,0.139,0.139,0.139,0.139,1700,0
PRN,5,20250807,123000,0.143,0.143,0.143,0.143,777,0
PRN,5,20250807,123500,0.139,0.139,0.139,0.139,100,0
PRN,5,20250807,124500,0.139,0.139,0.139,0.139,800,0
PRN,5,20250807,125000,0.143,0.144,0.139,0.139,388,0
PRN,5,20250807,125500,0.144,0.144,0.139,0.139,300,0
PRN,5,20250807,132500,0.144,0.153,0.139,0.139,5300,0
PRN,5,20250807,133000,0.149,0.152,0.14,0.14,867,0
PRN,5,20250808,090000,0.157,0.158,0.157,0.158,1100,0
PRN,5,20250811,102000,0.154,0.154,0.154,0.154,100,0
PRN,5,20250811,112000,0.14,0.14,0.138,0.138,7500,0
PRN,5,20250811,125000,0.139,0.139,0.136,0.136,16100,0
PRN,5,20250811,131500,0.136,0.136,0.136,0.136,100,0
PRN,5,20250811,132000,0.151,0.151,0.151,0.151,100,0
PRN,5,20250812,094500,0.139,0.139,0.139,0.139,223,0
PRN,5,20250812,121000,0.139,0.139,0.135,0.137,7300,0
PRN,5,20250812,141500,0.136,0.137,0.131,0.137,25100,0
PRN,5,20250813,090000,0.132,0.132,0.128,0.128,17500,0
PRN,5,20250813,091500,0.133,0.133,0.133,0.133,400,0
PRN,5,20250813,094000,0.129,0.129,0.129,0.129,6000,0
PRN,5,20250813,101000,0.129,0.129,0.129,0.129,7700,0
PRN,5,20250813,103000,0.13,0.13,0.13,0.13,6000,0
PRN,5,20250813,120500,0.129,0.129,0.128,0.129,4500,0
PRN,5,20250813,123000,0.131,0.131,0.131,0.131,5000,0
PRN,5,20250813,124000,0.131,0.131,0.131,0.131,5000,0
PRN,5,20250813,141000,0.129,0.129,0.129,0.129,99,0
PRN,5,20250813,164500,0.129,0.129,0.129,0.129,600,0
PRN,5,20250814,090000,0.129,0.129,0.121,0.121,7700,0
PRN,5,20250814,092500,0.125,0.125,0.125,0.125,31800,0
PRN,5,20250814,094500,0.125,0.125,0.119,0.119,7800,0
PRN,5,20250814,100500,0.127,0.127,0.118,0.118,610,0
PRN,5,20250814,103500,0.12,0.12,0.12,0.12,6420,0
PRN,5,20250814,110500,0.12,0.12,0.12,0.12,12200,0
PRN,5,20250814,111000,0.12,0.12,0.117,0.117,17000,0
PRN,5,20250814,120500,0.125,0.125,0.125,0.125,700,0
PRN,5,20250814,123500,0.12,0.12,0.12,0.12,12100,0
PRN,5,20250814,125500,0.125,0.125,0.125,0.125,100,0
PRN,5,20250814,133500,0.12,0.12,0.12,0.12,353,0
PRN,5,20250814,144000,0.12,0.12,0.12,0.12,92,0
PRN,5,20250814,163000,0.119,0.119,0.119,0.119,45,0
PRN,5,20250814,164500,0.119,0.119,0.119,0.119,1400,0
PRN,5,20250818,090000,0.122,0.124,0.122,0.124,8332,0
PRN,5,20250818,094000,0.124,0.128,0.124,0.128,7800,0
PRN,5,20250818,094500,0.128,0.129,0.128,0.129,333,0
PRN,5,20250818,100500,0.129,0.129,0.129,0.129,4885,0
PRN,5,20250818,102500,0.129,0.129,0.129,0.129,15115,0
PRN,5,20250818,104500,0.124,0.124,0.124,0.124,11000,0
PRN,5,20250818,121500,0.129,0.129,0.129,0.129,10,0
PRN,5,20250819,090000,0.118,0.118,0.118,0.118,100,0
PRN,5,20250819,124000,0.13,0.131,0.13,0.131,1700,0
PRN,5,20250819,124500,0.131,0.132,0.131,0.132,4353,0
PRN,5,20250819,133000,0.133,0.133,0.133,0.133,100,0
PRN,5,20250820,090000,0.126,0.131,0.121,0.131,15450,0
PRN,5,20250821,090000,0.124,0.131,0.118,0.131,9200,0
PRN,5,20250822,093500,0.121,0.127,0.118,0.126,11009,0
PRN,5,20250822,102500,0.12,0.127,0.12,0.127,11550,0
PRN,5,20250822,103500,0.121,0.127,0.121,0.127,13000,0
PRN,5,20250822,131500,0.121,0.121,0.118,0.118,20000,0
PRN,5,20250822,144000,0.121,0.121,0.121,0.121,7403,0
PRN,5,20250822,144500,0.121,0.121,0.121,0.121,500,0
PRN,5,20250822,164500,0.122,0.122,0.122,0.122,1000,0
PRN,5,20250825,090000,0.124,0.124,0.124,0.124,100,0
PRN,5,20250825,090500,0.12,0.12,0.119,0.119,11000,0
PRN,5,20250825,091000,0.124,0.124,0.124,0.124,100,0
PRN,5,20250825,091500,0.124,0.126,0.124,0.126,1200,0
PRN,5,20250825,092000,0.126,0.127,0.126,0.127,1700,0
PRN,5,20250825,164500,0.126,0.126,0.126,0.126,115,0
PRN,5,20250826,095500,0.121,0.121,0.119,0.119,1555,0
PRN,5,20250826,104000,0.122,0.123,0.122,0.123,1200,0
PRN,5,20250826,115000,0.12,0.12,0.12,0.12,12500,0
PRN,5,20250826,115500,0.123,0.125,0.123,0.125,111,0
PRN,5,20250826,144500,0.125,0.125,0.125,0.125,100,0
PRN,5,20250826,164500,0.12,0.12,0.12,0.12,389,0
PRN,5,20250827,090000,0.125,0.125,0.125,0.125,1466,0
PRN,5,20250827,120500,0.121,0.125,0.121,0.125,19350,0
PRN,5,20250828,092500,0.121,0.121,0.118,0.118,3500,0
PRN,5,20250828,094500,0.125,0.125,0.125,0.125,55,0
PRN,5,20250828,102500,0.119,0.119,0.119,0.119,200,0
PRN,5,20250828,103000,0.122,0.123,0.122,0.123,400,0
PRN,5,20250828,153500,0.119,0.119,0.119,0.119,100,0
PRN,5,20250828,164500,0.119,0.119,0.119,0.119,100,0
PRN,5,20250829,090000,0.126,0.126,0.126,0.126,2700,0
PRN,5,20250829,094000,0.12,0.12,0.12,0.12,1000,0
PRN,5,20250829,095500,0.12,0.12,0.12,0.12,6000,0
PRN,5,20250829,100500,0.12,0.12,0.12,0.12,500,0
PRN,5,20250829,103000,0.119,0.119,0.117,0.117,8888,0
PRN,5,20250829,115000,0.118,0.118,0.118,0.118,4190,0
PRN,5,20250829,121500,0.118,0.119,0.118,0.119,253,0
PRN,5,20250829,123000,0.12,0.12,0.12,0.12,1000,0
PRN,5,20250829,135000,0.12,0.12,0.12,0.12,400,0
PRN,5,20250829,164500,0.118,0.118,0.118,0.118,500,0
PRN,5,20250901,092000,0.12,0.12,0.12,0.12,8900,0
PRN,5,20250901,092500,0.12,0.12,0.12,0.12,8250,0
PRN,5,20250901,093000,0.12,0.126,0.12,0.126,15500,0
PRN,5,20250901,113500,0.125,0.141,0.125,0.141,33100,0
PRN,5,20250901,154000,0.139,0.139,0.139,0.139,160,0
PRN,5,20250902,095000,0.127,0.127,0.118,0.118,35700,0
PRN,5,20250902,101500,0.121,0.121,0.119,0.121,22100,0
PRN,5,20250902,102000,0.121,0.121,0.118,0.118,9950,0
PRN,5,20250902,103000,0.121,0.121,0.121,0.121,2000,0
PRN,5,20250902,103500,0.121,0.121,0.119,0.121,12300,0
PRN,5,20250902,104000,0.121,0.121,0.121,0.121,1945,0
PRN,5,20250902,110000,0.121,0.123,0.121,0.123,9050,0
PRN,5,20250902,113500,0.119,0.119,0.119,0.119,5,0
PRN,5,20250902,121500,0.123,0.123,0.123,0.123,1000,0
PRN,5,20250902,122000,0.123,0.123,0.123,0.123,2500,0
PRN,5,20250902,123500,0.123,0.124,0.123,0.124,550,0
PRN,5,20250902,145500,0.12,0.12,0.12,0.12,500,0
PRN,5,20250903,093500,0.123,0.125,0.123,0.125,3450,0
PRN,5,20250903,094000,0.126,0.127,0.126,0.127,4500,0
PRN,5,20250903,095000,0.129,0.129,0.129,0.129,2050,0
PRN,5,20250903,095500,0.125,0.125,0.125,0.125,3000,0
PRN,5,20250903,102000,0.13,0.13,0.13,0.13,100,0
PRN,5,20250903,160500,0.122,0.122,0.122,0.122,3600,0
PRN,5,20250904,090000,0.124,0.135,0.124,0.135,6900,0
PRN,5,20250904,091000,0.134,0.137,0.134,0.137,4550,0
PRN,5,20250904,095000,0.123,0.135,0.123,0.135,11100,0
PRN,5,20250904,100500,0.135,0.136,0.135,0.136,3700,0
PRN,5,20250904,163500,0.125,0.125,0.125,0.125,17500,0
PRN,5,20250905,120500,0.124,0.124,0.124,0.124,445,0
PRN,5,20250905,121500,0.128,0.135,0.128,0.135,3150,0
PRN,5,20250905,132500,0.125,0.135,0.12,0.135,29800,0
PRN,5,20250905,133000,0.12,0.12,0.12,0.12,45,0
PRN,5,20250905,133500,0.125,0.125,0.125,0.125,50,0
PRN,5,20250905,134000,0.12,0.12,0.12,0.12,47,0
PRN,5,20250905,134500,0.125,0.125,0.119,0.119,8961,0
PRN,5,20250905,135000,0.119,0.119,0.118,0.118,8900,0
PRN,5,20250905,141000,0.121,0.121,0.121,0.121,10000,0
PRN,5,20250905,164500,0.119,0.119,0.119,0.119,311,0
PRN,5,20250908,090500,0.121,0.125,0.121,0.125,5450,0
PRN,5,20250908,092000,0.124,0.125,0.124,0.125,2800,0
PRN,5,20250908,092500,0.125,0.132,0.125,0.132,2320,0
PRN,5,20250908,162500,0.122,0.122,0.122,0.122,160,0
PRN,5,20250909,090000,0.13,0.13,0.13,0.13,100,0
PRN,5,20250909,091500,0.122,0.124,0.119,0.124,20250,0
PRN,5,20250909,093500,0.122,0.122,0.118,0.121,19060,0
PRN,5,20250909,094500,0.121,0.121,0.121,0.121,2000,0
PRN,5,20250909,100000,0.121,0.121,0.119,0.121,15996,0
PRN,5,20250909,101500,0.121,0.123,0.121,0.122,10404,0
PRN,5,20250909,104000,0.122,0.122,0.122,0.122,6000,0
PRN,5,20250909,104500,0.122,0.122,0.119,0.122,13400,0
PRN,5,20250909,105500,0.122,0.123,0.122,0.123,3800,0
PRN,5,20250909,110000,0.123,0.125,0.118,0.123,26200,0
PRN,5,20250909,110500,0.123,0.129,0.119,0.123,20660,0
PRN,5,20250909,112500,0.119,0.124,0.119,0.124,10953,0
PRN,5,20250909,113000,0.124,0.125,0.119,0.119,766,0
PRN,5,20250909,114000,0.122,0.123,0.122,0.123,111,0
PRN,5,20250909,115500,0.119,0.124,0.119,0.119,9911,0
PRN,5,20250909,120000,0.122,0.122,0.122,0.122,50,0
PRN,5,20250909,122000,0.121,0.122,0.121,0.122,5844,0
PRN,5,20250909,122500,0.123,0.127,0.123,0.127,2575,0
