<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VER,5,20250707,091000,15.5366,15.5366,15.5366,15.5366,1.0233918129,0
VER,5,20250707,091500,12.8983,12.8983,12.8983,12.8983,19.444444445099997,0
VER,5,20250707,130000,12.8983,12.8983,12.8983,12.8983,67.5438596514,0
VER,5,20250707,160000,12.8983,12.8983,12.8983,12.8983,1.0233918129,0
VER,5,20250708,091000,15.4389,15.4389,15.4389,15.4389,1.0233918129,0
VER,5,20250709,090500,15.2434,15.2434,15.2434,15.2434,1.0233918129,0
VER,5,20250709,093500,12.312,12.312,12.312,12.312,163.742690064,0
VER,5,20250709,094000,12.312,12.312,12.312,12.312,2.0467836258,0
VER,5,20250709,103500,12.7029,12.7029,12.7029,12.7029,53.216374270799996,0
VER,5,20250709,104000,12.7029,12.7029,12.7029,12.7029,13.304093567699999,0
VER,5,20250709,105500,12.2143,12.2143,12.2143,12.2143,204.67836258,0
VER,5,20250709,110500,12.2143,12.2143,12.2143,12.2143,116.6666666706,0
VER,5,20250709,150000,12.7029,12.7029,12.7029,12.7029,15.350877193499999,0
VER,5,20250709,160000,12.2143,12.2143,12.2143,12.2143,52.192982457899994,0
VER,5,20250709,164500,12.2143,15.048,12.2143,15.048,153.508771935,0
VER,5,20250710,090000,14.9503,14.9503,14.9503,14.9503,1.0233918129,0
VER,5,20250711,090000,12.1166,12.1166,12.1166,12.1166,513.7426900757999,0
VER,5,20250711,090500,12.1166,12.1166,11.4326,11.4326,17.3976608193,0
VER,5,20250711,111000,12.0189,12.0189,12.0189,12.0189,168.8596491285,0
VER,5,20250711,111500,11.4326,11.4326,11.4326,11.4326,1.0233918129,0
VER,5,20250711,125500,12.0189,12.0189,12.0189,12.0189,173.97660819299998,0
VER,5,20250711,131000,12.0189,12.0189,12.0189,12.0189,46.0526315805,0
VER,5,20250714,090000,14.2663,14.2663,14.2663,14.2663,2.0467836258,0
VER,5,20250714,091500,12.2143,12.2143,12.2143,12.2143,168.8596491285,0
VER,5,20250714,100000,11.628,11.628,11.628,11.628,1.0233918129,0
VER,5,20250714,100500,12.4097,12.4097,12.4097,12.4097,2.0467836258,0
VER,5,20250715,090000,14.5594,14.5594,14.5594,14.5594,1.0233918129,0
