<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
P24,5,20250707,092500,0.089,0.089,0.089,0.089,10,0
P24,5,20250707,103500,0.089,0.089,0.089,0.089,120,0
P24,5,20250707,143000,0.089,0.089,0.089,0.089,333,0
P24,5,20250707,153500,0.089,0.089,0.089,0.089,561,0
P24,5,20250708,093000,0.089,0.089,0.089,0.089,10,0
P24,5,20250709,090000,0.079,0.0885,0.0755,0.0885,55000,0
P24,5,20250709,100000,0.087,0.0875,0.087,0.0875,19370,0
P24,5,20250710,090000,0.0875,0.0875,0.0875,0.0875,96,0
P24,5,20250711,090000,0.0875,0.0875,0.0875,0.0875,10,0
P24,5,20250714,092000,0.0875,0.0875,0.0875,0.0875,10,0
P24,5,20250714,092500,0.0875,0.0875,0.0875,0.0875,111,0
P24,5,20250715,090000,0.0875,0.0875,0.0875,0.0875,10,0
P24,5,20250715,123500,0.08,0.0875,0.08,0.0875,4250,0
P24,5,20250716,091500,0.0865,0.0865,0.0865,0.0865,500,0
P24,5,20250716,092000,0.08,0.08,0.08,0.08,20750,0
P24,5,20250716,092500,0.08,0.08,0.08,0.08,5489,0
P24,5,20250716,094000,0.08,0.08,0.08,0.08,3000,0
P24,5,20250716,095000,0.08,0.08,0.08,0.08,251761,0
P24,5,20250716,100000,0.0865,0.0865,0.0865,0.0865,123,0
P24,5,20250716,154500,0.0845,0.0845,0.0845,0.0845,119,0
P24,5,20250717,102500,0.081,0.081,0.08,0.08,19988,0
P24,5,20250717,111000,0.0855,0.0855,0.0855,0.0855,123,0
P24,5,20250717,113500,0.0855,0.0855,0.0855,0.0855,1234,0
P24,5,20250717,121000,0.0865,0.0895,0.0865,0.0875,20546,0
P24,5,20250717,124000,0.0905,0.0905,0.09,0.09,129,0
P24,5,20250717,155500,0.09,0.09,0.09,0.09,1335,0
P24,5,20250718,091500,0.0905,0.0905,0.0905,0.0905,150,0
P24,5,20250718,095500,0.09,0.09,0.09,0.09,19155,0
P24,5,20250718,100500,0.09,0.09,0.09,0.09,12945,0
P24,5,20250718,102000,0.09,0.09,0.09,0.09,4041,0
P24,5,20250718,112000,0.0905,0.0905,0.0905,0.0905,111,0
P24,5,20250718,114000,0.0905,0.0905,0.0905,0.0905,15750,0
P24,5,20250718,114500,0.091,0.091,0.091,0.091,3837,0
P24,5,20250718,122000,0.091,0.091,0.091,0.091,15553,0
P24,5,20250718,131500,0.0825,0.0825,0.0825,0.0825,1108,0
P24,5,20250718,132000,0.092,0.092,0.092,0.092,99,0
P24,5,20250721,090000,0.093,0.093,0.093,0.093,10,0
P24,5,20250721,101500,0.0925,0.0925,0.0825,0.0825,333,0
P24,5,20250721,110500,0.0925,0.0925,0.0925,0.0925,3000,0
P24,5,20250721,141500,0.0825,0.0825,0.0825,0.0825,16504,0
P24,5,20250721,144000,0.092,0.092,0.092,0.092,99,0
P24,5,20250722,094000,0.092,0.092,0.092,0.092,10,0
P24,5,20250722,125000,0.092,0.092,0.092,0.092,1200,0
P24,5,20250723,091000,0.0825,0.0825,0.082,0.082,22000,0
P24,5,20250723,092000,0.092,0.092,0.092,0.092,123,0
P24,5,20250724,093500,0.091,0.091,0.091,0.091,10,0
P24,5,20250725,094500,0.091,0.091,0.091,0.091,10,0
P24,5,20250728,091000,0.088,0.088,0.088,0.088,10,0
P24,5,20250728,112500,0.088,0.088,0.088,0.088,5000,0
P24,5,20250729,102000,0.088,0.088,0.088,0.088,10,0
P24,5,20250729,110000,0.088,0.0885,0.088,0.0885,11700,0
P24,5,20250729,134000,0.0875,0.0875,0.0875,0.0875,118,0
P24,5,20250729,154500,0.0825,0.0825,0.0825,0.0825,122,0
P24,5,20250729,155000,0.0875,0.0875,0.0875,0.0875,333,0
P24,5,20250730,090000,0.0875,0.0875,0.0875,0.0875,10,0
P24,5,20250730,093000,0.0875,0.089,0.0875,0.089,36733,0
P24,5,20250730,095500,0.0915,0.0915,0.0915,0.0915,133,0
P24,5,20250730,101500,0.0915,0.0915,0.0915,0.0915,14867,0
P24,5,20250730,111000,0.0925,0.0925,0.0925,0.0925,33,0
P24,5,20250730,143500,0.0925,0.093,0.0925,0.093,14706,0
P24,5,20250730,160000,0.084,0.094,0.084,0.094,3020,0
P24,5,20250731,093500,0.094,0.094,0.094,0.094,111,0
P24,5,20250801,093500,0.094,0.094,0.094,0.094,10,0
P24,5,20250804,092000,0.094,0.094,0.094,0.094,10,0
P24,5,20250804,151000,0.09,0.09,0.09,0.09,11904,0
P24,5,20250805,091500,0.09,0.09,0.09,0.09,500,0
P24,5,20250806,100000,0.09,0.09,0.09,0.09,10,0
P24,5,20250807,095000,0.09,0.09,0.09,0.09,10,0
P24,5,20250807,153000,0.085,0.085,0.085,0.085,1100,0
P24,5,20250807,164500,0.09,0.09,0.09,0.09,1000,0
P24,5,20250808,090000,0.09,0.09,0.09,0.09,100,0
P24,5,20250811,090500,0.092,0.092,0.092,0.092,123,0
P24,5,20250812,100500,0.092,0.092,0.092,0.092,10,0
P24,5,20250813,094000,0.092,0.092,0.092,0.092,10,0
P24,5,20250813,121000,0.09,0.094,0.09,0.094,23707,0
P24,5,20250814,090000,0.092,0.092,0.092,0.092,10,0
P24,5,20250814,123500,0.092,0.092,0.092,0.092,1000,0
P24,5,20250814,163000,0.092,0.094,0.092,0.094,1300,0
P24,5,20250818,090000,0.085,0.085,0.085,0.085,1476,0
P24,5,20250818,092000,0.094,0.094,0.094,0.094,500,0
P24,5,20250819,094000,0.094,0.094,0.094,0.094,10,0
P24,5,20250819,110000,0.093,0.093,0.093,0.093,270,0
P24,5,20250819,163000,0.093,0.093,0.093,0.093,1000,0
P24,5,20250820,093500,0.094,0.094,0.094,0.094,133,0
P24,5,20250821,094500,0.0925,0.0925,0.0925,0.0925,10,0
P24,5,20250822,090500,0.0925,0.0925,0.0925,0.0925,300,0
P24,5,20250825,094500,0.0925,0.0925,0.0925,0.0925,10,0
P24,5,20250826,094500,0.0925,0.0925,0.0925,0.0925,2,0
P24,5,20250827,105500,0.0925,0.0925,0.0925,0.0925,10,0
P24,5,20250828,110500,0.092,0.092,0.092,0.092,10,0
P24,5,20250829,101500,0.0925,0.0925,0.0925,0.0925,123,0
P24,5,20250901,090000,0.0925,0.0925,0.0925,0.0925,2,0
P24,5,20250901,150000,0.085,0.085,0.085,0.085,4000,0
P24,5,20250901,164500,0.09,0.09,0.09,0.09,1000,0
P24,5,20250902,090000,0.0915,0.0915,0.0915,0.0915,10000,0
P24,5,20250902,090500,0.0915,0.0915,0.0915,0.0915,4567,0
P24,5,20250902,093500,0.092,0.092,0.092,0.092,111,0
P24,5,20250902,154000,0.089,0.092,0.089,0.092,16200,0
P24,5,20250902,163000,0.092,0.0995,0.092,0.0995,50000,0
P24,5,20250903,090000,0.0975,0.0975,0.0975,0.0975,5000,0
P24,5,20250903,091000,0.0975,0.0975,0.0975,0.0975,4500,0
P24,5,20250903,101500,0.0975,0.0975,0.0975,0.0975,123,0
P24,5,20250903,114000,0.096,0.096,0.096,0.096,17720,0
P24,5,20250903,124000,0.0975,0.0975,0.0975,0.0975,500,0
P24,5,20250903,130500,0.0975,0.0975,0.0975,0.0975,5509,0
P24,5,20250903,131000,0.1,0.1,0.1,0.1,3509,0
P24,5,20250903,131500,0.1,0.1,0.1,0.1,10000,0
P24,5,20250903,132500,0.1,0.1,0.1,0.1,8390,0
P24,5,20250903,134500,0.1,0.1,0.1,0.1,1380,0
P24,5,20250903,143500,0.1,0.1,0.1,0.1,3940,0
P24,5,20250903,144000,0.1,0.107,0.1,0.107,16000,0
P24,5,20250903,150000,0.107,0.11,0.107,0.11,40000,0
P24,5,20250903,150500,0.11,0.12,0.11,0.12,28290,0
P24,5,20250903,152000,0.11,0.11,0.11,0.11,10000,0
P24,5,20250903,154000,0.117,0.117,0.117,0.117,100,0
P24,5,20250903,154500,0.117,0.117,0.117,0.117,100,0
P24,5,20250903,160500,0.115,0.115,0.115,0.115,100,0
P24,5,20250903,161000,0.103,0.103,0.103,0.103,10000,0
P24,5,20250903,161500,0.114,0.114,0.114,0.114,100,0
P24,5,20250903,162000,0.102,0.102,0.102,0.102,20000,0
P24,5,20250903,164500,0.105,0.105,0.105,0.105,1000,0
P24,5,20250904,090500,0.1,0.1,0.096,0.096,8290,0
P24,5,20250904,092500,0.104,0.104,0.104,0.104,100,0
P24,5,20250904,100000,0.102,0.102,0.1,0.1,3290,0
P24,5,20250904,101500,0.1,0.1,0.1,0.1,10000,0
P24,5,20250904,153500,0.1,0.1,0.1,0.1,561,0
P24,5,20250905,090500,0.104,0.104,0.104,0.104,11,0
P24,5,20250905,162000,0.104,0.104,0.104,0.104,1000,0
P24,5,20250908,093500,0.104,0.104,0.104,0.104,333,0
P24,5,20250908,113000,0.1,0.1,0.1,0.1,1249,0
P24,5,20250908,124000,0.1,0.1,0.1,0.1,19751,0
P24,5,20250908,135000,0.104,0.104,0.104,0.104,333,0
P24,5,20250908,163000,0.104,0.104,0.104,0.104,100,0
P24,5,20250909,092000,0.104,0.104,0.104,0.104,10,0
P24,5,20250909,105000,0.094,0.094,0.094,0.094,16000,0
P24,5,20250909,113000,0.102,0.102,0.102,0.102,100,0
P24,5,20250910,104500,0.102,0.102,0.102,0.102,10,0
P24,5,20250911,095500,0.102,0.102,0.102,0.102,111,0
P24,5,20250912,111000,0.102,0.102,0.102,0.102,10,0
P24,5,20250912,163000,0.094,0.094,0.0885,0.0885,40000,0
P24,5,20250912,164500,0.102,0.102,0.102,0.102,123,0
P24,5,20250915,102000,0.102,0.102,0.102,0.102,10,0
P24,5,20250916,100500,0.102,0.102,0.102,0.102,10,0
P24,5,20250917,101000,0.102,0.102,0.102,0.102,10,0
P24,5,20250917,104000,0.102,0.102,0.102,0.102,225,0
P24,5,20250917,112500,0.102,0.102,0.102,0.102,333,0
P24,5,20250917,115000,0.102,0.102,0.102,0.102,8778,0
P24,5,20250917,115500,0.102,0.102,0.102,0.102,10885,0
P24,5,20250917,125500,0.102,0.102,0.102,0.102,10115,0
P24,5,20250917,130000,0.102,0.103,0.102,0.103,21881,0
P24,5,20250917,131500,0.089,0.089,0.089,0.089,225,0
P24,5,20250917,133500,0.104,0.104,0.104,0.104,123,0
P24,5,20250918,095000,0.104,0.104,0.104,0.104,10,0
P24,5,20250918,101500,0.104,0.104,0.104,0.104,111,0
P24,5,20250919,090000,0.104,0.104,0.104,0.104,1000,0
P24,5,20250919,132000,0.104,0.104,0.104,0.104,411,0
P24,5,20250922,092500,0.104,0.104,0.104,0.104,10,0
P24,5,20250923,090000,0.104,0.104,0.104,0.104,100,0
P24,5,20250923,091500,0.104,0.104,0.104,0.104,10,0
P24,5,20250923,143500,0.104,0.104,0.104,0.104,1000,0
P24,5,20250924,110000,0.0905,0.0905,0.0905,0.0905,4567,0
P24,5,20250924,113000,0.103,0.103,0.103,0.103,2000,0
P24,5,20250924,123500,0.0915,0.0915,0.0915,0.0915,3000,0
P24,5,20250924,131000,0.103,0.103,0.103,0.103,1000,0
P24,5,20250924,143500,0.103,0.104,0.103,0.104,1800,0
P24,5,20250925,090000,0.104,0.104,0.104,0.104,333,0
P24,5,20250925,142000,0.104,0.104,0.104,0.104,2000,0
P24,5,20250925,142500,0.104,0.104,0.104,0.104,300,0
P24,5,20250926,090000,0.11,0.111,0.11,0.11,10033,0
P24,5,20250926,091000,0.109,0.109,0.109,0.109,1300,0
P24,5,20250926,093000,0.109,0.109,0.109,0.109,5566,0
P24,5,20250926,114500,0.11,0.11,0.11,0.11,100,0
P24,5,20250926,115000,0.11,0.11,0.11,0.11,1111,0
P24,5,20250926,132500,0.11,0.11,0.11,0.11,1919,0
P24,5,20250926,135000,0.11,0.12,0.11,0.12,42921,0
P24,5,20250926,141500,0.1,0.1,0.1,0.1,133,0
P24,5,20250926,143500,0.119,0.119,0.119,0.119,1111,0
P24,5,20250926,163500,0.1,0.1,0.1,0.1,2000,0
P24,5,20250926,164000,0.115,0.115,0.115,0.115,100,0
P24,5,20250926,164500,0.115,0.119,0.1,0.119,10833,0
P24,5,20250929,090000,0.115,0.115,0.115,0.115,100,0
P24,5,20250929,090500,0.112,0.112,0.112,0.112,10000,0
P24,5,20250929,091500,0.104,0.104,0.104,0.104,10000,0
P24,5,20250929,092000,0.104,0.104,0.104,0.104,10000,0
P24,5,20250929,093000,0.112,0.112,0.112,0.112,10538,0
P24,5,20250929,094000,0.105,0.105,0.105,0.105,12000,0
P24,5,20250929,101000,0.108,0.108,0.104,0.104,20200,0
P24,5,20250929,104500,0.108,0.108,0.108,0.108,10,0
P24,5,20250929,120500,0.108,0.108,0.108,0.108,2000,0
P24,5,20250929,124500,0.108,0.108,0.108,0.108,2555,0
P24,5,20250929,141500,0.102,0.102,0.102,0.102,555,0
P24,5,20250929,143500,0.105,0.105,0.105,0.105,79709,0
P24,5,20250929,150000,0.107,0.107,0.107,0.107,10,0
P24,5,20250929,150500,0.107,0.107,0.107,0.107,9990,0
P24,5,20250929,151500,0.108,0.11,0.108,0.11,10000,0
P24,5,20250929,153000,0.11,0.11,0.11,0.11,333,0
P24,5,20250929,154000,0.111,0.111,0.111,0.111,100,0
P24,5,20250930,090000,0.116,0.116,0.116,0.116,100,0
P24,5,20250930,100500,0.106,0.106,0.106,0.106,5900,0
P24,5,20250930,110500,0.106,0.106,0.106,0.106,2000,0
P24,5,20250930,112500,0.116,0.116,0.116,0.116,123,0
P24,5,20250930,135000,0.106,0.106,0.106,0.106,1001,0
P24,5,20250930,155000,0.116,0.116,0.116,0.116,111,0
P24,5,20251001,090500,0.117,0.117,0.117,0.117,100,0
P24,5,20251001,114500,0.117,0.117,0.117,0.117,2000,0
P24,5,20251002,090000,0.117,0.117,0.117,0.117,111,0
P24,5,20251002,130500,0.117,0.118,0.117,0.118,2300,0
P24,5,20251002,162000,0.118,0.118,0.118,0.118,100,0
P24,5,20251003,092000,0.118,0.118,0.118,0.118,111,0
P24,5,20251003,115000,0.118,0.118,0.118,0.118,1000,0
P24,5,20251003,154000,0.111,0.111,0.111,0.111,9000,0
P24,5,20251003,154500,0.111,0.118,0.111,0.118,1001,0
P24,5,20251003,155000,0.118,0.118,0.118,0.118,2000,0
P24,5,20251006,090000,0.118,0.118,0.118,0.118,93,0
P24,5,20251006,092000,0.118,0.118,0.118,0.118,862,0
P24,5,20251006,133500,0.118,0.118,0.118,0.118,111,0
P24,5,20251007,091000,0.106,0.118,0.106,0.118,30133,0
P24,5,20251007,092000,0.106,0.106,0.106,0.106,10000,0
P24,5,20251007,094500,0.118,0.118,0.118,0.118,1678,0
P24,5,20251007,152000,0.118,0.118,0.118,0.118,2100,0
P24,5,20251008,092500,0.118,0.118,0.118,0.118,2,0
P24,5,20251008,095500,0.102,0.102,0.102,0.102,5000,0
P24,5,20251008,110000,0.118,0.118,0.118,0.118,123,0
P24,5,20251008,120000,0.118,0.118,0.118,0.118,599,0
P24,5,20251009,090000,0.104,0.104,0.104,0.104,914,0
P24,5,20251009,095500,0.118,0.118,0.118,0.118,111,0
P24,5,20251009,100500,0.109,0.109,0.109,0.109,7800,0
P24,5,20251009,101000,0.109,0.109,0.109,0.109,2000,0
P24,5,20251009,101500,0.109,0.109,0.109,0.109,13000,0
P24,5,20251009,102000,0.108,0.108,0.108,0.108,120,0
P24,5,20251009,105500,0.109,0.109,0.109,0.109,6662,0
P24,5,20251009,111500,0.109,0.109,0.109,0.109,3338,0
P24,5,20251009,124000,0.11,0.11,0.11,0.11,10000,0
P24,5,20251009,154500,0.117,0.117,0.117,0.117,198,0
P24,5,20251010,092000,0.117,0.117,0.117,0.117,101,0
P24,5,20251010,155500,0.116,0.116,0.116,0.116,2000,0
P24,5,20251013,090000,0.115,0.115,0.115,0.115,1000,0
P24,5,20251013,113000,0.102,0.102,0.102,0.102,200,0
P24,5,20251013,122000,0.102,0.102,0.098,0.098,60000,0
P24,5,20251013,154500,0.099,0.099,0.099,0.099,2000,0
P24,5,20251013,155500,0.108,0.108,0.108,0.108,1111,0
P24,5,20251014,160000,0.108,0.108,0.108,0.108,3000,0
P24,5,20251015,113500,0.108,0.108,0.108,0.108,1388,0
P24,5,20251016,090500,0.108,0.108,0.108,0.108,10,0
P24,5,20251016,150000,0.099,0.099,0.099,0.099,118,0
P24,5,20251016,150500,0.108,0.108,0.108,0.108,100,0
P24,5,20251017,091500,0.108,0.108,0.108,0.108,123,0
P24,5,20251020,092000,0.108,0.108,0.108,0.108,10,0
P24,5,20251020,100000,0.1,0.1,0.1,0.1,2500,0
P24,5,20251020,110000,0.108,0.108,0.108,0.108,100,0
P24,5,20251020,111000,0.108,0.108,0.108,0.108,111,0
P24,5,20251020,123000,0.112,0.112,0.112,0.112,123,0
P24,5,20251022,100500,0.112,0.112,0.112,0.112,10,0
P24,5,20251022,125500,0.1,0.1,0.0955,0.0955,13078,0
P24,5,20251022,130500,0.112,0.112,0.112,0.112,5,0
P24,5,20251022,164500,0.11,0.11,0.11,0.11,1000,0
P24,5,20251023,093500,0.1,0.1,0.1,0.1,4000,0
P24,5,20251023,095000,0.108,0.108,0.108,0.108,5,0
P24,5,20251023,145500,0.108,0.108,0.108,0.108,1000,0
P24,5,20251023,160500,0.108,0.108,0.108,0.108,950,0
P24,5,20251024,092500,0.108,0.108,0.108,0.108,101,0
P24,5,20251024,093500,0.108,0.108,0.108,0.108,1001,0
P24,5,20251024,125000,0.1,0.1,0.1,0.1,1000,0
P24,5,20251024,125500,0.106,0.109,0.106,0.109,1111,0
P24,5,20251024,130000,0.108,0.109,0.108,0.109,4055,0
P24,5,20251024,134000,0.1,0.1,0.1,0.1,1388,0
P24,5,20251024,134500,0.109,0.109,0.109,0.109,5,0
P24,5,20251027,090000,0.109,0.109,0.109,0.109,2000,0
P24,5,20251027,121500,0.108,0.108,0.108,0.108,1001,0
P24,5,20251028,094000,0.107,0.107,0.107,0.107,100,0
P24,5,20251029,100500,0.0945,0.0945,0.0945,0.0945,1000,0
P24,5,20251029,102000,0.106,0.106,0.106,0.106,5,0
P24,5,20251029,124000,0.095,0.095,0.093,0.093,3000,0
P24,5,20251029,141500,0.104,0.104,0.104,0.104,5,0
P24,5,20251030,090500,0.105,0.105,0.105,0.105,100,0
P24,5,20251030,141000,0.095,0.095,0.093,0.093,12000,0
P24,5,20251030,144500,0.1,0.1,0.1,0.1,5,0
P24,5,20251031,092500,0.1,0.1,0.1,0.1,2,0
P24,5,20251031,133500,0.093,0.1,0.092,0.1,35123,0
P24,5,20251103,094000,0.0995,0.0995,0.0995,0.0995,1001,0
P24,5,20251103,141500,0.0935,0.0935,0.0935,0.0935,100,0
P24,5,20251103,142000,0.0995,0.0995,0.0995,0.0995,96,0
P24,5,20251103,143500,0.094,0.094,0.094,0.094,2000,0
P24,5,20251103,144000,0.0935,0.0935,0.0935,0.0935,1000,0
P24,5,20251103,145500,0.0995,0.0995,0.0995,0.0995,120,0
P24,5,20251103,160500,0.098,0.098,0.098,0.098,120,0
P24,5,20251104,090000,0.0995,0.0995,0.0995,0.0995,123,0
P24,5,20251104,125500,0.0935,0.0935,0.0935,0.0935,5000,0
P24,5,20251104,134500,0.0995,0.0995,0.0995,0.0995,240,0
P24,5,20251104,135000,0.0995,0.0995,0.0995,0.0995,1001,0
P24,5,20251104,141000,0.0945,0.095,0.0945,0.095,1200,0
P24,5,20251104,162500,0.095,0.095,0.095,0.095,5,0
P24,5,20251104,164000,0.095,0.095,0.095,0.095,10974,0
P24,5,20251104,164500,0.0995,0.0995,0.0995,0.0995,55,0
P24,5,20251105,090500,0.0995,0.0995,0.0995,0.0995,10,0
P24,5,20251105,100000,0.0995,0.0995,0.0995,0.0995,111,0
P24,5,20251105,113000,0.0995,0.0995,0.0995,0.0995,5000,0
P24,5,20251106,092500,0.0995,0.0995,0.0995,0.0995,10,0
P24,5,20251107,095000,0.099,0.099,0.099,0.099,10,0
P24,5,20251107,121000,0.099,0.099,0.099,0.099,210,0
P24,5,20251107,122000,0.0995,0.0995,0.0995,0.0995,980,0
P24,5,20251107,155000,0.099,0.099,0.099,0.099,45,0
P24,5,20251107,155500,0.0925,0.0925,0.091,0.091,19955,0
P24,5,20251107,163500,0.093,0.099,0.093,0.099,5620,0
P24,5,20251110,090000,0.099,0.099,0.099,0.099,6974,0
P24,5,20251110,090500,0.101,0.101,0.101,0.101,55,0
P24,5,20251110,105000,0.099,0.099,0.099,0.099,3026,0
P24,5,20251112,111000,0.091,0.091,0.091,0.091,10000,0
P24,5,20251112,115500,0.099,0.099,0.099,0.099,55,0
P24,5,20251112,131000,0.0925,0.0925,0.0925,0.0925,20000,0
P24,5,20251112,131500,0.099,0.099,0.099,0.099,55,0
P24,5,20251113,090500,0.099,0.099,0.099,0.099,111,0
P24,5,20251113,142500,0.098,0.098,0.098,0.098,3000,0
P24,5,20251113,161000,0.099,0.099,0.099,0.099,55,0
P24,5,20251114,090000,0.099,0.099,0.099,0.099,10,0
P24,5,20251114,100000,0.093,0.093,0.093,0.093,10000,0
P24,5,20251114,101000,0.099,0.099,0.099,0.099,55,0
P24,5,20251117,095500,0.099,0.099,0.099,0.099,2,0
P24,5,20251117,104000,0.099,0.099,0.099,0.099,123,0
P24,5,20251117,164500,0.095,0.099,0.095,0.099,5815,0
P24,5,20251118,092500,0.0985,0.0985,0.0985,0.0985,11,0
P24,5,20251118,095000,0.0985,0.0985,0.0985,0.0985,2,0
P24,5,20251118,095500,0.0985,0.0985,0.0985,0.0985,3000,0
P24,5,20251118,120000,0.0985,0.0985,0.0985,0.0985,1000,0
P24,5,20251118,125000,0.0985,0.099,0.09,0.09,7077,0
P24,5,20251118,125500,0.09,0.09,0.09,0.09,2000,0
P24,5,20251118,132000,0.09,0.09,0.09,0.09,44623,0
P24,5,20251118,133500,0.095,0.095,0.095,0.095,150,0
P24,5,20251118,141500,0.095,0.095,0.095,0.095,1063,0
P24,5,20251118,152000,0.095,0.095,0.095,0.095,300,0
P24,5,20251118,162000,0.095,0.095,0.095,0.095,150,0
P24,5,20251119,092500,0.095,0.095,0.095,0.095,2,0
P24,5,20251119,134000,0.089,0.089,0.086,0.086,5000,0
P24,5,20251119,135000,0.086,0.095,0.082,0.095,11123,0
P24,5,20251120,093000,0.0945,0.0945,0.0945,0.0945,111,0
P24,5,20251121,091500,0.094,0.094,0.094,0.094,111,0
P24,5,20251121,094500,0.094,0.094,0.094,0.094,2,0
P24,5,20251121,114000,0.094,0.095,0.094,0.095,34930,0
P24,5,20251121,114500,0.096,0.099,0.096,0.098,1870,0
P24,5,20251121,115500,0.099,0.104,0.099,0.104,18834,0
P24,5,20251121,122000,0.095,0.095,0.095,0.095,26636,0
P24,5,20251121,123000,0.104,0.104,0.104,0.104,5,0
P24,5,20251121,144500,0.1,0.1,0.1,0.1,5000,0
P24,5,20251121,150000,0.1,0.11,0.1,0.11,59423,0
P24,5,20251121,150500,0.11,0.11,0.11,0.11,2558,0
P24,5,20251121,164000,0.109,0.109,0.109,0.109,750,0
P24,5,20251124,090500,0.1,0.11,0.1,0.11,10105,0
P24,5,20251124,091500,0.101,0.101,0.101,0.101,300,0
P24,5,20251124,092000,0.11,0.11,0.11,0.11,55,0
P24,5,20251124,094000,0.11,0.11,0.11,0.11,10000,0
P24,5,20251124,095000,0.104,0.104,0.104,0.104,20000,0
P24,5,20251124,100500,0.109,0.109,0.109,0.109,111,0
P24,5,20251124,101500,0.109,0.109,0.109,0.109,19889,0
P24,5,20251124,102000,0.109,0.109,0.109,0.109,10111,0
P24,5,20251124,115000,0.104,0.104,0.104,0.104,5000,0
P24,5,20251124,131000,0.109,0.11,0.109,0.11,10477,0
P24,5,20251124,132000,0.11,0.112,0.11,0.112,10000,0
P24,5,20251124,133000,0.112,0.113,0.112,0.113,10000,0
P24,5,20251124,134500,0.112,0.112,0.112,0.112,5000,0
P24,5,20251124,142000,0.113,0.113,0.113,0.113,5000,0
P24,5,20251124,143000,0.108,0.108,0.108,0.108,23150,0
P24,5,20251124,152000,0.113,0.113,0.113,0.113,101,0
P24,5,20251124,160000,0.108,0.113,0.108,0.113,50005,0
P24,5,20251124,160500,0.108,0.108,0.108,0.108,101850,0
P24,5,20251124,162000,0.108,0.108,0.108,0.108,21080,0
P24,5,20251124,163000,0.113,0.113,0.113,0.113,100,0
P24,5,20251125,090000,0.113,0.113,0.113,0.113,113,0
P24,5,20251125,091500,0.113,0.113,0.113,0.113,1500,0
P24,5,20251125,114000,0.104,0.105,0.104,0.105,59749,0
P24,5,20251125,121000,0.113,0.113,0.113,0.113,19000,0
P24,5,20251126,090000,0.113,0.113,0.113,0.113,100,0
P24,5,20251126,101500,0.106,0.106,0.106,0.106,5000,0
P24,5,20251126,112000,0.112,0.112,0.112,0.112,5,0
P24,5,20251127,091000,0.102,0.11,0.102,0.11,783,0
P24,5,20251127,094500,0.11,0.11,0.11,0.11,4962,0
P24,5,20251127,095500,0.11,0.11,0.11,0.11,3700,0
P24,5,20251127,100500,0.11,0.11,0.11,0.11,750,0
P24,5,20251127,115500,0.11,0.11,0.11,0.11,188,0
P24,5,20251128,100000,0.11,0.11,0.11,0.11,111,0
P24,5,20251201,090000,0.095,0.095,0.095,0.095,2500,0
P24,5,20251201,104000,0.11,0.11,0.11,0.11,5,0
P24,5,20251201,140500,0.1,0.1,0.1,0.1,10000,0
P24,5,20251201,144500,0.1,0.1,0.1,0.1,200000,0
P24,5,20251201,151000,0.11,0.11,0.11,0.11,4945,0
P24,5,20251202,091500,0.104,0.104,0.104,0.104,76080,0
P24,5,20251202,095000,0.11,0.11,0.11,0.11,5,0
