<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDD,5,20250707,090000,37.9,37.9,37.9,37.9,17,0
XDD,5,20250707,091000,37.9,38.1,37.9,38.1,44,0
XDD,5,20250707,091500,38.15,38.15,38.15,38.15,5,0
XDD,5,20250707,092500,38.1,38.1,38.1,38.1,1,0
XDD,5,20250707,114500,38.1,38.1,37.8,37.8,68,0
XDD,5,20250707,115500,37.75,37.75,37.7,37.7,21,0
XDD,5,20250707,123500,37.75,37.75,37.5,37.5,156,0
XDD,5,20250707,124500,37.85,38.2,37.85,38.2,78,0
XDD,5,20250707,134000,37.7,37.7,37.7,37.7,3,0
XDD,5,20250707,135500,38.15,38.15,38.15,38.15,7,0
XDD,5,20250707,141000,38.15,38.15,38.15,38.15,2,0
XDD,5,20250707,141500,37.7,37.7,37.7,37.7,2,0
XDD,5,20250707,145000,38.15,38.15,38.15,38.15,1,0
XDD,5,20250707,154000,37.75,37.75,37.75,37.75,4,0
XDD,5,20250707,163500,37.75,37.75,37.75,37.75,30,0
XDD,5,20250707,164000,37.75,37.75,37.65,37.65,35,0
XDD,5,20250707,164500,38.1,38.1,38.1,38.1,1,0
XDD,5,20250708,091000,38,38.1,38,38.1,32,0
XDD,5,20250708,100500,37.85,37.85,37.65,37.65,28,0
XDD,5,20250708,110500,37.65,37.65,37.65,37.65,2,0
XDD,5,20250708,133500,38.05,38.05,38.05,38.05,2,0
XDD,5,20250708,153000,37.8,37.8,37.8,37.8,4,0
XDD,5,20250708,154000,37.8,37.8,37.8,37.8,1,0
XDD,5,20250708,160000,37.8,37.8,37.8,37.8,1,0
XDD,5,20250708,162000,37.8,37.8,37.8,37.8,24,0
XDD,5,20250709,090000,37.65,37.65,37.5,37.5,89,0
XDD,5,20250709,091500,37.9,37.9,37.9,37.9,1,0
XDD,5,20250709,092500,37.6,37.6,37.5,37.5,50,0
XDD,5,20250709,110500,37.85,37.85,37.85,37.85,1,0
