<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GX1,5,20250707,091000,5.72,5.72,5.7,5.7,280,0
GX1,5,20250707,094000,5.7,5.92,5.7,5.92,250,0
GX1,5,20250708,090500,5.68,5.68,5.6,5.6,435,0
GX1,5,20250708,091000,5.6,5.6,5.6,5.6,289,0
GX1,5,20250708,091500,5.6,5.6,5.6,5.6,141,0
GX1,5,20250708,092000,5.72,5.72,5.72,5.72,5,0
GX1,5,20250709,090000,5.46,5.72,5.46,5.72,202,0
GX1,5,20250710,153500,5.6,5.6,5.6,5.6,10,0
GX1,5,20250711,090500,5.42,5.42,5.3,5.3,1330,0
GX1,5,20250711,093500,5.3,5.3,5.3,5.3,19,0
GX1,5,20250711,094500,5.42,5.52,5.42,5.52,80,0
GX1,5,20250711,100500,5.54,5.54,5.54,5.54,20,0
GX1,5,20250711,102000,5.56,5.6,5.56,5.6,21,0
GX1,5,20250711,102500,5.54,5.54,5.54,5.54,1,0
GX1,5,20250714,093500,5.46,5.46,5.46,5.46,2,0
GX1,5,20250714,115000,5.34,5.34,5.34,5.34,250,0
GX1,5,20250714,115500,5.42,5.6,5.42,5.5,500,0
GX1,5,20250715,142500,5.58,5.58,5.58,5.58,8,0
GX1,5,20250715,162500,5.58,5.66,5.58,5.66,400,0
GX1,5,20250715,163500,5.66,5.74,5.66,5.72,110,0
GX1,5,20250716,091500,5.74,5.74,5.74,5.74,2,0
GX1,5,20250716,092500,5.44,5.6,5.44,5.44,210,0
GX1,5,20250716,093000,5.74,5.96,5.74,5.96,737,0
GX1,5,20250716,094000,5.76,5.76,5.76,5.76,8,0
GX1,5,20250716,095500,5.96,5.98,5.96,5.98,50,0
GX1,5,20250716,111500,5.98,5.98,5.98,5.98,60,0
GX1,5,20250717,090000,5.76,5.76,5.6,5.6,84,0
GX1,5,20250717,094000,5.78,5.78,5.78,5.78,1,0
GX1,5,20250721,090000,5.36,5.8,5.36,5.78,881,0
GX1,5,20250721,091500,5.8,5.8,5.8,5.8,2,0
GX1,5,20250721,094000,5.8,5.8,5.8,5.8,4,0
GX1,5,20250721,151500,5.54,5.54,5.54,5.54,20,0
GX1,5,20250721,152500,5.78,5.78,5.78,5.78,1,0
GX1,5,20250721,153000,5.52,5.52,5.52,5.52,20,0
GX1,5,20250721,153500,5.5,5.8,5.5,5.8,251,0
GX1,5,20250721,154000,5.78,5.78,5.78,5.78,1,0
GX1,5,20250721,154500,5.78,5.8,5.78,5.8,20,0
GX1,5,20250722,095500,5.78,5.78,5.78,5.78,10,0
GX1,5,20250722,124500,5.56,5.78,5.56,5.78,17,0
GX1,5,20250723,091500,5.78,5.78,5.78,5.78,2,0
GX1,5,20250724,090500,5.6,5.78,5.6,5.76,250,0
GX1,5,20250724,102000,5.76,5.76,5.76,5.76,10,0
GX1,5,20250725,090500,5.78,5.78,5.78,5.78,2,0
GX1,5,20250725,093000,5.76,5.76,5.76,5.76,5,0
GX1,5,20250725,094000,5.76,5.78,5.76,5.78,50,0
GX1,5,20250725,123000,5.78,5.78,5.78,5.78,60,0
GX1,5,20250725,144500,5.84,5.94,5.78,5.94,223,0
GX1,5,20250725,145500,5.96,5.96,5.96,5.96,1,0
GX1,5,20250725,155500,5.96,5.96,5.96,5.96,195,0
GX1,5,20250725,160000,5.96,5.96,5.96,5.96,5,0
GX1,5,20250728,090000,5.94,5.96,5.94,5.96,21,0
GX1,5,20250728,091000,5.94,5.94,5.94,5.94,2,0
GX1,5,20250728,132500,5.94,5.96,5.94,5.96,50,0
GX1,5,20250728,133500,5.96,5.98,5.96,5.98,50,0
GX1,5,20250728,141000,5.98,5.98,5.98,5.98,166,0
GX1,5,20250728,141500,5.98,5.98,5.98,5.98,90,0
GX1,5,20250728,144000,5.98,6,5.98,6,10,0
GX1,5,20250728,152000,6,6,6,6,666,0
GX1,5,20250728,153500,6,6,6,6,200,0
GX1,5,20250728,162500,6,6.06,6,6.06,195,0
GX1,5,20250729,090500,6.06,6.06,6.06,6.06,8,0
GX1,5,20250729,094500,6.06,6.14,6.06,6.14,100,0
GX1,5,20250729,100000,6.14,6.14,6.14,6.14,163,0
GX1,5,20250729,124500,6,6,5.74,5.74,406,0
GX1,5,20250729,125000,5.7,5.7,5.7,5.7,347,0
GX1,5,20250729,130000,5.7,5.7,5.7,5.7,247,0
GX1,5,20250729,131500,5.9,5.9,5.9,5.9,2,0
GX1,5,20250729,134500,5.9,6,5.9,6,70,0
GX1,5,20250729,135000,6,6.1,6,6.1,100,0
GX1,5,20250729,140000,6.1,6.12,6.1,6.12,19,0
GX1,5,20250729,154000,6,6.1,5.72,6.1,11,0
GX1,5,20250729,163000,5.72,6.1,5.72,6.1,21,0
GX1,5,20250730,090500,6.12,6.12,6.12,6.12,1,0
GX1,5,20250731,130000,6.08,6.08,6.08,6.08,130,0
GX1,5,20250731,150000,6.08,6.08,6.08,6.08,10,0
GX1,5,20250801,100000,6.08,6.08,6.08,6.08,496,0
GX1,5,20250801,101500,5.8,5.8,5.76,5.76,40,0
GX1,5,20250801,102500,6,6.12,5.84,6.1,360,0
GX1,5,20250801,104500,5.8,5.8,5.74,5.74,480,0
GX1,5,20250801,115500,5.96,6,5.96,5.98,170,0
GX1,5,20250801,141500,6,6,6,6,225,0
GX1,5,20250801,164500,6,6,6,6,30,0
GX1,5,20250804,091000,6,6.14,6,6.14,23,0
GX1,5,20250804,094000,6.1,6.1,6,6,3,0
GX1,5,20250804,120500,6.06,6.1,6.06,6.08,10,0
GX1,5,20250805,095000,6,6,6,6,10,0
GX1,5,20250806,091500,5.84,5.84,5.84,5.84,20,0
GX1,5,20250806,092500,6,6,6,6,1,0
GX1,5,20250806,103500,6,6,6,6,5,0
GX1,5,20250807,104000,6,6,6,6,5,0
GX1,5,20250807,122500,5.98,5.98,5.98,5.98,2,0
GX1,5,20250808,105000,5.8,5.8,5.7,5.7,82,0
GX1,5,20250808,113000,5.98,5.98,5.98,5.98,2,0
GX1,5,20250811,090000,5.98,6,5.98,6,85,0
GX1,5,20250811,122500,5.96,5.96,5.96,5.96,4,0
GX1,5,20250812,090000,6.04,6.14,5.96,6.14,84,0
GX1,5,20250813,090500,6.1,6.1,6.1,6.1,50,0
GX1,5,20250813,091000,6.12,6.16,6.12,6.16,101,0
GX1,5,20250813,093000,6.16,6.16,6.16,6.16,70,0
GX1,5,20250813,094500,6.14,6.18,6.14,6.18,150,0
GX1,5,20250813,095000,6.18,6.2,6.18,6.2,67,0
GX1,5,20250813,095500,6.2,6.2,6.2,6.2,50,0
GX1,5,20250813,101500,6.2,6.2,6.2,6.2,40,0
GX1,5,20250813,111500,6.18,6.18,5.96,5.96,2,0
GX1,5,20250813,112000,6.2,6.2,6.2,6.2,1,0
GX1,5,20250813,122000,5.96,5.96,5.96,5.96,10,0
GX1,5,20250813,125000,6.18,6.18,6.18,6.18,50,0
GX1,5,20250813,151000,6.2,6.2,6.2,6.2,50,0
GX1,5,20250813,163000,6.2,6.22,6.2,6.22,48,0
GX1,5,20250814,090500,6.2,6.2,6.2,6.2,3,0
GX1,5,20250814,102000,6.2,6.22,6.2,6.22,60,0
GX1,5,20250814,120500,6.08,6.08,6.08,6.08,50,0
GX1,5,20250814,121500,6,6,6,6,40,0
GX1,5,20250814,132500,5.94,6,5.9,6,120,0
GX1,5,20250814,143500,6,6,6,6,76,0
GX1,5,20250814,163000,5.98,6,5.98,6,70,0
GX1,5,20250818,092000,6,6,6,6,2,0
GX1,5,20250818,102500,5.98,5.98,5.98,5.98,5,0
GX1,5,20250818,121000,5.84,5.98,5.84,5.98,55,0
GX1,5,20250818,141000,5.84,5.84,5.8,5.8,55,0
GX1,5,20250818,145000,5.96,5.96,5.96,5.96,2,0
GX1,5,20250819,100500,5.96,5.98,5.96,5.98,38,0
GX1,5,20250819,113500,5.98,5.98,5.82,5.82,62,0
GX1,5,20250819,143000,5.8,5.8,5.6,5.6,342,0
GX1,5,20250819,144000,5.56,5.56,5.4,5.4,2158,0
GX1,5,20250819,151000,5.4,5.4,5.4,5.4,100,0
GX1,5,20250819,155000,5.4,5.4,5.4,5.4,378,0
GX1,5,20250819,155500,5.4,5.4,5.4,5.4,2,0
GX1,5,20250819,160000,5.4,5.4,5.4,5.4,20,0
GX1,5,20250819,163500,5.5,5.5,5.5,5.5,400,0
GX1,5,20250820,090500,5.38,5.52,5.38,5.52,9,0
GX1,5,20250820,091000,5.4,5.52,5.4,5.52,3,0
GX1,5,20250820,093500,5.52,5.52,5.52,5.52,14,0
GX1,5,20250820,120500,5.5,5.5,5.5,5.5,46,0
GX1,5,20250820,121500,5.5,5.5,5.5,5.5,154,0
GX1,5,20250822,090000,5.4,5.4,5.4,5.4,14,0
GX1,5,20250822,092500,5.52,5.6,5.52,5.6,50,0
GX1,5,20250822,095000,5.58,5.6,5.58,5.6,300,0
GX1,5,20250822,101000,5.7,5.7,5.7,5.7,2,0
GX1,5,20250822,163500,5.5,5.5,5.5,5.5,2,0
GX1,5,20250825,091000,5.7,5.96,5.7,5.96,325,0
GX1,5,20250825,091500,5.96,6,5.96,6,62,0
GX1,5,20250825,092000,5.96,5.96,5.96,5.96,2,0
GX1,5,20250825,112500,5.92,5.92,5.92,5.92,325,0
GX1,5,20250825,113000,5.92,5.92,5.92,5.92,173,0
GX1,5,20250825,114000,5.96,5.96,5.96,5.96,40,0
GX1,5,20250825,120000,5.92,5.92,5.92,5.92,2,0
GX1,5,20250826,091500,5.96,5.96,5.96,5.96,2,0
GX1,5,20250827,154000,5.9,5.9,5.9,5.9,8,0
GX1,5,20250827,154500,5.9,6,5.9,6,960,0
GX1,5,20250827,164500,6,6,6,6,22,0
GX1,5,20250828,090000,6,6,6,6,2,0
GX1,5,20250829,093500,5.94,5.94,5.94,5.94,15,0
GX1,5,20250829,121000,5.94,5.94,5.94,5.94,5,0
GX1,5,20250829,125500,5.86,5.86,5.86,5.86,50,0
GX1,5,20250901,094500,5.96,5.96,5.96,5.96,2,0
GX1,5,20250902,115500,5.78,5.78,5.72,5.72,37,0
GX1,5,20250902,123500,5.96,5.96,5.96,5.96,1,0
GX1,5,20250904,091500,5.94,5.94,5.94,5.94,2,0
GX1,5,20250904,154500,5.76,5.76,5.76,5.76,2,0
GX1,5,20250904,164500,5.92,5.92,5.92,5.92,1,0
GX1,5,20250905,090000,5.94,5.94,5.94,5.94,20,0
GX1,5,20250905,090500,5.96,5.96,5.96,5.96,1,0
GX1,5,20250905,091000,5.94,5.94,5.94,5.94,1,0
GX1,5,20250905,124000,5.76,5.76,5.76,5.76,48,0
GX1,5,20250905,133000,5.72,5.72,5.72,5.72,5,0
GX1,5,20250905,144000,5.74,5.74,5.74,5.74,15,0
GX1,5,20250905,144500,5.72,5.72,5.72,5.72,28,0
GX1,5,20250905,145000,5.66,5.66,5.5,5.5,117,0
GX1,5,20250905,150500,5.9,5.94,5.9,5.94,25,0
GX1,5,20250908,112500,5.64,5.64,5.32,5.32,1595,0
GX1,5,20250908,113000,5.32,5.32,5.3,5.3,904,0
GX1,5,20250908,113500,5.3,5.42,5.3,5.42,104,0
GX1,5,20250908,114000,5.42,5.42,5.42,5.42,118,0
GX1,5,20250908,114500,5.42,5.42,5.42,5.42,100,0
GX1,5,20250908,120500,5.44,5.66,5.44,5.66,66,0
GX1,5,20250908,121000,5.66,5.68,5.58,5.58,21,0
GX1,5,20250909,092000,5.58,5.58,5.58,5.58,2,0
GX1,5,20250909,124000,5.56,5.56,5.56,5.56,5,0
GX1,5,20250910,090000,5.32,5.32,5.26,5.26,200,0
GX1,5,20250910,090500,5.5,5.5,5.5,5.5,20,0
GX1,5,20250910,093500,5.5,5.5,5.3,5.3,22,0
GX1,5,20250910,094000,5.46,5.46,5.46,5.46,2,0
GX1,5,20250910,111500,5.46,5.46,5.46,5.46,10,0
GX1,5,20250910,151000,5.46,5.5,5.46,5.5,56,0
GX1,5,20250910,151500,5.5,5.5,5.5,5.5,368,0
GX1,5,20250910,164000,5.52,5.6,5.52,5.6,76,0
GX1,5,20250911,103000,5.6,5.64,5.6,5.64,50,0
