<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EON,5,20250707,095000,28.4,28.4,28.4,28.4,1,0
EON,5,20250707,112500,28.4,28.4,28.4,28.4,2,0
EON,5,20250707,121500,28.4,28.4,28.4,28.4,26,0
EON,5,20250708,091000,28,28,28,28,3,0
EON,5,20250708,104000,28,28,28,28,45,0
EON,5,20250708,111500,28,28,28,28,473,0
EON,5,20250708,124000,28.4,28.4,28.4,28.4,2,0
EON,5,20250708,140500,26.8,26.8,26.8,26.8,10,0
EON,5,20250708,143000,28.2,28.2,28.2,28.2,2,0
EON,5,20250708,160000,26.8,26.8,26.8,26.8,18,0
EON,5,20250709,093500,27,27,27,27,2,0
EON,5,20250709,102500,28,28,28,28,3,0
EON,5,20250709,115000,27,27,27,27,398,0
EON,5,20250710,122000,28,28.4,28,28.4,1283,0
EON,5,20250710,122500,26.8,26.8,26.8,26.8,5,0
EON,5,20250710,134500,28.4,28.8,28.4,28.8,4,0
EON,5,20250711,095000,28.8,28.8,28.8,28.8,1,0
EON,5,20250711,095500,27.2,27.2,27.2,27.2,15,0
EON,5,20250711,100500,28,28,28,28,4,0
EON,5,20250711,113000,28,28.6,28,28.6,41,0
EON,5,20250711,164500,28.8,28.8,28.8,28.8,108,0
EON,5,20250714,090000,29,29,29,29,350,0
EON,5,20250714,093500,29,29.4,27.8,27.8,2271,0
EON,5,20250714,094000,27.8,27.8,26.4,26.4,5,0
EON,5,20250714,113000,29.4,29.4,29.4,29.4,6,0
EON,5,20250714,113500,29.8,29.8,29.8,29.8,3,0
EON,5,20250714,114000,29.4,29.4,29.4,29.4,27,0
EON,5,20250714,123500,27.6,27.6,27.6,27.6,4,0
EON,5,20250715,112000,28.4,28.8,28.4,28.8,60,0
EON,5,20250715,152000,29.2,29.4,28,28,455,0
EON,5,20250715,152500,26.4,26.4,26.4,26.4,3,0
EON,5,20250716,135000,26.8,26.8,25.4,25.4,13,0
EON,5,20250716,153500,28,28,28,28,1,0
EON,5,20250717,093500,28,28,28,28,1,0
EON,5,20250717,143000,28.2,28.2,28.2,28.2,10,0
EON,5,20250717,150000,29,29,29,29,2,0
EON,5,20250718,115000,29,29.8,29,29.8,103,0
EON,5,20250718,135000,29.6,29.8,29.6,29.8,240,0
EON,5,20250718,141000,28.8,28.8,28.8,28.8,260,0
EON,5,20250718,164500,28.6,28.6,28.6,28.6,102,0
EON,5,20250721,090500,28.6,28.6,28.6,28.6,1,0
EON,5,20250721,094500,28.6,28.6,28.6,28.6,2,0
EON,5,20250721,154000,29.8,29.8,29.8,29.8,1,0
EON,5,20250722,090500,30,30,30,30,1,0
EON,5,20250722,124000,29.8,30,29.8,30,16,0
EON,5,20250723,091500,30,30,30,30,1,0
EON,5,20250724,092500,30,30,30,30,1,0
EON,5,20250724,154500,29.8,30,29.8,30,50,0
EON,5,20250725,090000,27.8,27.8,27.8,27.8,10,0
EON,5,20250725,090500,27.8,27.8,27.8,27.8,10,0
EON,5,20250725,104500,27.8,27.8,27.8,27.8,119,0
EON,5,20250725,115500,27.8,29,27.8,29,9,0
EON,5,20250728,090000,27.2,27.2,27.2,27.2,8,0
EON,5,20250728,131000,29,29.6,28.4,29.6,35,0
EON,5,20250728,133000,28,28,28,28,1,0
EON,5,20250801,112000,28.6,28.6,28.6,28.6,219,0
EON,5,20250804,094500,28.8,29.8,28.8,29.8,10,0
EON,5,20250805,095000,29,29,29,29,3,0
EON,5,20250806,103000,28,28,28,28,2,0
EON,5,20250806,115500,27,27,24,24,60,0
EON,5,20250806,154500,26.4,26.4,26.4,26.4,1,0
EON,5,20250807,090500,26.2,26.2,26.2,26.2,5,0
EON,5,20250807,092000,27.6,27.6,27.6,27.6,2,0
EON,5,20250807,104500,26.2,26.2,26.2,26.2,5,0
EON,5,20250807,113500,27.6,27.6,27.6,27.6,2,0
EON,5,20250808,120000,25.6,25.6,25.6,25.6,1,0
EON,5,20250811,105500,26.2,27,25,27,124,0
EON,5,20250812,091000,26,26,26,26,2,0
EON,5,20250812,104500,25,25.4,23.6,25.4,915,0
