<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABK,5,20250707,090000,4.22116,4.22116,4.22116,4.22116,9.551886792300001,0
ABK,5,20250707,094500,4.16462,4.22116,4.16462,4.22116,26.5330188675,0
ABK,5,20250707,110500,4.05156,4.05156,4.05156,4.05156,57.311320753800004,0
ABK,5,20250707,113500,4.22116,4.22116,4.22116,4.22116,70.0471698102,0
ABK,5,20250707,130500,4.22116,4.22116,4.22116,4.22116,3.1839622641000003,0
ABK,5,20250707,163500,4.05156,4.05156,4.05156,4.05156,247.28773584510003,0
ABK,5,20250708,092000,4.14578,4.14578,4.05156,4.14578,12037.499999807402,0
ABK,5,20250708,094000,4.20231,4.42844,4.20231,4.42844,902.122641495,0
ABK,5,20250708,105000,4.24,4.24,4.24,4.24,48.82075471620001,0
ABK,5,20250708,105500,4.24,4.24,4.24,4.24,481.83962263380005,0
ABK,5,20250708,125500,4.24,4.24,4.24,4.24,3.1839622641000003,0
ABK,5,20250708,154000,4.24,4.24,4.24,4.24,7.4292452829,0
ABK,5,20250709,100000,4.2,4.2,4.2,4.2,3,0
ABK,5,20250709,130000,4,4,4,4,20,0
ABK,5,20250709,145500,4.2,4.2,4.2,4.2,497,0
ABK,5,20250709,155500,4.4,4.4,4.4,4.4,100,0
ABK,5,20250709,160500,4.2,4.2,4.2,4.2,32,0
ABK,5,20250711,094500,4.38,4.38,4.38,4.38,20,0
ABK,5,20250714,144000,4.2,4.2,4.2,4.2,120,0
ABK,5,20250716,105000,4.38,4.38,4.38,4.38,45,0
ABK,5,20250716,151000,4.38,4.38,4.38,4.38,85,0
ABK,5,20250717,121000,4.2,4.2,4.2,4.2,25,0
ABK,5,20250717,124000,4.4,4.4,4.4,4.4,5,0
ABK,5,20250717,124500,4.4,4.4,4.4,4.4,15,0
ABK,5,20250718,100500,4.4,4.4,4.4,4.4,5,0
ABK,5,20250718,103500,4.4,4.4,4.4,4.4,20,0
ABK,5,20250721,120500,4.2,4.2,4.2,4.2,48,0
