<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNG,5,20250707,090000,0.538,0.538,0.538,0.538,46,0
SNG,5,20250707,100000,0.524,0.524,0.524,0.524,500,0
SNG,5,20250707,100500,0.522,0.524,0.522,0.524,1249,0
SNG,5,20250707,104000,0.522,0.522,0.518,0.518,1300,0
SNG,5,20250707,115000,0.518,0.518,0.518,0.518,200,0
SNG,5,20250707,132000,0.522,0.522,0.522,0.522,1904,0
SNG,5,20250708,090000,0.52,0.52,0.52,0.52,40,0
SNG,5,20250708,105000,0.52,0.52,0.52,0.52,961,0
SNG,5,20250708,122000,0.52,0.52,0.52,0.52,950,0
SNG,5,20250708,130500,0.52,0.52,0.52,0.52,944,0
SNG,5,20250708,132500,0.52,0.52,0.52,0.52,159,0
SNG,5,20250709,091500,0.534,0.534,0.534,0.534,20,0
SNG,5,20250709,140000,0.502,0.502,0.502,0.502,1,0
SNG,5,20250709,152000,0.53,0.534,0.53,0.534,2162,0
SNG,5,20250710,131500,0.502,0.502,0.502,0.502,499,0
SNG,5,20250710,133000,0.502,0.502,0.502,0.502,400,0
SNG,5,20250710,133500,0.494,0.494,0.494,0.494,550,0
SNG,5,20250710,135000,0.494,0.494,0.494,0.494,950,0
SNG,5,20250710,151000,0.494,0.494,0.494,0.494,7041,0
SNG,5,20250710,160500,0.502,0.502,0.502,0.502,5000,0
SNG,5,20250711,090000,0.53,0.53,0.53,0.53,25,0
SNG,5,20250711,090500,0.493,0.493,0.493,0.493,1,0
SNG,5,20250711,113000,0.528,0.528,0.528,0.528,20,0
SNG,5,20250711,120000,0.494,0.494,0.494,0.494,532,0
SNG,5,20250711,125000,0.528,0.528,0.528,0.528,20,0
SNG,5,20250711,142000,0.5,0.5,0.5,0.5,1000,0
SNG,5,20250714,100000,0.526,0.526,0.526,0.526,20,0
SNG,5,20250714,103000,0.526,0.53,0.526,0.53,598,0
SNG,5,20250714,103500,0.53,0.53,0.53,0.53,1002,0
SNG,5,20250714,123500,0.494,0.494,0.494,0.494,468,0
SNG,5,20250714,132000,0.52,0.52,0.49,0.49,23371,0
SNG,5,20250714,145000,0.49,0.49,0.49,0.49,200,0
SNG,5,20250714,162000,0.483,0.483,0.483,0.483,370,0
SNG,5,20250714,164500,0.516,0.516,0.516,0.516,50,0
SNG,5,20250715,132000,0.485,0.485,0.483,0.483,951,0
SNG,5,20250715,132500,0.528,0.528,0.528,0.528,10,0
SNG,5,20250716,090500,0.485,0.485,0.485,0.485,1,0
SNG,5,20250716,104500,0.528,0.528,0.528,0.528,19,0
SNG,5,20250716,142000,0.485,0.485,0.485,0.485,379,0
SNG,5,20250716,152000,0.528,0.528,0.528,0.528,10,0
SNG,5,20250717,091500,0.485,0.485,0.485,0.485,1,0
SNG,5,20250717,100000,0.486,0.486,0.485,0.485,9869,0
SNG,5,20250717,103500,0.485,0.485,0.485,0.485,5400,0
SNG,5,20250717,110500,0.484,0.528,0.483,0.528,17430,0
SNG,5,20250717,131000,0.528,0.528,0.528,0.528,1514,0
SNG,5,20250717,132500,0.482,0.482,0.482,0.482,10500,0
SNG,5,20250717,144500,0.526,0.526,0.526,0.526,13,0
SNG,5,20250717,153000,0.481,0.481,0.48,0.48,8902,0
SNG,5,20250717,164500,0.526,0.526,0.526,0.526,20,0
SNG,5,20250718,090000,0.526,0.526,0.478,0.478,21,0
SNG,5,20250718,091000,0.524,0.524,0.524,0.524,21,0
SNG,5,20250718,102000,0.479,0.479,0.479,0.479,1,0
SNG,5,20250718,105000,0.52,0.52,0.52,0.52,12,0
SNG,5,20250718,133500,0.479,0.479,0.479,0.479,1,0
SNG,5,20250718,134500,0.518,0.518,0.518,0.518,1697,0
SNG,5,20250718,141500,0.479,0.479,0.479,0.479,1,0
SNG,5,20250718,164500,0.528,0.528,0.528,0.528,15,0
SNG,5,20250721,090000,0.528,0.528,0.528,0.528,20,0
SNG,5,20250721,092500,0.528,0.528,0.528,0.528,1500,0
SNG,5,20250721,101000,0.528,0.528,0.528,0.528,313,0
