<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSP,5,20250707,090000,7.98,8,7.98,8,562,0
RSP,5,20250707,091500,8,8,8,8,67,0
RSP,5,20250707,100000,8.1,8.1,8.1,8.1,1,0
RSP,5,20250707,102500,8,8,8,8,2,0
RSP,5,20250707,103000,8.1,8.1,8.1,8.1,1,0
RSP,5,20250707,122500,8.06,8.06,7.7,7.7,166,0
RSP,5,20250707,124000,8.1,8.1,8.1,8.1,1,0
RSP,5,20250707,135500,8.1,8.1,8.1,8.1,150,0
RSP,5,20250707,140000,8.1,8.1,8.1,8.1,344,0
RSP,5,20250707,140500,8.18,8.18,8.18,8.18,100,0
RSP,5,20250707,141000,8.18,8.4,8.18,8.4,42,0
RSP,5,20250707,141500,8.4,8.5,8.4,8.5,411,0
RSP,5,20250707,151500,8.44,8.44,7.7,7.7,184,0
RSP,5,20250707,152500,8.46,8.46,8.46,8.46,1,0
RSP,5,20250707,154000,8.46,8.78,8,8,550,0
RSP,5,20250707,154500,8.48,8.48,8,8.42,10,0
RSP,5,20250707,160000,8.46,8.46,8.02,8.02,3,0
RSP,5,20250707,162000,8.72,8.72,8.72,8.72,2,0
RSP,5,20250707,164500,8.56,8.56,8.56,8.56,2,0
RSP,5,20250708,090000,8.6,8.6,8.6,8.6,10,0
RSP,5,20250708,090500,8.6,8.6,8.6,8.6,2,0
RSP,5,20250708,091000,8.6,8.6,8.6,8.6,7,0
RSP,5,20250708,091500,8.72,8.72,8.72,8.72,1,0
RSP,5,20250708,094500,8.72,8.72,8.72,8.72,9,0
RSP,5,20250708,095000,8.78,8.78,8.78,8.78,1,0
RSP,5,20250708,104000,8.72,8.72,8.6,8.6,2,0
RSP,5,20250708,105500,8.78,8.78,8.78,8.78,1,0
RSP,5,20250708,112500,8.6,8.6,8.44,8.44,5,0
RSP,5,20250708,120000,8.64,8.64,7.9,7.9,411,0
RSP,5,20250708,123500,8.48,8.48,8.48,8.48,2,0
RSP,5,20250708,124500,8.48,8.48,8.08,8.08,4,0
RSP,5,20250708,133500,8.48,8.5,8.48,8.5,6,0
RSP,5,20250708,151000,8.14,8.5,7.8,8.5,157,0
RSP,5,20250708,151500,8.42,8.42,8.42,8.42,2,0
RSP,5,20250708,154000,8.38,8.38,8.38,8.38,2,0
RSP,5,20250708,160500,8.4,8.4,8.4,8.4,1,0
RSP,5,20250708,162500,8.4,8.4,8.4,8.4,4,0
RSP,5,20250709,090000,8.4,8.4,8.4,8.4,100,0
RSP,5,20250709,095500,8.4,8.4,8.4,8.4,24,0
RSP,5,20250709,100000,8.46,8.46,8.46,8.46,1,0
RSP,5,20250709,101000,8.22,8.22,8.22,8.22,1,0
RSP,5,20250709,103500,8.4,8.4,8.4,8.4,1,0
RSP,5,20250709,104500,8.38,8.38,7.56,7.56,50,0
RSP,5,20250709,105000,8.4,8.4,8.4,8.4,1,0
RSP,5,20250709,113500,8.2,8.2,8.2,8.2,2,0
RSP,5,20250709,125500,8.3,8.3,8.3,8.3,5,0
RSP,5,20250709,140500,8.3,8.3,8.3,8.3,2,0
RSP,5,20250709,164500,8.28,8.4,7.8,8.4,174,0
RSP,5,20250710,090000,8.4,8.4,8.4,8.4,1,0
RSP,5,20250710,095500,8.4,8.4,8.4,8.4,50,0
RSP,5,20250710,100000,8.4,8.4,8.4,8.4,35,0
RSP,5,20250710,100500,8.34,8.34,8.34,8.34,2,0
RSP,5,20250710,101000,8.4,8.4,8.4,8.4,1,0
RSP,5,20250711,090000,8.38,8.4,8.38,8.4,10,0
RSP,5,20250711,092500,8,8.38,8,8.34,54,0
RSP,5,20250711,100000,8.34,8.34,8.34,8.34,15,0
RSP,5,20250711,100500,8.34,8.34,8.34,8.34,2,0
RSP,5,20250711,110500,8.34,8.34,8.34,8.34,42,0
RSP,5,20250711,113500,8.34,8.34,8.32,8.32,74,0
RSP,5,20250711,115000,8.3,8.3,8.3,8.3,2,0
RSP,5,20250711,130000,8.28,8.28,8.28,8.28,2,0
RSP,5,20250711,133000,8.3,8.3,8.28,8.28,2,0
RSP,5,20250711,133500,8.22,8.22,8.22,8.22,2,0
RSP,5,20250711,141000,8.22,8.22,7.94,7.94,64,0
RSP,5,20250711,141500,8.4,8.4,8.4,8.4,1,0
RSP,5,20250711,161500,8.4,8.4,8.4,8.4,30,0
RSP,5,20250711,164500,8.32,8.32,8.2,8.2,3,0
RSP,5,20250714,090000,8.38,8.38,8.38,8.38,5,0
RSP,5,20250714,102500,8.36,8.38,8.2,8.38,19,0
RSP,5,20250714,121500,8.2,8.2,8.2,8.2,7,0
RSP,5,20250714,123500,8.34,8.34,8.34,8.34,1,0
RSP,5,20250714,142500,8.26,8.34,8,8.34,7,0
RSP,5,20250714,164500,8.34,8.34,8.34,8.34,1,0
RSP,5,20250715,090000,8.4,8.4,8.4,8.4,1,0
RSP,5,20250715,104500,8.4,8.4,8.4,8.4,100,0
RSP,5,20250715,132000,8.4,8.4,8.4,8.4,90,0
RSP,5,20250715,145000,8.4,8.4,8.4,8.4,100,0
RSP,5,20250715,145500,8.4,8.4,8.4,8.4,70,0
RSP,5,20250715,150000,8.4,8.4,8.4,8.4,11,0
RSP,5,20250715,151000,8.4,8.5,8.4,8.5,20,0
RSP,5,20250715,161000,8.5,8.5,8.5,8.5,10,0
RSP,5,20250715,164500,8.48,8.48,8.3,8.3,53,0
RSP,5,20250716,090000,8.3,8.5,8.3,8.5,21,0
RSP,5,20250716,103000,8.38,8.38,8.38,8.38,1,0
RSP,5,20250716,105000,8.38,8.38,8.38,8.38,1,0
RSP,5,20250716,105500,8.24,8.24,8.24,8.24,42,0
RSP,5,20250716,111500,8.38,8.38,8.38,8.38,1,0
RSP,5,20250716,163000,8.34,8.34,8.3,8.3,17,0
RSP,5,20250716,164000,8.3,8.3,8.3,8.3,133,0
RSP,5,20250716,164500,7.86,7.86,7.86,7.86,2,0
RSP,5,20250717,090000,7.92,8.5,7.92,8.5,23,0
RSP,5,20250717,092000,8.38,8.38,8.38,8.38,2,0
RSP,5,20250717,103500,8.38,8.4,8.38,8.4,100,0
RSP,5,20250717,111500,8.4,8.4,8.4,8.4,6,0
RSP,5,20250717,112000,8.4,8.4,8.4,8.4,200,0
RSP,5,20250717,112500,8.4,8.4,8.4,8.4,614,0
RSP,5,20250717,113500,8.78,8.78,8.5,8.5,22,0
RSP,5,20250717,120500,8.78,8.78,8.78,8.78,5,0
RSP,5,20250717,124000,8.74,8.76,8.74,8.76,4,0
RSP,5,20250717,125500,8.78,8.78,8.78,8.78,1,0
RSP,5,20250717,132000,8.76,8.76,8.76,8.76,29,0
RSP,5,20250717,140500,8.76,8.76,8.76,8.76,16,0
RSP,5,20250717,154000,8.76,8.76,8.76,8.76,20,0
RSP,5,20250717,162500,8.74,8.74,8.74,8.74,2,0
RSP,5,20250717,163000,8.68,8.68,8.68,8.68,2,0
RSP,5,20250717,164500,8.64,8.66,8.02,8.04,22,0
RSP,5,20250718,090000,8.76,8.76,8.76,8.76,2,0
RSP,5,20250718,092500,8.74,8.74,8.74,8.74,2,0
RSP,5,20250718,101000,8.76,8.76,8.76,8.76,1,0
RSP,5,20250718,102000,8.76,8.76,8.76,8.76,600,0
