<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIN,5,20250707,120000,0.61,0.61,0.605,0.605,5000,0
AIN,5,20250707,131500,0.63,0.635,0.63,0.635,469,0
AIN,5,20250707,145500,0.61,0.61,0.605,0.605,20000,0
AIN,5,20250707,150000,0.605,0.605,0.605,0.605,9998,0
AIN,5,20250707,155000,0.63,0.63,0.63,0.63,1000,0
AIN,5,20250707,160500,0.635,0.635,0.635,0.635,1418,0
AIN,5,20250707,161500,0.635,0.64,0.635,0.64,3000,0
AIN,5,20250707,162000,0.64,0.645,0.64,0.645,3000,0
AIN,5,20250707,162500,0.655,0.725,0.655,0.725,8000,0
AIN,5,20250707,163000,0.63,0.63,0.62,0.62,10000,0
AIN,5,20250707,164000,0.66,0.7,0.66,0.7,2000,0
AIN,5,20250708,090500,0.625,0.625,0.625,0.625,250,0
AIN,5,20250708,093000,0.625,0.68,0.625,0.68,600,0
AIN,5,20250708,120000,0.63,0.63,0.62,0.62,3950,0
AIN,5,20250708,122000,0.62,0.62,0.62,0.62,500,0
AIN,5,20250708,122500,0.62,0.62,0.62,0.62,5550,0
AIN,5,20250708,153500,0.63,0.635,0.63,0.635,227,0
AIN,5,20250708,161000,0.615,0.615,0.615,0.615,500,0
AIN,5,20250708,161500,0.61,0.61,0.61,0.61,2985,0
AIN,5,20250708,164000,0.61,0.61,0.61,0.61,6015,0
AIN,5,20250709,090000,0.635,0.64,0.635,0.64,2231,0
AIN,5,20250709,090500,0.64,0.64,0.625,0.625,16037,0
AIN,5,20250709,091000,0.615,0.62,0.615,0.62,5951,0
AIN,5,20250709,105000,0.65,0.655,0.65,0.65,300,0
AIN,5,20250709,115000,0.62,0.62,0.62,0.62,2200,0
AIN,5,20250709,115500,0.655,0.655,0.655,0.655,200,0
AIN,5,20250710,114000,0.62,0.62,0.62,0.62,1000,0
AIN,5,20250710,124000,0.62,0.62,0.62,0.62,10000,0
AIN,5,20250710,130500,0.62,0.655,0.62,0.655,1200,0
AIN,5,20250710,131500,0.625,0.655,0.625,0.655,2200,0
AIN,5,20250710,132000,0.625,0.625,0.62,0.62,144,0
AIN,5,20250710,163500,0.62,0.62,0.62,0.62,9856,0
AIN,5,20250710,164000,0.65,0.65,0.65,0.65,100,0
AIN,5,20250711,090500,0.66,0.66,0.66,0.66,100,0
AIN,5,20250711,132000,0.66,0.66,0.66,0.66,144,0
AIN,5,20250711,142000,0.6,0.6,0.6,0.6,427,0
AIN,5,20250711,144000,0.66,0.66,0.66,0.66,656,0
AIN,5,20250711,144500,0.67,0.68,0.67,0.68,2800,0
AIN,5,20250711,145000,0.66,0.66,0.66,0.66,4355,0
AIN,5,20250711,150500,0.66,0.66,0.66,0.66,9989,0
AIN,5,20250714,090000,0.66,0.66,0.66,0.66,3,0
AIN,5,20250715,091500,0.62,0.62,0.62,0.62,16,0
AIN,5,20250715,105500,0.62,0.62,0.62,0.62,784,0
AIN,5,20250715,121500,0.62,0.64,0.62,0.64,220,0
AIN,5,20250715,124500,0.615,0.615,0.61,0.61,12652,0
AIN,5,20250715,125500,0.605,0.605,0.605,0.605,740,0
AIN,5,20250715,151000,0.605,0.66,0.6,0.66,7370,0
AIN,5,20250715,151500,0.66,0.67,0.66,0.67,80,0
AIN,5,20250715,152000,0.665,0.665,0.665,0.665,20,0
AIN,5,20250716,090000,0.655,0.655,0.655,0.655,20,0
AIN,5,20250717,094000,0.655,0.655,0.655,0.655,50,0
AIN,5,20250717,121000,0.6,0.6,0.6,0.6,830,0
AIN,5,20250717,135500,0.6,0.6,0.6,0.6,165,0
AIN,5,20250717,142000,0.6,0.6,0.6,0.6,1000,0
AIN,5,20250717,144000,0.6,0.6,0.6,0.6,3507,0
AIN,5,20250717,145500,0.605,0.605,0.605,0.605,2111,0
AIN,5,20250717,150500,0.605,0.605,0.605,0.605,2639,0
AIN,5,20250717,154000,0.6,0.65,0.6,0.65,6360,0
AIN,5,20250718,090000,0.645,0.645,0.645,0.645,20,0
AIN,5,20250718,152500,0.59,0.59,0.59,0.59,1117,0
AIN,5,20250718,153500,0.59,0.59,0.59,0.59,400,0
AIN,5,20250718,155500,0.59,0.59,0.59,0.59,8483,0
AIN,5,20250718,163000,0.595,0.595,0.595,0.595,11,0
AIN,5,20250718,163500,0.6,0.63,0.6,0.63,40,0
AIN,5,20250721,090000,0.635,0.635,0.635,0.635,10,0
AIN,5,20250721,134000,0.595,0.595,0.59,0.59,620,0
AIN,5,20250721,134500,0.59,0.59,0.59,0.59,9380,0
AIN,5,20250721,161500,0.58,0.58,0.58,0.58,250,0
AIN,5,20250722,105000,0.6,0.6,0.6,0.6,100,0
AIN,5,20250722,105500,0.6,0.6,0.6,0.6,830,0
AIN,5,20250722,142000,0.58,0.58,0.575,0.575,10000,0
AIN,5,20250722,142500,0.575,0.575,0.57,0.57,10000,0
AIN,5,20250722,145500,0.57,0.57,0.56,0.56,3000,0
AIN,5,20250723,090000,0.56,0.56,0.56,0.56,20,0
AIN,5,20250723,091500,0.59,0.59,0.59,0.59,200,0
AIN,5,20250723,113000,0.59,0.615,0.59,0.615,10080,0
AIN,5,20250723,152500,0.615,0.615,0.615,0.615,3809,0
AIN,5,20250724,091500,0.6,0.6,0.6,0.6,2000,0
AIN,5,20250724,093000,0.6,0.62,0.6,0.62,3100,0
AIN,5,20250725,124500,0.62,0.62,0.62,0.62,20,0
AIN,5,20250725,145000,0.62,0.62,0.62,0.62,20,0
AIN,5,20250725,150000,0.62,0.62,0.62,0.62,30,0
AIN,5,20250725,154000,0.625,0.625,0.625,0.625,80,0
AIN,5,20250728,090000,0.62,0.62,0.62,0.62,30,0
AIN,5,20250728,135500,0.595,0.595,0.595,0.595,9,0
AIN,5,20250729,095500,0.615,0.615,0.615,0.615,70,0
AIN,5,20250730,090500,0.615,0.615,0.615,0.615,20,0
AIN,5,20250730,093000,0.595,0.595,0.59,0.59,2295,0
AIN,5,20250730,110000,0.62,0.62,0.62,0.62,100,0
AIN,5,20250731,144000,0.59,0.59,0.59,0.59,220,0
AIN,5,20250801,090000,0.615,0.615,0.615,0.615,20,0
AIN,5,20250804,103500,0.615,0.615,0.615,0.615,20,0
AIN,5,20250806,091500,0.595,0.595,0.595,0.595,1000,0
