<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HPM,5,20250707,090000,139.5,139.5,139.5,139.5,100,0
HPM,5,20250707,092000,139,139,139,139,3,0
HPM,5,20250707,104500,139.5,140,139.5,140,15,0
HPM,5,20250707,111500,139,139,139,139,22,0
HPM,5,20250707,123500,139,139,139,139,18,0
HPM,5,20250707,134500,139,140.5,139,140.5,7,0
HPM,5,20250707,150500,140.5,140.5,140.5,140.5,1,0
HPM,5,20250707,154000,137.5,137.5,137.5,137.5,1,0
HPM,5,20250707,160000,139.5,139.5,139.5,139.5,37,0
HPM,5,20250707,160500,139.5,139.5,139.5,139.5,3,0
HPM,5,20250708,090000,139.5,139.5,139.5,139.5,74,0
HPM,5,20250708,114000,139,139.5,139,139.5,10,0
HPM,5,20250708,121500,139.5,139.5,139.5,139.5,2,0
HPM,5,20250708,150500,139.5,139.5,139.5,139.5,30,0
HPM,5,20250708,161500,139,139,139,139,24,0
HPM,5,20250709,111500,138,138,137.5,137.5,11,0
HPM,5,20250709,124500,138.5,139,138.5,139,5,0
HPM,5,20250709,140500,139,139,138.5,138.5,5,0
HPM,5,20250710,094000,138.5,138.5,138.5,138.5,1,0
HPM,5,20250710,100500,138,138,138,138,25,0
HPM,5,20250710,104000,138.5,138.5,138.5,138.5,42,0
HPM,5,20250710,110000,139,139.5,139,139.5,71,0
HPM,5,20250710,110500,139.5,139.5,139.5,139.5,11,0
HPM,5,20250710,112000,139.5,139.5,139.5,139.5,30,0
HPM,5,20250710,123500,139,139,139,139,10,0
HPM,5,20250710,152000,138.5,138.5,138.5,138.5,34,0
HPM,5,20250710,164000,138.5,138.5,137.5,137.5,53,0
HPM,5,20250710,164500,138.5,138.5,138.5,138.5,118,0
HPM,5,20250711,091000,139,140,139,140,35,0
HPM,5,20250711,100500,139.5,139.5,139.5,139.5,40,0
HPM,5,20250711,114000,139.5,140,139.5,140,40,0
