<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRX,5,20250707,112500,1.06,1.07,1.06,1.07,100,0
TRX,5,20250710,151000,1,1.07,0.99,1.07,6300,0
TRX,5,20250710,161500,1,1,1,1,5100,0
TRX,5,20250711,094500,1.06,1.06,1.06,1.06,1,0
TRX,5,20250711,102500,1.06,1.07,1.06,1.07,200,0
TRX,5,20250711,104500,1.07,1.08,1.07,1.08,200,0
TRX,5,20250711,113500,1.01,1.01,1.01,1.01,200,0
TRX,5,20250711,114000,1,1.08,1,1.08,3000,0
TRX,5,20250714,090000,1.09,1.09,1.08,1.08,2525,0
TRX,5,20250714,133000,1.03,1.03,1,1,7600,0
TRX,5,20250714,133500,1,1,1,1,4000,0
TRX,5,20250714,154500,1.06,1.06,1.06,1.06,1,0
TRX,5,20250715,093000,1,1,1,1,100,0
TRX,5,20250715,141000,0.99,0.99,0.99,0.99,1000,0
TRX,5,20250715,163500,1.03,1.04,1.03,1.04,400,0
TRX,5,20250715,164000,1.05,1.06,1.05,1.06,600,0
TRX,5,20250715,164500,1.06,1.07,1.06,1.07,1000,0
TRX,5,20250716,090000,1.07,1.07,1.07,1.07,10,0
TRX,5,20250717,094500,1.07,1.07,1.07,1.07,10,0
TRX,5,20250717,103500,1.01,1.01,1,1,2848,0
TRX,5,20250717,104000,1,1.07,0.99,1.07,1500,0
TRX,5,20250717,104500,1.08,1.08,1.08,1.08,7,0
TRX,5,20250718,094000,1.08,1.08,1.07,1.08,1400,0
TRX,5,20250721,090000,1.08,1.08,1.08,1.08,10,0
TRX,5,20250722,091000,1.08,1.08,1.08,1.08,10,0
TRX,5,20250722,091500,1.02,1.02,1.02,1.02,20,0
TRX,5,20250722,092500,1.02,1.08,1.02,1.08,646,0
TRX,5,20250722,131500,1.03,1.03,1.03,1.03,14314,0
TRX,5,20250722,132000,1.08,1.08,1.08,1.08,150,0
TRX,5,20250722,161500,1.08,1.08,1.08,1.08,200,0
TRX,5,20250722,163500,1.08,1.08,1.08,1.08,200,0
TRX,5,20250723,090000,1.08,1.08,1.08,1.08,10,0
TRX,5,20250723,112000,1.08,1.08,1.08,1.08,800,0
TRX,5,20250724,090000,1.08,1.18,1.08,1.18,18387,0
TRX,5,20250724,090500,1.19,1.19,1.18,1.18,277,0
TRX,5,20250724,092000,1.1,1.2,1.1,1.2,4010,0
TRX,5,20250724,113500,1.2,1.2,1.2,1.2,500,0
TRX,5,20250724,132500,1.1,1.1,1.1,1.1,10,0
TRX,5,20250724,161500,1.18,1.18,1.18,1.18,125,0
