<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRF,5,20250707,094500,0.865,0.865,0.865,0.865,2000,0
DRF,5,20250707,095500,0.865,0.895,0.865,0.895,300,0
DRF,5,20250707,123000,0.8,0.8,0.8,0.8,13,0
DRF,5,20250707,124000,0.895,0.895,0.895,0.895,500,0
DRF,5,20250707,125500,0.8,0.8,0.715,0.715,3300,0
DRF,5,20250707,135000,0.76,0.885,0.76,0.885,1700,0
DRF,5,20250708,160000,0.885,0.885,0.885,0.885,15,0
DRF,5,20250709,144000,0.885,0.885,0.885,0.885,3923,0
DRF,5,20250709,150000,0.9,0.9,0.9,0.9,55,0
DRF,5,20250709,155500,0.9,0.9,0.9,0.9,13,0
DRF,5,20250709,162500,0.9,0.9,0.9,0.9,2000,0
DRF,5,20250709,164000,0.885,0.885,0.885,0.885,1100,0
DRF,5,20250710,120500,0.85,0.85,0.85,0.85,475,0
DRF,5,20250710,151500,0.91,0.91,0.91,0.91,175,0
DRF,5,20250710,153000,0.91,0.91,0.91,0.91,50,0
DRF,5,20250711,091000,0.9,0.9,0.9,0.9,13,0
DRF,5,20250711,112500,0.91,0.91,0.91,0.91,87,0
DRF,5,20250714,094500,0.91,0.94,0.91,0.94,2323,0
DRF,5,20250714,095000,0.95,0.95,0.95,0.95,3677,0
DRF,5,20250714,111500,0.9,0.9,0.8,0.85,55,0
DRF,5,20250714,122500,0.95,0.955,0.95,0.955,500,0
DRF,5,20250714,124500,0.955,0.97,0.955,0.97,2855,0
DRF,5,20250714,143000,0.88,1.02,0.88,1.02,2300,0
DRF,5,20250714,153000,1.09,1.09,1.09,1.09,754,0
DRF,5,20250715,092000,1.01,1.15,0.9,1.15,2954,0
DRF,5,20250715,092500,1.14,1.14,1.14,1.14,17,0
DRF,5,20250715,093000,1.14,1.14,1.14,1.14,133,0
DRF,5,20250715,095000,1.14,1.14,1.14,1.14,20,0
DRF,5,20250715,095500,1.05,1.05,1.05,1.05,51,0
DRF,5,20250715,103000,1.14,1.14,1.14,1.14,37,0
DRF,5,20250715,104000,1.05,1.05,1.05,1.05,17,0
DRF,5,20250715,110000,1.05,1.05,0.9,0.9,3868,0
DRF,5,20250715,110500,0.9,1.09,0.885,1.09,4920,0
DRF,5,20250715,120000,0.915,0.915,0.9,0.9,37,0
DRF,5,20250715,121500,0.9,0.9,0.9,0.9,13,0
DRF,5,20250715,131000,1,1,1,1,100,0
