<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRE,5,20250707,095500,117,117,116,116.24,75,0
PRE,5,20250707,100500,116.02,116.02,116,116,60,0
PRE,5,20250707,114500,116,116,115,115,69,0
PRE,5,20250707,122000,115,115,115,115,125,0
PRE,5,20250707,144500,117,117,115,115,100,0
PRE,5,20250707,153000,117.94,117.94,117.94,117.94,7,0
PRE,5,20250707,161500,117.8,119.3,117.8,119.3,100,0
PRE,5,20250707,164000,119.3,119.3,119.3,119.3,78,0
PRE,5,20250707,164500,118.1,119.3,117.98,119.3,238,0
PRE,5,20250708,090000,119.3,119.3,119.3,119.3,198,0
PRE,5,20250708,091000,119.28,119.3,119.28,119.3,77,0
PRE,5,20250708,092500,119.3,119.36,119.3,119.36,174,0
PRE,5,20250708,093000,120,120,120,120,41,0
PRE,5,20250708,093500,120,120,120,120,399,0
PRE,5,20250708,094000,120,120,120,120,27,0
PRE,5,20250708,094500,120,120,120,120,27,0
PRE,5,20250708,101500,120,120,120,120,10,0
PRE,5,20250708,102500,119.02,119.02,119.02,119.02,24,0
PRE,5,20250708,115500,120,120,120,120,14,0
PRE,5,20250708,122500,119,120,119,120,17,0
PRE,5,20250708,131500,119.98,119.98,119.98,119.98,21,0
PRE,5,20250708,132000,119.98,119.98,119.98,119.98,18,0
PRE,5,20250708,135000,119.98,119.98,119.98,119.98,74,0
PRE,5,20250708,142000,119.98,119.98,119.98,119.98,75,0
PRE,5,20250708,144000,119.96,119.96,119.96,119.96,5,0
PRE,5,20250708,150000,119.86,119.96,119.86,119.96,50,0
PRE,5,20250708,154000,119.96,119.98,119.96,119.98,55,0
PRE,5,20250708,155500,119.98,119.98,119.98,119.98,50,0
PRE,5,20250708,164500,119.94,119.94,119.94,119.94,42,0
PRE,5,20250709,090000,119.94,119.94,118.3,118.3,215,0
PRE,5,20250709,090500,118.3,118.3,118.3,118.3,115,0
PRE,5,20250709,092000,119.94,119.94,119.94,119.94,32,0
PRE,5,20250709,092500,119.94,119.98,119.94,119.98,70,0
PRE,5,20250709,093000,119.98,119.98,119.98,119.98,20,0
PRE,5,20250709,111000,119.76,119.76,119.76,119.76,30,0
PRE,5,20250709,113000,117.02,117.02,116.52,116.52,16,0
PRE,5,20250709,113500,116.54,116.54,116.54,116.54,250,0
PRE,5,20250709,120000,118,118,118,118,50,0
PRE,5,20250709,125500,118,118,118,118,150,0
PRE,5,20250709,131500,118,118,118,118,100,0
PRE,5,20250709,140500,118.98,118.98,118.98,118.98,4,0
PRE,5,20250709,150000,118.98,118.98,118.98,118.98,212,0
PRE,5,20250709,150500,119,119,119,119,98,0
PRE,5,20250709,160500,119,119,119,119,44,0
PRE,5,20250709,164500,119.62,119.62,119.62,119.62,151,0
PRE,5,20250710,091500,119.56,119.58,118,118,19,0
PRE,5,20250710,100500,120,120,120,120,13,0
PRE,5,20250710,101500,120,120.4,120,120.4,34,0
PRE,5,20250710,105000,122.68,122.68,122.68,122.68,8,0
PRE,5,20250710,110000,122.68,122.68,122.68,122.68,12,0
