<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COR,5,20250707,090000,0.555,0.555,0.555,0.555,2,0
COR,5,20250707,091000,0.525,0.525,0.52,0.52,5000,0
COR,5,20250707,091500,0.555,0.555,0.55,0.55,4,0
COR,5,20250707,123500,0.545,0.55,0.545,0.55,4000,0
COR,5,20250707,164500,0.52,0.52,0.52,0.52,2200,0
COR,5,20250708,091500,0.52,0.52,0.51,0.51,18000,0
COR,5,20250708,092000,0.505,0.505,0.505,0.505,10000,0
COR,5,20250708,094000,0.51,0.51,0.51,0.51,1,0
COR,5,20250708,095500,0.51,0.51,0.51,0.51,1000,0
COR,5,20250708,103500,0.53,0.53,0.53,0.53,100,0
COR,5,20250708,104000,0.51,0.51,0.51,0.51,100,0
COR,5,20250708,110000,0.51,0.51,0.51,0.51,1942,0
COR,5,20250708,120000,0.53,0.53,0.53,0.53,100,0
COR,5,20250708,125000,0.52,0.52,0.52,0.52,1814,0
COR,5,20250708,141000,0.51,0.51,0.505,0.505,800,0
COR,5,20250708,142000,0.505,0.505,0.505,0.505,3000,0
COR,5,20250708,143500,0.51,0.51,0.51,0.51,600,0
COR,5,20250708,145000,0.515,0.515,0.515,0.515,342,0
COR,5,20250708,150000,0.52,0.52,0.52,0.52,2048,0
COR,5,20250708,163000,0.51,0.51,0.51,0.51,2,0
COR,5,20250708,163500,0.505,0.505,0.505,0.505,1,0
COR,5,20250709,090000,0.505,0.505,0.505,0.505,1,0
COR,5,20250709,090500,0.505,0.505,0.505,0.505,11259,0
COR,5,20250709,091000,0.51,0.51,0.51,0.51,111,0
COR,5,20250709,094000,0.51,0.54,0.51,0.54,3000,0
COR,5,20250709,103000,0.53,0.53,0.53,0.53,3000,0
COR,5,20250709,113000,0.53,0.53,0.53,0.53,200,0
COR,5,20250709,144000,0.52,0.52,0.52,0.52,1031,0
COR,5,20250709,162500,0.52,0.52,0.505,0.505,3466,0
COR,5,20250709,163500,0.505,0.53,0.505,0.53,2600,0
