<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SYG,5,20250707,090000,1.2,1.21,1.19,1.19,35914,0
SYG,5,20250707,091000,1.19,1.19,1.19,1.19,350,0
SYG,5,20250707,091500,1.2,1.2,1.2,1.2,45,0
SYG,5,20250707,094000,1.19,1.19,1.18,1.18,3940,0
SYG,5,20250707,094500,1.18,1.18,1.18,1.18,10,0
SYG,5,20250707,101000,1.18,1.2,1.18,1.2,55,0
SYG,5,20250707,111000,1.2,1.25,1.2,1.25,11000,0
SYG,5,20250707,111500,1.26,1.26,1.26,1.26,8,0
SYG,5,20250707,112500,1.26,1.28,1.26,1.27,5552,0
SYG,5,20250707,113000,1.27,1.33,1.27,1.33,4938,0
SYG,5,20250707,113500,1.28,1.28,1.26,1.26,7448,0
SYG,5,20250707,114500,1.28,1.32,1.28,1.32,3439,0
SYG,5,20250707,120000,1.27,1.27,1.27,1.27,2000,0
SYG,5,20250707,121500,1.25,1.25,1.25,1.25,10,0
SYG,5,20250707,122000,1.25,1.25,1.25,1.25,40,0
SYG,5,20250707,122500,1.25,1.25,1.24,1.24,2460,0
SYG,5,20250707,124000,1.24,1.24,1.24,1.24,10,0
SYG,5,20250707,132000,1.25,1.25,1.25,1.25,7000,0
SYG,5,20250707,133000,1.25,1.25,1.2,1.2,25000,0
SYG,5,20250707,145000,1.22,1.22,1.22,1.22,4500,0
SYG,5,20250707,150000,1.26,1.26,1.26,1.26,50,0
SYG,5,20250707,150500,1.26,1.27,1.22,1.22,6200,0
SYG,5,20250707,151500,1.25,1.25,1.25,1.25,26,0
SYG,5,20250707,155000,1.27,1.27,1.25,1.25,1157,0
SYG,5,20250707,155500,1.23,1.23,1.23,1.23,824,0
SYG,5,20250707,164500,1.26,1.27,1.23,1.24,12350,0
SYG,5,20250708,090000,1.22,1.22,1.22,1.22,950,0
SYG,5,20250708,090500,1.2,1.2,1.2,1.2,1580,0
SYG,5,20250708,091500,1.25,1.25,1.25,1.25,100,0
SYG,5,20250708,094000,1.21,1.21,1.2,1.2,760,0
SYG,5,20250708,095000,1.23,1.23,1.23,1.23,10,0
SYG,5,20250708,102500,1.2,1.2,1.2,1.2,385,0
SYG,5,20250708,104500,1.2,1.2,1.2,1.2,2897,0
SYG,5,20250708,110500,1.23,1.23,1.23,1.23,483,0
SYG,5,20250708,111500,1.21,1.21,1.2,1.2,600,0
SYG,5,20250708,113500,1.23,1.23,1.23,1.23,10000,0
SYG,5,20250708,131000,1.23,1.23,1.23,1.23,900,0
SYG,5,20250708,142500,1.24,1.24,1.24,1.24,360,0
SYG,5,20250708,151500,1.24,1.24,1.24,1.24,816,0
SYG,5,20250708,160500,1.21,1.21,1.21,1.21,2799,0
SYG,5,20250708,161000,1.2,1.2,1.2,1.2,408,0
SYG,5,20250708,162500,1.18,1.18,1.18,1.18,259,0
SYG,5,20250708,163500,1.18,1.18,1.18,1.18,330,0
SYG,5,20250708,164000,1.18,1.18,1.18,1.18,1900,0
SYG,5,20250708,164500,1.21,1.21,1.21,1.21,160,0
SYG,5,20250709,092000,1.21,1.21,1.21,1.21,50,0
SYG,5,20250709,093000,1.2,1.2,1.18,1.18,3000,0
SYG,5,20250709,094000,1.18,1.19,1.16,1.19,6137,0
SYG,5,20250709,094500,1.19,1.19,1.19,1.19,550,0
SYG,5,20250709,095000,1.16,1.16,1.15,1.15,6692,0
SYG,5,20250709,095500,1.13,1.14,1.13,1.13,5550,0
SYG,5,20250709,100000,1.13,1.13,1.13,1.13,10,0
SYG,5,20250709,101000,1.14,1.14,1.12,1.12,3739,0
SYG,5,20250709,101500,1.13,1.13,1.13,1.13,4520,0
SYG,5,20250709,104000,1.12,1.12,1.12,1.12,1020,0
SYG,5,20250709,105500,1.12,1.12,1.11,1.11,2480,0
SYG,5,20250709,110000,1.11,1.11,1.11,1.11,470,0
SYG,5,20250709,110500,1.11,1.11,1.05,1.08,19000,0
SYG,5,20250709,111000,1.08,1.08,1.03,1.04,34682,0
SYG,5,20250709,111500,1.04,1.12,1.04,1.05,16576,0
SYG,5,20250709,112000,1.05,1.05,1.05,1.05,60,0
SYG,5,20250709,112500,1.05,1.05,1.05,1.05,5594,0
SYG,5,20250709,113000,1.05,1.05,1.05,1.05,3500,0
SYG,5,20250709,113500,1.05,1.05,1.05,1.05,1632,0
SYG,5,20250709,115000,1.09,1.09,1.09,1.09,598,0
SYG,5,20250709,115500,1.09,1.12,1.09,1.12,3728,0
SYG,5,20250709,120000,1.13,1.13,1.13,1.13,940,0
SYG,5,20250709,121000,1.14,1.14,1.1,1.12,1572,0
SYG,5,20250709,122500,1.12,1.12,1.12,1.12,194,0
SYG,5,20250709,130500,1.1,1.1,1.1,1.1,1000,0
SYG,5,20250709,135000,1.08,1.08,1.08,1.08,1944,0
SYG,5,20250709,135500,1.08,1.08,1.08,1.08,444,0
SYG,5,20250709,140000,1.09,1.09,1.09,1.09,2570,0
SYG,5,20250709,141500,1.09,1.09,1.09,1.09,1192,0
SYG,5,20250709,142000,1.09,1.09,1.09,1.09,144,0
SYG,5,20250709,142500,1.09,1.09,1.09,1.09,156,0
SYG,5,20250709,143000,1.1,1.1,1.1,1.1,500,0
SYG,5,20250709,143500,1.1,1.1,1.1,1.1,500,0
SYG,5,20250709,144000,1.1,1.1,1.1,1.1,1050,0
SYG,5,20250709,145000,1.11,1.12,1.11,1.12,2550,0
SYG,5,20250709,145500,1.11,1.11,1.09,1.09,4248,0
SYG,5,20250709,150000,1.1,1.1,1.1,1.1,10,0
SYG,5,20250709,154500,1.08,1.08,1.08,1.08,1000,0
SYG,5,20250709,161000,1.08,1.08,1.08,1.08,1055,0
SYG,5,20250709,162000,1.08,1.08,1.08,1.08,2173,0
SYG,5,20250709,162500,1.07,1.07,1.06,1.06,12042,0
SYG,5,20250709,163000,1.08,1.08,1.08,1.08,28,0
SYG,5,20250709,164500,1.09,1.09,1.09,1.09,1356,0
SYG,5,20250710,092000,1.1,1.11,1.1,1.11,90,0
SYG,5,20250710,094500,1.09,1.09,1.09,1.09,178,0
SYG,5,20250710,095000,1.05,1.05,1.04,1.04,2000,0
SYG,5,20250710,102500,1.05,1.05,1.05,1.05,1000,0
SYG,5,20250710,103000,1.06,1.06,1.06,1.06,1766,0
SYG,5,20250710,104000,1.06,1.06,1.05,1.05,2500,0
