<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBS,5,20250707,162500,3.34,3.38,3.34,3.38,15,0
RBS,5,20250714,092500,3.42,3.42,3.42,3.42,3,0
RBS,5,20250715,092000,3.44,3.44,3.44,3.44,3,0
RBS,5,20250717,091500,3.44,3.46,3.44,3.46,12,0
RBS,5,20250718,161000,3.32,3.32,3.3,3.3,494,0
RBS,5,20250721,090000,3.28,3.36,3.28,3.36,25,0
RBS,5,20250722,095500,3.36,3.38,3.36,3.38,80,0
RBS,5,20250722,100000,3.38,3.38,3.38,3.38,804,0
RBS,5,20250724,121500,3.4,3.4,3.4,3.4,30,0
RBS,5,20250725,090000,3.46,3.46,3.4,3.4,1048,0
RBS,5,20250725,113000,3.44,3.46,3.44,3.46,919,0
RBS,5,20250728,091500,3.46,3.46,3.46,3.46,3,0
RBS,5,20250729,090000,3.46,3.46,3.46,3.46,807,0
RBS,5,20250729,111000,3.38,3.38,3.38,3.38,37,0
RBS,5,20250729,115000,3.46,3.46,3.46,3.46,600,0
RBS,5,20250729,161500,3.44,3.46,3.44,3.46,1029,0
RBS,5,20250730,113000,3.46,3.46,3.46,3.46,500,0
RBS,5,20250731,111000,3.46,3.46,3.46,3.46,51,0
RBS,5,20250801,103000,3.46,3.46,3.46,3.46,3,0
RBS,5,20250806,103500,3.46,3.46,3.46,3.46,2,0
RBS,5,20250807,105000,3.46,3.46,3.46,3.46,5,0
RBS,5,20250808,092000,3.46,3.46,3.46,3.46,5,0
RBS,5,20250808,101500,3.46,3.46,3.46,3.46,1534,0
RBS,5,20250808,120000,3.4,3.4,3.4,3.4,500,0
RBS,5,20250808,154000,3.46,3.46,3.46,3.46,10,0
RBS,5,20250811,092500,3.42,3.42,3.42,3.42,10,0
RBS,5,20250811,100500,3.4,3.4,3.4,3.4,2390,0
RBS,5,20250811,102500,3.4,3.4,3.4,3.4,84,0
RBS,5,20250812,092000,3.4,3.4,3.4,3.4,3,0
RBS,5,20250813,094000,3.4,3.4,3.4,3.4,3,0
RBS,5,20250813,113000,3.36,3.38,3.36,3.38,263,0
RBS,5,20250814,091500,3.36,3.36,3.36,3.36,3,0
RBS,5,20250814,124000,3.3,3.3,3.24,3.24,725,0
RBS,5,20250814,142500,3.24,3.24,3.24,3.24,1250,0
RBS,5,20250818,093500,3.24,3.24,3.24,3.24,4,0
RBS,5,20250818,100500,3.2,3.2,3.12,3.12,804,0
RBS,5,20250818,104500,3.18,3.18,3.18,3.18,10,0
RBS,5,20250818,131000,3.18,3.22,3.18,3.22,200,0
RBS,5,20250818,162500,3.16,3.16,3.16,3.16,1143,0
RBS,5,20250820,092500,3.16,3.16,3.16,3.16,4,0
RBS,5,20250820,110500,3.22,3.22,3.22,3.22,5,0
RBS,5,20250821,113000,3.18,3.18,3.16,3.16,300,0
RBS,5,20250821,114500,3.2,3.2,3.2,3.2,5,0
RBS,5,20250825,164000,3.18,3.18,3.18,3.18,50,0
RBS,5,20250826,110000,3.12,3.12,3,3,1247,0
RBS,5,20250826,110500,3,3,3,3,3,0
RBS,5,20250827,093000,3.02,3.02,3.02,3.02,4,0
RBS,5,20250827,145500,3.02,3.02,3.02,3.02,2306,0
RBS,5,20250827,155000,3.02,3.02,3.02,3.02,1500,0
RBS,5,20250829,091500,3.02,3.02,3.02,3.02,1194,0
RBS,5,20250901,151000,2.96,2.96,2.96,2.96,13,0
RBS,5,20250901,153500,2.96,3.1,2.96,3.1,817,0
RBS,5,20250903,123000,3.1,3.1,3.1,3.1,9,0
RBS,5,20250904,134500,3.1,3.18,3.1,3.18,291,0
RBS,5,20250905,093000,3.18,3.18,3.18,3.18,4,0
RBS,5,20250905,145500,3.16,3.16,3.16,3.16,8,0
RBS,5,20250908,101500,3.18,3.18,3.18,3.18,4,0
RBS,5,20250909,090500,3.18,3.18,3.18,3.18,4,0
RBS,5,20250909,161500,3.16,3.16,3.16,3.16,225,0
RBS,5,20250910,095000,3.18,3.18,3.18,3.18,4,0
RBS,5,20250911,092000,3.18,3.18,3.18,3.18,4,0
RBS,5,20250911,150500,3.16,3.16,3.16,3.16,50,0
RBS,5,20250912,091000,3.16,3.16,3.16,3.16,201,0
RBS,5,20250912,094000,3.18,3.18,3.18,3.18,2,0
RBS,5,20250912,094500,3.16,3.16,3.16,3.16,50,0
RBS,5,20250912,141000,3.16,3.16,3.16,3.16,931,0
RBS,5,20250912,160000,3.16,3.18,3.16,3.18,851,0
RBS,5,20250912,161500,3.2,3.26,3.2,3.26,600,0
RBS,5,20250912,162000,3.26,3.26,3.26,3.26,323,0
RBS,5,20250912,162500,3.26,3.26,3.26,3.26,1061,0
RBS,5,20250912,163500,3.26,3.26,3.2,3.2,900,0
RBS,5,20250915,091500,3.26,3.26,3.26,3.26,4,0
RBS,5,20250915,093000,3.24,3.24,3.24,3.24,10,0
RBS,5,20250915,094500,3.24,3.24,3.24,3.24,10,0
RBS,5,20250915,131000,3.24,3.26,3.24,3.26,100,0
RBS,5,20250915,145500,3.22,3.22,3.22,3.22,2500,0
RBS,5,20250916,093000,3.26,3.26,3.26,3.26,4,0
RBS,5,20250917,095000,3.2,3.2,3.2,3.2,8,0
RBS,5,20250918,090000,3.2,3.2,3.2,3.2,292,0
RBS,5,20250918,141000,3.18,3.18,3.1,3.1,908,0
RBS,5,20250918,160500,3.18,3.18,3.18,3.18,5,0
RBS,5,20250922,094000,3.18,3.18,3.18,3.18,4,0
RBS,5,20250923,090000,3.16,3.16,3.16,3.16,21,0
RBS,5,20250923,130500,3.16,3.16,3.16,3.16,10,0
RBS,5,20250929,155000,3.12,3.12,3.12,3.12,1278,0
RBS,5,20251002,090000,3.1,3.1,3.1,3.1,11,0
RBS,5,20251002,151000,3.04,3.04,3.04,3.04,490,0
RBS,5,20251002,155500,3.08,3.1,3.08,3.1,3762,0
RBS,5,20251003,091000,3.04,3.04,3.04,3.04,365,0
RBS,5,20251003,093000,3.1,3.1,3.1,3.1,4,0
RBS,5,20251003,093500,3.08,3.1,3.08,3.1,2546,0
RBS,5,20251003,115000,3.14,3.14,3.14,3.14,5,0
RBS,5,20251003,143500,3.1,3.1,3.1,3.1,454,0
RBS,5,20251003,164500,3.1,3.1,3.1,3.1,46,0
RBS,5,20251006,095000,3.1,3.1,3.1,3.1,500,0
RBS,5,20251007,095000,3.1,3.1,3.1,3.1,4,0
RBS,5,20251008,090000,3.12,3.12,3.12,3.12,40,0
RBS,5,20251008,153000,3.14,3.14,3.14,3.14,45,0
RBS,5,20251009,094500,3.16,3.16,3.16,3.16,7,0
RBS,5,20251010,111000,3.18,3.18,3.12,3.12,7,0
RBS,5,20251010,143000,3.12,3.12,3.1,3.1,2876,0
RBS,5,20251010,155000,3.16,3.16,3.16,3.16,2,0
RBS,5,20251013,105500,3.16,3.16,3.16,3.16,48,0
RBS,5,20251013,134500,3.16,3.16,3.16,3.16,500,0
RBS,5,20251013,163500,3.16,3.16,3.16,3.16,300,0
RBS,5,20251014,093500,3.16,3.16,3.16,3.16,52,0
RBS,5,20251017,132000,3.12,3.12,3.1,3.1,2000,0
RBS,5,20251017,163000,3.18,3.18,3.18,3.18,4,0
RBS,5,20251020,135000,3.18,3.2,3.18,3.2,65,0
RBS,5,20251022,112500,3.2,3.2,3.2,3.2,34,0
RBS,5,20251022,113000,3.22,3.22,3.22,3.22,157,0
RBS,5,20251023,091000,3.24,3.26,3.24,3.26,8,0
