<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAS,5,20250721,110000,9.15,9.15,9.15,9.15,5,0
AAS,5,20250723,110000,9.15,9.15,9.15,9.15,2,0
AAS,5,20250728,110000,9,9,9,9,10,0
AAS,5,20250728,150000,8.9,8.9,8.9,8.9,10,0
AAS,5,20250729,110000,10,10,10,10,30,0
AAS,5,20250729,150000,12,12,12,12,35,0
AAS,5,20250729,151000,12,12,12,12,15,0
AAS,5,20250729,152500,12,12,12,12,10,0
AAS,5,20250730,150000,12.6,12.6,12.6,12.6,30,0
AAS,5,20250731,110000,13.4,13.4,13.4,13.4,80,0
AAS,5,20250731,150000,14.8,14.8,14.8,14.8,100,0
AAS,5,20250801,110000,14.8,14.8,14.8,14.8,1,0
AAS,5,20250804,110000,14.8,14.8,14.8,14.8,1,0
AAS,5,20250804,150000,15.5,15.5,15.5,15.5,50,0
AAS,5,20250805,110000,16.4,16.4,16.4,16.4,60,0
AAS,5,20250806,110000,17.8,17.8,17.8,17.8,30,0
AAS,5,20250806,150000,16.4,16.4,16.4,16.4,630,0
AAS,5,20250807,110000,18.2,18.2,18.2,18.2,51,0
AAS,5,20250807,112000,18.2,18.2,18.2,18.2,19,0
AAS,5,20250808,150000,18.2,18.2,18.2,18.2,50,0
AAS,5,20250811,150000,18.1,18.1,18.1,18.1,40,0
AAS,5,20250812,150000,18.2,18.2,18.2,18.2,40,0
AAS,5,20250813,150000,18.2,18.2,18.2,18.2,1,0
AAS,5,20250814,110000,18.3,18.3,18.3,18.3,50,0
AAS,5,20250818,150000,18.5,18.5,18.5,18.5,30,0
AAS,5,20250820,110000,18.5,18.5,18.5,18.5,1,0
AAS,5,20250820,150000,18.5,18.5,18.5,18.5,30,0
AAS,5,20250821,110000,18.5,18.5,18.5,18.5,41,0
AAS,5,20250825,110000,18.5,18.5,18.5,18.5,1,0
AAS,5,20250826,110000,18.5,18.5,18.5,18.5,1,0
AAS,5,20250826,150000,18.5,18.5,18.5,18.5,40,0
AAS,5,20250829,150000,18.5,18.5,18.5,18.5,40,0
AAS,5,20250904,150000,18.6,18.6,18.6,18.6,40,0
AAS,5,20250905,110000,18.5,18.5,18.5,18.5,1,0
AAS,5,20250908,150000,18.9,18.9,18.9,18.9,20,0
AAS,5,20250910,110000,18.5,18.5,18.5,18.5,1,0
AAS,5,20250911,110000,18.9,18.9,18.9,18.9,60,0
AAS,5,20250912,150000,20,20,20,20,100,0
AAS,5,20250915,150000,20,20,20,20,40,0
AAS,5,20250918,110000,20,20,20,20,25,0
AAS,5,20250922,110000,20,20,20,20,1,0
AAS,5,20250922,150000,17,17,17,17,2,0
AAS,5,20250923,110000,17,17,17,17,2,0
AAS,5,20250924,110000,19.6,19.6,19.6,19.6,40,0
AAS,5,20250929,110000,18,18,18,18,10,0
AAS,5,20250929,112000,18,18,18,18,555,0
AAS,5,20250929,150000,18.1,18.1,18.1,18.1,29,0
AAS,5,20251003,110000,17,17,17,17,2,0
AAS,5,20251006,110000,17,17,17,17,1,0
AAS,5,20251007,110000,17,17,17,17,1,0
AAS,5,20251008,110000,17,17,17,17,1,0
AAS,5,20251008,150000,16.4,16.4,16.4,16.4,2,0
AAS,5,20251009,110000,16.4,16.4,16.4,16.4,1,0
AAS,5,20251010,110000,16.4,16.4,16.4,16.4,25,0
AAS,5,20251013,110000,16.4,16.4,16.4,16.4,1,0
AAS,5,20251014,110000,16.4,16.4,16.4,16.4,1,0
AAS,5,20251015,110000,16.4,16.4,16.4,16.4,1,0
AAS,5,20251016,110000,16.4,16.4,16.4,16.4,1,0
AAS,5,20251017,110000,16.4,16.4,16.4,16.4,7,0
AAS,5,20251020,110000,16,16,16,16,2,0
AAS,5,20251022,150000,15.4,15.4,15.4,15.4,3,0
AAS,5,20251024,110000,14.8,14.8,14.8,14.8,6,0
AAS,5,20251027,110000,14.6,14.6,14.6,14.6,4,0
AAS,5,20251028,110000,14,14,14,14,10,0
AAS,5,20251031,110000,13.7,13.7,13.7,13.7,3,0
AAS,5,20251107,150000,13.5,13.5,13.5,13.5,2,0
AAS,5,20251117,150000,13.2,13.2,13.2,13.2,5,0
AAS,5,20251119,110000,13,13,13,13,3,0
AAS,5,20251125,150000,12.9,12.9,12.9,12.9,2,0
AAS,5,20251127,110000,12,12,12,12,5,0
