<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRS,5,20250707,131500,6.15,6.15,6.15,6.15,10,0
PRS,5,20250707,132000,6.2,6.3,6.2,6.3,75,0
PRS,5,20250707,132500,6.35,6.35,6.35,6.35,115,0
PRS,5,20250708,095000,6.35,6.4,6.35,6.4,25,0
PRS,5,20250710,091000,6.4,6.4,6.4,6.4,3,0
PRS,5,20250710,092000,6.4,6.4,6.4,6.4,10,0
PRS,5,20250711,092000,6.4,6.4,6.4,6.4,5,0
PRS,5,20250711,160000,6,6,6,6,345,0
PRS,5,20250711,160500,6,6,6,6,290,0
PRS,5,20250714,090500,6.05,6.1,6.05,6.1,55,0
PRS,5,20250714,123000,6.15,6.15,6.15,6.15,5,0
PRS,5,20250714,124000,6.15,6.15,6.15,6.15,300,0
PRS,5,20250715,093500,6.15,6.15,6.15,6.15,15,0
PRS,5,20250716,100000,6.15,6.15,6.15,6.15,5,0
PRS,5,20250717,093500,6.15,6.15,6.15,6.15,10,0
PRS,5,20250718,091000,6.15,6.15,6.15,6.15,335,0
PRS,5,20250721,090000,6.15,6.15,6.15,6.15,3000,0
PRS,5,20250721,120500,6,6,5.85,5.85,50,0
PRS,5,20250722,103000,5.9,5.9,5.9,5.9,20,0
PRS,5,20250723,101000,5.9,5.9,5.9,5.9,10,0
PRS,5,20250724,114000,5.9,5.9,5.9,5.9,10,0
PRS,5,20250725,100000,5.9,5.9,5.9,5.9,3,0
PRS,5,20250725,162500,6,6,6,6,20,0
PRS,5,20250729,094500,6,6.05,6,6.05,7017,0
PRS,5,20250804,093000,6.05,6.05,6.05,6.05,10000,0
PRS,5,20250804,094000,6.05,6.05,6.05,6.05,10000,0
PRS,5,20250807,094000,6.05,6.05,6.05,6.05,4,0
PRS,5,20250812,100000,6.1,6.1,6.1,6.1,10,0
PRS,5,20250813,092000,6.1,6.1,6.1,6.1,10,0
PRS,5,20250814,093500,6.1,6.1,6.1,6.1,5,0
PRS,5,20250818,092500,6.1,6.1,6.1,6.1,10,0
PRS,5,20250818,164500,6,6,6,6,15,0
PRS,5,20250819,092500,5.95,5.95,5.95,5.95,3,0
PRS,5,20250819,093000,6,6,6,6,5,0
PRS,5,20250820,092000,6,6,6,6,10,0
PRS,5,20250821,092000,6,6,6,6,5,0
PRS,5,20250822,092000,5.95,5.95,5.8,5.8,41,0
PRS,5,20250822,092500,5.8,5.8,5.8,5.8,35,0
PRS,5,20250822,104000,5.8,5.8,5.8,5.8,1073,0
PRS,5,20250822,145000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250825,101500,5.75,5.8,5.75,5.8,10000,0
PRS,5,20250826,092500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250826,164000,5.75,5.8,5.75,5.8,625,0
PRS,5,20250827,090000,5.8,5.8,5.8,5.8,150,0
PRS,5,20250828,091500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250829,095000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250901,091500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250901,164500,5.75,5.8,5.75,5.8,38003,0
PRS,5,20250902,090000,5.8,5.8,5.8,5.8,100,0
PRS,5,20250902,093500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250902,153000,5.65,5.7,5.65,5.7,20001,0
PRS,5,20250902,154000,5.6,5.6,5.5,5.5,48,0
PRS,5,20250902,154500,5.45,5.45,5.35,5.35,51,0
PRS,5,20250902,164500,5.8,5.8,5.8,5.8,4,0
PRS,5,20250903,094500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250903,111500,5.8,5.8,5.8,5.8,20,0
PRS,5,20250904,093000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250905,092500,5.8,5.8,5.8,5.8,10,0
PRS,5,20250908,094500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250909,092000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250909,144000,5.75,5.75,5.75,5.75,10592,0
PRS,5,20250910,090500,5.8,5.8,5.8,5.8,10,0
PRS,5,20250911,093500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250911,115000,5.8,5.8,5.8,5.8,90,0
PRS,5,20250912,090000,5.8,5.8,5.8,5.8,100,0
PRS,5,20250912,095500,5.8,5.8,5.8,5.8,10,0
PRS,5,20250912,132000,5.6,5.6,5.6,5.6,20,0
PRS,5,20250912,164500,5.8,5.8,5.8,5.8,5,0
PRS,5,20250915,152000,5.8,5.8,5.8,5.8,8,0
PRS,5,20250916,100500,5.8,5.8,5.8,5.8,2,0
PRS,5,20250917,093000,5.8,5.8,5.8,5.8,10,0
PRS,5,20250918,100000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250919,092000,5.7,5.7,5.7,5.7,5,0
PRS,5,20250919,094000,5.7,5.7,5.7,5.7,35,0
PRS,5,20250922,090000,5.6,5.6,5.5,5.5,30,0
PRS,5,20250922,093500,5.5,5.5,5.5,5.5,35,0
PRS,5,20250922,105500,5.4,5.45,5.4,5.4,42,0
PRS,5,20250922,111000,5.35,5.35,5.1,5.2,1018,0
PRS,5,20250922,154500,5.4,5.45,5.4,5.45,100,0
PRS,5,20250922,160000,5.5,5.5,5.5,5.5,2,0
PRS,5,20250923,092000,5.5,5.7,5.5,5.7,220,0
PRS,5,20250923,105000,5.8,5.8,5.8,5.8,5,0
PRS,5,20250923,133500,5.55,5.55,5.55,5.55,5,0
PRS,5,20250924,094500,5.6,5.6,5.6,5.6,10,0
PRS,5,20250925,090500,5.6,5.6,5.6,5.6,10,0
PRS,5,20250926,094000,5.6,5.6,5.6,5.6,5,0
PRS,5,20250929,092500,5.6,5.6,5.6,5.6,5,0
PRS,5,20250929,141500,5.6,5.6,5.6,5.6,20,0
PRS,5,20250929,151500,5.6,5.6,5.55,5.55,181,0
PRS,5,20250929,163500,5.6,5.8,5.6,5.8,125,0
PRS,5,20250930,090000,5.8,5.8,5.8,5.8,10,0
PRS,5,20251001,092500,5.8,5.8,5.8,5.8,10,0
PRS,5,20251001,113000,5.65,5.65,5.65,5.65,2,0
PRS,5,20251001,144000,5.6,5.65,5.6,5.65,200,0
PRS,5,20251001,152500,5.6,5.6,5.55,5.55,150,0
PRS,5,20251002,162000,5.7,5.75,5.7,5.75,17,0
PRS,5,20251006,092000,5.8,5.8,5.8,5.8,10,0
PRS,5,20251006,161500,5.6,5.6,5.6,5.6,1,0
PRS,5,20251007,094000,5.6,5.6,5.6,5.6,14,0
PRS,5,20251007,161000,5.75,5.75,5.75,5.75,4,0
PRS,5,20251008,090000,5.55,5.55,5.55,5.55,15,0
PRS,5,20251008,091500,5.5,5.5,5.5,5.5,40,0
PRS,5,20251009,090000,5.5,5.5,5.5,5.5,73,0
PRS,5,20251009,093500,5.5,5.5,5.5,5.5,10,0
PRS,5,20251010,092000,5.5,5.5,5.5,5.5,10,0
PRS,5,20251010,145000,5.5,5.5,5.5,5.5,5,0
PRS,5,20251013,090000,5.5,5.5,5.5,5.5,10,0
PRS,5,20251013,092000,5.5,5.5,5.5,5.5,5,0
PRS,5,20251013,134500,5.5,5.5,5.5,5.5,119,0
PRS,5,20251014,091000,5.5,5.5,5.5,5.5,20,0
PRS,5,20251015,100000,5.5,5.5,5.5,5.5,8,0
PRS,5,20251021,161000,5.65,5.65,5.65,5.65,20,0
PRS,5,20251022,093000,5.6,5.6,5.6,5.6,2,0
PRS,5,20251022,110500,5.7,6.1,5.7,6.1,2555,0
PRS,5,20251022,114500,6,6,6,6,1,0
PRS,5,20251022,153000,5.9,5.9,5.9,5.9,1,0
PRS,5,20251023,154000,6.05,6.1,6.05,6.1,20,0
PRS,5,20251024,093000,6.1,6.1,6.1,6.1,5,0
PRS,5,20251027,093500,6.1,6.1,6.1,6.1,5,0
PRS,5,20251027,125500,5.9,5.9,5.8,5.8,500,0
PRS,5,20251028,092500,5.8,5.8,5.8,5.8,15,0
PRS,5,20251028,162000,5.8,5.8,5.8,5.8,49,0
PRS,5,20251029,131500,5.65,5.65,5.65,5.65,29408,0
PRS,5,20251029,134000,5.9,5.9,5.9,5.9,9,0
PRS,5,20251030,114000,5.8,5.8,5.8,5.8,2,0
PRS,5,20251103,102000,5.65,5.65,5.2,5.2,3985,0
PRS,5,20251103,120500,5.4,5.4,5.4,5.4,2,0
PRS,5,20251103,144000,5.5,5.5,5.5,5.5,9,0
PRS,5,20251104,093500,5.5,5.5,5.5,5.5,1,0
PRS,5,20251105,093000,5.5,5.5,5.5,5.5,5,0
PRS,5,20251106,100000,5.5,5.5,5.5,5.5,3,0
PRS,5,20251107,092500,5.5,5.5,5.5,5.5,20,0
PRS,5,20251110,092000,5.5,5.5,5.5,5.5,10,0
PRS,5,20251112,100000,5.5,5.5,5.5,5.5,15,0
PRS,5,20251113,093500,5.5,5.5,5.5,5.5,31,0
PRS,5,20251113,111000,5.5,5.5,5.5,5.5,2,0
PRS,5,20251114,092500,5.6,5.6,5.6,5.6,8,0
PRS,5,20251114,094000,5.6,5.6,5.6,5.6,1,0
PRS,5,20251117,093000,5.6,5.6,5.6,5.6,10,0
PRS,5,20251117,100500,5.6,5.6,5.6,5.6,90,0
PRS,5,20251117,102000,5.65,5.65,5.65,5.65,8,0
PRS,5,20251117,120000,5.65,5.65,5.65,5.65,250,0
PRS,5,20251124,163000,5.6,5.6,5.6,5.6,15,0
PRS,5,20251125,092000,5.6,5.6,5.6,5.6,15,0
PRS,5,20251125,150000,5.55,5.55,5.55,5.55,250,0
PRS,5,20251125,164500,5.5,5.5,5.5,5.5,13,0
PRS,5,20251126,090000,5.5,5.5,5.5,5.5,250,0
PRS,5,20251126,092000,5.5,5.5,5.5,5.5,10,0
PRS,5,20251126,113500,5.5,5.5,5.5,5.5,57,0
PRS,5,20251127,094500,5.5,5.5,5.5,5.5,888,0
PRS,5,20251127,095500,5.5,5.5,5.5,5.5,10,0
PRS,5,20251128,100000,5.5,5.5,5.5,5.5,97,0
PRS,5,20251128,121500,5.5,5.5,5.5,5.5,61,0
PRS,5,20251201,100000,5.5,5.5,5.5,5.5,15,0
PRS,5,20251201,120500,5.55,5.6,5.55,5.6,182,0
PRS,5,20251201,153000,5.55,5.6,5.55,5.6,345,0
PRS,5,20251202,094500,5.6,5.6,5.6,5.6,5,0
PRS,5,20251202,114000,5.5,5.5,5.5,5.5,985,0
