<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNT,5,20250707,090000,12.85,12.85,12.85,12.85,31,0
PNT,5,20250707,091500,12.85,12.85,12.85,12.85,105,0
PNT,5,20250707,092500,12.85,12.85,12.85,12.85,364,0
PNT,5,20250707,113500,12.5,12.5,12.5,12.5,127,0
PNT,5,20250707,114500,12.5,12.5,12.45,12.45,660,0
PNT,5,20250707,120500,12.8,12.8,12.8,12.8,10,0
PNT,5,20250707,134500,12.5,12.5,12.5,12.5,20,0
PNT,5,20250707,140000,12.5,12.5,12.5,12.5,130,0
PNT,5,20250707,161000,12.45,12.45,12.45,12.45,13,0
PNT,5,20250708,090000,12.35,12.35,12.3,12.3,689,0
PNT,5,20250708,090500,12.35,12.35,12.35,12.35,54,0
PNT,5,20250708,091000,12.35,12.35,12.35,12.35,19,0
PNT,5,20250708,095000,12.3,12.3,12.1,12.1,274,0
PNT,5,20250708,135000,12.3,12.3,12.3,12.3,1,0
PNT,5,20250708,135500,12.3,12.3,12.3,12.3,2,0
PNT,5,20250708,155000,12.1,12.1,12.1,12.1,4,0
PNT,5,20250709,090500,12.1,12.1,12.1,12.1,230,0
PNT,5,20250709,093000,12.05,12.05,12.05,12.05,300,0
PNT,5,20250709,094000,12.1,12.35,12.1,12.35,300,0
PNT,5,20250709,100000,12.35,12.35,12.35,12.35,40,0
PNT,5,20250709,120500,12.35,12.35,12.35,12.35,30,0
PNT,5,20250709,123000,12.35,12.5,12.35,12.5,2,0
PNT,5,20250709,124500,12.1,12.1,12.1,12.1,5,0
PNT,5,20250709,133500,12.5,12.5,12.5,12.5,10,0
PNT,5,20250709,154000,12.5,12.5,12.5,12.5,23,0
PNT,5,20250709,160000,12.5,12.5,12.5,12.5,200,0
PNT,5,20250709,160500,12.5,12.6,12.5,12.6,6,0
PNT,5,20250709,161000,12.15,12.15,12.15,12.15,1,0
PNT,5,20250709,162500,12.6,12.65,12.6,12.6,610,0
PNT,5,20250710,093000,12.65,12.65,12.65,12.65,8,0
PNT,5,20250710,113500,12.6,12.65,12.6,12.65,470,0
PNT,5,20250710,114000,12.5,12.5,12.35,12.35,10,0
PNT,5,20250710,122500,12.35,12.35,12.35,12.35,3,0
PNT,5,20250710,123500,12.3,12.35,12.3,12.35,547,0
PNT,5,20250710,125000,12.35,12.35,12.35,12.35,5,0
PNT,5,20250710,133000,12.45,12.45,12.45,12.45,25,0
PNT,5,20250710,145000,12.35,12.35,12.35,12.35,19,0
PNT,5,20250710,145500,12.35,12.35,12.35,12.35,17,0
PNT,5,20250710,150000,12.35,12.35,12.35,12.35,98,0
PNT,5,20250710,155000,12.35,12.35,12.35,12.35,7,0
PNT,5,20250711,090000,12.65,12.65,12.65,12.65,1,0
PNT,5,20250711,093500,12.65,12.7,12.65,12.7,100,0
PNT,5,20250711,111000,12.3,12.3,12.3,12.3,150,0
PNT,5,20250711,112000,12.25,12.25,12.25,12.25,145,0
PNT,5,20250711,124500,12.3,12.3,12.3,12.3,40,0
PNT,5,20250711,132000,12.1,12.25,12.1,12.25,800,0
PNT,5,20250711,142000,12.25,12.25,12.25,12.25,24,0
PNT,5,20250711,145500,12.1,12.1,12.1,12.1,16,0
PNT,5,20250711,151500,12.3,12.3,12.3,12.3,950,0
PNT,5,20250711,160500,12.2,12.2,12.2,12.2,7,0
PNT,5,20250711,164500,12.55,12.55,12.55,12.55,5,0
PNT,5,20250714,092000,12.55,12.55,12.55,12.55,2,0
PNT,5,20250714,094500,12.15,12.15,12.1,12.1,300,0
PNT,5,20250714,103500,12.55,12.55,12.55,12.55,14,0
PNT,5,20250714,133500,12.15,12.15,12,12,3046,0
PNT,5,20250714,140500,12.05,12.05,12.05,12.05,150,0
PNT,5,20250714,141500,12.2,12.2,12.2,12.2,165,0
PNT,5,20250714,163500,12.4,12.4,12.4,12.4,160,0
PNT,5,20250715,090000,12.4,12.4,12.4,12.4,2,0
PNT,5,20250715,092000,12.4,12.4,12.4,12.4,183,0
PNT,5,20250715,095000,12.4,12.4,12.4,12.4,2,0
PNT,5,20250715,101000,12.4,12.4,12.4,12.4,615,0
PNT,5,20250715,101500,12.4,12.4,12.4,12.4,2,0
PNT,5,20250715,105000,12.1,12.1,12.1,12.1,70,0
PNT,5,20250715,112000,12.1,12.1,12.1,12.1,103,0
PNT,5,20250715,113000,12.1,12.1,12.1,12.1,88,0
PNT,5,20250715,115500,12.4,12.4,12.4,12.4,1,0
PNT,5,20250715,133000,12.35,12.35,12.35,12.35,1,0
PNT,5,20250715,144500,12.2,12.2,12.2,12.2,169,0
PNT,5,20250715,152000,12.2,12.2,12.2,12.2,20,0
PNT,5,20250715,152500,12.2,12.2,12.2,12.2,120,0
PNT,5,20250715,154000,12.05,12.05,12.05,12.05,179,0
PNT,5,20250715,154500,12.1,12.1,12.1,12.1,10,0
PNT,5,20250715,162500,12.1,12.1,12.1,12.1,1,0
PNT,5,20250715,164500,12.05,12.05,12.05,12.05,172,0
PNT,5,20250716,091000,12.05,12.05,12.05,12.05,250,0
PNT,5,20250716,093500,12.15,12.15,12.15,12.15,10,0
PNT,5,20250716,101500,12,12,12,12,50,0
PNT,5,20250716,102000,12,12,12,12,800,0
PNT,5,20250716,103000,12.1,12.1,12.1,12.1,100,0
PNT,5,20250716,132500,12,12,12,12,257,0
PNT,5,20250716,140000,12,12,12,12,289,0
PNT,5,20250716,151000,12,12,12,12,700,0
PNT,5,20250716,153000,12.1,12.1,12.1,12.1,67,0
PNT,5,20250716,161000,12.1,12.1,12.1,12.1,14,0
PNT,5,20250716,161500,12.15,12.15,12.15,12.15,5,0
PNT,5,20250717,090000,12,12,12,12,610,0
PNT,5,20250717,094000,12.1,12.1,12.1,12.1,196,0
PNT,5,20250717,101000,12.15,12.15,12.15,12.15,2,0
PNT,5,20250717,102000,12,12,12,12,40,0
PNT,5,20250717,102500,11.95,11.95,11.95,11.95,108,0
PNT,5,20250717,112000,11.9,11.9,11.9,11.9,50,0
PNT,5,20250717,115000,11.9,11.9,11.9,11.9,286,0
PNT,5,20250717,141000,12,12,12,12,2,0
PNT,5,20250717,141500,11.9,11.9,11.9,11.9,139,0
PNT,5,20250717,163000,11.9,11.9,11.9,11.9,170,0
PNT,5,20250718,091500,12.1,12.1,12.1,12.1,3,0
PNT,5,20250718,094500,11.95,11.95,11.95,11.95,4,0
PNT,5,20250718,100000,12,12,12,12,109,0
PNT,5,20250718,112000,12,12,12,12,366,0
PNT,5,20250718,113500,12,12,12,12,2,0
PNT,5,20250718,114000,12,12.1,12,12.1,10,0
PNT,5,20250718,140000,12.1,12.1,12.1,12.1,1,0
PNT,5,20250718,145500,11.9,11.9,11.9,11.9,12,0
PNT,5,20250718,150000,12.1,12.1,12.1,12.1,135,0
PNT,5,20250718,155000,12.1,12.1,12.1,12.1,465,0
PNT,5,20250718,161500,12.15,12.15,12.15,12.15,1,0
PNT,5,20250721,090000,12.15,12.15,12.15,12.15,2,0
PNT,5,20250721,093500,12,12,12,12,1,0
PNT,5,20250721,094000,12,12,12,12,1000,0
PNT,5,20250721,101000,12,12,12,12,1,0
PNT,5,20250721,105000,12,12,12,12,187,0
PNT,5,20250721,110500,12.1,12.1,12.1,12.1,1,0
PNT,5,20250721,143000,12.1,12.1,12.1,12.1,71,0
PNT,5,20250722,090500,12,12,12,12,180,0
PNT,5,20250722,092000,12,12,11.8,11.8,120,0
PNT,5,20250722,094000,11.85,12.1,11.85,11.9,422,0
PNT,5,20250722,100500,12,12,12,12,20,0
PNT,5,20250722,115000,12,12,12,12,2,0
PNT,5,20250722,122000,11.9,11.9,11.9,11.9,234,0
PNT,5,20250722,123500,11.9,11.9,11.9,11.9,100,0
PNT,5,20250722,125000,11.9,11.9,11.9,11.9,150,0
PNT,5,20250722,125500,11.9,11.9,11.9,11.9,250,0
PNT,5,20250722,130500,11.9,11.9,11.9,11.9,166,0
PNT,5,20250722,145000,12,12,12,12,1,0
PNT,5,20250722,154500,11.85,11.85,11.85,11.85,10,0
PNT,5,20250722,155000,11.85,11.85,11.8,11.8,335,0
PNT,5,20250722,162500,11.85,11.85,11.85,11.85,100,0
PNT,5,20250723,090000,11.85,11.85,11.8,11.8,330,0
PNT,5,20250723,092500,11.9,11.9,11.9,11.9,100,0
PNT,5,20250723,094500,11.9,11.9,11.9,11.9,100,0
PNT,5,20250723,135000,12.1,12.1,12.1,12.1,4,0
PNT,5,20250723,142500,12.05,12.05,12.05,12.05,1,0
PNT,5,20250723,153500,11.9,11.9,11.9,11.9,10,0
PNT,5,20250724,103000,11.9,11.9,11.85,11.85,400,0
PNT,5,20250724,104000,11.95,11.95,11.95,11.95,176,0
PNT,5,20250724,112000,12,12,12,12,20,0
PNT,5,20250724,114000,12,12,12,12,460,0
PNT,5,20250724,120000,12,12.05,12,12.05,300,0
PNT,5,20250724,120500,11.95,11.95,11.95,11.95,255,0
PNT,5,20250724,130500,12,12,11.95,11.95,160,0
PNT,5,20250724,134000,12.05,12.05,12.05,12.05,98,0
PNT,5,20250724,144000,11.95,11.95,11.95,11.95,122,0
PNT,5,20250724,152000,11.95,11.95,11.95,11.95,100,0
PNT,5,20250724,164000,11.95,11.95,11.95,11.95,650,0
PNT,5,20250725,100000,12,12,12,12,124,0
PNT,5,20250725,101500,11.9,11.9,11.85,11.85,488,0
PNT,5,20250725,131500,11.85,11.85,11.85,11.85,120,0
PNT,5,20250725,150000,12,12,12,12,20,0
PNT,5,20250725,151500,12,12,12,12,146,0
PNT,5,20250725,162000,11.85,11.85,11.8,11.8,300,0
PNT,5,20250725,162500,11.95,11.95,11.95,11.95,1,0
PNT,5,20250728,092000,11.95,11.95,11.95,11.95,1,0
PNT,5,20250728,094000,11.95,11.95,11.95,11.95,78,0
PNT,5,20250728,094500,11.8,11.8,11.8,11.8,206,0
PNT,5,20250728,101000,11.8,11.8,11.7,11.75,500,0
PNT,5,20250728,102000,11.8,11.8,11.8,11.8,100,0
PNT,5,20250728,102500,11.8,11.8,11.8,11.8,95,0
PNT,5,20250728,103000,11.8,11.8,11.8,11.8,5,0
PNT,5,20250728,103500,11.8,12.1,11.8,12.1,100,0
PNT,5,20250728,104000,12.1,12.1,12.1,12.1,1,0
PNT,5,20250728,124000,12,12,12,12,1,0
PNT,5,20250728,130500,12,12,12,12,108,0
PNT,5,20250728,135000,11.8,11.8,11.8,11.8,130,0
PNT,5,20250728,144500,12,12,12,12,1,0
PNT,5,20250728,160000,12,12,12,12,5,0
PNT,5,20250728,162000,11.8,12.1,11.8,12.1,674,0
PNT,5,20250729,090000,11.9,11.9,11.9,11.9,200,0
PNT,5,20250729,125000,12,12,12,12,2,0
PNT,5,20250729,125500,12,12,12,12,4,0
PNT,5,20250729,141500,11.95,11.95,11.95,11.95,45,0
PNT,5,20250729,151500,11.95,11.95,11.95,11.95,90,0
PNT,5,20250729,163000,11.9,11.9,11.9,11.9,51,0
PNT,5,20250729,163500,11.85,11.85,11.85,11.85,234,0
PNT,5,20250729,164000,11.8,11.8,11.8,11.8,186,0
PNT,5,20250730,090000,11.95,11.95,11.95,11.95,1,0
PNT,5,20250730,091500,11.8,11.8,11.7,11.7,106,0
PNT,5,20250730,093500,11.7,11.7,11.7,11.7,11,0
PNT,5,20250730,111000,11.8,11.8,11.7,11.7,821,0
PNT,5,20250730,120000,11.75,11.75,11.75,11.75,1,0
PNT,5,20250730,125000,11.75,11.75,11.75,11.75,100,0
PNT,5,20250730,161500,11.8,11.8,11.75,11.75,373,0
PNT,5,20250731,091000,11.75,11.75,11.65,11.65,100,0
PNT,5,20250731,113000,11.95,11.95,11.95,11.95,1,0
PNT,5,20250731,152000,11.95,12.05,11.95,12.05,68,0
PNT,5,20250731,154000,12,12,12,12,25,0
PNT,5,20250801,093500,12,12,12,12,2,0
PNT,5,20250801,110000,11.7,11.7,11.7,11.7,56,0
PNT,5,20250801,110500,11.7,11.7,11.7,11.7,1,0
PNT,5,20250801,131000,11.7,11.7,11.7,11.7,143,0
PNT,5,20250801,141000,11.7,11.7,11.7,11.7,7,0
PNT,5,20250801,152000,11.7,11.7,11.7,11.7,100,0
PNT,5,20250801,164500,11.8,11.8,11.8,11.8,60,0
PNT,5,20250804,090000,11.8,11.8,11.8,11.8,100,0
PNT,5,20250804,093000,11.7,11.7,11.7,11.7,8,0
PNT,5,20250804,093500,11.95,11.95,11.95,11.95,3,0
PNT,5,20250804,095500,11.95,11.95,11.95,11.95,122,0
PNT,5,20250804,100000,11.95,11.95,11.95,11.95,10,0
PNT,5,20250804,102500,11.95,11.95,11.95,11.95,60,0
PNT,5,20250804,110500,12,12,12,12,303,0
PNT,5,20250804,120000,12,12.55,12,12.55,1176,0
PNT,5,20250804,121500,12.1,12.1,12.1,12.1,28,0
PNT,5,20250804,155000,12.1,12.1,12.1,12.1,8,0
PNT,5,20250805,092500,12.25,12.25,12.25,12.25,2,0
PNT,5,20250805,130500,12.2,12.2,12.2,12.2,3,0
PNT,5,20250805,133500,12.1,12.1,12,12,890,0
PNT,5,20250805,144000,12,12,12,12,360,0
PNT,5,20250806,100000,11.95,11.95,11.95,11.95,2,0
PNT,5,20250807,091500,11.95,11.95,11.95,11.95,100,0
PNT,5,20250807,094000,11.95,11.95,11.95,11.95,214,0
