<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMV,5,20250707,090000,14,14,14,14,30,0
GMV,5,20250707,091000,14.05,14.05,14,14,66,0
GMV,5,20250707,093500,14.5,14.5,14.5,14.5,1,0
GMV,5,20250707,102000,14.05,14.05,14,14,3,0
GMV,5,20250707,102500,14.5,14.5,14.5,14.5,1,0
GMV,5,20250707,164500,14.3,14.3,14.3,14.3,1,0
GMV,5,20250708,090000,14.3,14.3,14.3,14.3,4,0
GMV,5,20250708,092000,14.3,14.3,14.3,14.3,10,0
GMV,5,20250708,111000,14.3,14.3,14.3,14.3,386,0
GMV,5,20250708,114500,14.3,14.3,14.3,14.3,100,0
GMV,5,20250708,115500,14.3,14.3,14.3,14.3,2,0
GMV,5,20250708,123500,14.25,14.25,14.25,14.25,10,0
GMV,5,20250708,124500,14.25,14.25,14,14,91,0
GMV,5,20250708,130500,14.3,14.3,14.3,14.3,1,0
GMV,5,20250708,143000,14,14,14,14,34,0
GMV,5,20250708,144500,14,14,14,14,17,0
GMV,5,20250708,152000,14.25,14.45,14.25,14.45,10,0
GMV,5,20250709,090000,14.45,14.45,14.45,14.45,4,0
GMV,5,20250709,100500,14.45,14.45,14.45,14.45,1,0
GMV,5,20250709,101000,14.45,14.45,14.45,14.45,13,0
GMV,5,20250709,111000,14.1,14.1,14.1,14.1,1,0
GMV,5,20250709,113500,14.45,14.45,14.45,14.45,1,0
GMV,5,20250710,090000,14.45,14.45,14.45,14.45,4,0
GMV,5,20250710,102000,14.45,14.5,14.45,14.45,7,0
GMV,5,20250710,164500,14.5,14.5,14.5,14.5,45,0
GMV,5,20250711,090000,14.5,14.5,14.5,14.5,5,0
GMV,5,20250711,094000,14.5,14.6,14.5,14.6,285,0
GMV,5,20250711,101000,14.6,14.85,14.6,14.85,624,0
GMV,5,20250711,101500,15.1,15.1,15.1,15.1,118,0
GMV,5,20250711,110500,14.35,14.55,14.3,14.3,801,0
GMV,5,20250711,122000,14.95,14.95,14.95,14.95,1,0
GMV,5,20250711,163000,14.95,14.95,14.95,14.95,14,0
GMV,5,20250714,090000,14.95,14.95,14.95,14.95,2,0
GMV,5,20250714,092500,14.95,14.95,14.95,14.95,35,0
GMV,5,20250714,112500,14.5,14.5,14.45,14.45,79,0
GMV,5,20250714,122500,14.85,14.9,14.85,14.9,6,0
GMV,5,20250714,163000,14.55,14.55,14.55,14.55,17,0
GMV,5,20250714,163500,14.55,14.55,14.5,14.5,14,0
GMV,5,20250714,164000,14.5,14.55,14.5,14.5,21,0
GMV,5,20250714,164500,14.9,14.95,14.5,14.5,22,0
GMV,5,20250715,090000,14.9,14.9,14.9,14.9,1,0
GMV,5,20250715,093500,14.9,14.95,14.9,14.95,5,0
GMV,5,20250715,121000,14.95,14.95,14.95,14.95,4,0
GMV,5,20250715,133000,14.55,14.55,14.55,14.55,20,0
GMV,5,20250715,161000,14.55,14.55,14.5,14.5,115,0
GMV,5,20250716,090000,14.9,14.9,14.9,14.9,1,0
GMV,5,20250717,090000,14.9,14.9,14.9,14.9,72,0
GMV,5,20250718,090000,14.9,14.9,14.9,14.9,2,0
GMV,5,20250718,095000,14.65,14.65,14.45,14.45,1877,0
GMV,5,20250718,113500,14.9,14.9,14.85,14.85,10,0
GMV,5,20250718,123500,14.55,14.55,14.55,14.55,52,0
GMV,5,20250718,130500,14.55,14.55,14.55,14.55,33,0
GMV,5,20250718,164500,14.55,14.55,14.5,14.5,300,0
GMV,5,20250721,090000,14.5,14.5,14.5,14.5,1,0
GMV,5,20250721,093000,14.85,14.85,14.85,14.85,5,0
GMV,5,20250721,102000,14.85,14.85,14.85,14.85,15,0
GMV,5,20250722,090000,14.9,14.9,14.9,14.9,2,0
GMV,5,20250722,132000,14.5,14.5,14.5,14.5,2,0
GMV,5,20250722,140000,14.9,14.95,14.9,14.95,5,0
GMV,5,20250722,154000,14.95,15,14.95,15,70,0
GMV,5,20250723,090000,15,15,15,15,1,0
GMV,5,20250723,112500,14.55,14.55,14.55,14.55,18,0
GMV,5,20250723,124500,15,15,15,15,8,0
GMV,5,20250724,090000,15,15,15,15,1,0
GMV,5,20250724,091500,15,15,15,15,3,0
GMV,5,20250724,095000,15,15,15,15,50,0
GMV,5,20250725,090000,14.9,14.9,14.9,14.9,2,0
GMV,5,20250725,123500,14.9,14.9,14.9,14.9,7,0
GMV,5,20250725,143500,14.9,14.9,14.9,14.9,3,0
GMV,5,20250725,160500,14.9,15,14.9,15,155,0
GMV,5,20250725,162000,15,15.05,15,15.05,690,0
GMV,5,20250725,163500,15.05,15.15,15.05,15.15,220,0
GMV,5,20250728,090000,15.15,15.15,15.15,15.15,4,0
GMV,5,20250728,092000,15.15,15.15,15.15,15.15,4,0
GMV,5,20250728,095500,14.85,14.85,14.85,14.85,25,0
GMV,5,20250728,100500,15.15,15.15,15.15,15.15,1,0
GMV,5,20250728,124000,15.15,15.15,15.15,15.15,50,0
GMV,5,20250728,131000,15.15,15.2,15.15,15.2,240,0
GMV,5,20250728,142500,15.2,15.2,15.2,15.2,65,0
GMV,5,20250729,090000,15.2,15.2,15.2,15.2,1,0
GMV,5,20250729,142500,15.1,15.2,15.1,15.2,270,0
GMV,5,20250729,145000,14.95,14.95,14.95,14.95,85,0
GMV,5,20250729,145500,15.2,15.2,15.2,15.2,35,0
GMV,5,20250729,160000,15.2,15.2,15.2,15.2,1,0
GMV,5,20250729,161000,15.2,15.2,15.2,15.2,6,0
GMV,5,20250730,090000,15.2,15.2,15.2,15.2,1,0
GMV,5,20250730,152500,15.2,15.35,15.2,15.35,260,0
GMV,5,20250730,163000,15.4,15.4,15.4,15.4,4,0
GMV,5,20250731,090000,15.4,15.4,15.4,15.4,4,0
GMV,5,20250731,164000,15.4,15.4,15.35,15.35,125,0
GMV,5,20250801,090000,15.4,15.4,15.4,15.4,4,0
GMV,5,20250801,102000,15.2,15.2,15.2,15.2,100,0
GMV,5,20250801,151500,15.2,15.4,15.2,15.4,102,0
GMV,5,20250801,155500,15.2,15.4,15.2,15.4,105,0
GMV,5,20250801,163000,15.4,15.4,15.4,15.4,25,0
GMV,5,20250804,090000,15.4,15.4,15.4,15.4,4,0
GMV,5,20250804,091500,15.4,15.5,15.4,15.5,150,0
GMV,5,20250805,090000,15.45,15.45,15.45,15.45,4,0
GMV,5,20250805,090500,15.45,15.45,15.45,15.45,4,0
GMV,5,20250805,164500,15.45,15.5,15.45,15.5,93,0
GMV,5,20250806,090000,15.5,15.5,15.5,15.5,4,0
GMV,5,20250806,095500,15.5,15.5,15.5,15.5,111,0
GMV,5,20250806,101000,15.5,15.5,15.5,15.5,15,0
GMV,5,20250806,121500,15.05,15.05,15.05,15.05,4,0
GMV,5,20250806,132500,15.05,15.05,15.05,15.05,50,0
GMV,5,20250807,090000,15.5,15.5,15.5,15.5,4,0
GMV,5,20250807,090500,14.85,14.85,14.8,14.8,4,0
GMV,5,20250807,092000,14.8,14.8,14.8,14.8,150,0
GMV,5,20250807,094000,15.1,15.25,15.1,15.25,38,0
GMV,5,20250808,090000,15.45,15.45,15.45,15.45,4,0
GMV,5,20250808,132000,15.4,15.4,15.4,15.4,100,0
GMV,5,20250808,141000,15.4,15.4,15.4,15.4,30,0
GMV,5,20250808,141500,15.4,15.4,15.4,15.4,19,0
GMV,5,20250811,090000,15.4,15.4,15.4,15.4,4,0
