<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTH,5,20250707,103500,0.0822,0.0822,0.0822,0.0822,125,0
FTH,5,20250707,122500,0.0782,0.0782,0.0774,0.0774,1200,0
FTH,5,20250707,124000,0.0776,0.0776,0.077,0.077,10000,0
FTH,5,20250707,124500,0.0808,0.0824,0.0808,0.0822,3000,0
FTH,5,20250707,130000,0.0822,0.0822,0.0822,0.0822,150,0
FTH,5,20250707,140000,0.0822,0.0822,0.0822,0.0822,650,0
FTH,5,20250707,141500,0.0822,0.0824,0.0822,0.0824,14350,0
FTH,5,20250708,092500,0.082,0.082,0.082,0.082,500,0
FTH,5,20250708,094500,0.082,0.082,0.082,0.082,500,0
FTH,5,20250708,101000,0.0824,0.0824,0.0824,0.0824,200,0
FTH,5,20250708,102500,0.082,0.082,0.082,0.082,2500,0
FTH,5,20250708,112500,0.0824,0.0824,0.0824,0.0824,18000,0
FTH,5,20250708,115500,0.0824,0.086,0.0824,0.0858,5500,0
FTH,5,20250708,122000,0.086,0.086,0.086,0.086,1000,0
FTH,5,20250708,131000,0.086,0.086,0.086,0.086,200,0
FTH,5,20250708,144500,0.086,0.086,0.086,0.086,200,0
FTH,5,20250708,161500,0.0822,0.0822,0.082,0.082,4000,0
FTH,5,20250708,164500,0.0856,0.0856,0.0856,0.0856,20,0
FTH,5,20250709,091000,0.0826,0.0826,0.079,0.079,46297,0
FTH,5,20250709,102000,0.081,0.081,0.081,0.081,1999,0
FTH,5,20250709,104500,0.081,0.081,0.079,0.079,35000,0
FTH,5,20250709,143500,0.0844,0.0844,0.0844,0.0844,30,0
FTH,5,20250709,152500,0.0844,0.0844,0.0844,0.0844,570,0
FTH,5,20250710,092000,0.0844,0.0844,0.0844,0.0844,200,0
FTH,5,20250710,105000,0.08,0.0802,0.078,0.078,107526,0
FTH,5,20250710,110000,0.078,0.08,0.078,0.08,60697,0
FTH,5,20250710,113500,0.0838,0.0838,0.0838,0.0838,363,0
FTH,5,20250710,125500,0.0836,0.0838,0.0836,0.0838,5000,0
FTH,5,20250710,131000,0.0802,0.0802,0.08,0.08,25000,0
FTH,5,20250710,144500,0.0802,0.0802,0.08,0.08,35511,0
FTH,5,20250710,145500,0.083,0.083,0.083,0.083,50,0
FTH,5,20250710,152000,0.0832,0.0832,0.083,0.083,2493,0
FTH,5,20250711,091000,0.083,0.0832,0.083,0.0832,5000,0
FTH,5,20250711,092000,0.077,0.0804,0.077,0.0804,50000,0
FTH,5,20250711,092500,0.0832,0.0832,0.0832,0.0832,849,0
FTH,5,20250711,093500,0.077,0.0772,0.077,0.0772,36009,0
FTH,5,20250711,102000,0.076,0.0772,0.076,0.0772,150000,0
FTH,5,20250711,110500,0.0822,0.0822,0.0822,0.0822,10,0
FTH,5,20250711,114000,0.081,0.081,0.081,0.081,245,0
FTH,5,20250711,121500,0.076,0.078,0.076,0.078,50000,0
FTH,5,20250711,123000,0.081,0.0824,0.081,0.0824,7245,0
FTH,5,20250711,125500,0.0754,0.0772,0.0754,0.0772,50000,0
FTH,5,20250711,142000,0.08,0.08,0.08,0.08,10,0
FTH,5,20250711,153500,0.08,0.08,0.08,0.08,100000,0
FTH,5,20250711,164000,0.08,0.08,0.08,0.08,3000,0
FTH,5,20250714,090000,0.0818,0.082,0.0818,0.0818,3382,0
FTH,5,20250714,093500,0.0816,0.0816,0.0816,0.0816,492,0
FTH,5,20250714,102500,0.0766,0.0766,0.0766,0.0766,900,0
FTH,5,20250714,104500,0.0812,0.0812,0.0812,0.0812,254,0
FTH,5,20250714,140500,0.0808,0.0816,0.0808,0.0816,3500,0
FTH,5,20250714,144500,0.0772,0.0772,0.0764,0.0764,41740,0
FTH,5,20250714,154000,0.0812,0.0812,0.0812,0.0812,150,0
FTH,5,20250714,164000,0.0786,0.0786,0.075,0.0752,131000,0
FTH,5,20250714,164500,0.081,0.081,0.081,0.081,1,0
FTH,5,20250715,093500,0.0808,0.0808,0.077,0.077,1999,0
FTH,5,20250715,102500,0.0806,0.0808,0.0806,0.0808,700,0
FTH,5,20250715,104500,0.0808,0.0808,0.0808,0.0808,700,0
FTH,5,20250715,111000,0.0808,0.0812,0.0808,0.0812,20000,0
FTH,5,20250715,111500,0.081,0.0816,0.081,0.0816,15200,0
FTH,5,20250715,112500,0.0818,0.083,0.0818,0.083,18311,0
FTH,5,20250715,120000,0.083,0.083,0.083,0.083,933,0
FTH,5,20250715,122000,0.083,0.083,0.083,0.083,245,0
FTH,5,20250715,123000,0.0852,0.0872,0.0852,0.0872,36229,0
FTH,5,20250715,123500,0.0872,0.0872,0.087,0.087,2550,0
FTH,5,20250715,124000,0.0872,0.0874,0.087,0.087,30500,0
FTH,5,20250715,125000,0.0872,0.0874,0.0872,0.0874,2012,0
FTH,5,20250715,130000,0.0886,0.0886,0.0886,0.0886,1000,0
FTH,5,20250715,131000,0.0884,0.0888,0.0884,0.0888,37703,0
FTH,5,20250715,131500,0.0888,0.0888,0.0888,0.0888,10072,0
FTH,5,20250715,134000,0.086,0.086,0.086,0.086,10000,0
FTH,5,20250715,134500,0.0888,0.0888,0.0888,0.0888,300,0
FTH,5,20250715,141500,0.0888,0.0888,0.0888,0.0888,1501,0
FTH,5,20250715,142500,0.0888,0.0888,0.0888,0.0888,12899,0
FTH,5,20250715,150500,0.0888,0.0888,0.0888,0.0888,100,0
FTH,5,20250715,160500,0.0888,0.0888,0.0888,0.0888,1000,0
FTH,5,20250716,091500,0.086,0.086,0.086,0.086,132,0
FTH,5,20250716,092500,0.0886,0.0886,0.0886,0.0886,20,0
FTH,5,20250716,093500,0.086,0.086,0.086,0.086,3181,0
FTH,5,20250716,094500,0.0804,0.0804,0.08,0.08,2900,0
FTH,5,20250716,123500,0.0848,0.0848,0.0848,0.0848,229,0
FTH,5,20250716,124500,0.085,0.085,0.0848,0.0848,1180,0
FTH,5,20250716,130000,0.081,0.081,0.081,0.081,229,0
