<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRG,5,20250707,090500,1.305,1.305,1.305,1.305,10,0
DRG,5,20250707,131000,1.21,1.27,1.21,1.27,850,0
DRG,5,20250707,131500,1.305,1.32,1.305,1.32,2150,0
DRG,5,20250707,132000,1.25,1.375,1.22,1.375,1325,0
DRG,5,20250707,134000,1.375,1.395,1.375,1.395,1100,0
DRG,5,20250707,134500,1.395,1.46,1.395,1.46,2400,0
DRG,5,20250707,151000,1.45,1.45,1.45,1.45,100,0
DRG,5,20250707,151500,1.35,1.35,1.35,1.35,50,0
DRG,5,20250707,152000,1.45,1.455,1.45,1.455,150,0
DRG,5,20250707,153000,1.34,1.46,1.34,1.46,250,0
DRG,5,20250708,121000,1.32,1.44,1.32,1.44,870,0
DRG,5,20250710,100500,1.31,1.37,1.26,1.37,3400,0
DRG,5,20250710,101000,1.32,1.32,1.24,1.24,3700,0
DRG,5,20250710,101500,1.28,1.28,1.28,1.28,10,0
DRG,5,20250710,142500,1.28,1.28,1.28,1.28,340,0
DRG,5,20250711,092000,1.23,1.23,1.23,1.23,20,0
DRG,5,20250711,164500,1.3,1.3,1.3,1.3,550,0
DRG,5,20250714,093500,1.305,1.305,1.305,1.305,10,0
DRG,5,20250714,121000,1.24,1.305,1.24,1.305,175,0
DRG,5,20250714,123500,1.22,1.295,1.21,1.295,475,0
DRG,5,20250716,131000,1.27,1.27,1.27,1.27,9,0
DRG,5,20250721,093000,1.27,1.27,1.27,1.27,9,0
DRG,5,20250721,102000,1.27,1.27,1.27,1.27,9,0
DRG,5,20250721,105000,1.27,1.29,1.27,1.29,373,0
DRG,5,20250721,105500,1.21,1.3,1.21,1.3,473,0
DRG,5,20250722,132500,1.22,1.22,1.22,1.22,50,0
DRG,5,20250722,164500,1.27,1.27,1.27,1.27,10,0
DRG,5,20250725,103000,1.25,1.25,1.25,1.25,3000,0
DRG,5,20250725,103500,1.25,1.295,1.25,1.295,3029,0
DRG,5,20250725,104000,1.3,1.35,1.3,1.35,1750,0
DRG,5,20250725,104500,1.36,1.44,1.36,1.44,721,0
DRG,5,20250725,112500,1.44,1.44,1.44,1.44,10,0
DRG,5,20250725,113500,1.35,1.35,1.35,1.35,9,0
DRG,5,20250725,115000,1.45,1.45,1.45,1.45,91,0
DRG,5,20250725,121500,1.45,1.45,1.45,1.45,977,0
DRG,5,20250725,122000,1.46,1.46,1.46,1.46,1123,0
DRG,5,20250725,123000,1.46,1.46,1.46,1.46,10,0
DRG,5,20250725,123500,1.46,1.495,1.46,1.495,1480,0
