<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DPG,5,20250708,135000,15,15,15,15,3,0
DPG,5,20250708,135500,15,15,15,15,2,0
DPG,5,20250708,160500,15,15,15,15,45,0
DPG,5,20250709,092500,15,15,15,15,3,0
DPG,5,20250709,121500,15,15,15,15,77,0
DPG,5,20250709,122000,15.3,15.3,15.3,15.3,80,0
DPG,5,20250709,123000,15.2,15.2,15.2,15.2,2,0
DPG,5,20250709,131000,15.2,15.2,15.2,15.2,70,0
DPG,5,20250709,144000,15.2,15.2,15.2,15.2,70,0
DPG,5,20250709,151500,16,16,16,16,1,0
DPG,5,20250710,111500,15.2,15.2,15.2,15.2,70,0
DPG,5,20250710,125000,15.5,15.5,15.5,15.5,1,0
DPG,5,20250711,094500,15.2,15.2,15.2,15.2,3,0
DPG,5,20250714,103500,15.2,15.2,15.2,15.2,1,0
DPG,5,20250714,105000,15.2,15.2,15.2,15.2,60,0
DPG,5,20250715,154000,15.2,15.3,15.2,15.3,80,0
DPG,5,20250716,120000,15.2,15.2,15.2,15.2,81,0
DPG,5,20250717,144500,15.2,15.2,15.2,15.2,1,0
DPG,5,20250722,093500,14.3,14.3,14.2,14.2,45,0
DPG,5,20250722,094000,14.2,14.2,14.2,14.2,10,0
DPG,5,20250722,100500,13.5,13.5,13.5,13.5,2,0
DPG,5,20250724,095000,14.2,14.2,14.2,14.2,70,0
DPG,5,20250724,103000,14.2,14.2,14.2,14.2,70,0
DPG,5,20250724,154000,14.8,14.8,14.8,14.8,17,0
DPG,5,20250724,160000,15.5,15.5,15.5,15.5,8,0
DPG,5,20250725,100000,15.5,15.5,15.5,15.5,353,0
DPG,5,20250729,162500,15.5,15.5,15.5,15.5,7,0
DPG,5,20250729,163500,15.1,15.1,15.1,15.1,7,0
DPG,5,20250730,090000,15.1,15.1,15.1,15.1,10,0
DPG,5,20250730,121500,15,15,15,15,70,0
DPG,5,20250730,125000,15,15,15,15,1,0
