<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QUB,5,20250708,145500,1.05,1.05,1.05,1.05,400,0
QUB,5,20250709,090000,1.065,1.065,1.065,1.065,34,0
QUB,5,20250709,090500,1.06,1.06,1.06,1.06,200,0
QUB,5,20250709,151000,1.05,1.05,1.05,1.05,1024,0
QUB,5,20250709,155500,1.05,1.05,1.015,1.015,901,0
QUB,5,20250710,155500,1.05,1.05,1.05,1.05,1000,0
QUB,5,20250710,164500,1.055,1.065,1.055,1.065,499,0
QUB,5,20250711,095000,1.06,1.065,1.06,1.065,1500,0
QUB,5,20250711,095500,1.065,1.065,1.065,1.065,1078,0
QUB,5,20250711,100500,1.065,1.07,1.065,1.07,658,0
QUB,5,20250711,154000,1.06,1.06,1.06,1.06,715,0
QUB,5,20250711,162500,1.07,1.07,1.07,1.07,501,0
QUB,5,20250711,164000,1.07,1.07,1.07,1.07,1499,0
QUB,5,20250714,103500,1.075,1.075,1.075,1.075,19,0
QUB,5,20250714,104000,1.085,1.09,1.08,1.09,1788,0
QUB,5,20250714,133500,1.09,1.14,1.09,1.14,10000,0
QUB,5,20250714,144000,1.1,1.1,1.1,1.1,300,0
QUB,5,20250714,144500,1.14,1.17,1.14,1.17,611,0
QUB,5,20250714,145000,1.1,1.1,1.1,1.1,736,0
QUB,5,20250714,150000,1.1,1.1,1.1,1.1,500,0
QUB,5,20250714,155500,1.1,1.1,1.1,1.1,250,0
QUB,5,20250714,163500,1.1,1.1,1.1,1.1,750,0
QUB,5,20250714,164500,1.15,1.15,1.15,1.15,1,0
QUB,5,20250715,103000,1.1,1.1,1.1,1.1,100,0
QUB,5,20250715,103500,1.15,1.15,1.15,1.15,250,0
QUB,5,20250715,111000,1.15,1.15,1.15,1.15,50,0
QUB,5,20250715,111500,1.15,1.15,1.15,1.15,100,0
QUB,5,20250715,134000,1.11,1.11,1.11,1.11,820,0
QUB,5,20250715,135500,1.15,1.16,1.15,1.16,100,0
QUB,5,20250717,123500,1.15,1.15,1.15,1.15,200,0
QUB,5,20250717,131000,1.11,1.11,1.1,1.1,981,0
QUB,5,20250717,151000,1.15,1.15,1.15,1.15,20,0
QUB,5,20250717,154500,1.15,1.15,1.15,1.15,865,0
QUB,5,20250718,090500,1.12,1.12,1.12,1.12,50,0
QUB,5,20250718,093500,1.155,1.155,1.155,1.155,85,0
QUB,5,20250718,111000,1.155,1.16,1.155,1.16,2282,0
QUB,5,20250718,113500,1.17,1.18,1.17,1.18,4063,0
QUB,5,20250718,114000,1.18,1.18,1.18,1.18,785,0
QUB,5,20250718,120000,1.16,1.16,1.16,1.16,1,0
QUB,5,20250721,090000,1.18,1.18,1.18,1.18,400,0
QUB,5,20250721,093000,1.18,1.18,1.18,1.18,1000,0
QUB,5,20250721,093500,1.185,1.185,1.185,1.185,1383,0
QUB,5,20250721,100000,1.185,1.185,1.185,1.185,202,0
QUB,5,20250721,113000,1.19,1.19,1.19,1.19,20,0
QUB,5,20250721,120000,1.185,1.185,1.185,1.185,20,0
QUB,5,20250721,120500,1.19,1.19,1.19,1.19,33,0
QUB,5,20250721,125500,1.185,1.19,1.185,1.19,29,0
QUB,5,20250721,135000,1.185,1.185,1.185,1.185,11,0
QUB,5,20250722,090000,1.19,1.19,1.19,1.19,15,0
QUB,5,20250722,103500,1.13,1.13,1.13,1.13,19,0
QUB,5,20250722,112500,1.19,1.19,1.19,1.19,100,0
QUB,5,20250722,134500,1.13,1.13,1.13,1.13,18,0
QUB,5,20250722,150500,1.13,1.13,1.13,1.13,1106,0
QUB,5,20250722,151000,1.18,1.18,1.18,1.18,100,0
QUB,5,20250722,152000,1.17,1.17,1.17,1.17,50,0
QUB,5,20250722,161500,1.13,1.13,1.1,1.1,5500,0
QUB,5,20250722,163000,1.11,1.11,1.1,1.1,1000,0
QUB,5,20250722,164500,1.17,1.17,1.17,1.17,50,0
QUB,5,20250723,090000,1.165,1.165,1.165,1.165,253,0
QUB,5,20250723,110000,1.165,1.165,1.165,1.165,274,0
QUB,5,20250723,120500,1.1,1.1,1.06,1.06,3800,0
QUB,5,20250723,143000,1.1,1.1,1.1,1.1,2112,0
QUB,5,20250723,154000,1.1,1.1,1.015,1.015,11354,0
QUB,5,20250723,154500,1.04,1.04,1.04,1.04,500,0
QUB,5,20250723,160000,1.035,1.035,1.035,1.035,50,0
QUB,5,20250723,161500,1.09,1.09,1.09,1.09,500,0
QUB,5,20250723,163500,1.04,1.04,1.04,1.04,100,0
QUB,5,20250723,164500,1.09,1.09,1.09,1.09,150,0
QUB,5,20250724,090000,1.095,1.095,1.095,1.095,87,0
QUB,5,20250724,105000,1.04,1.04,1.04,1.04,28,0
QUB,5,20250724,110000,1.04,1.04,1.04,1.04,85,0
QUB,5,20250724,143000,1.075,1.075,1.075,1.075,88,0
QUB,5,20250724,150000,1.04,1.04,1.04,1.04,400,0
QUB,5,20250724,152000,1.04,1.04,1.035,1.035,1153,0
QUB,5,20250724,152500,1.03,1.03,0.88,0.884,22357,0
QUB,5,20250724,153000,0.876,0.88,0.876,0.876,6965,0
QUB,5,20250724,153500,0.876,0.9,0.876,0.9,4667,0
QUB,5,20250724,154500,0.96,0.96,0.95,0.954,2408,0
QUB,5,20250724,155000,0.954,0.954,0.954,0.954,1405,0
QUB,5,20250724,160000,0.93,0.93,0.93,0.93,800,0
QUB,5,20250724,160500,0.972,0.974,0.94,0.94,1775,0
QUB,5,20250724,161000,0.94,0.94,0.932,0.94,1660,0
QUB,5,20250724,161500,0.968,0.974,0.968,0.972,1025,0
QUB,5,20250724,162500,0.974,0.978,0.974,0.978,1000,0
QUB,5,20250725,090000,0.978,0.978,0.978,0.978,97,0
QUB,5,20250725,090500,0.978,0.978,0.978,0.978,58,0
QUB,5,20250725,101500,0.978,0.978,0.978,0.978,994,0
QUB,5,20250725,112000,0.978,0.978,0.978,0.978,6,0
QUB,5,20250725,121500,0.95,0.95,0.95,0.95,1000,0
QUB,5,20250725,162500,0.942,0.942,0.942,0.942,1200,0
QUB,5,20250728,090000,0.972,0.972,0.972,0.972,100,0
QUB,5,20250728,103000,0.974,0.974,0.974,0.974,100,0
QUB,5,20250728,103500,0.974,0.974,0.974,0.974,900,0
QUB,5,20250728,104000,0.976,0.978,0.976,0.978,20,0
QUB,5,20250728,105500,0.974,0.974,0.974,0.974,1147,0
QUB,5,20250728,110000,0.974,0.974,0.974,0.974,853,0
QUB,5,20250728,111500,0.974,0.974,0.974,0.974,100,0
QUB,5,20250728,114500,0.974,0.978,0.974,0.978,56,0
QUB,5,20250729,101000,0.95,0.95,0.95,0.95,1,0
QUB,5,20250729,112500,0.952,0.952,0.95,0.95,2800,0
QUB,5,20250729,120000,0.95,0.95,0.95,0.95,1562,0
QUB,5,20250729,131000,0.942,0.942,0.942,0.942,20,0
QUB,5,20250729,132000,0.942,0.942,0.94,0.94,4004,0
QUB,5,20250729,143500,0.976,0.976,0.976,0.976,57,0
QUB,5,20250729,164500,0.942,0.976,0.94,0.976,276,0
QUB,5,20250730,102500,0.976,0.976,0.976,0.976,150,0
QUB,5,20250730,123500,0.978,0.978,0.978,0.978,100,0
QUB,5,20250730,124500,0.978,0.978,0.978,0.978,200,0
QUB,5,20250730,154000,0.978,0.978,0.978,0.978,1000,0
QUB,5,20250730,160000,0.978,0.978,0.978,0.978,1209,0
QUB,5,20250731,090000,0.978,0.978,0.978,0.978,2434,0
QUB,5,20250731,092500,0.98,0.99,0.98,0.99,60,0
QUB,5,20250731,111500,0.956,0.956,0.956,0.956,100,0
QUB,5,20250731,134000,0.988,0.99,0.988,0.99,109,0
QUB,5,20250801,091000,0.99,0.99,0.99,0.99,13,0
QUB,5,20250801,095000,0.99,1.15,0.99,1.15,6046,0
QUB,5,20250801,101000,1.01,1.1,1.01,1.1,272,0
QUB,5,20250801,111000,1.095,1.095,1.095,1.095,249,0
QUB,5,20250801,123000,1.04,1.04,1.04,1.04,100,0
QUB,5,20250801,131000,1.03,1.03,1.03,1.03,1700,0
QUB,5,20250801,142500,1.03,1.03,1.03,1.03,78,0
QUB,5,20250801,145500,1.095,1.095,1.095,1.095,100,0
QUB,5,20250801,151000,1.095,1.095,1.095,1.095,851,0
QUB,5,20250801,164500,1.09,1.09,1.09,1.09,1,0
QUB,5,20250804,144000,1.085,1.085,1.085,1.085,10,0
QUB,5,20250804,164500,1.085,1.085,1.085,1.085,1,0
QUB,5,20250805,092500,1.05,1.05,1.05,1.05,42,0
QUB,5,20250805,095000,1.05,1.05,1.05,1.05,533,0
QUB,5,20250805,095500,1.085,1.085,1.085,1.085,967,0
QUB,5,20250805,143500,1.06,1.06,1.06,1.06,36,0
QUB,5,20250805,151000,1.08,1.08,1.08,1.08,428,0
QUB,5,20250805,165500,1.08,1.08,1.08,1.08,1,0
QUB,5,20250806,090000,1.02,1.02,1.02,1.02,600,0
QUB,5,20250806,090500,1.015,1.015,1.005,1.005,1700,0
QUB,5,20250806,091000,1,1,1,1,2636,0
QUB,5,20250806,092500,1,1,1,1,400,0
QUB,5,20250806,093500,1,1,1,1,81,0
QUB,5,20250806,095000,0.976,0.976,0.972,0.972,2246,0
QUB,5,20250806,115000,0.98,0.98,0.974,0.974,4434,0
QUB,5,20250806,121500,0.998,0.998,0.998,0.998,350,0
QUB,5,20250806,132000,0.972,0.972,0.972,0.972,998,0
QUB,5,20250806,140500,0.976,1.01,0.974,1.01,2945,0
QUB,5,20250806,141000,1,1,1,1,1000,0
QUB,5,20250806,141500,0.976,0.976,0.976,0.976,800,0
QUB,5,20250806,155000,0.998,0.998,0.998,0.998,600,0
QUB,5,20250806,160000,0.998,0.998,0.998,0.998,2537,0
QUB,5,20250807,091000,0.974,0.974,0.97,0.97,1722,0
QUB,5,20250807,110500,0.96,0.96,0.95,0.95,2754,0
QUB,5,20250807,111500,0.952,0.952,0.952,0.952,1000,0
QUB,5,20250807,112500,0.97,0.972,0.97,0.972,559,0
QUB,5,20250807,113000,0.972,0.998,0.972,0.998,550,0
QUB,5,20250807,113500,0.998,0.998,0.998,0.998,100,0
QUB,5,20250807,151000,0.996,0.998,0.996,0.998,2932,0
QUB,5,20250811,161500,1,1,1,1,30,0
QUB,5,20250812,091500,1,1,1,1,21,0
QUB,5,20250812,093000,1,1,1,1,100,0
QUB,5,20250812,142000,1,1,1,1,1249,0
QUB,5,20250812,143000,1.025,1.03,1.025,1.03,1100,0
QUB,5,20250812,143500,1.03,1.03,1.03,1.03,400,0
QUB,5,20250813,101000,1,1,1,1,1750,0
QUB,5,20250813,125500,1,1,1,1,560,0
QUB,5,20250813,161500,1,1,1,1,150,0
QUB,5,20250813,164500,1,1,1,1,1400,0
QUB,5,20250814,133000,1,1,1,1,150,0
QUB,5,20250814,162500,1,1,1,1,1000,0
QUB,5,20250818,090000,1,1,1,1,1220,0
QUB,5,20250818,091500,1.05,1.05,1.05,1.05,620,0
QUB,5,20250818,092500,1.05,1.05,1.05,1.05,1261,0
QUB,5,20250818,133000,1.02,1.05,1.02,1.05,2757,0
QUB,5,20250818,133500,1.05,1.05,1.05,1.05,1544,0
QUB,5,20250818,134000,1.07,1.07,1.07,1.07,1000,0
QUB,5,20250818,164500,1.05,1.05,1.05,1.05,7,0
QUB,5,20250819,095500,1.07,1.08,1.07,1.08,1000,0
QUB,5,20250819,101500,1.08,1.08,1.08,1.08,160,0
QUB,5,20250819,102000,1.09,1.09,1.09,1.09,889,0
QUB,5,20250819,102500,1.09,1.09,1.09,1.09,2500,0
QUB,5,20250819,122000,1.085,1.085,1.085,1.085,600,0
QUB,5,20250819,122500,1.09,1.09,1.09,1.09,311,0
QUB,5,20250819,134500,1.09,1.09,1.09,1.09,800,0
QUB,5,20250820,090000,1.02,1.02,1.02,1.02,3761,0
QUB,5,20250820,110000,1.075,1.09,1.075,1.09,5000,0
QUB,5,20250820,111000,1.09,1.15,1.09,1.1,7500,0
QUB,5,20250820,120000,1.1,1.1,1.1,1.1,1000,0
QUB,5,20250820,143500,1.1,1.1,1.1,1.1,2500,0
QUB,5,20250820,160000,1.13,1.13,1.13,1.13,2000,0
QUB,5,20250820,163000,1.1,1.1,1.1,1.1,100,0
QUB,5,20250820,164500,1.13,1.13,1.13,1.13,2000,0
QUB,5,20250821,090500,1.13,1.13,1.13,1.13,1800,0
QUB,5,20250821,094500,1.13,1.13,1.13,1.13,1972,0
