<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHP,5,20250707,090000,5.98,5.98,5.98,5.98,2,0
CHP,5,20250707,092000,5.76,5.78,5.76,5.78,176,0
CHP,5,20250707,095500,5.42,5.42,5.42,5.42,27,0
CHP,5,20250707,134500,5.34,5.34,5.34,5.34,4,0
CHP,5,20250707,164500,5.06,5.06,5.06,5.06,5,0
CHP,5,20250708,091000,5.88,5.88,5.88,5.88,1,0
CHP,5,20250708,120500,5.62,5.62,5.62,5.62,3,0
CHP,5,20250708,160000,5.28,5.28,5.28,5.28,1,0
CHP,5,20250708,164500,5.82,5.82,5.06,5.06,4,0
CHP,5,20250709,090000,5.06,5.44,5.06,5.44,14,0
CHP,5,20250709,093000,5.28,5.28,5.28,5.28,1,0
CHP,5,20250709,122500,5.6,5.6,5.6,5.6,2,0
CHP,5,20250709,153000,5.6,5.6,5.6,5.6,46,0
CHP,5,20250709,162000,5.62,5.62,5.6,5.6,200,0
CHP,5,20250709,162500,5.62,5.62,5.6,5.6,391,0
CHP,5,20250709,164500,5.2,5.2,5.2,5.2,90,0
CHP,5,20250710,090000,5.2,5.2,5.2,5.2,5,0
CHP,5,20250710,095000,5.4,5.4,5.4,5.4,13,0
CHP,5,20250710,101500,5.4,5.4,5.4,5.4,268,0
CHP,5,20250710,102500,5.42,5.42,5.4,5.4,770,0
CHP,5,20250710,124500,5.18,5.18,5.18,5.18,2,0
CHP,5,20250710,133000,5.18,5.18,5.18,5.18,10,0
CHP,5,20250710,162500,5.38,5.4,5.38,5.4,207,0
CHP,5,20250710,164500,5.4,5.4,5.4,5.4,6,0
CHP,5,20250711,090000,5.4,5.4,5.4,5.4,5,0
CHP,5,20250711,090500,5.4,6,5.4,6,5,0
CHP,5,20250711,101000,5.46,5.46,5.46,5.46,90,0
CHP,5,20250711,101500,5.48,5.48,5.46,5.46,47,0
CHP,5,20250711,102000,5.62,5.98,5.62,5.98,500,0
CHP,5,20250711,103000,5.86,5.86,5.86,5.86,60,0
CHP,5,20250711,122500,5.84,5.84,5.84,5.84,2,0
CHP,5,20250711,125500,5.48,5.48,5.48,5.48,2,0
CHP,5,20250711,133500,5.82,5.82,5.82,5.82,2,0
CHP,5,20250711,164500,5.82,5.82,5.82,5.82,90,0
CHP,5,20250714,090000,5.84,5.84,5.84,5.84,5,0
CHP,5,20250714,090500,5.22,5.82,5.22,5.82,12,0
CHP,5,20250714,093000,5.84,5.84,5.84,5.84,2,0
CHP,5,20250714,093500,5.84,5.96,5.84,5.88,140,0
CHP,5,20250714,094000,5.86,5.86,5.86,5.86,50,0
CHP,5,20250714,112000,5.82,5.82,5.82,5.82,10,0
CHP,5,20250714,113000,5.82,5.82,5.82,5.82,25,0
CHP,5,20250714,150000,5.84,5.84,5.84,5.84,22,0
CHP,5,20250714,160500,5.56,5.8,5.56,5.8,90,0
CHP,5,20250715,090000,6,6,6,6,50,0
CHP,5,20250715,090500,5.5,5.5,5.5,5.5,10,0
CHP,5,20250715,091000,5.98,5.98,5.98,5.98,15,0
CHP,5,20250715,142000,5.66,5.66,5.66,5.66,8,0
