<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFS,5,20250707,090000,4.7,4.7,4.7,4.7,2,0
CFS,5,20250707,142500,4.68,4.68,4.68,4.68,100,0
CFS,5,20250707,144000,4.7,4.7,4.7,4.7,531,0
CFS,5,20250707,151000,4.68,4.68,4.68,4.68,12,0
CFS,5,20250708,090000,4.68,4.68,4.68,4.68,1,0
CFS,5,20250709,090000,4.68,4.68,4.68,4.68,2,0
CFS,5,20250710,090000,4.68,4.68,4.68,4.68,2,0
CFS,5,20250710,091000,4.68,4.68,4.68,4.68,7,0
CFS,5,20250710,095500,4.54,4.54,4.54,4.54,10,0
CFS,5,20250710,115000,4.68,4.7,4.68,4.7,2595,0
CFS,5,20250710,154500,4.68,4.68,4.68,4.68,6,0
CFS,5,20250710,155000,4.64,4.64,4.64,4.64,125,0
CFS,5,20250711,090000,4.68,4.68,4.68,4.68,2,0
CFS,5,20250711,094500,4.68,4.68,4.68,4.68,492,0
CFS,5,20250711,155500,4.64,4.64,4.64,4.64,400,0
CFS,5,20250714,090000,4.68,4.68,4.68,4.68,2,0
CFS,5,20250714,124000,4.68,4.7,4.68,4.7,680,0
CFS,5,20250715,090000,4.7,4.7,4.7,4.7,2,0
CFS,5,20250715,093500,4.6,4.6,4.6,4.6,3,0
CFS,5,20250715,103500,4.7,4.7,4.7,4.7,10,0
CFS,5,20250715,143500,4.7,4.7,4.7,4.7,491,0
CFS,5,20250716,090000,4.78,4.78,4.78,4.78,2,0
CFS,5,20250716,095500,4.76,4.76,4.76,4.76,10,0
CFS,5,20250716,101000,4.76,4.76,4.76,4.76,445,0
CFS,5,20250716,102000,4.6,4.6,4.6,4.6,2,0
CFS,5,20250716,105000,4.78,4.78,4.76,4.76,20,0
CFS,5,20250716,161500,4.76,4.8,4.76,4.8,674,0
CFS,5,20250717,090000,4.8,4.8,4.8,4.8,2,0
CFS,5,20250717,164500,4.8,4.8,4.8,4.8,36,0
CFS,5,20250718,090000,4.8,4.8,4.8,4.8,2,0
CFS,5,20250718,142000,4.78,4.8,4.78,4.8,15,0
CFS,5,20250718,142500,4.8,4.8,4.8,4.8,10,0
CFS,5,20250718,152500,4.8,4.8,4.8,4.8,8,0
CFS,5,20250721,090000,4.8,4.8,4.8,4.8,40,0
CFS,5,20250721,091000,4.8,4.8,4.8,4.8,2,0
CFS,5,20250721,120500,4.7,4.7,4.7,4.7,44,0
CFS,5,20250721,161000,4.7,4.7,4.7,4.7,45,0
CFS,5,20250722,091000,4.78,4.8,4.78,4.8,120,0
CFS,5,20250722,094000,4.8,4.8,4.8,4.8,5,0
CFS,5,20250723,090000,4.76,4.76,4.76,4.76,2,0
CFS,5,20250723,100000,4.76,4.76,4.76,4.76,398,0
CFS,5,20250723,131000,4.76,4.76,4.76,4.76,551,0
CFS,5,20250723,153000,4.78,4.78,4.78,4.78,10,0
CFS,5,20250724,090000,4.8,4.8,4.8,4.8,2,0
CFS,5,20250724,095500,4.76,4.76,4.76,4.76,425,0
CFS,5,20250724,104000,4.76,4.76,4.76,4.76,6,0
CFS,5,20250725,090000,4.8,4.8,4.8,4.8,2,0
