<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSN,5,20250707,110000,28,28,28,28,2,0
BSN,5,20250708,110000,27.2,27.2,27.2,27.2,1,0
BSN,5,20250709,110000,27.2,27.2,27.2,27.2,5,0
BSN,5,20250709,150000,28.8,28.8,28.8,28.8,1,0
BSN,5,20250710,110000,28.8,28.8,28.8,28.8,1,0
BSN,5,20250711,110000,29,29,29,29,1,0
BSN,5,20250714,110000,29,29,29,29,2,0
BSN,5,20250715,110000,29,29,29,29,3,0
BSN,5,20250716,110000,29,29,29,29,1,0
BSN,5,20250717,110000,29,29,29,29,2,0
BSN,5,20250718,110000,28,28,28,28,84,0
BSN,5,20250721,110000,29,29,29,29,1,0
BSN,5,20250722,110000,29,29,29,29,2,0
BSN,5,20250722,150000,29,29,29,29,15,0
BSN,5,20250722,150500,29,29,29,29,1,0
BSN,5,20250723,110000,29,29,29,29,1,0
BSN,5,20250724,110000,29,29,29,29,1,0
BSN,5,20250724,150000,27,27,27,27,50,0
BSN,5,20250725,110000,29,29,29,29,1,0
BSN,5,20250725,150000,26,26,26,26,44,0
BSN,5,20250728,110000,26.4,26.4,26.4,26.4,9,0
BSN,5,20250729,110000,28,28,28,28,1,0
BSN,5,20250729,150000,28,28,28,28,20,0
BSN,5,20250730,110000,26.4,26.4,26.4,26.4,5,0
BSN,5,20250730,112000,26.4,26.4,26.4,26.4,7,0
BSN,5,20250730,150000,26.2,26.2,26.2,26.2,128,0
BSN,5,20250731,110000,26.2,26.2,26.2,26.2,2,0
BSN,5,20250804,110000,26.2,26.2,26.2,26.2,1,0
BSN,5,20250806,150000,28,28,28,28,1,0
BSN,5,20250807,110000,25.6,25.6,25.6,25.6,82,0
BSN,5,20250808,110000,25.6,25.6,25.6,25.6,17,0
BSN,5,20250811,150000,26.8,26.8,26.8,26.8,1,0
BSN,5,20250813,110000,26.8,26.8,26.8,26.8,1,0
BSN,5,20250814,110000,26.8,26.8,26.8,26.8,1,0
BSN,5,20250814,150000,25.6,25.6,25.6,25.6,90,0
BSN,5,20250818,110000,26.8,26.8,26.8,26.8,205,0
BSN,5,20250818,110500,26.8,26.8,26.8,26.8,47,0
BSN,5,20250818,112500,26.8,26.8,26.8,26.8,555,0
BSN,5,20250818,150000,25.8,25.8,25.8,25.8,148,0
BSN,5,20250819,110000,27,27,27,27,3,0
BSN,5,20250820,110000,27,27,27,27,1,0
BSN,5,20250820,150000,25.2,25.2,25.2,25.2,300,0
BSN,5,20250821,110000,25.2,25.2,25.2,25.2,100,0
BSN,5,20250821,110500,25.2,25.2,25.2,25.2,36,0
BSN,5,20250821,150000,26,26,26,26,5,0
BSN,5,20250826,110000,27,27,27,27,39,0
BSN,5,20250827,110000,25,25,25,25,266,0
BSN,5,20250827,112500,25,25,25,25,129,0
BSN,5,20250827,150000,26.8,26.8,26.8,26.8,1,0
BSN,5,20250829,110000,25,25,25,25,106,0
BSN,5,20250829,150000,20,20,20,20,495,0
