<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EKS,5,20250709,134000,1,1,1,1,11,0
EKS,5,20250716,143500,0.95,0.95,0.95,0.95,100,0
EKS,5,20250729,095500,0.95,0.95,0.95,0.95,20,0
EKS,5,20250729,141500,0.94,0.94,0.94,0.94,11,0
EKS,5,20250730,090000,0.94,0.94,0.94,0.94,89,0
EKS,5,20250731,090000,0.94,0.94,0.94,0.94,20,0
EKS,5,20250801,164500,0.94,0.94,0.94,0.94,20,0
EKS,5,20250804,104000,0.94,0.94,0.94,0.94,20,0
EKS,5,20250805,114000,1,1.08,1,1.08,1500,0
EKS,5,20250805,121500,1,1,1,1,43,0
EKS,5,20250805,130000,1.08,1.13,1.08,1.13,452,0
EKS,5,20250807,090500,1.13,1.13,1.13,1.13,10,0
EKS,5,20250808,090500,1.13,1.13,1.13,1.13,10,0
EKS,5,20250811,090000,1.13,1.13,1.13,1.13,10,0
EKS,5,20250812,090500,1.02,1.02,1,1,500,0
EKS,5,20250812,151000,1,1,1,1,200,0
EKS,5,20250814,164000,1.08,1.1,1.08,1.1,1000,0
EKS,5,20250825,100000,0.99,0.99,0.99,0.99,1,0
EKS,5,20250825,105000,1.11,1.11,1.11,1.11,100,0
EKS,5,20250829,113000,1.12,1.12,1.12,1.12,30,0
EKS,5,20250901,090000,1.12,1.12,1.12,1.12,30,0
EKS,5,20250901,132500,1.03,1.03,1,1,1249,0
EKS,5,20250902,105000,1,1,1,1,700,0
EKS,5,20250905,124500,0.99,0.99,0.99,0.99,100,0
EKS,5,20250912,152500,0.98,0.98,0.98,0.98,30,0
EKS,5,20250912,164500,1.05,1.05,0.98,0.98,20,0
EKS,5,20250915,090000,0.98,0.98,0.98,0.98,30,0
EKS,5,20250915,111000,1.02,1.02,1.02,1.02,20,0
EKS,5,20250916,090500,1.02,1.02,1.02,1.02,1,0
EKS,5,20250917,092500,0.98,0.98,0.98,0.98,20,0
EKS,5,20250924,091500,0.98,0.98,0.98,0.98,21,0
EKS,5,20250924,092000,0.97,0.97,0.97,0.97,200,0
EKS,5,20250926,090000,0.98,0.98,0.98,0.98,20,0
EKS,5,20250929,090000,0.98,0.98,0.98,0.98,20,0
EKS,5,20250929,144500,0.96,0.96,0.95,0.95,411,0
EKS,5,20251001,150000,0.98,0.98,0.98,0.98,20,0
EKS,5,20251002,110000,0.98,0.98,0.98,0.98,15,0
EKS,5,20251003,110000,0.98,0.98,0.98,0.98,20,0
EKS,5,20251006,110000,0.98,0.98,0.98,0.98,5,0
EKS,5,20251008,110000,0.995,0.995,0.995,0.995,10,0
EKS,5,20251009,110000,0.995,0.995,0.995,0.995,12,0
EKS,5,20251010,150000,0.95,0.95,0.95,0.95,9947,0
EKS,5,20251010,151500,0.95,0.95,0.95,0.95,4000,0
EKS,5,20251024,110000,0.95,0.95,0.95,0.95,11,0
EKS,5,20251028,110000,0.93,0.93,0.93,0.93,30,0
EKS,5,20251029,110000,0.93,0.93,0.93,0.93,11,0
EKS,5,20251029,150000,0.9,0.9,0.9,0.9,1087,0
EKS,5,20251030,110000,0.895,0.895,0.895,0.895,11,0
EKS,5,20251031,110000,0.85,0.85,0.85,0.85,1012,0
EKS,5,20251104,110000,0.85,0.85,0.85,0.85,20,0
EKS,5,20251105,110000,0.85,0.85,0.85,0.85,32,0
EKS,5,20251106,110000,0.85,0.85,0.85,0.85,12,0
EKS,5,20251113,110000,0.9,0.9,0.9,0.9,100,0
EKS,5,20251113,150000,0.9,0.9,0.9,0.9,53,0
EKS,5,20251121,110000,0.82,0.82,0.82,0.82,12,0
EKS,5,20251121,150000,0.9,0.9,0.9,0.9,47,0
EKS,5,20251125,110000,0.945,0.945,0.945,0.945,1086,0
EKS,5,20251125,150000,0.785,0.785,0.785,0.785,1086,0
