<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECK,5,20250707,090000,2.59,2.59,2.59,2.59,250,0
ECK,5,20250707,093000,2.56,2.56,2.55,2.55,1117,0
ECK,5,20250707,093500,2.59,2.59,2.59,2.59,8,0
ECK,5,20250707,114500,2.59,2.59,2.59,2.59,14,0
ECK,5,20250707,115000,2.56,2.59,2.56,2.59,17,0
ECK,5,20250707,115500,2.59,2.59,2.59,2.59,5,0
ECK,5,20250707,121000,2.59,2.59,2.59,2.59,50,0
ECK,5,20250707,121500,2.56,2.56,2.56,2.56,138,0
ECK,5,20250707,122500,2.56,2.56,2.55,2.55,1226,0
ECK,5,20250707,125000,2.55,2.55,2.55,2.55,20,0
ECK,5,20250707,125500,2.59,2.59,2.59,2.59,100,0
ECK,5,20250707,131000,2.55,2.59,2.55,2.59,64,0
ECK,5,20250707,132000,2.59,2.59,2.59,2.59,10,0
ECK,5,20250707,133000,2.59,2.59,2.59,2.59,100,0
ECK,5,20250707,134500,2.59,2.59,2.59,2.59,10,0
ECK,5,20250707,135000,2.59,2.59,2.59,2.59,6,0
ECK,5,20250707,135500,2.59,2.59,2.59,2.59,5,0
ECK,5,20250707,140000,2.59,2.59,2.59,2.59,8,0
ECK,5,20250707,141500,2.59,2.59,2.59,2.59,28,0
ECK,5,20250707,145500,2.59,2.59,2.59,2.59,9,0
ECK,5,20250707,150500,2.59,2.59,2.59,2.59,9,0
ECK,5,20250707,151000,2.59,2.59,2.59,2.59,29,0
ECK,5,20250707,155000,2.58,2.58,2.58,2.58,8,0
ECK,5,20250707,161500,2.58,2.58,2.58,2.58,19,0
ECK,5,20250707,164500,2.58,2.58,2.58,2.58,40,0
ECK,5,20250708,091500,2.58,2.58,2.58,2.58,133,0
ECK,5,20250708,092500,2.58,2.58,2.58,2.58,10,0
ECK,5,20250708,093000,2.58,2.58,2.58,2.58,2473,0
ECK,5,20250708,094500,2.58,2.58,2.58,2.58,105,0
ECK,5,20250708,102500,2.6,2.6,2.6,2.6,9,0
ECK,5,20250708,113500,2.6,2.6,2.6,2.6,5,0
ECK,5,20250708,120000,2.6,2.65,2.6,2.65,2500,0
ECK,5,20250708,144500,2.65,2.65,2.65,2.65,4010,0
ECK,5,20250708,145000,2.62,2.62,2.62,2.62,4010,0
ECK,5,20250708,155500,2.6,2.6,2.58,2.58,10000,0
ECK,5,20250708,161500,2.58,2.58,2.58,2.58,1279,0
ECK,5,20250708,163500,2.58,2.58,2.58,2.58,200,0
ECK,5,20250709,091000,2.58,2.6,2.58,2.6,50,0
ECK,5,20250709,103500,2.6,2.6,2.6,2.6,39,0
ECK,5,20250709,105500,2.6,2.6,2.55,2.55,106,0
ECK,5,20250709,110000,2.55,2.55,2.55,2.55,10,0
ECK,5,20250709,111000,2.6,2.6,2.6,2.6,5,0
ECK,5,20250709,112000,2.6,2.6,2.6,2.6,10,0
ECK,5,20250709,155000,2.6,2.6,2.6,2.6,195,0
ECK,5,20250709,164500,2.6,2.6,2.6,2.6,1000,0
ECK,5,20250710,094500,2.6,2.6,2.6,2.6,12,0
ECK,5,20250710,105500,2.64,2.64,2.64,2.64,50,0
ECK,5,20250710,140000,2.64,2.64,2.64,2.64,5,0
ECK,5,20250710,143500,2.64,2.64,2.64,2.64,100,0
ECK,5,20250710,152500,2.64,2.64,2.64,2.64,50,0
ECK,5,20250710,155000,2.6,2.6,2.6,2.6,47,0
ECK,5,20250710,160000,2.64,2.64,2.64,2.64,4,0
ECK,5,20250711,090000,2.64,2.64,2.6,2.6,1655,0
ECK,5,20250711,090500,2.64,2.64,2.64,2.64,33,0
ECK,5,20250711,091500,2.64,2.64,2.64,2.64,35,0
ECK,5,20250711,095500,2.64,2.64,2.64,2.64,1046,0
ECK,5,20250711,103000,2.64,2.64,2.64,2.64,12,0
ECK,5,20250711,124000,2.64,2.64,2.64,2.64,300,0
ECK,5,20250711,124500,2.61,2.64,2.61,2.64,402,0
ECK,5,20250711,135500,2.64,2.64,2.64,2.64,25,0
ECK,5,20250711,144500,2.64,2.64,2.64,2.64,155,0
ECK,5,20250711,161500,2.64,2.64,2.64,2.64,190,0
ECK,5,20250714,091000,2.64,2.64,2.64,2.64,4,0
ECK,5,20250714,092000,2.64,2.64,2.64,2.64,5,0
ECK,5,20250714,094500,2.64,2.65,2.64,2.65,2500,0
ECK,5,20250714,095000,2.65,2.65,2.65,2.65,30,0
ECK,5,20250714,110000,2.65,2.65,2.65,2.65,373,0
ECK,5,20250714,120000,2.65,2.65,2.65,2.65,4,0
ECK,5,20250714,122000,2.65,2.65,2.65,2.65,10,0
ECK,5,20250714,151000,2.65,2.65,2.65,2.65,50,0
ECK,5,20250714,151500,2.65,2.65,2.65,2.65,500,0
ECK,5,20250714,162000,2.65,2.65,2.65,2.65,200,0
ECK,5,20250714,163500,2.65,2.65,2.65,2.65,5,0
ECK,5,20250715,093000,2.65,2.65,2.65,2.65,4,0
ECK,5,20250715,105000,2.65,2.65,2.65,2.65,84,0
ECK,5,20250715,115000,2.65,2.65,2.62,2.62,6000,0
ECK,5,20250715,115500,2.61,2.61,2.61,2.61,13000,0
ECK,5,20250715,123000,2.6,2.6,2.6,2.6,100,0
ECK,5,20250715,150500,2.6,2.6,2.6,2.6,10,0
ECK,5,20250715,162000,2.65,2.65,2.65,2.65,5,0
ECK,5,20250716,104500,2.65,2.65,2.65,2.65,210,0
ECK,5,20250716,120500,2.65,2.65,2.65,2.65,444,0
ECK,5,20250716,124000,2.65,2.65,2.65,2.65,208,0
ECK,5,20250716,124500,2.7,2.7,2.7,2.7,50,0
ECK,5,20250716,130500,2.65,2.65,2.65,2.65,14,0
ECK,5,20250716,141500,2.68,2.68,2.68,2.68,100,0
ECK,5,20250717,090000,2.68,2.7,2.68,2.7,616,0
ECK,5,20250717,102000,2.7,2.7,2.7,2.7,35,0
ECK,5,20250717,110500,2.65,2.65,2.65,2.65,23,0
ECK,5,20250717,113000,2.7,2.7,2.7,2.7,80,0
ECK,5,20250717,142500,2.7,2.7,2.7,2.7,11,0
ECK,5,20250717,162500,2.7,2.7,2.7,2.7,5,0
ECK,5,20250717,164500,2.7,2.7,2.7,2.7,45,0
ECK,5,20250718,090500,2.65,2.65,2.65,2.65,92,0
ECK,5,20250718,091500,2.7,2.7,2.7,2.7,200,0
ECK,5,20250718,100000,2.7,2.7,2.7,2.7,50,0
ECK,5,20250718,103500,2.65,2.7,2.65,2.7,14,0
ECK,5,20250718,112500,2.7,2.7,2.7,2.7,40,0
ECK,5,20250718,163000,2.65,2.65,2.65,2.65,651,0
ECK,5,20250721,104500,2.67,2.67,2.67,2.67,463,0
ECK,5,20250721,114000,2.7,2.7,2.7,2.7,109,0
ECK,5,20250721,115500,2.7,2.7,2.7,2.7,120,0
ECK,5,20250721,120500,2.67,2.67,2.67,2.67,76,0
ECK,5,20250721,123500,2.68,2.68,2.68,2.68,8,0
ECK,5,20250721,151000,2.7,2.7,2.7,2.7,5,0
ECK,5,20250722,091500,2.7,2.7,2.7,2.7,274,0
ECK,5,20250722,094500,2.7,2.7,2.7,2.7,34,0
ECK,5,20250722,111000,2.7,2.7,2.7,2.7,550,0
ECK,5,20250722,114500,2.7,2.85,2.7,2.85,2000,0
ECK,5,20250722,132500,2.8,2.8,2.8,2.8,400,0
ECK,5,20250722,153000,2.76,2.76,2.76,2.76,100,0
ECK,5,20250722,162500,2.76,2.76,2.76,2.76,75,0
ECK,5,20250723,090500,2.76,2.76,2.76,2.76,100,0
ECK,5,20250723,094000,2.76,2.76,2.76,2.76,6,0
ECK,5,20250723,095000,2.74,2.74,2.74,2.74,10,0
ECK,5,20250723,095500,2.76,2.76,2.76,2.76,15,0
ECK,5,20250723,111500,2.76,2.8,2.76,2.8,211,0
ECK,5,20250723,113500,2.8,2.8,2.8,2.8,500,0
ECK,5,20250723,114000,2.8,2.8,2.8,2.8,6,0
ECK,5,20250723,114500,2.8,2.8,2.8,2.8,50,0
ECK,5,20250723,130000,2.8,2.8,2.8,2.8,145,0
ECK,5,20250723,140000,2.75,2.79,2.75,2.79,2100,0
ECK,5,20250723,145000,2.78,2.78,2.78,2.78,4,0
ECK,5,20250724,093500,2.78,2.78,2.78,2.78,200,0
ECK,5,20250724,094000,2.8,2.8,2.8,2.8,5,0
ECK,5,20250724,095500,2.75,2.75,2.75,2.75,700,0
ECK,5,20250724,100500,2.75,2.75,2.75,2.75,15,0
ECK,5,20250724,102500,2.75,2.75,2.74,2.74,24,0
ECK,5,20250724,104500,2.74,2.74,2.73,2.73,20,0
ECK,5,20250724,115500,2.73,2.73,2.7,2.7,10,0
ECK,5,20250724,133500,2.73,2.73,2.73,2.73,10,0
ECK,5,20250724,135000,2.7,2.7,2.7,2.7,306,0
ECK,5,20250724,140000,2.7,2.7,2.7,2.7,827,0
ECK,5,20250724,153500,2.7,2.7,2.7,2.7,350,0
ECK,5,20250724,164000,2.7,2.7,2.7,2.7,18,0
ECK,5,20250725,094500,2.69,2.7,2.69,2.7,1500,0
ECK,5,20250725,101000,2.7,2.7,2.7,2.7,868,0
ECK,5,20250725,102000,2.73,2.73,2.73,2.73,12,0
ECK,5,20250725,105500,2.7,2.7,2.7,2.7,900,0
ECK,5,20250725,112500,2.66,2.66,2.64,2.64,144,0
ECK,5,20250725,115500,2.7,2.7,2.7,2.7,4,0
ECK,5,20250725,122000,2.7,2.7,2.7,2.7,190,0
ECK,5,20250725,135500,2.7,2.7,2.7,2.7,900,0
ECK,5,20250725,155000,2.73,2.73,2.73,2.73,20,0
ECK,5,20250725,161000,2.7,2.7,2.7,2.7,21,0
ECK,5,20250725,163000,2.73,2.73,2.73,2.73,100,0
ECK,5,20250728,090000,2.7,2.7,2.7,2.7,350,0
ECK,5,20250728,091500,2.71,2.71,2.71,2.71,10,0
ECK,5,20250728,113500,2.71,2.71,2.71,2.71,90,0
ECK,5,20250728,114500,2.72,2.72,2.72,2.72,100,0
ECK,5,20250728,115000,2.73,2.73,2.73,2.73,600,0
ECK,5,20250728,133000,2.73,2.73,2.73,2.73,12,0
ECK,5,20250728,143500,2.73,2.73,2.73,2.73,5,0
ECK,5,20250728,155500,2.73,2.73,2.7,2.7,32,0
ECK,5,20250728,160000,2.73,2.73,2.73,2.73,8,0
ECK,5,20250728,162000,2.73,2.73,2.73,2.73,5,0
ECK,5,20250729,090500,2.7,2.7,2.7,2.7,25,0
ECK,5,20250729,104000,2.7,2.7,2.7,2.7,50,0
ECK,5,20250729,111500,2.7,2.7,2.7,2.7,628,0
ECK,5,20250729,112000,2.7,2.7,2.7,2.7,800,0
ECK,5,20250729,120000,2.7,2.7,2.7,2.7,25,0
ECK,5,20250729,120500,2.7,2.7,2.7,2.7,16,0
ECK,5,20250729,151000,2.7,2.7,2.7,2.7,100,0
ECK,5,20250729,151500,2.7,2.7,2.7,2.7,6,0
ECK,5,20250729,152500,2.7,2.7,2.7,2.7,389,0
ECK,5,20250730,090000,2.7,2.7,2.7,2.7,300,0
ECK,5,20250730,091000,2.64,2.64,2.64,2.64,5,0
ECK,5,20250730,100000,2.64,2.64,2.64,2.64,8,0
ECK,5,20250730,161500,2.64,2.64,2.64,2.64,47,0
ECK,5,20250731,090000,2.68,2.68,2.68,2.68,50,0
ECK,5,20250731,105500,2.7,2.7,2.7,2.7,100,0
ECK,5,20250731,113000,2.7,2.7,2.7,2.7,40,0
ECK,5,20250731,121000,2.7,2.7,2.7,2.7,369,0
ECK,5,20250731,121500,2.7,2.7,2.7,2.7,34,0
ECK,5,20250731,140000,2.68,2.68,2.66,2.66,716,0
ECK,5,20250731,162500,2.66,2.66,2.66,2.66,50,0
ECK,5,20250801,090500,2.7,2.7,2.7,2.7,180,0
ECK,5,20250801,091000,2.7,2.7,2.7,2.7,50,0
ECK,5,20250801,100500,2.7,2.7,2.7,2.7,38,0
ECK,5,20250801,103000,2.69,2.73,2.69,2.73,2000,0
ECK,5,20250801,113000,2.7,2.7,2.7,2.7,50,0
ECK,5,20250801,115000,2.7,2.73,2.7,2.7,157,0
ECK,5,20250801,115500,2.7,2.73,2.7,2.73,121,0
ECK,5,20250801,120000,2.73,2.73,2.73,2.73,22,0
ECK,5,20250801,120500,2.7,2.7,2.7,2.7,5,0
ECK,5,20250801,122500,2.73,2.75,2.73,2.75,230,0
ECK,5,20250801,155000,2.7,2.74,2.7,2.74,151,0
ECK,5,20250801,164000,2.74,2.74,2.7,2.7,33,0
ECK,5,20250804,090000,2.7,2.7,2.7,2.7,395,0
ECK,5,20250804,093500,2.7,2.7,2.7,2.7,10,0
ECK,5,20250804,094000,2.7,2.7,2.7,2.7,10,0
ECK,5,20250804,114000,2.7,2.7,2.7,2.7,780,0
ECK,5,20250804,115000,2.7,2.7,2.7,2.7,200,0
ECK,5,20250804,120500,2.7,2.7,2.6,2.6,20,0
ECK,5,20250804,143500,2.7,2.7,2.7,2.7,5,0
ECK,5,20250804,144500,2.7,2.7,2.7,2.7,9,0
ECK,5,20250804,155500,2.7,2.7,2.7,2.7,183,0
ECK,5,20250805,090000,2.7,2.7,2.7,2.7,816,0
ECK,5,20250805,094000,2.7,2.7,2.7,2.7,400,0
ECK,5,20250805,110000,2.73,2.74,2.73,2.74,100,0
ECK,5,20250805,134500,2.7,2.7,2.7,2.7,388,0
ECK,5,20250805,145000,2.7,2.7,2.7,2.7,11750,0
ECK,5,20250805,145500,2.71,2.71,2.71,2.71,10,0
ECK,5,20250805,152000,2.7,2.7,2.7,2.7,1990,0
ECK,5,20250805,155000,2.74,2.74,2.74,2.74,13,0
ECK,5,20250805,155500,2.74,2.74,2.74,2.74,44,0
ECK,5,20250806,092000,2.72,2.72,2.72,2.72,4,0
ECK,5,20250806,093000,2.74,2.74,2.74,2.74,7,0
ECK,5,20250806,095500,2.7,2.7,2.7,2.7,250,0
ECK,5,20250806,142500,2.73,2.74,2.73,2.74,32,0
ECK,5,20250806,152000,2.74,2.74,2.74,2.74,10,0
ECK,5,20250806,153500,2.74,2.74,2.74,2.74,5,0
ECK,5,20250806,164500,2.71,2.71,2.71,2.71,250,0
ECK,5,20250807,090000,2.74,2.75,2.74,2.75,1000,0
ECK,5,20250807,093500,2.75,2.75,2.75,2.75,14,0
ECK,5,20250807,113500,2.72,2.72,2.72,2.72,10,0
ECK,5,20250807,115000,2.72,2.72,2.72,2.72,321,0
ECK,5,20250807,121000,2.75,2.75,2.75,2.75,112,0
ECK,5,20250807,122500,2.71,2.71,2.71,2.71,4,0
ECK,5,20250807,132000,2.75,2.75,2.75,2.75,30,0
ECK,5,20250807,153500,2.73,2.74,2.73,2.74,11,0
ECK,5,20250808,091000,2.71,2.71,2.71,2.71,10,0
ECK,5,20250808,094500,2.71,2.71,2.7,2.7,10891,0
ECK,5,20250808,101000,2.73,2.74,2.73,2.74,350,0
ECK,5,20250808,101500,2.74,2.74,2.74,2.74,165,0
ECK,5,20250808,111000,2.74,2.74,2.74,2.74,100,0
ECK,5,20250808,112500,2.74,2.74,2.74,2.74,25,0
ECK,5,20250808,115500,2.74,2.74,2.74,2.74,42,0
ECK,5,20250808,133500,2.74,2.74,2.74,2.74,200,0
ECK,5,20250808,135500,2.71,2.71,2.71,2.71,10,0
ECK,5,20250808,142500,2.74,2.74,2.74,2.74,4,0
ECK,5,20250811,091000,2.71,2.71,2.71,2.71,52,0
ECK,5,20250811,102500,2.73,2.74,2.73,2.74,320,0
ECK,5,20250811,105000,2.74,2.74,2.74,2.74,21,0
ECK,5,20250811,113000,2.72,2.72,2.72,2.72,18,0
ECK,5,20250811,114500,2.71,2.71,2.71,2.71,42,0
ECK,5,20250811,120000,2.74,2.75,2.74,2.75,182,0
ECK,5,20250811,130000,2.74,2.74,2.74,2.74,4,0
ECK,5,20250811,150500,2.74,2.75,2.74,2.75,45,0
