<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRM,5,20250707,100000,5.1,5.1,5.1,5.1,2,0
FRM,5,20250708,130500,5.1,5.1,5.1,5.1,18,0
FRM,5,20250708,131000,5.2,5.2,5.2,5.2,20,0
FRM,5,20250708,131500,5.28,5.28,5.28,5.28,150,0
FRM,5,20250708,132000,5.28,5.28,5.28,5.28,50,0
FRM,5,20250708,134000,5.28,5.3,5.28,5.3,208,0
FRM,5,20250708,134500,5.3,5.3,5.3,5.3,40,0
FRM,5,20250708,145500,5.46,5.48,5.4,5.48,152,0
FRM,5,20250709,111000,5.3,5.3,5.3,5.3,5,0
FRM,5,20250710,092500,5.4,5.4,5.4,5.4,10,0
FRM,5,20250710,113500,5.3,5.3,5.3,5.3,2,0
FRM,5,20250711,092500,5.4,5.4,5.4,5.4,20,0
FRM,5,20250711,113500,5.32,5.32,4.8,4.8,500,0
FRM,5,20250711,115000,5,5,5,5,10,0
FRM,5,20250711,121500,5.1,5.1,5.1,5.1,2,0
FRM,5,20250711,122500,5.1,5.1,5.1,5.1,8,0
FRM,5,20250711,124000,5.2,5.3,5.2,5.3,30,0
FRM,5,20250711,124500,5.4,5.8,5.4,5.8,2012,0
FRM,5,20250714,093500,5.78,5.78,5.78,5.78,6,0
FRM,5,20250714,150000,5.56,5.56,5.56,5.56,5,0
FRM,5,20250715,090500,5.78,5.78,5.78,5.78,2,0
FRM,5,20250715,100000,5.5,5.5,5.4,5.4,13,0
FRM,5,20250715,120000,5.78,5.8,5.78,5.8,800,0
FRM,5,20250715,122000,5.8,5.8,5.8,5.8,350,0
FRM,5,20250716,102500,5.76,5.76,5.76,5.76,15,0
FRM,5,20250717,094000,5.76,5.76,5.76,5.76,15,0
FRM,5,20250717,114500,5.5,5.5,5.04,5.04,1088,0
FRM,5,20250717,121000,5.4,5.4,5.4,5.4,1,0
FRM,5,20250722,091500,5.2,5.2,5.2,5.2,2,0
FRM,5,20250722,100500,5.2,5.2,5.2,5.2,18,0
FRM,5,20250722,101500,5.2,5.2,5.2,5.2,2,0
FRM,5,20250722,164500,5.38,5.38,5.38,5.38,1,0
FRM,5,20250723,164500,5.38,5.78,5.38,5.76,1200,0
FRM,5,20250724,090500,5.78,5.78,5.78,5.78,3,0
FRM,5,20250725,102500,5.78,5.78,5.78,5.78,2,0
FRM,5,20250728,090000,5.78,5.78,5.78,5.78,2,0
FRM,5,20250728,145500,5.78,5.78,5.78,5.78,95,0
FRM,5,20250729,135500,5.78,5.78,5.78,5.78,2,0
FRM,5,20250730,093000,5.8,5.8,5.8,5.8,10,0
FRM,5,20250731,092500,5.8,5.8,5.8,5.8,5,0
FRM,5,20250731,094000,5.8,5.8,5.8,5.8,53,0
FRM,5,20250801,093500,5.8,5.8,5.8,5.8,5,0
FRM,5,20250801,112000,5.6,5.6,5.6,5.6,2,0
FRM,5,20250804,090000,5.5,5.5,5.5,5.5,18,0
FRM,5,20250804,094000,5.5,5.5,5.5,5.5,3,0
FRM,5,20250808,133000,5.5,5.5,5.02,5.02,1000,0
FRM,5,20250808,163000,5.3,5.3,5.3,5.3,10,0
FRM,5,20250819,145500,5.3,5.88,5.3,5.88,3542,0
FRM,5,20250819,150500,5.9,5.9,5.9,5.9,2,0
FRM,5,20250819,151000,5.9,6.36,5.9,6.36,658,0
FRM,5,20250819,151500,6.36,6.36,6.36,6.36,20,0
FRM,5,20250819,152500,6.36,6.36,6.22,6.22,124,0
FRM,5,20250819,153000,6.36,6.36,6.36,6.36,2,0
FRM,5,20250819,153500,6.36,6.36,6.36,6.36,142,0
FRM,5,20250819,154000,6.36,6.36,6.2,6.2,162,0
FRM,5,20250819,154500,6.2,6.2,6.2,6.2,50,0
FRM,5,20250819,155500,6.2,6.2,6.2,6.2,100,0
FRM,5,20250819,164500,6.4,6.8,6.4,6.8,159,0
FRM,5,20250820,090000,6.6,6.6,6.6,6.6,5,0
FRM,5,20250820,090500,6.5,6.5,6.5,6.5,6,0
FRM,5,20250820,105000,6.5,6.5,6.5,6.5,60,0
FRM,5,20250820,150000,6.2,6.2,6.2,6.2,11,0
FRM,5,20250820,161000,6.12,6.12,6.12,6.12,6,0
FRM,5,20250821,104000,6.3,6.98,6.3,6.94,331,0
FRM,5,20250821,104500,7.2,7.5,7.2,7.38,400,0
FRM,5,20250821,110500,7.2,7.3,7.2,7.3,70,0
FRM,5,20250821,121000,7,7,7,7,2,0
FRM,5,20250821,144000,7,7,7,7,2,0
FRM,5,20250821,153500,7,7,7,7,2,0
FRM,5,20250821,154000,7,7,7,7,143,0
FRM,5,20250822,094500,7.02,7.02,7.02,7.02,37,0
FRM,5,20250822,101000,7.2,7.3,7.2,7.3,400,0
FRM,5,20250822,102000,7.3,7.9,7.3,7.9,800,0
FRM,5,20250822,102500,7.8,7.8,7.8,7.8,93,0
FRM,5,20250822,103000,7.8,7.8,7.8,7.8,2,0
FRM,5,20250822,103500,7.5,7.5,7.5,7.5,2,0
FRM,5,20250822,104000,7.5,8,7.5,8,752,0
FRM,5,20250822,112500,7.5,7.5,7.5,7.5,95,0
FRM,5,20250822,113000,7.5,7.5,7.5,7.5,2,0
FRM,5,20250822,121000,7.5,7.5,7.5,7.5,44,0
FRM,5,20250822,132500,7.4,7.4,7.4,7.4,17,0
FRM,5,20250822,134000,7.4,7.4,7.4,7.4,28,0
FRM,5,20250822,140500,7.4,7.4,7.4,7.4,50,0
FRM,5,20250822,150000,6.7,7.3,6.5,6.5,67,0
FRM,5,20250825,094000,6.5,6.7,6.5,6.7,15,0
FRM,5,20250825,104000,7,7.38,7,7.38,206,0
FRM,5,20250825,122500,7.38,7.38,7.38,7.38,15,0
FRM,5,20250826,113500,7.3,7.3,7.3,7.3,77,0
FRM,5,20250826,130000,7.06,7.06,7,7,25,0
FRM,5,20250826,131000,7,7,7,7,14,0
FRM,5,20250826,142500,7.2,7.2,7.2,7.2,14,0
FRM,5,20250827,140500,7,7,7,7,16,0
FRM,5,20250828,164500,7.2,7.2,7.2,7.2,2,0
FRM,5,20250829,112500,7,7,7,7,15,0
FRM,5,20250829,114500,7.2,7.36,7.2,7.36,50,0
FRM,5,20250903,150000,7.06,7.06,7,7,40,0
FRM,5,20250904,104500,7,7,7,7,20,0
FRM,5,20250904,141000,6.76,6.76,6.52,6.52,34,0
FRM,5,20250905,115500,6.6,6.6,6.6,6.6,500,0
FRM,5,20250908,090000,6.56,6.56,6.56,6.56,20,0
FRM,5,20250908,101500,6.7,6.7,6.7,6.7,2,0
FRM,5,20250908,143000,6.56,6.56,6.56,6.56,2,0
FRM,5,20250908,163000,6.54,6.56,6.04,6.04,400,0
FRM,5,20250909,092500,6.04,6.04,6.04,6.04,7,0
FRM,5,20250909,142500,6.06,6.06,6.06,6.06,2,0
FRM,5,20250910,090500,6.06,6.06,6.06,6.06,15,0
FRM,5,20250910,094000,6.2,6.64,6.2,6.64,80,0
FRM,5,20250910,113000,6.36,6.36,5.7,5.7,4037,0
FRM,5,20250910,114000,5.7,5.7,5.7,5.7,1642,0
FRM,5,20250910,114500,5.7,5.7,5.7,5.7,400,0
FRM,5,20250910,115500,5.7,5.7,5.7,5.7,524,0
FRM,5,20250910,120000,5.7,5.7,5.7,5.7,540,0
FRM,5,20250910,121500,5.7,5.7,5.7,5.7,8,0
FRM,5,20250912,091000,6,6,6,6,21,0
FRM,5,20250912,093500,6.3,6.3,6.3,6.3,2,0
FRM,5,20250912,141500,6,6,6,6,2,0
FRM,5,20250915,113500,6.3,6.94,6.3,6.94,500,0
FRM,5,20250915,120000,6.66,6.66,6.66,6.66,2,0
FRM,5,20250915,150500,6.66,6.66,6.66,6.66,2,0
FRM,5,20250915,164500,6.88,6.98,6.84,6.98,658,0
FRM,5,20250916,101000,6.96,7,6.96,7,138,0
FRM,5,20250916,104000,7,8,7,7.98,1100,0
FRM,5,20250916,114000,7.66,7.66,6.02,6.02,658,0
FRM,5,20250916,122500,7.96,7.96,7.96,7.96,140,0
FRM,5,20250917,094500,7.9,7.9,7.9,7.9,5,0
FRM,5,20250917,112000,7.88,7.88,7.88,7.88,10,0
FRM,5,20250917,120500,7.88,7.88,7.88,7.88,50,0
FRM,5,20250918,095500,7.84,7.84,7.84,7.84,11,0
FRM,5,20250918,111000,7.5,7.5,7.3,7.3,28,0
FRM,5,20250918,142500,7.3,7.3,6.5,7.14,3971,0
FRM,5,20250918,144000,6.8,6.8,6.8,6.8,10,0
FRM,5,20250918,150500,6.94,6.94,6.94,6.94,40,0
FRM,5,20250918,151000,6.94,6.94,6.9,6.9,166,0
FRM,5,20250918,153000,6.88,6.88,6.88,6.88,30,0
FRM,5,20250918,162000,6.88,6.88,6.88,6.88,32,0
FRM,5,20250918,163500,6.88,6.88,6.88,6.88,36,0
FRM,5,20250918,165500,6.88,6.88,6.88,6.88,163,0
FRM,5,20250919,093000,7,7,7,7,300,0
FRM,5,20250919,111000,7.2,7.2,7.2,7.2,152,0
FRM,5,20250919,113500,7.1,7.1,6.52,6.6,685,0
FRM,5,20250919,122000,6.9,6.9,6.8,6.8,134,0
FRM,5,20250919,123000,6.6,6.7,6.02,6.7,1210,0
FRM,5,20250922,090000,6.5,6.5,6.5,6.5,190,0
FRM,5,20250922,091500,6.6,6.8,6.6,6.8,345,0
FRM,5,20250922,151000,6.7,6.7,6.6,6.6,30,0
FRM,5,20250922,163500,6.7,6.9,6.7,6.9,23,0
FRM,5,20250923,124000,6.9,6.9,6.9,6.9,10,0
FRM,5,20250923,142000,6.8,6.8,6.7,6.7,166,0
FRM,5,20250924,094500,6.7,6.7,6.3,6.3,400,0
FRM,5,20250924,103500,6.6,6.6,6.6,6.6,4,0
FRM,5,20250924,132000,6.6,7.26,6.6,7.26,500,0
FRM,5,20250924,163500,7,7,6.9,6.9,315,0
FRM,5,20250925,092000,6.7,6.7,6,6,1200,0
FRM,5,20250925,092500,6.3,6.4,6.3,6.4,46,0
FRM,5,20250925,100000,6.4,6.4,6.4,6.4,289,0
FRM,5,20250925,101000,6.5,6.7,6.5,6.7,30,0
FRM,5,20250925,104500,6.3,6.3,6,6,1360,0
FRM,5,20250925,131500,6.3,6.3,6.3,6.3,141,0
FRM,5,20250925,135500,6.3,6.3,6.3,6.3,194,0
FRM,5,20250926,120500,6.2,6.2,5.8,5.8,1112,0
FRM,5,20250926,135000,6,6.14,6,6.14,26,0
FRM,5,20250930,094500,6.1,6.1,6.1,6.1,10,0
FRM,5,20250930,115000,6.1,6.1,6.1,6.1,43,0
FRM,5,20251001,094000,6.1,6.1,6.1,6.1,10,0
FRM,5,20251002,094000,6.2,6.2,6.2,6.2,4,0
FRM,5,20251003,090500,6.24,6.24,6.24,6.24,5,0
FRM,5,20251006,122000,6.24,6.5,6.24,6.5,642,0
FRM,5,20251006,123000,6.6,6.6,6.6,6.6,10,0
FRM,5,20251006,123500,6.64,6.7,6.64,6.7,165,0
FRM,5,20251006,131000,6.5,6.5,6.4,6.4,63,0
FRM,5,20251006,151000,6.7,7.4,6.6,7.4,725,0
FRM,5,20251006,152000,7,7,6.7,6.7,65,0
FRM,5,20251006,155500,7.2,7.2,7.2,7.2,2,0
FRM,5,20251007,093000,7.2,7.4,7.2,7.4,288,0
FRM,5,20251007,095500,7.4,7.4,7.4,7.4,112,0
FRM,5,20251007,104500,7.2,7.2,7.2,7.2,2,0
FRM,5,20251007,123000,7.2,7.2,7.2,7.2,218,0
FRM,5,20251007,135500,7.4,7.48,7.4,7.44,468,0
FRM,5,20251007,142000,7.8,7.8,7.7,7.7,32,0
FRM,5,20251007,142500,7.8,8,7.8,8,1000,0
FRM,5,20251007,143000,7.98,8,7.98,8,1106,0
FRM,5,20251007,143500,8,8.1,8,8.1,308,0
FRM,5,20251007,144000,8.3,8.44,8.3,8.44,100,0
FRM,5,20251007,151000,8.4,8.48,8.4,8.48,400,0
FRM,5,20251007,153000,8.1,8.1,7.52,7.52,750,0
FRM,5,20251007,164500,8.08,8.08,8.08,8.08,30,0
FRM,5,20251008,090000,8.08,8.08,8.08,8.08,24,0
FRM,5,20251008,111000,8.06,8.06,8.06,8.06,15,0
FRM,5,20251008,123000,8,8,7.8,7.8,50,0
FRM,5,20251008,164000,7.7,7.7,7.7,7.7,20,0
FRM,5,20251010,134500,7.7,8.98,7.7,8.98,791,0
FRM,5,20251010,135000,8.98,9.2,8.98,9.2,350,0
FRM,5,20251010,135500,9.24,9.24,9.24,9.24,184,0
FRM,5,20251010,140000,8.9,8.9,8.6,8.6,40,0
FRM,5,20251010,140500,8.5,8.5,8.3,8.3,110,0
FRM,5,20251010,141000,8.3,8.3,8.3,8.3,374,0
FRM,5,20251010,141500,8.7,8.7,8.7,8.7,20,0
FRM,5,20251010,142000,8.8,9.24,8.8,9.24,242,0
FRM,5,20251010,142500,9.24,9.24,9.24,9.24,20,0
FRM,5,20251010,143000,9.24,9.24,9.24,9.24,28,0
FRM,5,20251010,151500,9.5,9.5,9.5,9.5,20,0
FRM,5,20251010,152000,9.8,9.8,9.8,9.8,1,0
FRM,5,20251010,152500,8.6,8.6,8.6,8.6,20,0
FRM,5,20251010,153000,8.6,8.6,8.6,8.6,103,0
FRM,5,20251010,153500,8.6,9.7,8.6,9.7,75,0
FRM,5,20251010,160500,9.76,9.76,9.76,9.76,409,0
FRM,5,20251010,161000,8.3,8.3,8.3,8.3,10,0
FRM,5,20251010,164500,8.3,8.3,7.4,7.4,943,0
FRM,5,20251013,090000,8,8,8,8,5,0
FRM,5,20251013,091000,7.6,7.72,7.02,7.3,951,0
FRM,5,20251013,103500,7.5,8,7.5,8,80,0
FRM,5,20251013,104000,8.1,8.16,8.1,8.16,21,0
FRM,5,20251013,114500,7.7,7.7,7.04,7.04,700,0
FRM,5,20251014,092000,7.08,7.08,7.08,7.08,19,0
FRM,5,20251014,105500,7.4,8.14,7.4,8.14,800,0
FRM,5,20251014,110000,8.14,8.38,8.14,8.38,120,0
FRM,5,20251014,114500,8,8,8,8,17,0
FRM,5,20251014,120000,8.36,8.36,8.36,8.36,5,0
FRM,5,20251014,151000,8.28,8.28,8.28,8.28,5,0
FRM,5,20251014,160000,8.28,8.28,8.28,8.28,7,0
FRM,5,20251015,094500,8,8,7.2,7.2,150,0
FRM,5,20251015,095000,7.8,7.8,7.8,7.8,130,0
FRM,5,20251015,095500,7.1,7.12,7.06,7.06,495,0
FRM,5,20251015,100000,7.6,7.64,7.6,7.64,26,0
FRM,5,20251015,112000,7.22,7.22,7.22,7.22,12,0
FRM,5,20251015,114000,7.8,7.8,7.8,7.8,19,0
FRM,5,20251016,130500,7.8,7.9,7.8,7.9,100,0
FRM,5,20251017,095000,7.5,7.5,7.5,7.5,19,0
FRM,5,20251020,134500,7.62,7.62,7.6,7.6,360,0
FRM,5,20251020,135000,7.5,7.5,7.3,7.3,159,0
FRM,5,20251020,160500,7.58,7.58,7.58,7.58,75,0
FRM,5,20251021,121500,7.56,7.56,7.56,7.56,2,0
FRM,5,20251022,090000,7.34,7.34,7.34,7.34,5,0
FRM,5,20251022,101000,7.54,8.8,7.5,8.8,1102,0
FRM,5,20251022,104500,8.7,8.8,8.7,8.8,40,0
FRM,5,20251022,121500,8.3,8.3,8.3,8.3,20,0
FRM,5,20251022,162500,8,8,8,8,5,0
FRM,5,20251023,111500,8.4,9.5,8.4,9.5,800,0
FRM,5,20251023,122000,9.4,9.4,9.4,9.4,127,0
FRM,5,20251023,124000,9.4,9.4,9.4,9.4,20,0
FRM,5,20251023,125000,9.4,9.46,9.4,9.46,687,0
FRM,5,20251023,125500,9.46,9.46,9.46,9.46,8,0
FRM,5,20251023,130000,9.46,9.46,9.46,9.46,11,0
FRM,5,20251023,132500,9.46,9.46,9.46,9.46,25,0
FRM,5,20251023,134000,8.9,8.9,8.9,8.9,190,0
FRM,5,20251023,135500,9.44,9.44,9.44,9.44,21,0
FRM,5,20251023,143500,9,9,9,9,8,0
FRM,5,20251023,164000,9,9,9,9,12,0
FRM,5,20251023,164500,9.32,9.32,9.32,9.32,9,0
FRM,5,20251024,090000,8.7,8.7,8.7,8.7,7,0
