<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIG80,5,20250707,090000,28881.27,28881.27,28832.72,28832.72,100473,0
SWIG80,5,20250707,090500,28844.59,28844.59,28817.55,28817.55,53309,0
SWIG80,5,20250707,091000,28811.13,28811.13,28786.19,28787.76,18663,0
SWIG80,5,20250707,091500,28790.12,28833.05,28790.12,28833.05,58590,0
SWIG80,5,20250707,092000,28827.17,28828.52,28786.68,28786.68,13543,0
SWIG80,5,20250707,092500,28802.81,28804.94,28786.14,28799.2,12734,0
SWIG80,5,20250707,093000,28819.7,28825.47,28816.12,28825.05,11478,0
SWIG80,5,20250707,093500,28787.03,28807.63,28780.37,28807.63,22665,0
SWIG80,5,20250707,094000,28798.32,28811.5,28790.93,28811.5,31046,0
SWIG80,5,20250707,094500,28829.93,28835.65,28829.93,28835.65,20770,0
SWIG80,5,20250707,095000,28851.97,28851.97,28817.56,28817.56,10193,0
SWIG80,5,20250707,095500,28823.56,28845.11,28809.67,28845.11,33929,0
SWIG80,5,20250707,100000,28845.98,28852.75,28842.38,28842.38,24926,0
SWIG80,5,20250707,100500,28833.64,28841.76,28831.88,28841.76,19631,0
SWIG80,5,20250707,101000,28835.44,28845.5,28835.44,28843.22,17662,0
SWIG80,5,20250707,101500,28831.89,28847.08,28821.33,28821.33,9213,0
SWIG80,5,20250707,102000,28820.13,28834.53,28818.83,28834.53,12367,0
SWIG80,5,20250707,102500,28817.33,28817.33,28791.26,28791.26,14595,0
SWIG80,5,20250707,103000,28819.66,28831.33,28819.66,28831.33,23056,0
SWIG80,5,20250707,103500,28823.51,28829.72,28783.31,28785.08,14629,0
SWIG80,5,20250707,104000,28791.7,28809.99,28780.85,28809.99,6173,0
SWIG80,5,20250707,104500,28816.38,28823.28,28813.88,28816.1,18517,0
SWIG80,5,20250707,105000,28805.78,28805.78,28797.33,28797.33,68787,0
SWIG80,5,20250707,105500,28800.99,28800.99,28781.9,28783.66,73458,0
SWIG80,5,20250707,110000,28782.86,28782.86,28765.77,28765.77,37362,0
SWIG80,5,20250707,110500,28761.46,28775.88,28761.46,28771.29,24846,0
SWIG80,5,20250707,111000,28771.5,28771.5,28750.51,28750.51,16997,0
SWIG80,5,20250707,111500,28751.76,28779.73,28751.76,28771.69,26158,0
SWIG80,5,20250707,112000,28775.08,28776.25,28768.55,28771.35,16859,0
SWIG80,5,20250707,112500,28760.2,28780.16,28760.2,28767.62,16978,0
SWIG80,5,20250707,113000,28754.86,28795.94,28754.86,28795.94,11277,0
SWIG80,5,20250707,113500,28799.2,28809.83,28799.2,28809.83,7149,0
SWIG80,5,20250707,114000,28808.61,28815.52,28788.64,28788.64,21632,0
SWIG80,5,20250707,114500,28791.75,28791.75,28758.36,28761.53,38609,0
SWIG80,5,20250707,115000,28742.08,28778.71,28742.08,28778.71,72249,0
SWIG80,5,20250707,115500,28766.02,28766.35,28755.2,28757.58,12637,0
