<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG20EUR,5,20250707,090000,674.58,674.61,672.19,672.9,132458,0
WIG20EUR,5,20250707,090500,672.91,673.61,670.23,670.24,102109,0
WIG20EUR,5,20250707,091000,670.58,671.13,670.37,671.13,68143,0
WIG20EUR,5,20250707,091500,670.97,671.44,670.9,671.19,64160,0
WIG20EUR,5,20250707,092000,671.11,671.89,671.11,671.89,58362,0
WIG20EUR,5,20250707,092500,671.91,672.2,671.52,671.52,63248,0
WIG20EUR,5,20250707,093000,671.51,671.87,671.07,671.87,56794,0
WIG20EUR,5,20250707,093500,671.93,673.99,671.89,673.99,77344,0
WIG20EUR,5,20250707,094000,673.93,674.29,673.79,673.86,40341,0
WIG20EUR,5,20250707,094500,673.9,673.9,673.42,673.44,68315,0
WIG20EUR,5,20250707,095000,673.44,673.47,672.89,673,40578,0
WIG20EUR,5,20250707,095500,673.21,673.75,673.21,673.71,39439,0
WIG20EUR,5,20250707,100000,673.72,674.19,673.69,673.96,56113,0
WIG20EUR,5,20250707,100500,673.99,674.04,672.79,672.79,42741,0
WIG20EUR,5,20250707,101000,672.7,672.7,672.05,672.55,194211,0
WIG20EUR,5,20250707,101500,672.59,672.59,671.84,671.95,110771,0
WIG20EUR,5,20250707,102000,671.96,672.04,671.56,672.04,52780,0
WIG20EUR,5,20250707,102500,671.99,672.75,671.99,672.72,55628,0
WIG20EUR,5,20250707,103000,672.66,672.84,672.66,672.84,36648,0
WIG20EUR,5,20250707,103500,672.81,673.44,672.81,673.42,111357,0
WIG20EUR,5,20250707,104000,673.39,673.39,672.06,672.07,82666,0
WIG20EUR,5,20250707,104500,672.2,672.2,671.83,671.83,30351,0
WIG20EUR,5,20250707,105000,671.7,671.7,671.18,671.2,50845,0
WIG20EUR,5,20250707,105500,671.2,671.42,671.12,671.12,37574,0
WIG20EUR,5,20250707,110000,671.15,671.2,670.84,671.04,34642,0
WIG20EUR,5,20250707,110500,671.14,671.31,670.88,670.88,37415,0
WIG20EUR,5,20250707,111000,670.86,672.36,670.86,672.34,56754,0
WIG20EUR,5,20250707,111500,672.41,672.74,672.29,672.74,96359,0
WIG20EUR,5,20250707,112000,672.79,672.89,672.56,672.77,45515,0
WIG20EUR,5,20250707,112500,672.85,672.87,672.56,672.68,41845,0
WIG20EUR,5,20250707,113000,672.63,672.78,672.31,672.5,101316,0
WIG20EUR,5,20250707,113500,672.48,672.9,672.48,672.88,50134,0
WIG20EUR,5,20250707,114000,672.83,673.37,672.79,673.32,47810,0
WIG20EUR,5,20250707,114500,673.37,673.85,673.26,673.85,122972,0
WIG20EUR,5,20250707,115000,673.89,674.79,673.81,674.2,178205,0
WIG20EUR,5,20250707,115500,674.27,674.55,673.81,674.55,91790,0
WIG20EUR,5,20250707,120000,674.55,674.55,674.15,674.18,48161,0
WIG20EUR,5,20250707,120500,674.18,674.49,674.18,674.29,48446,0
WIG20EUR,5,20250707,121000,674.22,675.56,674.22,675.43,127709,0
WIG20EUR,5,20250707,121500,675.44,675.44,674.62,675.02,85390,0
WIG20EUR,5,20250707,122000,674.99,675.25,674.99,675,30217,0
WIG20EUR,5,20250707,122500,675,675.02,674.72,674.81,46604,0
WIG20EUR,5,20250707,123000,674.92,674.93,674.72,674.72,57735,0
WIG20EUR,5,20250707,123500,674.8,675,674.42,674.51,36578,0
WIG20EUR,5,20250707,124000,674.5,674.65,674.31,674.65,56205,0
WIG20EUR,5,20250707,124500,674.68,674.85,674.56,674.64,110249,0
WIG20EUR,5,20250707,125000,674.6,674.92,674.53,674.87,56841,0
WIG20EUR,5,20250707,125500,674.83,675.31,674.83,674.96,83620,0
WIG20EUR,5,20250707,130000,675.34,675.64,674.96,674.98,75375,0
WIG20EUR,5,20250707,130500,674.95,674.95,674.47,674.57,75537,0
WIG20EUR,5,20250707,131000,674.69,674.77,674.45,674.5,51389,0
WIG20EUR,5,20250707,131500,674.42,674.58,674.32,674.58,44519,0
WIG20EUR,5,20250707,132000,674.61,674.71,674.33,674.33,40116,0
WIG20EUR,5,20250707,132500,674.3,674.3,674.03,674.15,48761,0
WIG20EUR,5,20250707,133000,674.15,674.22,673.87,673.88,79311,0
WIG20EUR,5,20250707,133500,673.82,673.93,673.77,673.82,47715,0
WIG20EUR,5,20250707,134000,673.79,674.34,673.66,674.34,69920,0
