<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_CEE,5,20250707,111500,2449.28,2449.28,2449.28,2449.28,91173,0
WIG_CEE,5,20250707,151500,2426.13,2426.13,2426.13,2426.13,22697,0
WIG_CEE,5,20250708,111500,2427.26,2427.26,2427.26,2427.26,71187,0
WIG_CEE,5,20250708,151500,2424.02,2424.02,2424.02,2424.02,28267,0
WIG_CEE,5,20250709,111500,2432.27,2432.27,2432.27,2432.27,431467,0
WIG_CEE,5,20250709,151500,2434.97,2434.97,2434.97,2434.97,58254,0
WIG_CEE,5,20250710,111500,2464.16,2464.16,2464.16,2464.16,170823,0
WIG_CEE,5,20250710,151500,2464.39,2464.39,2464.39,2464.39,13375,0
WIG_CEE,5,20250711,111500,2461.05,2461.05,2461.05,2461.05,85516,0
WIG_CEE,5,20250711,151500,2467.8,2467.8,2467.8,2467.8,0,0
WIG_CEE,5,20250711,164500,2464.89,2464.89,2464.89,2464.89,2861,0
WIG_CEE,5,20250714,111500,2473.24,2473.24,2473.24,2473.24,225672,0
WIG_CEE,5,20250714,151500,2479.06,2479.06,2479.06,2479.06,38852,0
WIG_CEE,5,20250715,111500,2485.31,2485.31,2485.31,2485.31,1944686,0
WIG_CEE,5,20250715,151500,2482.25,2482.25,2482.25,2482.25,276583,0
WIG_CEE,5,20250716,111500,2477.16,2477.16,2477.16,2477.16,1196234,0
WIG_CEE,5,20250716,151500,2468.36,2468.36,2468.36,2468.36,115085,0
WIG_CEE,5,20250717,111500,2464.28,2464.28,2464.28,2464.28,225563,0
WIG_CEE,5,20250717,151500,2471.61,2471.61,2471.61,2471.61,140808,0
WIG_CEE,5,20250718,111500,2481.94,2481.94,2481.94,2481.94,413098,0
WIG_CEE,5,20250718,151500,2478.46,2478.46,2478.46,2478.46,105349,0
WIG_CEE,5,20250721,111500,2461.86,2461.86,2461.86,2461.86,79530,0
WIG_CEE,5,20250721,151500,2431.4,2431.4,2431.4,2431.4,24594,0
WIG_CEE,5,20250722,111500,2435.5,2435.5,2435.5,2435.5,256148,0
WIG_CEE,5,20250722,151500,2445.39,2445.39,2445.39,2445.39,33985,0
WIG_CEE,5,20250723,111500,2460.13,2460.13,2460.13,2460.13,152122,0
WIG_CEE,5,20250723,151500,2445.98,2445.98,2445.98,2445.98,34077,0
WIG_CEE,5,20250724,111500,2445.27,2445.27,2445.27,2445.27,159502,0
WIG_CEE,5,20250724,151500,2449.96,2449.96,2449.96,2449.96,72672,0
WIG_CEE,5,20250725,111500,2448.39,2448.39,2448.39,2448.39,84162,0
WIG_CEE,5,20250725,151500,2458.89,2458.89,2458.89,2458.89,20377,0
WIG_CEE,5,20250728,111500,2469.5,2469.5,2469.5,2469.5,139375,0
WIG_CEE,5,20250728,151500,2463.51,2463.51,2463.51,2463.51,29784,0
WIG_CEE,5,20250729,111500,2468.13,2468.13,2468.13,2468.13,186325,0
WIG_CEE,5,20250729,151500,2458.13,2458.13,2458.13,2458.13,16927,0
WIG_CEE,5,20250730,111500,2467.12,2467.12,2467.12,2467.12,56158,0
WIG_CEE,5,20250730,151500,2465.53,2465.53,2465.53,2465.53,63556,0
WIG_CEE,5,20250731,111500,2453.92,2453.92,2453.92,2453.92,91252,0
WIG_CEE,5,20250731,151500,2464.72,2464.72,2464.72,2464.72,47868,0
WIG_CEE,5,20250801,111500,2453.54,2453.54,2453.54,2453.54,100998,0
WIG_CEE,5,20250801,151500,2445.12,2445.12,2445.12,2445.12,19725,0
WIG_CEE,5,20250804,111500,2461.03,2461.03,2461.03,2461.03,561477,0
WIG_CEE,5,20250804,151500,2449.31,2449.31,2449.31,2449.31,86825,0
WIG_CEE,5,20250805,111500,2448.75,2448.75,2448.75,2448.75,155934,0
WIG_CEE,5,20250805,151500,2460.8,2460.8,2460.8,2460.8,20239,0
WIG_CEE,5,20250806,111500,2458.04,2458.04,2458.04,2458.04,54957,0
WIG_CEE,5,20250806,151500,2458.19,2458.19,2458.19,2458.19,59400,0
WIG_CEE,5,20250807,111500,2468.72,2468.72,2468.72,2468.72,1815333,0
WIG_CEE,5,20250807,151500,2468.48,2468.48,2468.48,2468.48,720520,0
WIG_CEE,5,20250808,111500,2474.82,2474.82,2474.82,2474.82,1345834,0
WIG_CEE,5,20250808,151500,2469.99,2469.99,2469.99,2469.99,346821,0
WIG_CEE,5,20250811,111500,2478.41,2478.41,2478.41,2478.41,1711164,0
WIG_CEE,5,20250811,151500,2479.15,2479.15,2479.15,2479.15,324499,0
WIG_CEE,5,20250812,111500,2473.11,2473.11,2473.11,2473.11,706372,0
WIG_CEE,5,20250812,151500,2475.23,2475.23,2475.23,2475.23,284522,0
WIG_CEE,5,20250813,111500,2481.02,2481.02,2481.02,2481.02,644580,0
WIG_CEE,5,20250813,151500,2477.36,2477.36,2477.36,2477.36,114040,0
WIG_CEE,5,20250814,111500,2475.41,2475.41,2475.41,2475.41,566540,0
WIG_CEE,5,20250814,151500,2473.64,2473.64,2473.64,2473.64,155015,0
WIG_CEE,5,20250818,111500,2469.01,2469.01,2469.01,2469.01,558976,0
WIG_CEE,5,20250818,151500,2479.85,2479.85,2479.85,2479.85,75624,0
WIG_CEE,5,20250819,111500,2473.76,2473.76,2473.76,2473.76,101641,0
WIG_CEE,5,20250819,151500,2472.05,2472.05,2472.05,2472.05,95512,0
