<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_SPOZYW,5,20250707,090000,3061.58,3066.54,3061.58,3066.02,3518,0
WIG_SPOZYW,5,20250707,090500,3064.24,3064.24,3061.11,3061.11,6259,0
WIG_SPOZYW,5,20250707,091000,3061.11,3061.11,3050.63,3050.63,530,0
WIG_SPOZYW,5,20250707,091500,3044.34,3049.06,3044.34,3048.2,433,0
WIG_SPOZYW,5,20250707,092000,3048.2,3048.2,3046.93,3046.93,561,0
WIG_SPOZYW,5,20250707,092500,3046.93,3046.93,3045.21,3045.21,1356,0
WIG_SPOZYW,5,20250707,093000,3049.14,3049.39,3043.09,3043.09,1844,0
WIG_SPOZYW,5,20250707,093500,3040.57,3054.15,3040.57,3054.15,1500,0
WIG_SPOZYW,5,20250707,094000,3057.02,3061.39,3057.02,3061.39,451,0
WIG_SPOZYW,5,20250707,094500,3061.39,3061.82,3061.29,3061.5,11108,0
WIG_SPOZYW,5,20250707,095000,3061.5,3061.5,3061.5,3061.5,310,0
WIG_SPOZYW,5,20250707,095500,3061.79,3064.44,3061.47,3064.23,31094,0
WIG_SPOZYW,5,20250707,100000,3064.14,3064.14,3063.8,3063.8,10,0
WIG_SPOZYW,5,20250707,100500,3063.8,3063.8,3048.69,3048.69,689,0
WIG_SPOZYW,5,20250707,101000,3048.69,3049.21,3046.97,3049.21,6060,0
WIG_SPOZYW,5,20250707,101500,3033.04,3041.94,3032.18,3037.25,770,0
WIG_SPOZYW,5,20250707,102000,3034.38,3044.05,3034.38,3044.05,2582,0
WIG_SPOZYW,5,20250707,102500,3038.1,3040.62,3038.1,3040.62,817,0
WIG_SPOZYW,5,20250707,103000,3040.62,3043.71,3040.28,3043.71,593,0
WIG_SPOZYW,5,20250707,103500,3043.71,3043.71,3039.94,3039.94,124,0
WIG_SPOZYW,5,20250707,104000,3039.94,3039.94,3035.45,3035.45,6031,0
WIG_SPOZYW,5,20250707,104500,3036.71,3036.71,3036.28,3036.28,10423,0
WIG_SPOZYW,5,20250707,105000,3031.25,3031.25,3028.76,3028.76,410,0
WIG_SPOZYW,5,20250707,105500,3028.67,3032.45,3028.67,3032.45,102,0
WIG_SPOZYW,5,20250707,110000,3032.45,3032.45,3032.45,3032.45,102,0
WIG_SPOZYW,5,20250707,110500,3032.45,3032.94,3032.45,3032.94,88,0
WIG_SPOZYW,5,20250707,111000,3032.94,3036.72,3032.94,3036.72,685,0
WIG_SPOZYW,5,20250707,111500,3036.72,3036.72,3034.2,3036.72,1999,0
WIG_SPOZYW,5,20250707,112000,3036.66,3038.76,3036.66,3038.76,423,0
WIG_SPOZYW,5,20250707,112500,3038.76,3038.76,3038.27,3038.27,2001,0
WIG_SPOZYW,5,20250707,113000,3038.27,3039.13,3038.27,3039.13,90,0
WIG_SPOZYW,5,20250707,113500,3039.13,3040.36,3039.13,3040.36,2026,0
WIG_SPOZYW,5,20250707,114000,3040.36,3040.36,3033.75,3033.75,506,0
WIG_SPOZYW,5,20250707,114500,3036.32,3036.32,3026.09,3026.09,7,0
WIG_SPOZYW,5,20250707,115000,3026.09,3031.14,3026.09,3031.14,1948,0
WIG_SPOZYW,5,20250707,115500,3030.08,3030.08,3029.22,3029.22,2401,0
WIG_SPOZYW,5,20250707,120000,3030.08,3038.04,3030.08,3038.04,4,0
WIG_SPOZYW,5,20250707,120500,3038.04,3038.04,3034.61,3034.61,34,0
WIG_SPOZYW,5,20250707,121000,3034.61,3038.04,3034.61,3038.04,4,0
WIG_SPOZYW,5,20250707,121500,3038.04,3038.04,3034.61,3034.61,281,0
WIG_SPOZYW,5,20250707,122000,3036.33,3036.33,3025.27,3025.27,182,0
WIG_SPOZYW,5,20250707,122500,3025.27,3028.7,3025.27,3028.7,257,0
WIG_SPOZYW,5,20250707,123000,3028.7,3029.52,3022.7,3029.52,3651,0
WIG_SPOZYW,5,20250707,123500,3029.52,3029.52,3027.16,3027.16,684,0
WIG_SPOZYW,5,20250707,124000,3027.16,3028.02,3027.16,3028.02,78,0
WIG_SPOZYW,5,20250707,124500,3028.02,3028.02,3027.85,3027.85,895,0
WIG_SPOZYW,5,20250707,125000,3027.94,3032.98,3027.94,3032.98,770,0
WIG_SPOZYW,5,20250707,125500,3032.98,3032.98,3032.98,3032.98,51,0
WIG_SPOZYW,5,20250707,130000,3032.98,3034.69,3032.98,3034.69,83,0
WIG_SPOZYW,5,20250707,130500,3034.69,3040.71,3034.69,3040.71,215,0
