<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS4PKN.PL,5,20250709,094500,1.4,1.4,1.4,1.4,1500,0
RBIFS4PKN.PL,5,20250709,103500,1.42,1.42,1.42,1.42,1500,0
RBIFS4PKN.PL,5,20250709,111000,1.46,1.47,1.46,1.47,3000,0
RBIFS4PKN.PL,5,20250709,111500,1.45,1.45,1.45,1.45,600,0
RBIFS4PKN.PL,5,20250710,151000,1.54,1.54,1.54,1.54,2500,0
RBIFS4PKN.PL,5,20250711,093500,1.52,1.52,1.52,1.52,1200,0
RBIFS4PKN.PL,5,20250711,121000,1.52,1.52,1.52,1.52,400,0
RBIFS4PKN.PL,5,20250714,092000,1.42,1.42,1.42,1.42,1050,0
RBIFS4PKN.PL,5,20250715,091500,1.29,1.29,1.29,1.29,2250,0
RBIFS4PKN.PL,5,20250717,092500,1.46,1.46,1.46,1.46,150,0
RBIFS4PKN.PL,5,20250722,142500,1.5,1.5,1.5,1.5,1000,0
RBIFS4PKN.PL,5,20250723,155000,1.5,1.5,1.5,1.5,3000,0
RBIFS4PKN.PL,5,20250723,161000,1.54,1.54,1.54,1.54,1000,0
RBIFS4PKN.PL,5,20250725,095000,1.71,1.71,1.71,1.71,1000,0
RBIFS4PKN.PL,5,20250728,154500,1.67,1.67,1.67,1.67,1100,0
RBIFS4PKN.PL,5,20250730,091500,1.58,1.58,1.58,1.58,1000,0
RBIFS4PKN.PL,5,20250730,121500,1.55,1.55,1.55,1.55,1000,0
RBIFS4PKN.PL,5,20250801,091000,1.76,1.76,1.76,1.76,850,0
RBIFS4PKN.PL,5,20250801,093000,1.76,1.76,1.76,1.76,500,0
RBIFS4PKN.PL,5,20250804,162500,1.69,1.69,1.69,1.69,500,0
RBIFS4PKN.PL,5,20250821,152000,1.29,1.29,1.29,1.29,5,0
RBIFS4PKN.PL,5,20250821,163000,1.24,1.24,1.24,1.24,700,0
RBIFS4PKN.PL,5,20250825,164500,1.18,1.18,1.18,1.18,575,0
RBIFS4PKN.PL,5,20250827,101000,1.25,1.25,1.25,1.25,520,0
RBIFS4PKN.PL,5,20250827,124000,1.3,1.3,1.3,1.3,1000,0
RBIFS4PKN.PL,5,20250827,144500,1.35,1.35,1.35,1.35,800,0
RBIFS4PKN.PL,5,20250827,160500,1.42,1.42,1.42,1.42,300,0
RBIFS4PKN.PL,5,20250828,154000,1.51,1.51,1.51,1.51,300,0
RBIFS4PKN.PL,5,20250901,100500,1.5,1.5,1.5,1.5,500,0
RBIFS4PKN.PL,5,20250901,154000,1.59,1.59,1.59,1.59,500,0
RBIFS4PKN.PL,5,20250902,100000,1.63,1.63,1.63,1.63,1500,0
RBIFS4PKN.PL,5,20250902,154000,1.61,1.61,1.61,1.61,1000,0
RBIFS4PKN.PL,5,20250903,091000,1.47,1.47,1.47,1.47,1000,0
RBIFS4PKN.PL,5,20250903,092500,1.49,1.49,1.49,1.49,1000,0
RBIFS4PKN.PL,5,20250903,105500,1.42,1.42,1.42,1.42,500,0
RBIFS4PKN.PL,5,20250903,113000,1.4,1.4,1.4,1.4,500,0
RBIFS4PKN.PL,5,20250903,113500,1.4,1.4,1.4,1.4,700,0
RBIFS4PKN.PL,5,20250904,112500,1.35,1.35,1.35,1.35,1300,0
RBIFS4PKN.PL,5,20250905,152500,1.25,1.25,1.25,1.25,1000,0
RBIFS4PKN.PL,5,20250905,154000,1.25,1.25,1.25,1.25,1000,0
RBIFS4PKN.PL,5,20250905,154500,1.26,1.26,1.26,1.26,2000,0
RBIFS4PKN.PL,5,20250905,155000,1.25,1.26,1.25,1.26,1500,0
RBIFS4PKN.PL,5,20250908,091500,1.25,1.25,1.25,1.25,2000,0
RBIFS4PKN.PL,5,20250910,144500,1.29,1.29,1.29,1.29,2850,0
RBIFS4PKN.PL,5,20250924,164500,0.9,0.9,0.9,0.9,1000,0
RBIFS4PKN.PL,5,20250926,135000,0.87,0.87,0.87,0.87,2000,0
RBIFS4PKN.PL,5,20250926,161000,0.88,0.88,0.88,0.88,2000,0
RBIFS4PKN.PL,5,20251001,155000,0.91,0.91,0.91,0.91,2500,0
RBIFS4PKN.PL,5,20251003,161000,0.97,0.97,0.97,0.97,2500,0
RBIFS4PKN.PL,5,20251022,092500,0.69,0.69,0.69,0.69,14436,0
RBIFS4PKN.PL,5,20251022,155500,0.64,0.64,0.64,0.64,4000,0
RBIFS4PKN.PL,5,20251023,130500,0.58,0.58,0.58,0.58,2000,0
RBIFS4PKN.PL,5,20251024,110500,0.58,0.58,0.58,0.58,1000,0
RBIFS4PKN.PL,5,20251024,131500,0.56,0.56,0.56,0.56,1000,0
RBIFS4PKN.PL,5,20251024,164500,0.57,0.57,0.57,0.57,1000,0
RBIFS4PKN.PL,5,20251027,104500,0.51,0.51,0.51,0.51,14436,0
RBIFS4PKN.PL,5,20251030,141000,0.51,0.51,0.51,0.51,500,0
RBIFS4PKN.PL,5,20251104,092500,0.56,0.56,0.56,0.56,1500,0
RBIFS4PKN.PL,5,20251104,103500,0.55,0.55,0.55,0.55,1000,0
RBIFS4PKN.PL,5,20251104,155500,0.56,0.56,0.56,0.56,5000,0
RBIFS4PKN.PL,5,20251106,154000,0.53,0.53,0.53,0.53,2000,0
RBIFS4PKN.PL,5,20251107,124500,0.54,0.54,0.54,0.54,1500,0
RBIFS4PKN.PL,5,20251110,161000,0.48,0.48,0.48,0.48,1050,0
RBIFS4PKN.PL,5,20251112,112000,0.42,0.42,0.42,0.42,5000,0
RBIFS4PKN.PL,5,20251114,124000,0.45,0.45,0.45,0.45,1450,0
RBIFS4PKN.PL,5,20251118,091500,0.48,0.48,0.48,0.48,2000,0
RBIFS4PKN.PL,5,20251119,143500,0.45,0.45,0.45,0.45,2000,0
RBIFS4PKN.PL,5,20251121,093000,0.53,0.53,0.53,0.53,1000,0
RBIFS4PKN.PL,5,20251124,125500,0.57,0.57,0.57,0.57,7000,0
RBIFS4PKN.PL,5,20251125,091500,0.56,0.56,0.56,0.56,1000,0
RBIFS4PKN.PL,5,20251125,150500,0.57,0.57,0.57,0.57,1000,0
RBIFS4PKN.PL,5,20251201,154500,0.62,0.62,0.62,0.62,2000,0
RBIFS4PKN.PL,5,20251202,105000,0.65,0.65,0.65,0.65,2000,0
