<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSUSD74799.PL,5,20250918,155500,58,58,58,58,14,0
INTSUSD74799.PL,5,20250922,161000,58.4,58.4,58.4,58.4,14,0
INTSUSD74799.PL,5,20250923,132000,59,59,59,59,12,0
INTSUSD74799.PL,5,20250924,142000,57,57,57,57,20,0
INTSUSD74799.PL,5,20250924,153000,56,56,56,56,30,0
INTSUSD74799.PL,5,20250926,122000,54,54.1,54,54.1,48,0
INTSUSD74799.PL,5,20250929,121500,55.3,55.3,55.3,55.3,60,0
INTSUSD74799.PL,5,20250930,101500,56.2,56.2,56.2,56.2,25,0
INTSUSD74799.PL,5,20251006,110500,55,55,55,55,15,0
INTSUSD74799.PL,5,20251013,105500,51.4,51.4,51.4,51.4,28,0
INTSUSD74799.PL,5,20251104,124500,48,48,48,48,9,0
INTSUSD74799.PL,5,20251114,154500,54.3,54.3,54.3,54.3,25,0
INTSUSD74799.PL,5,20251201,133500,54,54,54,54,24,0
