<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSPLA84715.PL,5,20250730,135500,19.86,19.86,19.86,19.86,100,0
INTSPLA84715.PL,5,20250731,113500,23.5,23.5,23.5,23.5,50,0
INTSPLA84715.PL,5,20250903,125000,19.5,19.5,19.5,19.5,50,0
INTSPLA84715.PL,5,20250904,100000,19.44,19.44,19.44,19.44,50,0
INTSPLA84715.PL,5,20250904,124500,20,20,20,20,50,0
INTSPLA84715.PL,5,20250923,135000,17.5,17.5,17.5,17.5,77,0
INTSPLA84715.PL,5,20250923,143000,17,17,17,17,83,0
INTSPLA84715.PL,5,20250923,161000,16.72,16.72,16.72,16.72,60,0
INTSPLA84715.PL,5,20250925,093500,16.56,16.56,16.56,16.56,220,0
INTSPLA84715.PL,5,20250929,140500,12.4,12.4,12.4,12.4,500,0
INTSPLA84715.PL,5,20250929,143000,12.56,12.56,12.56,12.56,250,0
INTSPLA84715.PL,5,20251007,093000,12.26,12.26,12.26,12.26,150,0
INTSPLA84715.PL,5,20251007,162500,11.62,11.62,11.62,11.62,200,0
INTSPLA84715.PL,5,20251008,152000,10.26,10.26,10.26,10.26,400,0
INTSPLA84715.PL,5,20251008,163500,9.98,9.98,9.98,9.98,800,0
INTSPLA84715.PL,5,20251009,090500,10.26,10.26,10.26,10.26,800,0
INTSPLA84715.PL,5,20251015,124000,10.6,10.6,10.6,10.6,125,0
INTSPLA84715.PL,5,20251016,111000,10.12,10.12,10.12,10.12,197,0
INTSPLA84715.PL,5,20251016,164000,8.37,8.37,8.37,8.37,114,0
INTSPLA84715.PL,5,20251017,110500,10.22,10.22,10.22,10.22,239,0
INTSPLA84715.PL,5,20251017,125500,11.28,11.28,11.28,11.28,197,0
INTSPLA84715.PL,5,20251017,131000,10.72,10.72,10.72,10.72,147,0
INTSPLA84715.PL,5,20251017,154000,11.9,11.9,11.9,11.9,147,0
INTSPLA84715.PL,5,20251020,142500,11.86,11.86,11.86,11.86,200,0
INTSPLA84715.PL,5,20251020,144000,11.48,11.48,11.48,11.48,200,0
INTSPLA84715.PL,5,20251021,101000,13.96,13.96,13.96,13.96,200,0
INTSPLA84715.PL,5,20251021,101500,14,14,14,14,200,0
INTSPLA84715.PL,5,20251021,102000,13.8,13.8,13.8,13.8,231,0
INTSPLA84715.PL,5,20251021,143000,13.94,13.94,13.94,13.94,150,0
INTSPLA84715.PL,5,20251022,135500,15.1,15.1,15.1,15.1,150,0
INTSPLA84715.PL,5,20251022,140000,14.96,14.96,14.96,14.96,150,0
INTSPLA84715.PL,5,20251023,091000,11.78,11.78,11.78,11.78,423,0
INTSPLA84715.PL,5,20251023,102000,11.38,11.38,11.38,11.38,219,0
INTSPLA84715.PL,5,20251023,120000,11.18,11.18,11.18,11.18,357,0
INTSPLA84715.PL,5,20251023,140500,10.9,10.9,10.9,10.9,182,0
INTSPLA84715.PL,5,20251023,162000,11.54,11.54,11.54,11.54,261,0
INTSPLA84715.PL,5,20251023,162500,11.52,11.54,11.52,11.54,920,0
INTSPLA84715.PL,5,20251029,090500,12.54,12.54,12.52,12.52,231,0
