<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS3TEN.PL,5,20250707,091000,4.44,4.44,4.44,4.44,2000,0
RBIFS3TEN.PL,5,20250707,091500,4.47,4.47,4.47,4.47,2000,0
RBIFS3TEN.PL,5,20250707,092000,4.47,4.47,4.47,4.47,1000,0
RBIFS3TEN.PL,5,20250707,100000,4.41,4.41,4.41,4.41,1225,0
RBIFS3TEN.PL,5,20250707,100500,4.34,4.34,4.34,4.34,1275,0
RBIFS3TEN.PL,5,20250707,110000,4.47,4.47,4.47,4.47,5500,0
RBIFS3TEN.PL,5,20250707,131000,4.31,4.31,4.31,4.31,2000,0
RBIFS3TEN.PL,5,20250707,164000,4.34,4.34,4.34,4.34,1000,0
RBIFS3TEN.PL,5,20250708,092000,4.28,4.28,4.28,4.28,2500,0
RBIFS3TEN.PL,5,20250708,121500,4.41,4.41,4.41,4.41,2000,0
RBIFS3TEN.PL,5,20250708,123500,4.41,4.41,4.41,4.41,2000,0
RBIFS3TEN.PL,5,20250708,134000,4.38,4.38,4.34,4.34,2888,0
RBIFS3TEN.PL,5,20251029,161000,3.13,3.13,3.13,3.13,3500,0
RBIFS3TEN.PL,5,20251112,132000,3.13,3.13,3.13,3.13,4000,0
