<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITLPKP3.PL,5,20250716,091000,0.38,0.38,0.38,0.38,10000,0
RBITLPKP3.PL,5,20250728,132000,0.44,0.44,0.44,0.44,7500,0
RBITLPKP3.PL,5,20250728,132500,0.45,0.45,0.45,0.45,7500,0
RBITLPKP3.PL,5,20250827,091500,0.5,0.5,0.5,0.5,7500,0
RBITLPKP3.PL,5,20250827,130500,0.49,0.49,0.49,0.49,7500,0
RBITLPKP3.PL,5,20250827,141000,0.49,0.49,0.49,0.49,7500,0
RBITLPKP3.PL,5,20250827,151000,0.49,0.49,0.49,0.49,2900,0
RBITLPKP3.PL,5,20250901,154000,0.44,0.44,0.44,0.44,7500,0
RBITLPKP3.PL,5,20250901,160000,0.42,0.42,0.42,0.42,15000,0
RBITLPKP3.PL,5,20250901,161000,0.43,0.43,0.43,0.43,10000,0
RBITLPKP3.PL,5,20250905,093000,0.46,0.46,0.46,0.46,7500,0
RBITLPKP3.PL,5,20250905,093500,0.46,0.46,0.45,0.45,15000,0
RBITLPKP3.PL,5,20250905,095000,0.45,0.45,0.44,0.44,7500,0
RBITLPKP3.PL,5,20250905,163500,0.45,0.45,0.45,0.45,5500,0
RBITLPKP3.PL,5,20250905,164000,0.46,0.46,0.46,0.46,6000,0
RBITLPKP3.PL,5,20250908,095500,0.47,0.47,0.47,0.47,7000,0
RBITLPKP3.PL,5,20250908,152500,0.49,0.49,0.49,0.49,6500,0
RBITLPKP3.PL,5,20250925,164500,0.47,0.47,0.47,0.47,10500,0
RBITLPKP3.PL,5,20250926,095500,0.48,0.48,0.48,0.48,7500,0
RBITLPKP3.PL,5,20250926,100000,0.48,0.48,0.48,0.48,15000,0
RBITLPKP3.PL,5,20250926,110500,0.47,0.47,0.47,0.47,14500,0
RBITLPKP3.PL,5,20250926,160000,0.47,0.48,0.47,0.48,28000,0
RBITLPKP3.PL,5,20250926,162000,0.48,0.48,0.48,0.48,7000,0
RBITLPKP3.PL,5,20250929,092500,0.49,0.49,0.49,0.49,7000,0
RBITLPKP3.PL,5,20251001,095000,0.56,0.56,0.56,0.56,1,0
RBITLPKP3.PL,5,20251001,145000,0.57,0.57,0.57,0.57,12305,0
RBITLPKP3.PL,5,20251001,153000,0.57,0.57,0.57,0.57,5000,0
RBITLPKP3.PL,5,20251002,104500,0.6,0.6,0.6,0.6,600,0
RBITLPKP3.PL,5,20251002,132000,0.57,0.57,0.57,0.57,7500,0
RBITLPKP3.PL,5,20251002,150500,0.57,0.57,0.57,0.57,2578,0
RBITLPKP3.PL,5,20251002,155500,0.57,0.57,0.57,0.57,2500,0
RBITLPKP3.PL,5,20251003,090500,0.55,0.55,0.55,0.55,7500,0
RBITLPKP3.PL,5,20251003,112000,0.54,0.54,0.54,0.54,2250,0
RBITLPKP3.PL,5,20251009,162500,0.51,0.51,0.51,0.51,2878,0
RBITLPKP3.PL,5,20251013,143000,0.5,0.5,0.5,0.5,22500,0
RBITLPKP3.PL,5,20251013,143500,0.5,0.5,0.5,0.5,7500,0
RBITLPKP3.PL,5,20251013,152500,0.51,0.51,0.51,0.51,9700,0
RBITLPKP3.PL,5,20251014,095000,0.49,0.49,0.49,0.49,7500,0
RBITLPKP3.PL,5,20251014,095500,0.49,0.49,0.49,0.49,4600,0
RBITLPKP3.PL,5,20251014,123500,0.49,0.49,0.49,0.49,4700,0
RBITLPKP3.PL,5,20251021,151500,0.47,0.47,0.47,0.47,45000,0
RBITLPKP3.PL,5,20251021,164000,0.47,0.47,0.47,0.47,22500,0
RBITLPKP3.PL,5,20251022,095000,0.47,0.47,0.47,0.47,22500,0
RBITLPKP3.PL,5,20251022,103500,0.46,0.46,0.46,0.46,30000,0
RBITLPKP3.PL,5,20251022,110000,0.46,0.46,0.46,0.46,7500,0
RBITLPKP3.PL,5,20251022,110500,0.46,0.46,0.46,0.46,7500,0
RBITLPKP3.PL,5,20251022,113500,0.46,0.46,0.46,0.46,7500,0
RBITLPKP3.PL,5,20251022,120500,0.46,0.46,0.46,0.46,15000,0
RBITLPKP3.PL,5,20251022,121000,0.46,0.46,0.46,0.46,6550,0
RBITLPKP3.PL,5,20251023,102000,0.46,0.46,0.46,0.46,4500,0
RBITLPKP3.PL,5,20251024,142000,0.45,0.45,0.45,0.45,4900,0
RBITLPKP3.PL,5,20251027,091500,0.45,0.45,0.45,0.45,7500,0
RBITLPKP3.PL,5,20251027,092000,0.45,0.45,0.44,0.44,52500,0
RBITLPKP3.PL,5,20251028,134500,0.46,0.46,0.46,0.46,7500,0
RBITLPKP3.PL,5,20251028,135000,0.46,0.46,0.46,0.46,15000,0
RBITLPKP3.PL,5,20251028,135500,0.47,0.47,0.47,0.47,44500,0
RBITLPKP3.PL,5,20251028,140000,0.47,0.47,0.47,0.47,15000,0
RBITLPKP3.PL,5,20251028,140500,0.47,0.47,0.47,0.47,7500,0
RBITLPKP3.PL,5,20251028,141500,0.48,0.48,0.48,0.48,90000,0
RBITLPKP3.PL,5,20251028,142000,0.48,0.48,0.48,0.48,71900,0
RBITLPKP3.PL,5,20251030,100500,0.46,0.46,0.45,0.45,21700,0
RBITLPKP3.PL,5,20251103,153500,0.43,0.43,0.43,0.43,21500,0
RBITLPKP3.PL,5,20251106,112000,0.42,0.42,0.42,0.42,7500,0
RBITLPKP3.PL,5,20251107,093000,0.39,0.39,0.39,0.39,8800,0
RBITLPKP3.PL,5,20251113,150500,0.39,0.39,0.39,0.39,7500,0
RBITLPKP3.PL,5,20251114,155500,0.37,0.38,0.37,0.38,15000,0
RBITLPKP3.PL,5,20251114,160000,0.37,0.37,0.37,0.37,5000,0
RBITLPKP3.PL,5,20251114,160500,0.38,0.38,0.38,0.38,4290,0
RBITLPKP3.PL,5,20251117,124000,0.38,0.38,0.38,0.38,30000,0
RBITLPKP3.PL,5,20251117,124500,0.38,0.38,0.38,0.38,15000,0
RBITLPKP3.PL,5,20251117,130000,0.39,0.39,0.39,0.39,7500,0
RBITLPKP3.PL,5,20251119,151500,0.34,0.34,0.34,0.34,30000,0
RBITLPKP3.PL,5,20251119,152000,0.35,0.35,0.35,0.35,15000,0
RBITLPKP3.PL,5,20251119,152500,0.35,0.35,0.35,0.35,45000,0
RBITLPKP3.PL,5,20251119,160000,0.36,0.36,0.35,0.36,30000,0
RBITLPKP3.PL,5,20251119,160500,0.36,0.36,0.36,0.36,7000,0
RBITLPKP3.PL,5,20251119,161000,0.36,0.36,0.36,0.36,7500,0
RBITLPKP3.PL,5,20251119,164500,0.35,0.35,0.35,0.35,5187,0
RBITLPKP3.PL,5,20251120,133000,0.35,0.35,0.35,0.35,30000,0
RBITLPKP3.PL,5,20251120,152500,0.35,0.35,0.35,0.35,7500,0
RBITLPKP3.PL,5,20251120,154500,0.36,0.36,0.36,0.36,7500,0
RBITLPKP3.PL,5,20251120,155500,0.36,0.36,0.36,0.36,22500,0
RBITLPKP3.PL,5,20251120,160000,0.36,0.36,0.36,0.36,7500,0
RBITLPKP3.PL,5,20251120,160500,0.36,0.36,0.36,0.36,15000,0
RBITLPKP3.PL,5,20251121,095500,0.33,0.33,0.33,0.33,30000,0
RBITLPKP3.PL,5,20251121,102500,0.34,0.34,0.34,0.34,15000,0
RBITLPKP3.PL,5,20251121,103500,0.34,0.34,0.34,0.34,30000,0
RBITLPKP3.PL,5,20251121,104500,0.34,0.34,0.34,0.34,7500,0
RBITLPKP3.PL,5,20251121,110500,0.34,0.34,0.34,0.34,7500,0
RBITLPKP3.PL,5,20251121,111500,0.33,0.33,0.33,0.33,7500,0
RBITLPKP3.PL,5,20251121,115500,0.33,0.33,0.33,0.33,7500,0
RBITLPKP3.PL,5,20251121,121500,0.34,0.34,0.34,0.34,21500,0
RBITLPKP3.PL,5,20251121,125000,0.34,0.34,0.34,0.34,5405,0
RBITLPKP3.PL,5,20251125,112000,0.36,0.36,0.36,0.36,7500,0
RBITLPKP3.PL,5,20251125,113000,0.36,0.36,0.36,0.36,15000,0
RBITLPKP3.PL,5,20251125,113500,0.37,0.37,0.37,0.37,15000,0
RBITLPKP3.PL,5,20251125,125000,0.37,0.37,0.37,0.37,15000,0
RBITLPKP3.PL,5,20251125,125500,0.37,0.37,0.37,0.37,7500,0
RBITLPKP3.PL,5,20251125,131500,0.38,0.38,0.38,0.38,7500,0
RBITLPKP3.PL,5,20251125,132000,0.38,0.38,0.38,0.38,7500,0
RBITLPKP3.PL,5,20251125,133000,0.38,0.38,0.38,0.38,5000,0
RBITLPKP3.PL,5,20251125,140000,0.39,0.39,0.39,0.39,7500,0
RBITLPKP3.PL,5,20251125,140500,0.4,0.4,0.4,0.4,9732,0
RBITLPKP3.PL,5,20251125,164500,0.4,0.4,0.4,0.4,14429,0
RBITLPKP3.PL,5,20251126,093000,0.42,0.42,0.42,0.42,37500,0
RBITLPKP3.PL,5,20251126,093500,0.42,0.42,0.42,0.42,7500,0
RBITLPKP3.PL,5,20251126,094000,0.41,0.41,0.41,0.41,7500,0
RBITLPKP3.PL,5,20251128,124500,0.42,0.42,0.42,0.42,22500,0
RBITLPKP3.PL,5,20251128,125000,0.42,0.42,0.42,0.42,421,0
RBITLPKP3.PL,5,20251202,091000,0.39,0.39,0.39,0.39,12500,0
RBITLPKP3.PL,5,20251202,105000,0.28,0.28,0.28,0.28,4200,0
RBITLPKP3.PL,5,20251202,134500,0.29,0.29,0.28,0.28,15000,0
RBITLPKP3.PL,5,20251202,135000,0.29,0.29,0.29,0.29,18251,0
