<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSUSJ67496.PL,5,20250709,161500,25.55,25.55,25.55,25.55,10,0
INTSUSJ67496.PL,5,20250710,162500,24.35,24.35,24.35,24.35,10,0
INTSUSJ67496.PL,5,20250715,164000,18.56,18.56,18.56,18.56,71,0
INTSUSJ67496.PL,5,20250716,123000,19,19,19,19,71,0
INTSUSJ67496.PL,5,20250722,094000,20.8,20.8,20.8,20.8,20,0
INTSUSJ67496.PL,5,20250722,160000,24,24,24,24,82,0
INTSUSJ67496.PL,5,20250722,160500,23.95,23.95,23.95,23.95,122,0
INTSUSJ67496.PL,5,20250725,093000,21.75,21.75,21.75,21.75,20,0
INTSUSJ67496.PL,5,20250725,095500,21.3,21.3,21.3,21.3,204,0
INTSUSJ67496.PL,5,20250801,094000,13.32,13.34,13.32,13.34,2000,0
INTSUSJ67496.PL,5,20250801,100500,13.1,13.1,13.1,13.1,500,0
INTSUSJ67496.PL,5,20250801,135000,13.38,13.38,13.38,13.38,2500,0
INTSUSJ67496.PL,5,20250801,144000,16.6,17,16.6,17,490,0
INTSUSJ67496.PL,5,20250801,161500,19.22,19.22,19.22,19.22,7,0
INTSUSJ67496.PL,5,20250801,163000,19.34,19.34,19.34,19.34,88,0
INTSUSJ67496.PL,5,20250804,133500,20.6,20.6,20.6,20.6,300,0
INTSUSJ67496.PL,5,20250807,142000,21,21,21,21,60,0
INTSUSJ67496.PL,5,20250807,163000,20.5,20.5,20.5,20.5,200,0
INTSUSJ67496.PL,5,20250808,105000,19.9,19.9,19.9,19.9,74,0
INTSUSJ67496.PL,5,20250808,154500,19.36,19.36,19.36,19.36,74,0
INTSUSJ67496.PL,5,20250808,161500,19.56,19.56,19.56,19.56,27,0
INTSUSJ67496.PL,5,20250811,130500,19.2,19.2,19.2,19.2,148,0
INTSUSJ67496.PL,5,20250812,110500,17.48,17.48,17.48,17.48,27,0
INTSUSJ67496.PL,5,20250813,090500,19,19,19,19,200,0
INTSUSJ67496.PL,5,20250813,135500,20.2,20.2,20.2,20.2,88,0
INTSUSJ67496.PL,5,20250813,162000,20.5,20.5,20.5,20.5,100,0
INTSUSJ67496.PL,5,20250814,090500,22.4,22.4,22.4,22.4,556,0
INTSUSJ67496.PL,5,20250814,091000,22.45,22.45,22.45,22.45,157,0
INTSUSJ67496.PL,5,20250814,160500,19.66,19.66,19.66,19.66,188,0
INTSUSJ67496.PL,5,20250814,163500,19.78,19.78,19.78,19.78,556,0
INTSUSJ67496.PL,5,20250818,095000,19.78,19.78,19.78,19.78,100,0
INTSUSJ67496.PL,5,20250819,091000,18.98,18.98,18.98,18.98,100,0
INTSUSJ67496.PL,5,20250819,164500,18.52,18.52,18.52,18.52,35,0
INTSUSJ67496.PL,5,20250820,090500,19.5,19.5,19.5,19.5,85,0
INTSUSJ67496.PL,5,20250820,155500,20.2,20.2,20.2,20.2,100,0
INTSUSJ67496.PL,5,20250821,090500,18.86,18.86,18.86,18.86,100,0
INTSUSJ67496.PL,5,20250821,122500,18.42,18.42,18.42,18.42,97,0
INTSUSJ67496.PL,5,20250821,123000,18.24,18.24,18.24,18.24,400,0
INTSUSJ67496.PL,5,20250821,160000,18.02,18.02,18.02,18.02,100,0
