<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITLDAX67.PL,5,20250707,135500,242.5,242.5,242.5,242.5,6,0
RBITLDAX67.PL,5,20250707,151000,240,240,240,240,6,0
RBITLDAX67.PL,5,20250709,122500,261,261,261,261,12,0
RBITLDAX67.PL,5,20250714,112000,246.5,246.5,246.5,246.5,6,0
RBITLDAX67.PL,5,20250714,133000,242,242,242,242,6,0
RBITLDAX67.PL,5,20250715,113500,250,250,250,250,12,0
RBITLDAX67.PL,5,20250716,111000,245,245,245,245,10,0
RBITLDAX67.PL,5,20250716,122500,247.5,247.5,247.5,247.5,10,0
RBITLDAX67.PL,5,20250801,122500,227.5,227.5,227.5,227.5,10,0
RBITLDAX67.PL,5,20250801,161000,218,218,218,218,10,0
RBITLDAX67.PL,5,20250805,093500,234.5,234.5,234.5,234.5,20,0
RBITLDAX67.PL,5,20250811,153000,241.5,241.5,241.5,241.5,6,0
RBITLDAX67.PL,5,20250812,124000,238.5,238.5,238.5,238.5,6,0
RBITLDAX67.PL,5,20250813,104500,247.5,247.5,247.5,247.5,12,0
RBITLDAX67.PL,5,20250821,124500,246.5,246.5,246.5,246.5,6,0
RBITLDAX67.PL,5,20250826,093500,243.5,243.5,243.5,243.5,6,0
RBITLDAX67.PL,5,20250827,092500,243,243,243,243,6,0
RBITLDAX67.PL,5,20250827,103500,240.5,240.5,240.5,240.5,7,0
RBITLDAX67.PL,5,20250827,164000,237.5,237.5,237.5,237.5,7,0
RBITLDAX67.PL,5,20250915,133000,227,227,227,227,8,0
RBITLDAX67.PL,5,20251002,114000,250.5,250.5,250.5,250.5,6,0
RBITLDAX67.PL,5,20251003,102500,252.5,252.5,252.5,252.5,6,0
RBITLDAX67.PL,5,20251003,151500,248,248,248,248,6,0
RBITLDAX67.PL,5,20251007,131500,249.5,249.5,249.5,249.5,6,0
RBITLDAX67.PL,5,20251008,102000,251,251,251,251,6,0
RBITLDAX67.PL,5,20251008,130000,255.5,255.5,255.5,255.5,10,0
RBITLDAX67.PL,5,20251016,132500,240,240,240,240,6,0
RBITLDAX67.PL,5,20251017,092500,221.5,221.5,221.5,221.5,7,0
RBITLDAX67.PL,5,20251017,093000,221.5,221.5,221.5,221.5,7,0
RBITLDAX67.PL,5,20251020,100500,234,234,234,234,7,0
RBITLDAX67.PL,5,20251022,111500,240.5,240.5,240.5,240.5,13,0
RBITLDAX67.PL,5,20251031,120500,230.5,230.5,230.5,230.5,7,0
RBITLDAX67.PL,5,20251104,091000,219,219,219,219,7,0
RBITLDAX67.PL,5,20251104,105500,216,216,216,216,7,0
RBITLDAX67.PL,5,20251106,110500,229,229,229,229,11,0
RBITLDAX67.PL,5,20251107,105000,214,214,214,214,10,0
RBITLDAX67.PL,5,20251107,124000,207.5,207.5,207.5,207.5,8,0
RBITLDAX67.PL,5,20251112,100000,240.5,240.5,240.5,240.5,28,0
RBITLDAX67.PL,5,20251113,151500,235.5,235.5,235.5,235.5,7,0
RBITLDAX67.PL,5,20251114,125000,212.5,212.5,212.5,212.5,8,0
RBITLDAX67.PL,5,20251114,164500,221,221,221,221,7,0
RBITLDAX67.PL,5,20251117,145000,211.5,211.5,211.5,211.5,7,0
RBITLDAX67.PL,5,20251118,094500,198,198,198,198,13,0
RBITLDAX67.PL,5,20251126,092500,206,206,206,206,7,0
RBITLDAX67.PL,5,20251127,091000,213.5,213.5,213.5,213.5,7,0
