<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS7DAX2.PL,5,20250801,162000,1.69,1.69,1.69,1.69,2000,0
RBIFS7DAX2.PL,5,20250918,091500,1.55,1.55,1.55,1.55,2000,0
RBIFS7DAX2.PL,5,20250924,112000,1.57,1.57,1.57,1.57,650,0
RBIFS7DAX2.PL,5,20251017,103000,1.43,1.43,1.43,1.43,317,0
RBIFS7DAX2.PL,5,20251017,161500,1.35,1.35,1.35,1.35,1000,0
RBIFS7DAX2.PL,5,20251031,114000,1.27,1.27,1.27,1.27,1000,0
RBIFS7DAX2.PL,5,20251103,131000,1.22,1.22,1.22,1.22,1000,0
RBIFS7DAX2.PL,5,20251104,113500,1.36,1.36,1.36,1.36,2000,0
RBIFS7DAX2.PL,5,20251105,104500,1.39,1.39,1.39,1.39,22,0
RBIFS7DAX2.PL,5,20251106,163000,1.36,1.36,1.36,1.36,500,0
RBIFS7DAX2.PL,5,20251106,164500,1.39,1.39,1.39,1.39,500,0
RBIFS7DAX2.PL,5,20251110,144000,1.28,1.28,1.28,1.28,1000,0
RBIFS7DAX2.PL,5,20251112,113500,1.11,1.11,1.11,1.11,2000,0
RBIFS7DAX2.PL,5,20251112,120000,1.1,1.1,1.1,1.1,2000,0
RBIFS7DAX2.PL,5,20251112,160500,1.12,1.12,1.12,1.12,1000,0
RBIFS7DAX2.PL,5,20251113,113000,1.17,1.17,1.17,1.17,4000,0
RBIFS7DAX2.PL,5,20251114,124000,1.37,1.37,1.37,1.37,1000,0
RBIFS7DAX2.PL,5,20251118,091000,1.51,1.51,1.5,1.5,2000,0
RBIFS7DAX2.PL,5,20251118,123000,1.5,1.5,1.5,1.5,1000,0
RBIFS7DAX2.PL,5,20251118,144500,1.54,1.54,1.54,1.54,1000,0
RBIFS7DAX2.PL,5,20251118,145000,1.54,1.54,1.54,1.54,1000,0
RBIFS7DAX2.PL,5,20251118,160000,1.57,1.57,1.57,1.57,1000,0
RBIFS7DAX2.PL,5,20251119,160500,1.46,1.46,1.46,1.46,650,0
RBIFS7DAX2.PL,5,20251120,092000,1.48,1.48,1.48,1.48,1000,0
RBIFS7DAX2.PL,5,20251121,101500,1.6,1.6,1.6,1.6,1000,0
RBIFS7DAX2.PL,5,20251121,160000,1.61,1.61,1.61,1.61,1000,0
RBIFS7DAX2.PL,5,20251121,164500,1.57,1.57,1.57,1.57,1000,0
RBIFS7DAX2.PL,5,20251125,103000,1.59,1.59,1.59,1.59,3000,0
RBIFS7DAX2.PL,5,20251125,154000,1.49,1.49,1.49,1.49,10000,0
RBIFS7DAX2.PL,5,20251125,154500,1.52,1.52,1.52,1.52,10000,0
RBIFS7DAX2.PL,5,20251126,093500,1.42,1.42,1.42,1.42,1000,0
RBIFS7DAX2.PL,5,20251126,164000,1.36,1.36,1.36,1.36,1000,0
RBIFS7DAX2.PL,5,20251127,091000,1.28,1.28,1.28,1.28,11500,0
RBIFS7DAX2.PL,5,20251201,125500,1.37,1.37,1.37,1.37,1000,0
RBIFS7DAX2.PL,5,20251201,131500,1.39,1.39,1.39,1.39,1000,0
RBIFS7DAX2.PL,5,20251201,145000,1.35,1.35,1.35,1.35,1000,0
RBIFS7DAX2.PL,5,20251201,154500,1.38,1.38,1.38,1.38,1500,0
RBIFS7DAX2.PL,5,20251201,155500,1.37,1.37,1.37,1.37,500,0
RBIFS7DAX2.PL,5,20251202,093000,1.34,1.34,1.34,1.34,1000,0
