<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS10PLAT6.PL,5,20250731,121500,20.05,20.05,20.05,20.05,12,0
RBIFS10PLAT6.PL,5,20250808,121500,14.14,14.48,14.08,14.48,3600,0
RBIFS10PLAT6.PL,5,20250808,122000,14.42,14.42,14.42,14.42,1200,0
RBIFS10PLAT6.PL,5,20250811,091000,15.84,15.84,15.8,15.82,4800,0
RBIFS10PLAT6.PL,5,20250811,130500,17.5,17.5,17.5,17.5,14,0
RBIFS10PLAT6.PL,5,20250811,152000,15.36,15.36,15.36,15.36,700,0
RBIFS10PLAT6.PL,5,20250811,152500,15.08,15.08,15.08,15.08,700,0
RBIFS10PLAT6.PL,5,20250811,153000,15.28,15.28,15.28,15.28,700,0
RBIFS10PLAT6.PL,5,20250811,153500,15.26,15.26,15.26,15.26,1400,0
RBIFS10PLAT6.PL,5,20250811,160000,14.22,14.36,14.22,14.36,3500,0
RBIFS10PLAT6.PL,5,20250811,161000,14.82,14.86,14.78,14.78,10000,0
RBIFS10PLAT6.PL,5,20250811,163500,15.14,15.14,15.14,15.14,700,0
RBIFS10PLAT6.PL,5,20250811,164000,15.4,15.5,15.4,15.46,9000,0
RBIFS10PLAT6.PL,5,20250812,101000,14.26,14.28,14.26,14.28,1600,0
RBIFS10PLAT6.PL,5,20250812,102000,13.84,13.9,13.84,13.9,10000,0
RBIFS10PLAT6.PL,5,20250812,104500,14.44,14.44,14.44,14.44,800,0
RBIFS10PLAT6.PL,5,20250812,105000,14.42,14.42,14.42,14.42,9200,0
RBIFS10PLAT6.PL,5,20250812,110000,14.2,14.2,14.08,14.12,10000,0
RBIFS10PLAT6.PL,5,20250812,113000,13.62,13.62,13.6,13.6,10000,0
RBIFS10PLAT6.PL,5,20250812,152500,15.52,15.52,15.44,15.44,2300,0
RBIFS10PLAT6.PL,5,20250812,162500,15.2,15.2,15.12,15.12,9000,0
RBIFS10PLAT6.PL,5,20250812,163000,15.1,15.1,15.1,15.1,10000,0
RBIFS10PLAT6.PL,5,20250812,163500,14.82,14.84,14.82,14.82,5600,0
RBIFS10PLAT6.PL,5,20250812,164000,14.6,14.62,14.46,14.46,28000,0
RBIFS10PLAT6.PL,5,20250812,164500,15,15,14.96,14.98,10000,0
RBIFS10PLAT6.PL,5,20250813,091000,12.12,12.12,12.08,12.08,4000,0
RBIFS10PLAT6.PL,5,20250813,091500,12.04,12.1,12.02,12.02,12400,0
RBIFS10PLAT6.PL,5,20250925,161500,2.11,2.11,2.11,2.11,50,0
RBIFS10PLAT6.PL,5,20250926,091000,1.39,1.39,1.39,1.39,50,0
RBIFS10PLAT6.PL,5,20250926,164000,1.15,1.15,1.15,1.15,30,0
RBIFS10PLAT6.PL,5,20250929,113000,0.92,0.92,0.92,0.92,30,0
RBIFS10PLAT6.PL,5,20250930,092000,0.98,0.98,0.98,0.98,40,0
RBIFS10PLAT6.PL,5,20250930,140500,1.17,1.17,1.16,1.16,40000,0
RBIFS10PLAT6.PL,5,20250930,143500,1.14,1.15,1.14,1.14,40000,0
RBIFS10PLAT6.PL,5,20250930,144500,1.14,1.14,1.14,1.14,5000,0
RBIFS10PLAT6.PL,5,20250930,145500,1.11,1.11,1.11,1.11,5000,0
RBIFS10PLAT6.PL,5,20250930,151000,1.17,1.17,1.17,1.17,100,0
RBIFS10PLAT6.PL,5,20250930,163500,1.08,1.08,1.08,1.08,5000,0
RBIFS10PLAT6.PL,5,20250930,164500,1.05,1.05,1.05,1.05,20000,0
RBIFS10PLAT6.PL,5,20251001,100000,0.98,0.98,0.98,0.98,25000,0
RBIFS10PLAT6.PL,5,20251001,112000,1.01,1.01,1.01,1.01,100,0
RBIFS10PLAT6.PL,5,20251002,140000,0.97,0.97,0.97,0.97,10000,0
RBIFS10PLAT6.PL,5,20251002,140500,0.97,0.97,0.97,0.97,10000,0
RBIFS10PLAT6.PL,5,20251002,164500,1.35,1.35,1.31,1.31,18000,0
RBIFS10PLAT6.PL,5,20251003,102500,1.08,1.08,1.08,1.08,20000,0
RBIFS10PLAT6.PL,5,20251003,144000,0.96,0.96,0.96,0.96,10000,0
RBIFS10PLAT6.PL,5,20251003,145000,0.92,0.92,0.92,0.92,24000,0
RBIFS10PLAT6.PL,5,20251003,150000,0.89,0.89,0.89,0.89,10000,0
RBIFS10PLAT6.PL,5,20251003,152000,0.85,0.85,0.85,0.85,10000,0
RBIFS10PLAT6.PL,5,20251003,152500,0.85,0.85,0.85,0.85,100,0
RBIFS10PLAT6.PL,5,20251003,153500,0.81,0.81,0.81,0.81,1800,0
RBIFS10PLAT6.PL,5,20251006,112500,0.78,0.78,0.78,0.78,100,0
RBIFS10PLAT6.PL,5,20251006,151000,0.71,0.71,0.71,0.71,12000,0
RBIFS10PLAT6.PL,5,20251006,154000,0.67,0.67,0.67,0.67,100,0
RBIFS10PLAT6.PL,5,20251006,162500,0.67,0.67,0.67,0.67,10000,0
RBIFS10PLAT6.PL,5,20251007,092000,0.8,0.8,0.8,0.8,10000,0
RBIFS10PLAT6.PL,5,20251008,094500,0.61,0.62,0.61,0.62,38000,0
RBIFS10PLAT6.PL,5,20251008,103500,0.62,0.62,0.62,0.62,20000,0
RBIFS10PLAT6.PL,5,20251008,114500,0.6,0.6,0.6,0.6,2000,0
RBIFS10PLAT6.PL,5,20251008,145000,0.58,0.58,0.58,0.58,36000,0
RBIFS10PLAT6.PL,5,20251008,145500,0.56,0.56,0.56,0.56,150,0
RBIFS10PLAT6.PL,5,20251008,151500,0.56,0.56,0.56,0.56,3500,0
RBIFS10PLAT6.PL,5,20251008,161500,0.53,0.53,0.53,0.53,20000,0
RBIFS10PLAT6.PL,5,20251009,091500,0.54,0.54,0.54,0.54,20000,0
RBIFS10PLAT6.PL,5,20251009,095000,0.58,0.58,0.58,0.58,40000,0
RBIFS10PLAT6.PL,5,20251009,113500,0.52,0.52,0.52,0.52,40000,0
RBIFS10PLAT6.PL,5,20251009,132000,0.56,0.56,0.56,0.56,40000,0
RBIFS10PLAT6.PL,5,20251010,090500,0.79,0.79,0.79,0.79,28000,0
RBIFS10PLAT6.PL,5,20251010,091000,0.79,0.79,0.79,0.79,92000,0
RBIFS10PLAT6.PL,5,20251010,115000,0.62,0.62,0.62,0.62,108000,0
RBIFS10PLAT6.PL,5,20251010,115500,0.65,0.65,0.65,0.65,36000,0
RBIFS10PLAT6.PL,5,20251010,123000,0.69,0.69,0.69,0.69,64000,0
RBIFS10PLAT6.PL,5,20251010,124500,0.67,0.67,0.67,0.67,64000,0
RBIFS10PLAT6.PL,5,20251010,131500,0.67,0.67,0.67,0.67,32000,0
RBIFS10PLAT6.PL,5,20251010,141500,0.68,0.68,0.68,0.68,32000,0
RBIFS10PLAT6.PL,5,20251010,142000,0.65,0.66,0.65,0.66,64000,0
RBIFS10PLAT6.PL,5,20251010,143000,0.61,0.61,0.61,0.61,32000,0
RBIFS10PLAT6.PL,5,20251010,144000,0.66,0.66,0.66,0.66,32000,0
RBIFS10PLAT6.PL,5,20251010,144500,0.67,0.69,0.67,0.68,96000,0
RBIFS10PLAT6.PL,5,20251010,150000,0.67,0.67,0.66,0.66,96000,0
RBIFS10PLAT6.PL,5,20251010,150500,0.65,0.66,0.65,0.66,116000,0
RBIFS10PLAT6.PL,5,20251010,153500,0.63,0.63,0.61,0.61,69000,0
RBIFS10PLAT6.PL,5,20251010,154500,0.63,0.63,0.63,0.63,36000,0
RBIFS10PLAT6.PL,5,20251010,161500,0.67,0.67,0.65,0.65,64000,0
RBIFS10PLAT6.PL,5,20251010,163000,0.65,0.65,0.64,0.65,132000,0
RBIFS10PLAT6.PL,5,20251010,164000,0.62,0.65,0.62,0.65,136000,0
RBIFS10PLAT6.PL,5,20251013,091500,0.53,0.53,0.53,0.53,40000,0
RBIFS10PLAT6.PL,5,20251013,092000,0.53,0.57,0.53,0.53,295000,0
RBIFS10PLAT6.PL,5,20251013,092500,0.53,0.53,0.5,0.5,568000,0
RBIFS10PLAT6.PL,5,20251013,093500,0.56,0.56,0.55,0.55,320000,0
RBIFS10PLAT6.PL,5,20251013,094000,0.55,0.55,0.54,0.55,480000,0
RBIFS10PLAT6.PL,5,20251013,105000,0.53,0.53,0.53,0.53,40000,0
RBIFS10PLAT6.PL,5,20251013,105500,0.52,0.52,0.52,0.52,160000,0
RBIFS10PLAT6.PL,5,20251013,110000,0.52,0.53,0.52,0.52,168000,0
RBIFS10PLAT6.PL,5,20251013,110500,0.52,0.53,0.52,0.53,112000,0
RBIFS10PLAT6.PL,5,20251013,111000,0.53,0.53,0.53,0.53,80000,0
RBIFS10PLAT6.PL,5,20251013,130500,0.52,0.52,0.52,0.52,200000,0
RBIFS10PLAT6.PL,5,20251013,141500,0.54,0.54,0.53,0.53,100000,0
RBIFS10PLAT6.PL,5,20251013,160000,0.47,0.47,0.46,0.46,200000,0
RBIFS10PLAT6.PL,5,20251013,160500,0.46,0.46,0.46,0.46,148000,0
RBIFS10PLAT6.PL,5,20251013,163000,0.45,0.45,0.42,0.42,145000,0
RBIFS10PLAT6.PL,5,20251013,163500,0.42,0.42,0.42,0.42,452000,0
RBIFS10PLAT6.PL,5,20251013,164000,0.42,0.42,0.42,0.42,250,0
RBIFS10PLAT6.PL,5,20251014,091500,0.5,0.5,0.5,0.5,40000,0
RBIFS10PLAT6.PL,5,20251014,093000,0.48,0.48,0.47,0.47,96000,0
RBIFS10PLAT6.PL,5,20251014,093500,0.47,0.52,0.47,0.51,576000,0
RBIFS10PLAT6.PL,5,20251014,094000,0.51,0.53,0.51,0.53,448000,0
RBIFS10PLAT6.PL,5,20251014,102000,0.49,0.49,0.49,0.49,48000,0
RBIFS10PLAT6.PL,5,20251014,102500,0.49,0.49,0.49,0.49,52000,0
RBIFS10PLAT6.PL,5,20251014,103000,0.48,0.48,0.48,0.48,48000,0
