<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSW2067165.PL,5,20250707,091500,2.65,2.65,2.65,2.65,2000,0
INTSW2067165.PL,5,20250707,094000,2.56,2.56,2.56,2.56,5500,0
INTSW2067165.PL,5,20250707,094500,2.57,2.57,2.57,2.57,2000,0
INTSW2067165.PL,5,20250707,100000,2.53,2.53,2.53,2.53,1500,0
INTSW2067165.PL,5,20250707,131000,2.5,2.5,2.5,2.5,333,0
INTSW2067165.PL,5,20250707,152500,2.55,2.55,2.55,2.55,3000,0
INTSW2067165.PL,5,20250707,153000,2.55,2.55,2.55,2.55,15000,0
INTSW2067165.PL,5,20250707,155500,2.46,2.46,2.46,2.46,5000,0
INTSW2067165.PL,5,20250708,090500,2.26,2.26,2.26,2.26,15000,0
INTSW2067165.PL,5,20250708,091500,2.34,2.38,2.34,2.38,15150,0
INTSW2067165.PL,5,20250708,092500,2.35,2.35,2.35,2.35,5000,0
INTSW2067165.PL,5,20250708,093000,2.39,2.39,2.39,2.39,150,0
INTSW2067165.PL,5,20250708,094000,2.41,2.41,2.41,2.41,150,0
INTSW2067165.PL,5,20250708,101000,2.37,2.37,2.37,2.37,5000,0
INTSW2067165.PL,5,20250708,102000,2.38,2.38,2.38,2.38,200,0
INTSW2067165.PL,5,20250708,110000,2.38,2.38,2.38,2.38,800,0
INTSW2067165.PL,5,20250708,112000,2.38,2.38,2.38,2.38,1000,0
INTSW2067165.PL,5,20250708,124000,2.32,2.32,2.32,2.32,3000,0
INTSW2067165.PL,5,20250708,152000,2.29,2.29,2.29,2.29,10000,0
INTSW2067165.PL,5,20250708,152500,2.28,2.28,2.28,2.28,15000,0
INTSW2067165.PL,5,20250708,155500,2.28,2.28,2.28,2.28,15000,0
INTSW2067165.PL,5,20250708,161000,2.31,2.31,2.31,2.31,2027,0
INTSW2067165.PL,5,20250708,162500,2.3,2.3,2.3,2.3,500,0
INTSW2067165.PL,5,20250708,163000,2.28,2.28,2.27,2.27,15000,0
INTSW2067165.PL,5,20250708,163500,2.27,2.27,2.27,2.27,4000,0
INTSW2067165.PL,5,20250708,164000,2.26,2.26,2.26,2.26,3000,0
INTSW2067165.PL,5,20250708,164500,2.26,2.31,2.26,2.31,10725,0
INTSW2067165.PL,5,20250709,090500,2.15,2.19,2.15,2.19,15120,0
INTSW2067165.PL,5,20250709,091500,2.28,2.28,2.28,2.28,10000,0
INTSW2067165.PL,5,20250709,092000,2.24,2.24,2.24,2.24,5000,0
INTSW2067165.PL,5,20250709,094500,2.11,2.11,2.11,2.11,10000,0
INTSW2067165.PL,5,20250709,095500,2.13,2.13,2.13,2.13,1000,0
INTSW2067165.PL,5,20250709,110500,2.3,2.3,2.3,2.3,15000,0
INTSW2067165.PL,5,20250709,132000,2.1,2.1,2.1,2.1,400,0
INTSW2067165.PL,5,20250709,133000,2.13,2.13,2.13,2.13,10000,0
INTSW2067165.PL,5,20250709,133500,2.12,2.12,2.12,2.12,10000,0
INTSW2067165.PL,5,20250709,134000,2.14,2.14,2.14,2.14,600,0
INTSW2067165.PL,5,20250709,160500,2.14,2.14,2.11,2.11,5300,0
INTSW2067165.PL,5,20250709,164500,2.2,2.2,2.2,2.2,15000,0
INTSW2067165.PL,5,20250710,091000,2.05,2.05,2.01,2.01,15200,0
INTSW2067165.PL,5,20250710,095500,2.15,2.15,2.15,2.15,4506,0
INTSW2067165.PL,5,20250710,105500,2.03,2.03,2.03,2.03,15000,0
INTSW2067165.PL,5,20250710,114000,2.14,2.14,2.14,2.14,3600,0
INTSW2067165.PL,5,20250710,133000,2.15,2.15,2.15,2.15,150,0
INTSW2067165.PL,5,20250710,140000,2.18,2.18,2.18,2.18,800,0
INTSW2067165.PL,5,20250710,142000,2.3,2.3,2.3,2.3,2700,0
INTSW2067165.PL,5,20250710,143500,2.39,2.39,2.34,2.34,15780,0
INTSW2067165.PL,5,20250710,144500,2.37,2.37,2.37,2.37,205,0
INTSW2067165.PL,5,20250710,145500,2.39,2.39,2.39,2.39,10000,0
INTSW2067165.PL,5,20250710,150000,2.41,2.41,2.41,2.41,10000,0
INTSW2067165.PL,5,20250710,150500,2.44,2.44,2.44,2.44,5000,0
INTSW2067165.PL,5,20250710,152000,2.47,2.47,2.47,2.47,10000,0
INTSW2067165.PL,5,20250710,153000,2.47,2.47,2.47,2.47,10000,0
INTSW2067165.PL,5,20250710,154000,2.54,2.54,2.54,2.54,1000,0
INTSW2067165.PL,5,20250710,155000,2.64,2.64,2.64,2.64,5000,0
INTSW2067165.PL,5,20250710,155500,2.63,2.63,2.63,2.63,25000,0
INTSW2067165.PL,5,20250710,160500,2.61,2.61,2.58,2.58,10750,0
INTSW2067165.PL,5,20250710,162000,2.61,2.61,2.61,2.61,800,0
INTSW2067165.PL,5,20250710,162500,2.65,2.65,2.65,2.65,506,0
INTSW2067165.PL,5,20250710,163000,2.61,2.61,2.61,2.61,805,0
INTSW2067165.PL,5,20250710,164500,2.64,2.64,2.59,2.59,45000,0
INTSW2067165.PL,5,20250711,090500,2.55,2.55,2.55,2.55,16000,0
INTSW2067165.PL,5,20250711,092500,2.52,2.52,2.52,2.52,474,0
INTSW2067165.PL,5,20250711,093500,2.56,2.56,2.56,2.56,13500,0
INTSW2067165.PL,5,20250711,094000,2.63,2.63,2.63,2.63,3787,0
INTSW2067165.PL,5,20250711,095000,2.61,2.61,2.61,2.61,459,0
INTSW2067165.PL,5,20250711,100000,2.58,2.58,2.54,2.54,13615,0
INTSW2067165.PL,5,20250711,102000,2.59,2.59,2.59,2.59,754,0
INTSW2067165.PL,5,20250711,111500,2.72,2.72,2.72,2.72,73283,0
INTSW2067165.PL,5,20250711,112500,2.72,2.72,2.72,2.72,2000,0
INTSW2067165.PL,5,20250711,113000,2.72,2.72,2.72,2.72,517,0
INTSW2067165.PL,5,20250711,114000,2.64,2.68,2.64,2.68,17658,0
INTSW2067165.PL,5,20250711,115500,2.67,2.7,2.67,2.7,45000,0
INTSW2067165.PL,5,20250711,124500,2.64,2.64,2.64,2.64,2774,0
INTSW2067165.PL,5,20250711,132500,2.69,2.69,2.69,2.69,3388,0
INTSW2067165.PL,5,20250711,140500,2.61,2.61,2.61,2.61,2000,0
INTSW2067165.PL,5,20250711,141500,2.63,2.63,2.63,2.63,2000,0
INTSW2067165.PL,5,20250711,143000,2.62,2.62,2.62,2.62,4000,0
INTSW2067165.PL,5,20250711,144500,2.53,2.53,2.53,2.53,18283,0
INTSW2067165.PL,5,20250711,150000,2.5,2.5,2.5,2.5,6300,0
INTSW2067165.PL,5,20250711,151500,2.56,2.56,2.56,2.56,19498,0
INTSW2067165.PL,5,20250711,164000,2.55,2.55,2.55,2.55,70418,0
INTSW2067165.PL,5,20250711,164500,2.52,2.52,2.52,2.52,1800,0
INTSW2067165.PL,5,20250714,090500,2.6,2.61,2.6,2.61,2000,0
INTSW2067165.PL,5,20250714,092500,2.65,2.65,2.65,2.65,38000,0
INTSW2067165.PL,5,20250714,094000,2.6,2.6,2.6,2.6,15000,0
INTSW2067165.PL,5,20250714,095000,2.54,2.54,2.54,2.54,500,0
INTSW2067165.PL,5,20250714,104500,2.42,2.42,2.42,2.42,500,0
INTSW2067165.PL,5,20250714,110000,2.5,2.5,2.5,2.5,2000,0
INTSW2067165.PL,5,20250714,120500,2.43,2.43,2.43,2.43,14000,0
INTSW2067165.PL,5,20250714,123000,2.44,2.44,2.44,2.44,1000,0
INTSW2067165.PL,5,20250714,131000,2.4,2.4,2.4,2.4,2000,0
INTSW2067165.PL,5,20250714,131500,2.42,2.42,2.42,2.42,1000,0
INTSW2067165.PL,5,20250714,133000,2.46,2.46,2.46,2.46,1000,0
INTSW2067165.PL,5,20250714,162000,2.4,2.4,2.4,2.4,500,0
INTSW2067165.PL,5,20250714,164500,2.33,2.33,2.32,2.32,29000,0
INTSW2067165.PL,5,20250715,090500,2.12,2.17,2.12,2.16,37111,0
INTSW2067165.PL,5,20250715,092000,2.1,2.12,2.1,2.12,1500,0
INTSW2067165.PL,5,20250715,093500,2.1,2.1,2.1,2.1,1000,0
INTSW2067165.PL,5,20250715,100000,2.12,2.12,2.12,2.12,500,0
INTSW2067165.PL,5,20250715,102500,2.13,2.13,2.13,2.13,190,0
INTSW2067165.PL,5,20250715,111500,2.13,2.13,2.13,2.13,500,0
INTSW2067165.PL,5,20250715,120500,2.1,2.1,2.1,2.1,25000,0
INTSW2067165.PL,5,20250715,122500,2.07,2.07,2.07,2.07,300,0
INTSW2067165.PL,5,20250715,130000,2.05,2.05,2.05,2.05,15000,0
INTSW2067165.PL,5,20250715,141500,2.08,2.08,2.08,2.08,10000,0
INTSW2067165.PL,5,20250715,143000,2.06,2.06,2.06,2.06,500,0
INTSW2067165.PL,5,20250715,154000,2.34,2.34,2.34,2.34,1000,0
INTSW2067165.PL,5,20250715,154500,2.44,2.45,2.44,2.45,1400,0
INTSW2067165.PL,5,20250715,155000,2.45,2.45,2.45,2.45,14600,0
INTSW2067165.PL,5,20250715,155500,2.5,2.54,2.48,2.54,9700,0
INTSW2067165.PL,5,20250715,161000,2.44,2.44,2.44,2.44,15000,0
INTSW2067165.PL,5,20250715,161500,2.5,2.5,2.5,2.5,2000,0
INTSW2067165.PL,5,20250715,162500,2.48,2.48,2.48,2.48,12500,0
INTSW2067165.PL,5,20250715,163500,2.43,2.43,2.43,2.43,10000,0
INTSW2067165.PL,5,20250715,164000,2.45,2.45,2.45,2.45,250,0
INTSW2067165.PL,5,20250715,164500,2.43,2.43,2.43,2.43,10000,0
INTSW2067165.PL,5,20250716,093500,2.53,2.53,2.53,2.53,200,0
INTSW2067165.PL,5,20250716,100000,2.47,2.47,2.47,2.47,50,0
INTSW2067165.PL,5,20250716,101000,2.47,2.47,2.47,2.47,250,0
INTSW2067165.PL,5,20250716,105500,2.38,2.38,2.38,2.38,400,0
INTSW2067165.PL,5,20250716,115500,2.35,2.35,2.35,2.35,10000,0
INTSW2067165.PL,5,20250716,121000,2.34,2.34,2.34,2.34,1500,0
INTSW2067165.PL,5,20250716,130000,2.42,2.42,2.42,2.42,1498,0
INTSW2067165.PL,5,20250716,143500,2.37,2.37,2.37,2.37,10000,0
INTSW2067165.PL,5,20250716,153000,2.48,2.48,2.48,2.48,400,0
INTSW2067165.PL,5,20250717,092000,2.35,2.35,2.35,2.35,3000,0
INTSW2067165.PL,5,20250717,095000,2.32,2.32,2.32,2.32,50,0
INTSW2067165.PL,5,20250717,101500,2.48,2.48,2.46,2.46,3501,0
INTSW2067165.PL,5,20250717,111500,2.46,2.46,2.46,2.46,50,0
INTSW2067165.PL,5,20250717,113000,2.45,2.45,2.45,2.45,1000,0
INTSW2067165.PL,5,20250717,130000,2.51,2.51,2.51,2.51,500,0
INTSW2067165.PL,5,20250717,130500,2.54,2.54,2.54,2.54,400,0
INTSW2067165.PL,5,20250717,141500,2.36,2.36,2.36,2.36,3000,0
INTSW2067165.PL,5,20250717,142000,2.31,2.31,2.31,2.31,50,0
INTSW2067165.PL,5,20250717,145000,2.3,2.3,2.3,2.3,10000,0
INTSW2067165.PL,5,20250717,151000,2.28,2.28,2.28,2.28,1000,0
INTSW2067165.PL,5,20250717,155500,2.15,2.15,2.15,2.15,1465,0
INTSW2067165.PL,5,20250717,160000,2.1,2.1,2.08,2.08,1004,0
INTSW2067165.PL,5,20250717,160500,2.06,2.06,2.06,2.06,485,0
