<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITLBME9.PL,5,20250709,100500,12.04,12.04,12.04,12.04,200,0
RBITLBME9.PL,5,20250710,101500,13.22,13.22,13.22,13.22,120,0
RBITLBME9.PL,5,20250714,103500,14.56,14.56,14.56,14.56,100,0
RBITLBME9.PL,5,20250715,090500,16.1,16.1,16.1,16.1,100,0
RBITLBME9.PL,5,20250715,145500,16.46,16.46,16.46,16.46,100,0
RBITLBME9.PL,5,20250718,091000,18.28,18.28,18.28,18.28,100,0
RBITLBME9.PL,5,20250718,105000,18.94,18.94,18.94,18.94,100,0
RBITLBME9.PL,5,20250801,104000,12.4,12.4,12.4,12.4,205,0
RBITLBME9.PL,5,20251007,105000,8.97,8.97,8.97,8.97,150,0
RBITLBME9.PL,5,20251008,124000,8.97,8.97,8.97,8.97,160,0
RBITLBME9.PL,5,20251024,143500,10.82,10.82,10.82,10.82,310,0
