<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBITLCPS11.PL,5,20251126,115000,0.17,0.17,0.17,0.17,100000,0
RBITLCPS11.PL,5,20251126,115500,0.17,0.17,0.17,0.17,250000,0
RBITLCPS11.PL,5,20251126,120000,0.17,0.17,0.17,0.17,200000,0
RBITLCPS11.PL,5,20251126,120500,0.16,0.16,0.16,0.16,427500,0
RBITLCPS11.PL,5,20251126,121000,0.16,0.16,0.16,0.16,160000,0
RBITLCPS11.PL,5,20251126,121500,0.16,0.16,0.16,0.16,220000,0
RBITLCPS11.PL,5,20251126,122000,0.16,0.16,0.16,0.16,80000,0
RBITLCPS11.PL,5,20251126,122500,0.16,0.16,0.16,0.16,20000,0
RBITLCPS11.PL,5,20251127,093500,0.17,0.17,0.17,0.17,100000,0
RBITLCPS11.PL,5,20251127,123000,0.17,0.17,0.17,0.17,100000,0
RBITLCPS11.PL,5,20251127,144500,0.17,0.17,0.17,0.17,300000,0
RBITLCPS11.PL,5,20251127,145500,0.17,0.17,0.17,0.17,120000,0
RBITLCPS11.PL,5,20251127,150000,0.17,0.17,0.17,0.17,37500,0
RBITLCPS11.PL,5,20251127,151500,0.17,0.17,0.17,0.17,100000,0
RBITLCPS11.PL,5,20251128,090500,0.17,0.17,0.17,0.17,200000,0
RBITLCPS11.PL,5,20251128,091000,0.17,0.17,0.17,0.17,100000,0
RBITLCPS11.PL,5,20251128,121500,0.18,0.18,0.18,0.18,400000,0
