<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS4MBK3.PL,5,20250801,115500,7.82,7.82,7.82,7.82,5,0
RBIFS4MBK3.PL,5,20250801,134000,7.74,7.74,7.74,7.74,3,0
RBIFS4MBK3.PL,5,20250806,161500,6.48,6.48,6.48,6.48,500,0
RBIFS4MBK3.PL,5,20250806,164000,6.44,6.44,6.39,6.39,1000,0
RBIFS4MBK3.PL,5,20250807,105500,5.75,5.75,5.75,5.75,500,0
RBIFS4MBK3.PL,5,20250807,112000,5.4,5.4,5.4,5.4,3,0
RBIFS4MBK3.PL,5,20250807,113000,5.3,5.3,5.3,5.3,500,0
RBIFS4MBK3.PL,5,20250807,143000,5,5,5,5,500,0
RBIFS4MBK3.PL,5,20250811,144000,4.23,4.23,4.23,4.23,1000,0
RBIFS4MBK3.PL,5,20250822,142500,5.17,5.17,5.17,5.17,4,0
RBIFS4MBK3.PL,5,20250822,144500,5.29,5.29,5.29,5.29,3,0
RBIFS4MBK3.PL,5,20250825,090500,4.91,4.91,4.91,4.91,4000,0
RBIFS4MBK3.PL,5,20250828,120000,5.61,5.61,5.61,5.61,4,0
RBIFS4MBK3.PL,5,20250909,145000,5.77,5.77,5.77,5.77,100,0
RBIFS4MBK3.PL,5,20251017,112000,5.18,5.18,5.18,5.18,4,0
RBIFS4MBK3.PL,5,20251028,160500,2.68,2.68,2.68,2.68,1000,0
RBIFS4MBK3.PL,5,20251028,161000,2.67,2.67,2.67,2.67,500,0
RBIFS4MBK3.PL,5,20251028,163000,2.66,2.66,2.66,2.66,500,0
RBIFS4MBK3.PL,5,20251029,132500,2.89,2.89,2.89,2.89,1,0
RBIFS4MBK3.PL,5,20251031,113000,3.15,3.15,3.15,3.15,1,0
RBIFS4MBK3.PL,5,20251031,142500,3.31,3.31,3.31,3.31,1,0
RBIFS4MBK3.PL,5,20251031,150500,3.47,3.47,3.47,3.47,1,0
RBIFS4MBK3.PL,5,20251107,140500,2.97,2.97,2.97,2.97,5000,0
RBIFS4MBK3.PL,5,20251110,160000,2.47,2.47,2.47,2.47,5000,0
RBIFS4MBK3.PL,5,20251112,090500,2.41,2.41,2.41,2.41,1241,0
RBIFS4MBK3.PL,5,20251112,091000,2.44,2.44,2.44,2.44,1200,0
RBIFS4MBK3.PL,5,20251112,105500,2.69,2.69,2.69,2.69,1,0
RBIFS4MBK3.PL,5,20251112,132500,2.44,2.44,2.44,2.44,555,0
RBIFS4MBK3.PL,5,20251113,090500,2.43,2.43,2.43,2.43,1000,0
RBIFS4MBK3.PL,5,20251113,091000,2.41,2.41,2.41,2.41,1702,0
RBIFS4MBK3.PL,5,20251113,091500,2.39,2.39,2.39,2.39,1200,0
RBIFS4MBK3.PL,5,20251113,093000,2.33,2.33,2.32,2.32,2400,0
RBIFS4MBK3.PL,5,20251113,093500,2.32,2.33,2.32,2.33,2868,0
RBIFS4MBK3.PL,5,20251113,101500,2.29,2.29,2.29,2.29,1200,0
RBIFS4MBK3.PL,5,20251113,121500,2.42,2.42,2.42,2.42,1,0
RBIFS4MBK3.PL,5,20251114,094000,2.63,2.63,2.63,2.63,1,0
RBIFS4MBK3.PL,5,20251117,162000,2.6,2.6,2.6,2.6,1,0
RBIFS4MBK3.PL,5,20251118,093000,2.74,2.74,2.74,2.74,1,0
RBIFS4MBK3.PL,5,20251118,135500,2.88,2.88,2.8,2.8,1377,0
RBIFS4MBK3.PL,5,20251121,093500,2.9,2.9,2.9,2.9,1,0
RBIFS4MBK3.PL,5,20251124,103000,2.89,2.89,2.89,2.89,1,0
RBIFS4MBK3.PL,5,20251124,123500,3.07,3.07,3.07,3.07,1,0
RBIFS4MBK3.PL,5,20251127,102000,2.56,2.56,2.56,2.56,4000,0
RBIFS4MBK3.PL,5,20251127,153000,2.57,2.57,2.57,2.57,14,0
RBIFS4MBK3.PL,5,20251128,093000,2.7,2.7,2.7,2.7,40,0
RBIFS4MBK3.PL,5,20251202,095500,2.85,2.85,2.85,2.85,40,0
RBIFS4MBK3.PL,5,20251202,102000,2.79,2.79,2.79,2.79,3000,0
RBIFS4MBK3.PL,5,20251202,110000,2.95,2.95,2.95,2.95,1325,0
