<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL6SAP.PL,5,20250723,143500,53.5,53.5,53.5,53.5,22,0
RBIFL6SAP.PL,5,20250731,104000,63.8,63.8,63.8,63.8,22,0
RBIFL6SAP.PL,5,20250925,163500,20,20,20,20,500,0
RBIFL6SAP.PL,5,20251001,162500,21.8,21.8,21.8,21.8,500,0
RBIFL6SAP.PL,5,20251104,110000,16.94,16.94,16.94,16.94,585,0
RBIFL6SAP.PL,5,20251112,090500,13.96,13.96,13.96,13.96,10,0
RBIFL6SAP.PL,5,20251113,105000,13.98,13.98,13.98,13.98,363,0
RBIFL6SAP.PL,5,20251114,093000,11.98,11.98,11.98,11.98,400,0
RBIFL6SAP.PL,5,20251114,124000,10.44,10.44,10.44,10.44,470,0
RBIFL6SAP.PL,5,20251117,091500,10.98,10.98,10.98,10.98,10,0
RBIFL6SAP.PL,5,20251119,122000,9.32,9.32,9.32,9.32,10,0
RBIFL6SAP.PL,5,20251121,120500,9.28,9.28,9.28,9.28,560,0
RBIFL6SAP.PL,5,20251121,132500,9.28,9.28,9.28,9.28,1100,0
