<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL3KGH.PL,5,20250924,143500,6.68,6.68,6.68,6.68,200,0
RBIFL3KGH.PL,5,20250924,144000,6.67,6.67,6.67,6.67,150,0
RBIFL3KGH.PL,5,20250925,091000,7.14,7.14,7.14,7.14,180,0
RBIFL3KGH.PL,5,20250926,090500,7.1,7.1,7.1,7.1,200,0
RBIFL3KGH.PL,5,20250929,093000,7.65,7.65,7.65,7.65,201,0
RBIFL3KGH.PL,5,20250929,163500,8.05,8.05,8.05,8.05,130,0
RBIFL3KGH.PL,5,20251001,091000,8.42,8.42,8.42,8.42,101,0
RBIFL3KGH.PL,5,20251001,111500,8.72,8.72,8.72,8.72,50,0
RBIFL3KGH.PL,5,20251001,124000,9.35,9.35,9.35,9.35,100,0
RBIFL3KGH.PL,5,20251001,145000,9.5,9.5,9.5,9.5,150,0
RBIFL3KGH.PL,5,20251002,141000,10.14,10.14,10.14,10.14,50,0
RBIFL3KGH.PL,5,20251007,160000,11.16,11.16,11.16,11.16,300,0
RBIFL3KGH.PL,5,20251008,090500,11.46,11.46,11.46,11.46,50,0
RBIFL3KGH.PL,5,20251008,102500,12.26,12.26,12.26,12.26,30,0
RBIFL3KGH.PL,5,20251008,130000,12.84,12.84,12.84,12.84,40,0
RBIFL3KGH.PL,5,20251009,090500,13.98,13.98,13.98,13.98,30,0
RBIFL3KGH.PL,5,20251010,094000,12.74,12.74,12.74,12.74,100,0
RBIFL3KGH.PL,5,20251010,144500,13.2,13.2,13.2,13.2,40,0
RBIFL3KGH.PL,5,20251014,110500,13.08,13.08,13.08,13.08,275,0
RBIFL3KGH.PL,5,20251014,120500,12.6,12.6,12.6,12.6,160,0
RBIFL3KGH.PL,5,20251015,164000,13.68,13.68,13.68,13.68,150,0
RBIFL3KGH.PL,5,20251016,152000,13.84,13.84,13.84,13.84,100,0
RBIFL3KGH.PL,5,20251017,102500,12.62,12.62,12.62,12.62,425,0
RBIFL3KGH.PL,5,20251017,142000,13.88,13.88,13.88,13.88,500,0
RBIFL3KGH.PL,5,20251017,142500,13.98,13.98,13.98,13.98,270,0
RBIFL3KGH.PL,5,20251022,135500,11.86,11.86,11.86,11.86,770,0
RBIFL3KGH.PL,5,20251023,122000,14.18,14.18,14.18,14.18,347,0
RBIFL3KGH.PL,5,20251024,090500,14.06,14.06,14.06,14.06,183,0
RBIFL3KGH.PL,5,20251024,111000,13.38,13.38,13.38,13.38,100,0
RBIFL3KGH.PL,5,20251029,151000,14.54,14.54,14.54,14.54,50,0
RBIFL3KGH.PL,5,20251106,091000,13.26,13.26,13.26,13.26,253,0
RBIFL3KGH.PL,5,20251107,124000,12.7,12.7,12.7,12.7,600,0
RBIFL3KGH.PL,5,20251110,100000,14.16,14.16,14.16,14.16,500,0
RBIFL3KGH.PL,5,20251112,092500,14.24,14.24,14.24,14.24,300,0
RBIFL3KGH.PL,5,20251114,131500,12.54,12.54,12.54,12.54,250,0
RBIFL3KGH.PL,5,20251119,123000,13.64,13.64,13.64,13.64,350,0
RBIFL3KGH.PL,5,20251119,124000,13.72,13.72,13.72,13.72,200,0
RBIFL3KGH.PL,5,20251121,144500,12.9,12.9,12.9,12.9,250,0
