<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL5XTB2.PL,5,20250707,090500,2.02,2.02,2.02,2.02,4404,0
RBIFL5XTB2.PL,5,20250707,091000,2.03,2.03,2.02,2.02,14000,0
RBIFL5XTB2.PL,5,20250707,100000,1.94,1.94,1.94,1.94,50,0
RBIFL5XTB2.PL,5,20250707,112500,1.83,1.83,1.83,1.83,50,0
RBIFL5XTB2.PL,5,20250707,120500,1.64,1.64,1.64,1.64,50,0
RBIFL5XTB2.PL,5,20250710,111500,1.85,1.85,1.85,1.85,2692,0
RBIFL5XTB2.PL,5,20250711,110500,1.81,1.81,1.81,1.81,342,0
RBIFL5XTB2.PL,5,20250714,101500,1.83,1.83,1.83,1.83,557,0
RBIFL5XTB2.PL,5,20250714,102500,1.8,1.8,1.8,1.8,50,0
RBIFL5XTB2.PL,5,20250716,164500,1.7,1.7,1.7,1.7,50,0
RBIFL5XTB2.PL,5,20250718,154000,2,2,2,2,50,0
RBIFL5XTB2.PL,5,20250730,092500,2.02,2.02,2.02,2.02,608,0
RBIFL5XTB2.PL,5,20250730,153000,2.08,2.08,2.08,2.08,100,0
RBIFL5XTB2.PL,5,20250731,142000,2.12,2.12,2.12,2.12,100,0
RBIFL5XTB2.PL,5,20250801,090500,1.61,1.64,1.61,1.64,433,0
RBIFL5XTB2.PL,5,20250801,092000,1.55,1.55,1.47,1.47,400,0
RBIFL5XTB2.PL,5,20250801,092500,1.47,1.47,1.47,1.47,250,0
RBIFL5XTB2.PL,5,20250801,094500,1.51,1.51,1.51,1.51,200,0
RBIFL5XTB2.PL,5,20250801,113000,1.46,1.46,1.46,1.46,213,0
RBIFL5XTB2.PL,5,20250801,164500,1.47,1.47,1.47,1.47,233,0
RBIFL5XTB2.PL,5,20250804,105500,1.54,1.54,1.54,1.54,190,0
RBIFL5XTB2.PL,5,20250805,123500,1.81,1.81,1.81,1.81,219,0
RBIFL5XTB2.PL,5,20250805,145000,1.9,1.9,1.9,1.9,200,0
RBIFL5XTB2.PL,5,20250806,095000,1.96,1.96,1.96,1.96,200,0
RBIFL5XTB2.PL,5,20250806,163000,2.06,2.06,2.06,2.06,200,0
RBIFL5XTB2.PL,5,20250807,112000,2.26,2.26,2.26,2.26,200,0
RBIFL5XTB2.PL,5,20250807,135000,2.39,2.39,2.39,2.39,150,0
RBIFL5XTB2.PL,5,20250811,164500,2.16,2.16,2.16,2.16,150,0
RBIFL5XTB2.PL,5,20250813,164500,2.1,2.1,2.1,2.1,150,0
RBIFL5XTB2.PL,5,20250814,143000,1.91,1.91,1.91,1.91,183,0
RBIFL5XTB2.PL,5,20250814,160500,2.05,2.05,2.05,2.05,183,0
RBIFL5XTB2.PL,5,20250820,105500,2.15,2.15,2.15,2.15,250,0
RBIFL5XTB2.PL,5,20250821,123000,2.17,2.17,2.17,2.17,300,0
RBIFL5XTB2.PL,5,20250822,093500,2.13,2.13,2.13,2.13,400,0
RBIFL5XTB2.PL,5,20250911,164500,1.91,1.91,1.91,1.91,2692,0
RBIFL5XTB2.PL,5,20250923,122500,1.5,1.5,1.5,1.5,375,0
RBIFL5XTB2.PL,5,20251009,102500,1.1,1.1,1.1,1.1,2067,0
RBIFL5XTB2.PL,5,20251010,114500,0.99,0.99,0.99,0.99,10059,0
