<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL5CDPRO4.PL,5,20250711,090500,10.16,10.16,10.16,10.16,50,0
RBIFL5CDPRO4.PL,5,20250722,092500,9.07,9.07,9.07,9.07,40,0
RBIFL5CDPRO4.PL,5,20250722,140000,8.5,8.5,8.5,8.5,1500,0
RBIFL5CDPRO4.PL,5,20250722,152000,8.23,8.23,8.23,8.23,500,0
RBIFL5CDPRO4.PL,5,20250722,152500,8.16,8.16,8.16,8.16,20,0
RBIFL5CDPRO4.PL,5,20250722,155000,8.31,8.31,8.31,8.31,1841,0
RBIFL5CDPRO4.PL,5,20250722,160000,8.23,8.23,8.23,8.23,40,0
RBIFL5CDPRO4.PL,5,20250723,090500,8.42,8.42,8.42,8.42,1841,0
RBIFL5CDPRO4.PL,5,20250723,120000,7.98,7.98,7.98,7.98,675,0
RBIFL5CDPRO4.PL,5,20250723,122500,8.03,8.03,8.03,8.03,500,0
RBIFL5CDPRO4.PL,5,20250724,141000,7.93,7.93,7.93,7.93,500,0
RBIFL5CDPRO4.PL,5,20250725,100000,7.45,7.45,7.45,7.45,500,0
RBIFL5CDPRO4.PL,5,20250725,134000,7.73,7.73,7.73,7.73,500,0
RBIFL5CDPRO4.PL,5,20250728,160000,7.33,7.33,7.33,7.33,500,0
RBIFL5CDPRO4.PL,5,20250801,101000,7.11,7.11,7.11,7.11,500,0
RBIFL5CDPRO4.PL,5,20250801,145000,7.05,7.05,7.05,7.05,1000,0
RBIFL5CDPRO4.PL,5,20250801,161500,6.75,6.75,6.75,6.75,500,0
RBIFL5CDPRO4.PL,5,20250801,162500,6.7,6.7,6.7,6.7,40,0
RBIFL5CDPRO4.PL,5,20250804,095000,6.3,6.3,6.3,6.3,500,0
RBIFL5CDPRO4.PL,5,20250804,110000,6.52,6.52,6.52,6.52,1000,0
RBIFL5CDPRO4.PL,5,20250807,130500,7.22,7.22,7.22,7.22,1000,0
RBIFL5CDPRO4.PL,5,20250808,123000,7.4,7.4,7.4,7.4,1000,0
RBIFL5CDPRO4.PL,5,20250814,145500,6.45,6.45,6.45,6.45,500,0
RBIFL5CDPRO4.PL,5,20250822,091500,8.61,8.61,8.61,8.61,20,0
RBIFL5CDPRO4.PL,5,20250901,135500,5.9,5.9,5.9,5.9,20,0
RBIFL5CDPRO4.PL,5,20250901,152000,5.84,5.84,5.84,5.84,20,0
RBIFL5CDPRO4.PL,5,20250902,164000,6.66,6.66,6.66,6.66,500,0
RBIFL5CDPRO4.PL,5,20250908,155000,6.81,6.81,6.81,6.81,40,0
RBIFL5CDPRO4.PL,5,20250909,091500,7.08,7.08,7.08,7.08,50,0
RBIFL5CDPRO4.PL,5,20250910,131500,7.2,7.2,7.2,7.2,50,0
RBIFL5CDPRO4.PL,5,20250926,103500,6.52,6.52,6.52,6.52,30,0
RBIFL5CDPRO4.PL,5,20250929,163000,8.59,8.59,8.59,8.59,50,0
RBIFL5CDPRO4.PL,5,20251010,095500,8.11,8.11,8.11,8.11,1000,0
RBIFL5CDPRO4.PL,5,20251010,110500,7.69,7.69,7.69,7.69,500,0
RBIFL5CDPRO4.PL,5,20251010,155000,7.26,7.26,7.26,7.26,240,0
RBIFL5CDPRO4.PL,5,20251010,160000,7.12,7.12,7.08,7.08,1020,0
RBIFL5CDPRO4.PL,5,20251010,164000,7.37,7.37,7.37,7.37,50,0
RBIFL5CDPRO4.PL,5,20251013,090500,6.65,6.65,6.65,6.65,180,0
RBIFL5CDPRO4.PL,5,20251013,092000,6.64,6.64,6.64,6.64,33,0
RBIFL5CDPRO4.PL,5,20251014,132500,5.5,5.5,5.5,5.5,40,0
RBIFL5CDPRO4.PL,5,20251015,094000,5.8,5.8,5.8,5.8,1000,0
RBIFL5CDPRO4.PL,5,20251015,094500,5.8,5.8,5.8,5.8,1000,0
RBIFL5CDPRO4.PL,5,20251022,120000,6.82,6.82,6.82,6.82,50,0
RBIFL5CDPRO4.PL,5,20251107,144000,4.77,4.77,4.77,4.77,650,0
RBIFL5CDPRO4.PL,5,20251112,090500,4.99,4.99,4.99,4.99,20,0
RBIFL5CDPRO4.PL,5,20251112,123000,4.78,4.78,4.78,4.78,30,0
RBIFL5CDPRO4.PL,5,20251113,152500,4.15,4.15,4.15,4.15,500,0
RBIFL5CDPRO4.PL,5,20251113,154500,4.15,4.15,4.15,4.15,980,0
RBIFL5CDPRO4.PL,5,20251113,161000,4.18,4.18,4.18,4.18,100,0
RBIFL5CDPRO4.PL,5,20251114,092000,3.61,3.61,3.61,3.61,200,0
RBIFL5CDPRO4.PL,5,20251114,134000,3.72,3.72,3.72,3.72,100,0
RBIFL5CDPRO4.PL,5,20251119,114500,3.4,3.4,3.4,3.4,30,0
RBIFL5CDPRO4.PL,5,20251120,102000,3.4,3.4,3.4,3.4,20,0
RBIFL5CDPRO4.PL,5,20251126,164000,4.31,4.31,4.31,4.31,60,0
RBIFL5CDPRO4.PL,5,20251128,135000,5.44,5.44,5.44,5.44,650,0
RBIFL5CDPRO4.PL,5,20251128,161500,5.46,5.46,5.46,5.46,50,0
RBIFL5CDPRO4.PL,5,20251201,122500,5.7,5.7,5.7,5.7,866,0
