<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL4ATTP.PL,5,20250714,123500,1.93,1.93,1.93,1.93,3000,0
RBIFL4ATTP.PL,5,20250714,135000,1.85,1.85,1.85,1.85,2000,0
RBIFL4ATTP.PL,5,20250715,125500,1.14,1.14,1.14,1.14,3794,0
RBIFL4ATTP.PL,5,20250715,133500,1.07,1.07,1.07,1.07,3314,0
RBIFL4ATTP.PL,5,20250715,135500,1.07,1.07,1.07,1.07,3000,0
RBIFL4ATTP.PL,5,20250715,152500,0.79,0.79,0.79,0.79,5791,0
RBIFL4ATTP.PL,5,20250715,164500,0.8,0.8,0.8,0.8,10000,0
RBIFL4ATTP.PL,5,20250716,101000,0.79,0.79,0.79,0.79,5000,0
RBIFL4ATTP.PL,5,20250718,110500,0.8,0.8,0.8,0.8,5000,0
RBIFL4ATTP.PL,5,20250718,112000,0.8,0.8,0.8,0.8,243,0
RBIFL4ATTP.PL,5,20250718,123000,0.81,0.81,0.81,0.81,1000,0
RBIFL4ATTP.PL,5,20250718,124000,0.79,0.79,0.79,0.79,750,0
RBIFL4ATTP.PL,5,20250722,150500,0.76,0.76,0.76,0.76,750,0
RBIFL4ATTP.PL,5,20250723,095500,0.87,0.87,0.87,0.87,1000,0
RBIFL4ATTP.PL,5,20250724,092500,0.87,0.87,0.87,0.87,800,0
RBIFL4ATTP.PL,5,20250724,095500,0.82,0.82,0.82,0.82,700,0
RBIFL4ATTP.PL,5,20250724,115000,0.78,0.78,0.78,0.78,1000,0
RBIFL4ATTP.PL,5,20250730,121500,0.75,0.75,0.75,0.75,11000,0
RBIFL4ATTP.PL,5,20250801,111500,0.7,0.7,0.7,0.7,11000,0
RBIFL4ATTP.PL,5,20250801,113500,0.7,0.7,0.7,0.7,700,0
RBIFL4ATTP.PL,5,20250807,102500,0.72,0.72,0.72,0.72,15925,0
RBIFL4ATTP.PL,5,20250807,115000,0.74,0.74,0.74,0.74,800,0
RBIFL4ATTP.PL,5,20250811,094500,0.73,0.73,0.73,0.73,5925,0
RBIFL4ATTP.PL,5,20250904,133000,0.68,0.68,0.68,0.68,433,0
RBIFL4ATTP.PL,5,20250905,130000,0.67,0.67,0.67,0.67,10000,0
RBIFL4ATTP.PL,5,20250909,114000,0.68,0.68,0.68,0.68,677,0
RBIFL4ATTP.PL,5,20250910,091000,0.64,0.64,0.64,0.64,10000,0
RBIFL4ATTP.PL,5,20250910,103500,0.62,0.62,0.62,0.62,10000,0
RBIFL4ATTP.PL,5,20250925,102000,0.71,0.71,0.71,0.71,3000,0
RBIFL4ATTP.PL,5,20250925,140500,0.7,0.7,0.7,0.7,2000,0
RBIFL4ATTP.PL,5,20250925,153500,0.76,0.76,0.76,0.76,100,0
RBIFL4ATTP.PL,5,20250926,111500,0.69,0.69,0.69,0.69,2000,0
RBIFL4ATTP.PL,5,20251009,111500,0.67,0.67,0.67,0.67,15099,0
RBIFL4ATTP.PL,5,20251015,113000,0.53,0.53,0.53,0.53,25000,0
RBIFL4ATTP.PL,5,20251015,113500,0.55,0.55,0.55,0.55,24025,0
RBIFL4ATTP.PL,5,20251028,111000,0.64,0.64,0.64,0.64,20000,0
RBIFL4ATTP.PL,5,20251028,112000,0.63,0.63,0.63,0.63,19025,0
