<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS211B.PL,5,20250709,101500,19.62,19.62,19.62,19.62,750,0
RBIFS211B.PL,5,20250709,102000,19.88,19.88,19.88,19.88,750,0
RBIFS211B.PL,5,20250805,092500,20.75,20.75,20.75,20.75,350,0
RBIFS211B.PL,5,20250901,093000,21.65,21.65,21.65,21.65,180,0
RBIFS211B.PL,5,20250910,144500,22.5,22.5,22.5,22.5,170,0
RBIFS211B.PL,5,20250912,092000,22.25,22.25,22.25,22.25,200,0
RBIFS211B.PL,5,20250915,095500,22,22,22,22,200,0
RBIFS211B.PL,5,20250917,162500,21.6,21.6,21.6,21.6,200,0
RBIFS211B.PL,5,20251001,155000,20,20,20,20,200,0
RBIFS211B.PL,5,20251003,132000,18.46,18.46,18.46,18.46,200,0
RBIFS211B.PL,5,20251003,132500,18.2,18.2,18.2,18.2,200,0
