<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RABA.HU,D,19971217,000000,2405.7,2780.44,2405.7,2761.93,490700,0
RABA.HU,D,19971218,000000,2729.55,3053.4,2729.55,3053.4,648400,0
RABA.HU,D,19971219,000000,3021.02,3039.52,2817.46,2868.34,450641,0
RABA.HU,D,19971222,000000,2822.08,2900.73,2789.7,2794.32,183862,0
RABA.HU,D,19971223,000000,2775.82,2988.63,2775.82,2956.25,234652,0
RABA.HU,D,19971229,000000,2942.37,3145.92,2942.37,3145.92,128187,0
RABA.HU,D,19971230,000000,3182.94,3377.24,3182.94,3224.58,111604,0
RABA.HU,D,19980107,000000,3238.45,3405,3238.45,3372.61,159909,0
RABA.HU,D,19980108,000000,3330.97,3516.04,3284.71,3312.47,83318,0
RABA.HU,D,19980109,000000,3192.19,3247.7,3145.92,3145.92,94736,0
RABA.HU,D,19980112,000000,2868.34,3002.5,2812.83,2868.34,126790,0
RABA.HU,D,19980113,000000,2960.86,3053.4,2909.98,2956.25,207084,0
RABA.HU,D,19980114,000000,2960.86,3081.16,2960.86,3007.13,114918,0
RABA.HU,D,19980115,000000,3002.5,3030.26,2960.86,2979.38,40985,0
RABA.HU,D,19980116,000000,3007.13,3099.67,3007.13,3099.67,38828,0
RABA.HU,D,19980119,000000,3141.31,3201.44,3104.29,3108.92,11839,0
RABA.HU,D,19980120,000000,3081.16,3113.55,3030.26,3044.14,55827,0
RABA.HU,D,19980121,000000,3053.4,3118.16,2923.86,2951.62,65050,0
RABA.HU,D,19980122,000000,2822.08,2942.37,2822.08,2923.86,66200,0
RABA.HU,D,19980123,000000,2951.62,2988.63,2951.62,2984.01,31323,0
RABA.HU,D,19980126,000000,2868.34,2914.61,2840.58,2840.58,78819,0
RABA.HU,D,19980127,000000,2868.34,3030.26,2868.34,2951.62,43544,0
RABA.HU,D,19980128,000000,2914.61,3030.26,2914.61,3030.26,65292,0
RABA.HU,D,19980129,000000,2914.61,2997.88,2900.73,2942.37,20314,0
RABA.HU,D,19980130,000000,2942.37,3395.74,2914.61,2914.61,91758,0
RABA.HU,D,19980202,000000,2960.86,3007.13,2868.34,2872.97,48776,0
RABA.HU,D,19980203,000000,2914.61,2942.37,2868.34,2896.11,22836,0
RABA.HU,D,19980204,000000,2886.84,2905.35,2854.47,2863.72,29538,0
RABA.HU,D,19980205,000000,2822.08,2886.84,2822.08,2854.47,18413,0
RABA.HU,D,19980206,000000,2859.1,2951.62,2859.1,2951.62,24561,0
RABA.HU,D,19980209,000000,2960.86,3113.55,2960.86,2970.11,109025,0
RABA.HU,D,19980210,000000,2956.25,3034.89,2956.25,3025.64,67150,0
RABA.HU,D,19980211,000000,2997.88,3048.77,2951.62,2960.86,22169,0
RABA.HU,D,19980212,000000,2928.47,2933.12,2891.48,2905.35,23379,0
RABA.HU,D,19980213,000000,2868.34,2951.62,2868.34,2942.37,13426,0
RABA.HU,D,19980216,000000,2942.37,2951.62,2849.84,2896.11,13158,0
RABA.HU,D,19980217,000000,2859.1,2933.12,2859.1,2905.35,6290,0
RABA.HU,D,19980218,000000,2905.35,2923.86,2877.59,2900.73,14544,0
RABA.HU,D,19980219,000000,2886.84,2896.11,2868.34,2868.34,21198,0
RABA.HU,D,19980220,000000,2868.34,2886.84,2863.72,2872.97,18714,0
RABA.HU,D,19980223,000000,2868.34,2988.63,2868.34,2960.86,33230,0
RABA.HU,D,19980224,000000,2914.61,3007.13,2914.61,3002.5,58469,0
RABA.HU,D,19980225,000000,2835.95,3016.4,2835.95,2965.49,32070,0
RABA.HU,D,19980226,000000,2960.86,3044.14,2960.86,3007.13,68543,0
RABA.HU,D,19980227,000000,2960.86,3099.67,2960.86,3067.28,95144,0
RABA.HU,D,19980302,000000,3053.4,3127.41,3053.4,3085.77,55652,0
RABA.HU,D,19980303,000000,3053.4,3099.67,3016.4,3030.26,61362,0
RABA.HU,D,19980304,000000,3007.13,3076.53,2988.63,3044.14,49167,0
RABA.HU,D,19980305,000000,2960.86,3016.4,2960.86,3007.13,43157,0
RABA.HU,D,19980306,000000,3002.5,3039.52,3002.5,3034.89,23724,0
RABA.HU,D,19980309,000000,3025.64,3039.52,2965.49,2965.49,33717,0
RABA.HU,D,19980310,000000,2997.88,3025.64,2868.34,3007.13,103088,0
RABA.HU,D,19980311,000000,3007.13,3034.89,2997.88,3007.13,40224,0
RABA.HU,D,19980312,000000,2988.63,3025.64,2988.63,3007.13,64373,0
RABA.HU,D,19980313,000000,2970.11,3025.64,2970.11,3025.64,34894,0
RABA.HU,D,19980316,000000,3002.5,3025.64,2965.49,2970.11,24687,0
RABA.HU,D,19980317,000000,2960.86,3048.77,2960.86,3048.77,29419,0
RABA.HU,D,19980318,000000,3002.5,3238.45,2960.86,3095.04,201947,0
RABA.HU,D,19980319,000000,3099.67,3173.69,3099.67,3132.04,78813,0
RABA.HU,D,19980320,000000,3141.31,3229.2,3141.31,3219.95,140639,0
RABA.HU,D,19980323,000000,3169.05,3229.2,3164.43,3182.94,69569,0
RABA.HU,D,19980324,000000,3141.31,3229.2,3141.31,3210.68,55537,0
RABA.HU,D,19980325,000000,3192.19,3516.04,3192.19,3284.71,157960,0
RABA.HU,D,19980326,000000,3261.59,3284.71,3238.45,3261.59,34262,0
RABA.HU,D,19980327,000000,3238.45,3321.73,3238.45,3321.73,59251,0
RABA.HU,D,19980330,000000,3275.46,3303.22,3247.7,3270.83,35201,0
RABA.HU,D,19980331,000000,3238.45,3289.34,3238.45,3252.32,74725,0
RABA.HU,D,19980401,000000,3238.45,3266.22,3173.69,3206.07,42636,0
RABA.HU,D,19980402,000000,3192.19,3238.45,3099.67,3145.92,40744,0
RABA.HU,D,19980403,000000,3136.68,3187.56,3081.16,3099.67,36831,0
RABA.HU,D,19980406,000000,3053.4,3108.92,3025.64,3071.91,31578,0
RABA.HU,D,19980407,000000,3076.53,3219.95,3058.03,3145.92,140450,0
RABA.HU,D,19980408,000000,3141.31,3145.92,3099.67,3108.92,41764,0
RABA.HU,D,19980409,000000,3099.67,3182.94,3099.67,3145.92,25273,0
RABA.HU,D,19980410,000000,3145.92,3182.94,3136.68,3141.31,15026,0
RABA.HU,D,19980414,000000,3145.92,3164.43,3118.16,3122.79,30914,0
RABA.HU,D,19980415,000000,3099.67,3136.68,3053.4,3058.03,38382,0
RABA.HU,D,19980416,000000,3053.4,3145.92,3034.89,3048.77,46464,0
RABA.HU,D,19980417,000000,3002.5,3071.91,2960.86,2988.63,45327,0
RABA.HU,D,19980420,000000,3011.76,3025.64,2960.86,2979.38,36393,0
RABA.HU,D,19980421,000000,2988.63,3034.89,2988.63,3007.13,34439,0
RABA.HU,D,19980422,000000,3007.13,3090.4,3007.13,3058.03,20371,0
RABA.HU,D,19980423,000000,3048.77,3099.67,3048.77,3058.03,16162,0
RABA.HU,D,19980424,000000,3053.4,3090.4,3016.4,3053.4,19737,0
RABA.HU,D,19980427,000000,3039.52,3108.92,2960.86,3002.5,61955,0
RABA.HU,D,19980428,000000,2960.86,3030.26,2923.86,3007.13,54422,0
RABA.HU,D,19980429,000000,2960.86,3044.14,2960.86,2965.49,29961,0
RABA.HU,D,19980430,000000,2960.86,3053.4,2960.86,3053.4,51973,0
RABA.HU,D,19980504,000000,3053.4,3127.41,3053.4,3053.4,22346,0
RABA.HU,D,19980505,000000,3053.4,3081.16,3007.13,3016.4,34393,0
RABA.HU,D,19980506,000000,2970.11,3007.13,2942.37,2965.49,25211,0
RABA.HU,D,19980507,000000,2960.86,3016.4,2960.86,2997.88,20386,0
RABA.HU,D,19980508,000000,2960.86,3034.89,2960.86,2979.38,20453,0
RABA.HU,D,19980511,000000,2960.86,2993.25,2914.61,2933.12,18707,0
RABA.HU,D,19980512,000000,2868.34,2960.86,2637.02,2960.86,59645,0
RABA.HU,D,19980513,000000,2775.82,2960.86,2720.29,2960.86,42960,0
RABA.HU,D,19980514,000000,2724.92,2863.72,2692.55,2863.72,57567,0
RABA.HU,D,19980515,000000,2729.55,2868.34,2729.55,2868.34,38166,0
RABA.HU,D,19980518,000000,2835.95,2868.34,2692.55,2831.34,39613,0
RABA.HU,D,19980519,000000,2775.82,2822.08,2669.41,2785.07,132947,0
RABA.HU,D,19980520,000000,2683.28,2752.68,2683.28,2687.91,44260,0
RABA.HU,D,19980521,000000,2637.02,2775.82,2637.02,2687.91,132613,0
RABA.HU,D,19980522,000000,2720.29,2724.92,2646.27,2683.28,62587,0
RABA.HU,D,19980525,000000,2581.52,2590.76,2327.07,2327.07,21089,0
RABA.HU,D,19980526,000000,2303.93,2479.72,2234.53,2479.72,33608,0
RABA.HU,D,19980527,000000,2401.08,2447.35,2313.17,2387.2,35174,0
RABA.HU,D,19980528,000000,2405.7,2405.7,2313.17,2313.17,35282,0
RABA.HU,D,19980529,000000,2313.17,2350.19,2239.15,2308.55,23435,0
RABA.HU,D,19980602,000000,2313.17,2424.22,2294.68,2294.68,52703,0
RABA.HU,D,19980603,000000,2396.45,2581.52,2373.32,2498.24,122710,0
RABA.HU,D,19980604,000000,2572.26,2729.55,2572.26,2683.28,40427,0
RABA.HU,D,19980605,000000,2683.28,2748.06,2683.28,2724.92,30149,0
RABA.HU,D,19980608,000000,2729.55,2868.34,2729.55,2822.08,36354,0
RABA.HU,D,19980609,000000,2766.56,2803.57,2738.81,2761.93,23214,0
RABA.HU,D,19980610,000000,2775.82,2775.82,2674.04,2674.04,17699,0
RABA.HU,D,19980611,000000,2655.53,2655.53,2553.75,2590.76,18609,0
RABA.HU,D,19980612,000000,2539.88,2590.76,2539.88,2590.76,27488,0
RABA.HU,D,19980615,000000,2586.14,2586.14,2451.98,2525.99,5980,0
RABA.HU,D,19980616,000000,2451.98,2539.88,2451.98,2498.24,11347,0
RABA.HU,D,19980617,000000,2498.24,2581.52,2498.24,2581.52,25908,0
RABA.HU,D,19980618,000000,2590.76,2711.05,2498.24,2544.5,33852,0
RABA.HU,D,19980619,000000,2581.52,2590.76,2521.36,2586.14,8408,0
RABA.HU,D,19980622,000000,2544.5,2590.76,2535.25,2576.89,5659,0
RABA.HU,D,19980623,000000,2576.89,2590.76,2553.75,2567.63,8767,0
RABA.HU,D,19980624,000000,2586.14,2590.76,2544.5,2553.75,12830,0
RABA.HU,D,19980625,000000,2581.52,2586.14,2498.24,2498.24,29084,0
RABA.HU,D,19980626,000000,2544.5,2600.01,2498.24,2544.5,31011,0
RABA.HU,D,19980629,000000,2544.5,2590.76,2447.35,2590.76,22932,0
RABA.HU,D,19980630,000000,2576.89,2683.28,2507.49,2581.52,26744,0
RABA.HU,D,19980701,000000,2590.76,2590.76,2544.5,2544.5,7647,0
RABA.HU,D,19980702,000000,2572.26,2586.14,2512.11,2512.11,3839,0
RABA.HU,D,19980703,000000,2544.5,2576.89,2498.24,2576.89,5693,0
RABA.HU,D,19980706,000000,2535.25,2572.26,2535.25,2553.75,12560,0
RABA.HU,D,19980707,000000,2544.5,2553.75,2488.99,2498.24,19225,0
RABA.HU,D,19980708,000000,2498.24,2498.24,2322.42,2428.84,29727,0
RABA.HU,D,19980709,000000,2447.35,2475.1,2410.34,2414.96,9822,0
RABA.HU,D,19980710,000000,2401.08,2451.98,2377.95,2451.98,26519,0
RABA.HU,D,19980713,000000,2451.98,2465.85,2433.46,2442.71,11850,0
RABA.HU,D,19980714,000000,2442.71,2544.5,2442.71,2535.25,13928,0
RABA.HU,D,19980715,000000,2544.5,2590.76,2405.7,2405.7,53107,0
RABA.HU,D,19980716,000000,2405.7,2502.86,2405.7,2498.24,12560,0
RABA.HU,D,19980717,000000,2451.98,2516.74,2451.98,2479.72,9162,0
RABA.HU,D,19980720,000000,2488.99,2738.81,2479.72,2724.92,122817,0
RABA.HU,D,19980721,000000,2729.55,2960.86,2729.55,2868.34,147629,0
RABA.HU,D,19980722,000000,2701.8,2886.84,2701.8,2845.2,102573,0
RABA.HU,D,19980723,000000,2854.47,2854.47,2757.31,2817.46,35772,0
RABA.HU,D,19980724,000000,2766.56,2840.58,2752.68,2812.83,81374,0
RABA.HU,D,19980727,000000,2812.83,2951.62,2683.28,2794.32,108745,0
RABA.HU,D,19980728,000000,2775.82,2956.25,2775.82,2826.71,139125,0
RABA.HU,D,19980729,000000,2822.08,2872.97,2822.08,2849.84,39660,0
RABA.HU,D,19980730,000000,2775.82,2882.22,2775.82,2822.08,42846,0
RABA.HU,D,19980731,000000,2822.08,2868.34,2812.83,2812.83,46428,0
RABA.HU,D,19980803,000000,2757.31,2771.2,2683.28,2729.55,25885,0
RABA.HU,D,19980804,000000,2771.2,2775.82,2713.83,2734.19,24481,0
RABA.HU,D,19980805,000000,2669.41,2724.92,2590.76,2724.92,55814,0
RABA.HU,D,19980806,000000,2757.31,2757.31,2641.65,2683.28,15593,0
RABA.HU,D,19980807,000000,2632.4,2646.27,2581.52,2590.76,38583,0
RABA.HU,D,19980810,000000,2590.76,2637.02,2498.24,2498.24,17193,0
RABA.HU,D,19980811,000000,2401.08,2442.71,2257.67,2257.67,33994,0
RABA.HU,D,19980812,000000,2313.17,2590.76,2285.43,2539.88,46374,0
RABA.HU,D,19980813,000000,2484.35,2493.62,2266.92,2493.62,41971,0
RABA.HU,D,19980814,000000,2544.5,2683.28,2544.5,2590.76,73255,0
RABA.HU,D,19980817,000000,2498.24,2581.52,2451.98,2530.62,79853,0
RABA.HU,D,19980818,000000,2525.99,2586.14,2525.99,2558.37,20390,0
RABA.HU,D,19980819,000000,2576.89,2637.02,2544.5,2637.02,32124,0
RABA.HU,D,19980824,000000,2493.62,2516.74,2451.98,2512.11,25344,0
RABA.HU,D,19980825,000000,2498.24,2590.76,2498.24,2539.88,17574,0
RABA.HU,D,19980826,000000,2451.98,2502.86,2313.17,2433.46,63548,0
RABA.HU,D,19980827,000000,2257.67,2257.67,2035.59,2160.5,67353,0
RABA.HU,D,19980828,000000,1850.55,2017.1,1730.26,1869.05,128339,0
RABA.HU,D,19980831,000000,1896.81,2035.59,1859.8,1869.05,133028,0
RABA.HU,D,19980901,000000,1808.92,1869.05,1711.75,1850.55,99341,0
RABA.HU,D,19980902,000000,1989.33,2026.35,1850.55,1896.81,107411,0
RABA.HU,D,19980903,000000,1845.92,2030.96,1716.37,1822.78,94159,0
