<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPUS.HU,D,20080107,000000,208,216,208,216,25020,0
OPUS.HU,D,20080108,000000,216,216,208,216,63980,0
OPUS.HU,D,20080109,000000,216,224,208,216,103986,0
OPUS.HU,D,20080110,000000,216,216,208,216,16802,0
OPUS.HU,D,20080111,000000,216,216,208,216,47059,0
OPUS.HU,D,20080114,000000,216,216,208,216,42071,0
OPUS.HU,D,20080115,000000,216,216,200,208,383725,0
OPUS.HU,D,20080116,000000,208,208,192,200,192213,0
OPUS.HU,D,20080117,000000,208,208,200,208,50859,0
OPUS.HU,D,20080118,000000,200,208,200,200,185883,0
OPUS.HU,D,20080121,000000,200,200,192,192,103373,0
OPUS.HU,D,20080122,000000,192,200,168,192,282472,0
OPUS.HU,D,20080123,000000,192,200,176,192,148717,0
OPUS.HU,D,20080124,000000,192,192,184,192,46375,0
OPUS.HU,D,20080125,000000,192,192,184,192,11280,0
OPUS.HU,D,20080128,000000,184,200,184,192,155957,0
OPUS.HU,D,20080129,000000,192,200,192,192,60670,0
OPUS.HU,D,20080130,000000,200,200,192,192,58902,0
OPUS.HU,D,20080131,000000,192,200,184,192,101465,0
OPUS.HU,D,20080201,000000,192,200,192,200,20323,0
OPUS.HU,D,20080204,000000,192,200,192,200,51261,0
OPUS.HU,D,20080205,000000,200,200,184,200,81849,0
OPUS.HU,D,20080206,000000,192,216,184,216,1251207,0
OPUS.HU,D,20080207,000000,208,216,200,200,159038,0
OPUS.HU,D,20080208,000000,208,208,200,208,24119,0
OPUS.HU,D,20080211,000000,208,216,208,216,73445,0
OPUS.HU,D,20080212,000000,216,224,208,224,356491,0
OPUS.HU,D,20080213,000000,216,224,208,216,129034,0
OPUS.HU,D,20080214,000000,216,216,208,208,43593,0
OPUS.HU,D,20080215,000000,208,216,200,208,77595,0
OPUS.HU,D,20080218,000000,208,216,208,208,5788,0
OPUS.HU,D,20080219,000000,216,216,200,208,58314,0
OPUS.HU,D,20080220,000000,208,216,208,208,19253,0
OPUS.HU,D,20080221,000000,208,224,208,224,303223,0
OPUS.HU,D,20080222,000000,224,224,208,224,44293,0
OPUS.HU,D,20080225,000000,224,240,216,224,828745,0
OPUS.HU,D,20080226,000000,224,232,216,224,111861,0
OPUS.HU,D,20080227,000000,224,232,216,224,134783,0
OPUS.HU,D,20080228,000000,224,224,208,216,274341,0
OPUS.HU,D,20080229,000000,208,216,200,216,316249,0
OPUS.HU,D,20080303,000000,208,208,200,208,20260,0
OPUS.HU,D,20080304,000000,208,216,200,208,74447,0
OPUS.HU,D,20080305,000000,200,208,200,208,18902,0
OPUS.HU,D,20080306,000000,208,208,200,208,98133,0
OPUS.HU,D,20080307,000000,200,208,192,200,281670,0
OPUS.HU,D,20080310,000000,200,200,192,200,32108,0
OPUS.HU,D,20080311,000000,200,208,192,208,202257,0
OPUS.HU,D,20080312,000000,208,208,192,200,98428,0
OPUS.HU,D,20080313,000000,200,200,192,200,49116,0
OPUS.HU,D,20080314,000000,200,224,200,208,452354,0
OPUS.HU,D,20080317,000000,208,216,208,216,152409,0
OPUS.HU,D,20080318,000000,216,216,208,208,128065,0
