<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BET.HU,D,20230621,000000,3040,3240,3040,3220,5037,0
BET.HU,D,20230622,000000,3250,3900,3250,3840,14165,0
BET.HU,D,20230623,000000,3950,4190,3595,3600,20299,0
BET.HU,D,20230626,000000,3670,3750,3600,3658,6271,0
BET.HU,D,20230627,000000,3744,3744,3541,3541,6230,0
BET.HU,D,20230628,000000,3541,3570,3541,3560,240,0
BET.HU,D,20230629,000000,3542,3542,3350,3350,2068,0
BET.HU,D,20230630,000000,3350,3350,3260,3310,2422,0
BET.HU,D,20230703,000000,3310,3310,3260,3260,23,0
BET.HU,D,20230704,000000,3300,3470,3300,3415,7650,0
BET.HU,D,20230705,000000,3466,3470,3260,3280,4728,0
BET.HU,D,20230706,000000,3375,3375,3330,3330,134,0
BET.HU,D,20230707,000000,3395,3400,3240,3275,9057,0
BET.HU,D,20230710,000000,3257,3260,3255,3255,581,0
BET.HU,D,20230712,000000,3260,3340,3255,3340,186,0
BET.HU,D,20230713,000000,3260,3295,3240,3240,2698,0
BET.HU,D,20230714,000000,3300,3300,3200,3200,2783,0
BET.HU,D,20230717,000000,3165,3165,3080,3165,451,0
BET.HU,D,20230718,000000,3081,3100,3081,3100,71,0
BET.HU,D,20230719,000000,3081,3081,2960,3045,430,0
BET.HU,D,20230720,000000,3045,3045,2980,2980,65,0
BET.HU,D,20230721,000000,3020,3020,3020,3020,41,0
BET.HU,D,20230724,000000,3000,3000,2910,2910,228,0
BET.HU,D,20230725,000000,2980,2980,2920,2970,157,0
BET.HU,D,20230726,000000,2970,2970,2970,2970,15,0
BET.HU,D,20230728,000000,2970,2970,2970,2970,345,0
BET.HU,D,20230731,000000,3000,3000,3000,3000,15,0
BET.HU,D,20230801,000000,3000,3000,3000,3000,187,0
BET.HU,D,20230803,000000,2980,2980,2980,2980,10,0
BET.HU,D,20230804,000000,3000,3000,2990,2990,728,0
BET.HU,D,20230807,000000,3000,3000,2960,2960,2343,0
BET.HU,D,20230808,000000,2960,2960,2881,2945,1301,0
BET.HU,D,20230809,000000,2881,2881,2860,2860,119,0
BET.HU,D,20230810,000000,2880,2900,2880,2880,235,0
BET.HU,D,20230811,000000,2860,2860,2850,2850,18,0
BET.HU,D,20230815,000000,2855,2855,2840,2840,3279,0
BET.HU,D,20230816,000000,2851,2851,2851,2851,5,0
BET.HU,D,20230817,000000,2851,2890,2850,2890,170,0
BET.HU,D,20230818,000000,2900,2900,2850,2850,126,0
BET.HU,D,20230821,000000,2850,2850,2800,2800,80,0
BET.HU,D,20230822,000000,2760,2760,2760,2760,10,0
BET.HU,D,20230823,000000,2706,2706,2500,2580,3030,0
BET.HU,D,20230824,000000,2600,2645,2600,2640,572,0
BET.HU,D,20230825,000000,2645,2645,2640,2640,53,0
BET.HU,D,20230828,000000,2655,2655,2645,2645,611,0
BET.HU,D,20230829,000000,2645,2645,2635,2635,855,0
BET.HU,D,20230831,000000,2600,2635,2600,2600,748,0
BET.HU,D,20230901,000000,2640,2640,2595,2595,2076,0
BET.HU,D,20230904,000000,2600,2600,2600,2600,279,0
