<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EPROLIUSIA.HU,D,20211210,000000,2516,8000,2516,4650,8174,0
EPROLIUSIA.HU,D,20211213,000000,4751,7100,4500,4900,4473,0
EPROLIUSIA.HU,D,20211214,000000,4900,4990,3500,3960,1472,0
EPROLIUSIA.HU,D,20211215,000000,3600,3650,3010,3199,1393,0
EPROLIUSIA.HU,D,20211216,000000,3100,3100,2362,2950,1094,0
EPROLIUSIA.HU,D,20211217,000000,2605,2720,2602,2602,284,0
EPROLIUSIA.HU,D,20211220,000000,2603,2748,2602,2748,69,0
EPROLIUSIA.HU,D,20211221,000000,2790,2959,2700,2700,280,0
EPROLIUSIA.HU,D,20211222,000000,2900,2900,2900,2900,20,0
EPROLIUSIA.HU,D,20211223,000000,2750,2900,2750,2889,38,0
EPROLIUSIA.HU,D,20211227,000000,2895,2895,2602,2699,436,0
EPROLIUSIA.HU,D,20211228,000000,2699,2699,2696,2696,4,0
EPROLIUSIA.HU,D,20211230,000000,2696,2800,2696,2800,324,0
EPROLIUSIA.HU,D,20220103,000000,2830,2830,2830,2830,1,0
EPROLIUSIA.HU,D,20220104,000000,2930,4969,2930,3200,2330,0
EPROLIUSIA.HU,D,20220105,000000,3210,3220,3210,3220,70,0
EPROLIUSIA.HU,D,20220106,000000,3130,3388,2980,3388,497,0
EPROLIUSIA.HU,D,20220107,000000,3050,3300,3050,3300,56,0
EPROLIUSIA.HU,D,20220110,000000,3370,3500,3370,3499,162,0
EPROLIUSIA.HU,D,20220111,000000,3400,3400,3400,3400,6,0
EPROLIUSIA.HU,D,20220112,000000,3498,3580,3480,3580,105,0
EPROLIUSIA.HU,D,20220113,000000,3583,4350,3583,4108,429,0
EPROLIUSIA.HU,D,20220117,000000,3600,3600,3590,3590,80,0
EPROLIUSIA.HU,D,20220118,000000,3590,3600,3590,3590,55,0
EPROLIUSIA.HU,D,20220119,000000,3590,3590,3590,3590,34,0
EPROLIUSIA.HU,D,20220120,000000,3790,3790,3590,3590,30,0
EPROLIUSIA.HU,D,20220124,000000,3205,3205,3055,3055,477,0
EPROLIUSIA.HU,D,20220125,000000,3055,3055,3055,3055,2,0
EPROLIUSIA.HU,D,20220128,000000,3100,3100,3100,3100,60,0
EPROLIUSIA.HU,D,20220201,000000,3055,3055,3010,3010,257,0
EPROLIUSIA.HU,D,20220207,000000,3005,3005,2905,2906,120,0
EPROLIUSIA.HU,D,20220210,000000,3100,3100,3100,3100,25,0
EPROLIUSIA.HU,D,20220214,000000,3000,3000,3000,3000,3,0
EPROLIUSIA.HU,D,20220218,000000,3000,3000,3000,3000,10,0
EPROLIUSIA.HU,D,20220222,000000,3000,3000,2800,2800,308,0
EPROLIUSIA.HU,D,20220223,000000,2800,2800,2800,2800,80,0
EPROLIUSIA.HU,D,20220303,000000,2700,2700,2500,2500,116,0
EPROLIUSIA.HU,D,20220318,000000,2680,2680,2680,2680,3,0
EPROLIUSIA.HU,D,20220321,000000,2700,2700,2700,2700,60,0
EPROLIUSIA.HU,D,20220322,000000,2980,2980,2980,2980,10,0
EPROLIUSIA.HU,D,20220323,000000,3080,3500,3080,3500,174,0
EPROLIUSIA.HU,D,20220324,000000,3500,3590,3500,3590,30,0
EPROLIUSIA.HU,D,20220404,000000,3490,3490,3490,3490,10,0
EPROLIUSIA.HU,D,20220408,000000,2700,2700,2700,2700,20,0
EPROLIUSIA.HU,D,20220411,000000,2750,2800,2750,2800,69,0
EPROLIUSIA.HU,D,20220413,000000,2850,3200,2850,3200,61,0
EPROLIUSIA.HU,D,20220419,000000,2750,3000,2750,3000,119,0
EPROLIUSIA.HU,D,20220420,000000,3000,3000,3000,3000,30,0
EPROLIUSIA.HU,D,20220422,000000,2760,2760,2750,2750,30,0
EPROLIUSIA.HU,D,20220425,000000,2700,2750,2700,2700,60,0
EPROLIUSIA.HU,D,20220503,000000,2710,2710,2710,2710,7,0
EPROLIUSIA.HU,D,20220506,000000,2980,3080,2980,2980,48,0
EPROLIUSIA.HU,D,20220510,000000,3080,3080,3080,3080,4,0
EPROLIUSIA.HU,D,20220517,000000,2700,2700,2700,2700,10,0
EPROLIUSIA.HU,D,20220518,000000,3000,3300,3000,3300,478,0
EPROLIUSIA.HU,D,20220519,000000,3300,3300,3300,3300,196,0
EPROLIUSIA.HU,D,20220526,000000,2800,2800,2800,2800,286,0
EPROLIUSIA.HU,D,20220530,000000,2800,2800,2800,2800,196,0
EPROLIUSIA.HU,D,20220609,000000,2800,2800,2800,2800,38,0
EPROLIUSIA.HU,D,20220616,000000,2700,2700,2700,2700,56,0
EPROLIUSIA.HU,D,20220628,000000,2750,2750,2750,2750,1,0
EPROLIUSIA.HU,D,20220824,000000,2400,2400,2400,2400,356,0
EPROLIUSIA.HU,D,20220912,000000,2360,2360,2360,2360,19,0
EPROLIUSIA.HU,D,20221010,000000,2350,2350,2350,2350,41,0
EPROLIUSIA.HU,D,20221128,000000,2340,2340,2340,2340,30,0
EPROLIUSIA.HU,D,20221130,000000,2340,2350,2340,2350,40,0
EPROLIUSIA.HU,D,20221202,000000,2350,2350,2350,2350,69,0
EPROLIUSIA.HU,D,20230418,000000,2200,2200,2200,2200,37,0
EPROLIUSIA.HU,D,20230510,000000,2200,2200,2200,2200,40,0
EPROLIUSIA.HU,D,20230620,000000,2200,2200,2200,2200,25,0
EPROLIUSIA.HU,D,20230714,000000,2200,2200,2200,2200,4,0
EPROLIUSIA.HU,D,20230718,000000,2200,2200,2200,2200,6,0
