<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBHBANK.HU,D,20230802,000000,12000,12000,12000,12000,50,0
MBHBANK.HU,D,20230803,000000,12000,13000,12000,12000,401,0
MBHBANK.HU,D,20230804,000000,12000,12000,12000,12000,136,0
MBHBANK.HU,D,20230807,000000,12000,12000,7800,8800,669,0
MBHBANK.HU,D,20230808,000000,8700,8700,7500,7600,1064,0
MBHBANK.HU,D,20230809,000000,7400,7750,7300,7750,355,0
MBHBANK.HU,D,20230810,000000,7750,7750,7750,7750,4,0
MBHBANK.HU,D,20230811,000000,7500,7500,7450,7450,119,0
MBHBANK.HU,D,20230814,000000,7300,7300,7200,7200,104,0
MBHBANK.HU,D,20230815,000000,7150,7150,6000,6600,442,0
MBHBANK.HU,D,20230816,000000,6500,7200,5250,6150,8476,0
MBHBANK.HU,D,20230817,000000,6000,6100,5700,5700,2100,0
MBHBANK.HU,D,20230818,000000,5550,5600,5300,5300,1099,0
MBHBANK.HU,D,20230821,000000,5200,5200,4840,4900,506,0
MBHBANK.HU,D,20230822,000000,4840,5100,4840,4900,2249,0
MBHBANK.HU,D,20230823,000000,4900,4960,4740,4740,3999,0
MBHBANK.HU,D,20230824,000000,4740,4740,4480,4500,3276,0
MBHBANK.HU,D,20230825,000000,4500,4760,4500,4560,2995,0
MBHBANK.HU,D,20230828,000000,4560,4840,4420,4700,2953,0
MBHBANK.HU,D,20230829,000000,4700,4800,4480,4640,4527,0
MBHBANK.HU,D,20230830,000000,4600,4640,4280,4280,2440,0
MBHBANK.HU,D,20230831,000000,4300,4300,4000,4260,3927,0
MBHBANK.HU,D,20230901,000000,4260,4300,4020,4120,908,0
MBHBANK.HU,D,20230904,000000,4260,4300,4200,4240,1149,0
MBHBANK.HU,D,20230905,000000,4220,4240,4100,4200,1887,0
MBHBANK.HU,D,20230906,000000,4160,4160,4080,4140,627,0
MBHBANK.HU,D,20230907,000000,4080,4280,4080,4280,356,0
MBHBANK.HU,D,20230908,000000,4240,4240,4240,4240,104,0
MBHBANK.HU,D,20230911,000000,4260,4260,4180,4220,1222,0
MBHBANK.HU,D,20230912,000000,4200,4200,4140,4160,967,0
MBHBANK.HU,D,20230913,000000,4160,4220,4160,4200,114,0
MBHBANK.HU,D,20230914,000000,4200,4200,4200,4200,825,0
MBHBANK.HU,D,20230915,000000,4200,4200,4200,4200,264,0
MBHBANK.HU,D,20230918,000000,4200,4200,4160,4200,948,0
MBHBANK.HU,D,20230919,000000,4180,4180,4160,4160,780,0
MBHBANK.HU,D,20230920,000000,4180,4200,4160,4200,281,0
MBHBANK.HU,D,20230921,000000,4200,4200,4140,4200,66,0
MBHBANK.HU,D,20230922,000000,4180,4180,4140,4140,101,0
MBHBANK.HU,D,20230925,000000,4200,4200,4100,4200,136,0
MBHBANK.HU,D,20230926,000000,4200,4200,4180,4180,246,0
MBHBANK.HU,D,20230927,000000,4180,4180,4180,4180,225,0
MBHBANK.HU,D,20230928,000000,4180,4200,4180,4200,250,0
MBHBANK.HU,D,20230929,000000,4200,4540,4180,4540,2764,0
MBHBANK.HU,D,20231002,000000,4540,4540,4400,4480,525,0
MBHBANK.HU,D,20231003,000000,4480,4700,4280,4280,2411,0
MBHBANK.HU,D,20231004,000000,4500,4600,4480,4480,541,0
MBHBANK.HU,D,20231005,000000,4440,4640,4440,4640,635,0
MBHBANK.HU,D,20231006,000000,4620,4640,4540,4580,1877,0
MBHBANK.HU,D,20231009,000000,4540,4540,4200,4540,311,0
MBHBANK.HU,D,20231010,000000,4520,4520,4200,4200,657,0
MBHBANK.HU,D,20231011,000000,4420,4500,4420,4500,129,0
MBHBANK.HU,D,20231012,000000,4500,4500,4440,4500,163,0
MBHBANK.HU,D,20231013,000000,4340,4440,4340,4440,406,0
MBHBANK.HU,D,20231016,000000,4460,4460,4360,4420,128,0
MBHBANK.HU,D,20231017,000000,4400,4420,4380,4420,306,0
MBHBANK.HU,D,20231018,000000,4400,4420,4340,4400,282,0
MBHBANK.HU,D,20231019,000000,4380,4400,4200,4380,532,0
MBHBANK.HU,D,20231020,000000,4380,4380,4380,4380,10,0
MBHBANK.HU,D,20231024,000000,4220,4340,4220,4340,535,0
MBHBANK.HU,D,20231025,000000,4340,4360,4300,4320,840,0
MBHBANK.HU,D,20231026,000000,4300,4320,4220,4220,924,0
MBHBANK.HU,D,20231027,000000,4300,4300,4200,4300,850,0
MBHBANK.HU,D,20231030,000000,4280,4300,4280,4300,145,0
MBHBANK.HU,D,20231031,000000,4280,4340,4280,4340,721,0
MBHBANK.HU,D,20231102,000000,4340,4340,4200,4300,335,0
MBHBANK.HU,D,20231103,000000,4300,4300,4300,4300,47,0
MBHBANK.HU,D,20231106,000000,4200,4200,4200,4200,300,0
MBHBANK.HU,D,20231107,000000,4260,4360,4260,4360,1270,0
MBHBANK.HU,D,20231108,000000,4360,4360,4340,4340,75,0
MBHBANK.HU,D,20231109,000000,4340,4340,4340,4340,50,0
MBHBANK.HU,D,20231110,000000,4360,4360,4360,4360,16,0
MBHBANK.HU,D,20231113,000000,4400,4400,4260,4400,552,0
MBHBANK.HU,D,20231114,000000,4340,4500,4340,4500,160,0
MBHBANK.HU,D,20231115,000000,4460,4500,4460,4500,290,0
MBHBANK.HU,D,20231116,000000,4500,4500,4500,4500,297,0
MBHBANK.HU,D,20231117,000000,4460,4640,4460,4640,805,0
MBHBANK.HU,D,20231120,000000,4660,5600,4660,5600,11517,0
MBHBANK.HU,D,20231121,000000,6050,7500,5950,7200,23282,0
MBHBANK.HU,D,20231122,000000,7250,7900,7250,7700,17540,0
MBHBANK.HU,D,20231123,000000,7800,9000,7800,8950,34741,0
MBHBANK.HU,D,20231124,000000,9100,10500,8200,9300,48137,0
MBHBANK.HU,D,20231127,000000,9300,9600,8500,8700,6205,0
MBHBANK.HU,D,20231128,000000,8500,8800,7350,7700,6830,0
MBHBANK.HU,D,20231129,000000,7700,7950,7400,7650,3402,0
MBHBANK.HU,D,20231130,000000,7750,8450,7700,8200,8390,0
MBHBANK.HU,D,20231201,000000,8200,8400,8100,8300,2547,0
MBHBANK.HU,D,20231204,000000,8200,8300,8000,8200,2054,0
MBHBANK.HU,D,20231205,000000,8150,8200,8100,8200,583,0
MBHBANK.HU,D,20231206,000000,8150,8150,7850,8000,2922,0
MBHBANK.HU,D,20231207,000000,7900,8000,7850,8000,302,0
MBHBANK.HU,D,20231208,000000,8000,8050,8000,8000,348,0
MBHBANK.HU,D,20231211,000000,8000,8000,7850,7850,313,0
MBHBANK.HU,D,20231212,000000,7900,7900,7800,7850,712,0
MBHBANK.HU,D,20231213,000000,7800,7800,7550,7600,1527,0
MBHBANK.HU,D,20231214,000000,7850,7950,7650,7900,1890,0
MBHBANK.HU,D,20231215,000000,7950,8000,7900,7900,578,0
MBHBANK.HU,D,20231218,000000,7900,8250,7900,8000,2556,0
MBHBANK.HU,D,20231219,000000,8200,8200,7950,8100,433,0
MBHBANK.HU,D,20231220,000000,8000,8050,7900,7900,1819,0
MBHBANK.HU,D,20231221,000000,7900,7950,7750,7950,1654,0
MBHBANK.HU,D,20231222,000000,7900,8400,7800,7850,2578,0
MBHBANK.HU,D,20231227,000000,7900,7950,7900,7900,970,0
MBHBANK.HU,D,20231228,000000,7950,7950,7850,7950,992,0
MBHBANK.HU,D,20231229,000000,7950,7950,7900,7950,358,0
MBHBANK.HU,D,20240102,000000,8000,8000,7850,7950,345,0
MBHBANK.HU,D,20240103,000000,7900,7900,7850,7900,73,0
MBHBANK.HU,D,20240104,000000,7850,7950,7850,7950,349,0
MBHBANK.HU,D,20240105,000000,7900,7950,7850,7900,159,0
MBHBANK.HU,D,20240108,000000,7950,7950,7850,7900,165,0
MBHBANK.HU,D,20240109,000000,7850,7900,7850,7850,1159,0
MBHBANK.HU,D,20240110,000000,7900,7900,7750,7800,1155,0
MBHBANK.HU,D,20240111,000000,7850,7900,7800,7850,526,0
MBHBANK.HU,D,20240112,000000,7800,7900,7800,7850,386,0
MBHBANK.HU,D,20240115,000000,7850,7850,7750,7750,1053,0
MBHBANK.HU,D,20240116,000000,7800,7900,7800,7900,413,0
MBHBANK.HU,D,20240117,000000,7850,7900,7850,7850,33,0
MBHBANK.HU,D,20240118,000000,7800,7850,7800,7800,328,0
MBHBANK.HU,D,20240119,000000,7800,7800,7750,7800,586,0
MBHBANK.HU,D,20240122,000000,7900,7950,7750,7800,590,0
MBHBANK.HU,D,20240123,000000,7800,7800,7700,7750,327,0
MBHBANK.HU,D,20240124,000000,7750,7750,7600,7650,766,0
MBHBANK.HU,D,20240125,000000,7600,7750,7500,7500,833,0
MBHBANK.HU,D,20240126,000000,7700,7750,7700,7700,458,0
MBHBANK.HU,D,20240129,000000,7750,7750,7550,7700,280,0
MBHBANK.HU,D,20240130,000000,7600,7750,7600,7700,136,0
MBHBANK.HU,D,20240131,000000,7700,7700,7700,7700,40,0
MBHBANK.HU,D,20240201,000000,7750,7850,7700,7850,647,0
MBHBANK.HU,D,20240202,000000,7850,8050,7850,8000,978,0
MBHBANK.HU,D,20240205,000000,8000,8000,7900,7950,213,0
MBHBANK.HU,D,20240206,000000,7950,7950,7900,7950,753,0
MBHBANK.HU,D,20240207,000000,7950,7950,7900,7900,157,0
