<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASTRASUN.HU,D,20221207,000000,325,325,325,325,1000,0
ASTRASUN.HU,D,20221208,000000,355,690,355,601,3284,0
ASTRASUN.HU,D,20221209,000000,361,600,361,450,8284,0
ASTRASUN.HU,D,20221213,000000,460,510,450,480,6874,0
ASTRASUN.HU,D,20221214,000000,499,510,499,509,972,0
ASTRASUN.HU,D,20221215,000000,509,550,509,550,4194,0
ASTRASUN.HU,D,20221216,000000,502,550,502,550,1565,0
ASTRASUN.HU,D,20221219,000000,540,545,540,545,191,0
ASTRASUN.HU,D,20221220,000000,544,550,544,550,1294,0
ASTRASUN.HU,D,20221221,000000,550,745,550,712,6722,0
ASTRASUN.HU,D,20221222,000000,726,730,720,730,1237,0
ASTRASUN.HU,D,20221223,000000,714,714,650,680,176,0
ASTRASUN.HU,D,20221227,000000,573,650,573,580,1026,0
ASTRASUN.HU,D,20221228,000000,576,576,556,575,928,0
ASTRASUN.HU,D,20221229,000000,550,575,502,575,2120,0
ASTRASUN.HU,D,20230102,000000,502,520,502,515,9609,0
ASTRASUN.HU,D,20230103,000000,515,530,515,530,11053,0
ASTRASUN.HU,D,20230104,000000,531,540,531,533,9622,0
ASTRASUN.HU,D,20230105,000000,533,542,530,542,6623,0
ASTRASUN.HU,D,20230106,000000,501,544,501,540,9592,0
ASTRASUN.HU,D,20230109,000000,538,541,535,541,5803,0
ASTRASUN.HU,D,20230110,000000,540,565,540,550,6540,0
ASTRASUN.HU,D,20230111,000000,553,571,553,571,5442,0
ASTRASUN.HU,D,20230112,000000,571,573,565,572,2456,0
ASTRASUN.HU,D,20230113,000000,566,574,566,574,2154,0
ASTRASUN.HU,D,20230116,000000,560,574,560,574,1330,0
ASTRASUN.HU,D,20230117,000000,560,565,560,562,1358,0
ASTRASUN.HU,D,20230118,000000,562,564,550,550,1520,0
ASTRASUN.HU,D,20230119,000000,559,561,557,557,1726,0
ASTRASUN.HU,D,20230120,000000,510,578,510,578,1627,0
ASTRASUN.HU,D,20230123,000000,578,580,577,580,3042,0
ASTRASUN.HU,D,20230124,000000,580,614,545,593,3393,0
ASTRASUN.HU,D,20230125,000000,594,605,594,605,3414,0
ASTRASUN.HU,D,20230126,000000,601,610,600,600,4805,0
ASTRASUN.HU,D,20230127,000000,610,620,610,620,800,0
ASTRASUN.HU,D,20230130,000000,626,634,626,634,700,0
ASTRASUN.HU,D,20230131,000000,634,671,634,671,2334,0
ASTRASUN.HU,D,20230201,000000,671,695,671,695,1798,0
ASTRASUN.HU,D,20230202,000000,695,695,680,680,2881,0
ASTRASUN.HU,D,20230203,000000,695,717,695,717,2042,0
ASTRASUN.HU,D,20230206,000000,722,729,720,725,3743,0
ASTRASUN.HU,D,20230207,000000,726,740,718,718,740,0
ASTRASUN.HU,D,20230208,000000,739,741,706,735,2431,0
ASTRASUN.HU,D,20230209,000000,738,780,738,760,25315,0
ASTRASUN.HU,D,20230210,000000,755,760,705,744,3667,0
ASTRASUN.HU,D,20230213,000000,743,754,743,754,1885,0
ASTRASUN.HU,D,20230214,000000,750,755,750,755,1040,0
ASTRASUN.HU,D,20230215,000000,754,775,750,772,2735,0
ASTRASUN.HU,D,20230216,000000,750,750,722,749,1711,0
ASTRASUN.HU,D,20230217,000000,707,707,678,700,5108,0
ASTRASUN.HU,D,20230220,000000,700,700,700,700,1000,0
ASTRASUN.HU,D,20230221,000000,700,728,700,728,1058,0
ASTRASUN.HU,D,20230222,000000,720,720,720,720,300,0
ASTRASUN.HU,D,20230223,000000,715,719,715,719,600,0
ASTRASUN.HU,D,20230224,000000,660,680,650,680,1662,0
ASTRASUN.HU,D,20230227,000000,694,750,694,750,8299,0
ASTRASUN.HU,D,20230303,000000,746,746,746,746,266,0
ASTRASUN.HU,D,20230306,000000,612,612,612,612,200,0
ASTRASUN.HU,D,20230308,000000,660,660,620,620,300,0
ASTRASUN.HU,D,20230309,000000,668,740,668,740,492,0
ASTRASUN.HU,D,20230314,000000,624,648,600,648,1060,0
ASTRASUN.HU,D,20230316,000000,601,601,601,601,74,0
ASTRASUN.HU,D,20230320,000000,601,601,601,601,50,0
ASTRASUN.HU,D,20230323,000000,601,659,601,601,366,0
ASTRASUN.HU,D,20230324,000000,601,601,600,600,620,0
ASTRASUN.HU,D,20230327,000000,636,636,636,636,10,0
ASTRASUN.HU,D,20230329,000000,620,635,620,635,215,0
ASTRASUN.HU,D,20230404,000000,605,605,600,600,559,0
ASTRASUN.HU,D,20230405,000000,580,580,560,560,296,0
ASTRASUN.HU,D,20230412,000000,600,600,600,600,10,0
ASTRASUN.HU,D,20230413,000000,505,505,505,505,100,0
ASTRASUN.HU,D,20230414,000000,510,515,510,510,305,0
ASTRASUN.HU,D,20230417,000000,510,510,510,510,1079,0
ASTRASUN.HU,D,20230419,000000,460,480,460,460,1680,0
ASTRASUN.HU,D,20230420,000000,414,414,414,414,250,0
ASTRASUN.HU,D,20230426,000000,496,530,496,530,1250,0
ASTRASUN.HU,D,20230427,000000,535,570,535,570,530,0
ASTRASUN.HU,D,20230502,000000,468,470,414,470,8628,0
ASTRASUN.HU,D,20230503,000000,470,550,470,550,1000,0
ASTRASUN.HU,D,20230504,000000,500,500,484,484,248,0
ASTRASUN.HU,D,20230505,000000,630,630,630,630,2100,0
ASTRASUN.HU,D,20230509,000000,600,620,600,620,600,0
ASTRASUN.HU,D,20230510,000000,535,560,510,560,482,0
ASTRASUN.HU,D,20230512,000000,520,565,520,565,490,0
ASTRASUN.HU,D,20230515,000000,520,520,520,520,250,0
ASTRASUN.HU,D,20230516,000000,482,482,480,480,400,0
ASTRASUN.HU,D,20230517,000000,466,470,462,470,580,0
ASTRASUN.HU,D,20230518,000000,490,520,490,520,1795,0
ASTRASUN.HU,D,20230519,000000,520,520,520,520,300,0
ASTRASUN.HU,D,20230522,000000,474,474,472,472,1093,0
ASTRASUN.HU,D,20230523,000000,452,470,452,470,730,0
ASTRASUN.HU,D,20230524,000000,470,470,470,470,350,0
ASTRASUN.HU,D,20230525,000000,470,470,460,460,440,0
ASTRASUN.HU,D,20230526,000000,496,498,496,498,160,0
ASTRASUN.HU,D,20230530,000000,480,486,480,486,500,0
ASTRASUN.HU,D,20230531,000000,498,510,470,470,3409,0
ASTRASUN.HU,D,20230602,000000,470,470,450,450,1490,0
ASTRASUN.HU,D,20230605,000000,460,480,460,480,1471,0
ASTRASUN.HU,D,20230607,000000,450,450,450,450,138,0
ASTRASUN.HU,D,20230612,000000,450,450,450,450,400,0
ASTRASUN.HU,D,20230613,000000,470,470,470,470,71,0
ASTRASUN.HU,D,20230615,000000,430,480,414,480,2300,0
ASTRASUN.HU,D,20230616,000000,480,496,480,496,855,0
ASTRASUN.HU,D,20230623,000000,450,450,406,432,1519,0
ASTRASUN.HU,D,20230626,000000,432,432,402,402,700,0
ASTRASUN.HU,D,20230627,000000,402,402,400,402,1300,0
ASTRASUN.HU,D,20230628,000000,418,496,418,496,2400,0
ASTRASUN.HU,D,20230629,000000,450,450,450,450,100,0
ASTRASUN.HU,D,20230630,000000,448,450,448,450,600,0
ASTRASUN.HU,D,20230703,000000,424,424,424,424,5,0
ASTRASUN.HU,D,20230705,000000,426,426,424,426,1100,0
ASTRASUN.HU,D,20230706,000000,424,450,424,450,570,0
ASTRASUN.HU,D,20230707,000000,428,428,364,364,1050,0
ASTRASUN.HU,D,20230710,000000,350,406,350,366,2999,0
ASTRASUN.HU,D,20230711,000000,368,392,352,392,1570,0
ASTRASUN.HU,D,20230712,000000,356,394,356,358,1338,0
ASTRASUN.HU,D,20230713,000000,370,414,364,414,1801,0
ASTRASUN.HU,D,20230714,000000,404,404,374,376,1299,0
ASTRASUN.HU,D,20230717,000000,370,400,368,400,2440,0
ASTRASUN.HU,D,20230718,000000,368,400,368,370,2945,0
ASTRASUN.HU,D,20230719,000000,394,394,368,368,201,0
ASTRASUN.HU,D,20230720,000000,370,390,358,390,2220,0
ASTRASUN.HU,D,20230721,000000,362,362,360,360,640,0
ASTRASUN.HU,D,20230725,000000,384,384,384,384,10,0
ASTRASUN.HU,D,20230726,000000,366,366,364,364,506,0
ASTRASUN.HU,D,20230728,000000,366,366,366,366,60,0
ASTRASUN.HU,D,20230801,000000,364,364,350,350,6649,0
ASTRASUN.HU,D,20230802,000000,352,352,352,352,1100,0
ASTRASUN.HU,D,20230804,000000,354,386,354,384,2075,0
ASTRASUN.HU,D,20230807,000000,382,388,354,384,929,0
ASTRASUN.HU,D,20230808,000000,386,386,350,372,1200,0
ASTRASUN.HU,D,20230809,000000,352,380,350,380,2662,0
ASTRASUN.HU,D,20230810,000000,378,380,378,380,220,0
ASTRASUN.HU,D,20230811,000000,362,368,352,368,4070,0
ASTRASUN.HU,D,20230814,000000,356,372,356,372,60,0
ASTRASUN.HU,D,20230815,000000,354,366,350,366,12439,0
ASTRASUN.HU,D,20230816,000000,366,440,366,440,13050,0
ASTRASUN.HU,D,20230817,000000,438,438,438,438,350,0
ASTRASUN.HU,D,20230818,000000,354,386,320,386,3264,0
ASTRASUN.HU,D,20230821,000000,350,360,348,348,2000,0
ASTRASUN.HU,D,20230823,000000,336,336,334,334,3000,0
ASTRASUN.HU,D,20230824,000000,350,350,350,350,30,0
ASTRASUN.HU,D,20230828,000000,350,350,350,350,50,0
ASTRASUN.HU,D,20230829,000000,334,334,332,332,200,0
ASTRASUN.HU,D,20230831,000000,346,360,336,350,7830,0
ASTRASUN.HU,D,20230904,000000,334,346,316,346,4455,0
ASTRASUN.HU,D,20230911,000000,322,322,310,312,820,0
ASTRASUN.HU,D,20230912,000000,336,340,336,340,501,0
ASTRASUN.HU,D,20230913,000000,340,344,340,344,4300,0
ASTRASUN.HU,D,20230914,000000,320,340,320,320,1599,0
ASTRASUN.HU,D,20230915,000000,310,340,310,340,301,0
