<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWACK.HU,D,19930527,000000,1392.78,1457.07,1285.65,1339.2,8474,0
ZWACK.HU,D,19930528,000000,1296.36,1296.36,1285.65,1285.65,184,0
ZWACK.HU,D,19930601,000000,1285.65,1296.36,1274.94,1282.97,5898,0
ZWACK.HU,D,19930602,000000,1280.29,1280.29,1280.29,1280.29,261,0
ZWACK.HU,D,19930603,000000,1274.94,1280.29,1274.94,1280.29,95,0
ZWACK.HU,D,19930604,000000,1285.65,1296.36,1280.29,1296.36,2295,0
ZWACK.HU,D,19930607,000000,1304.41,1349.93,1304.41,1349.93,2034,0
ZWACK.HU,D,19930608,000000,1352.6,1368.69,1352.6,1360.64,354,0
ZWACK.HU,D,19930609,000000,1379.4,1379.4,1371.36,1371.36,615,0
ZWACK.HU,D,19930610,000000,1392.78,1392.78,1392.78,1392.78,131,0
ZWACK.HU,D,19930611,000000,1424.93,1446.36,1424.93,1435.64,2688,0
ZWACK.HU,D,19930614,000000,1446.36,1446.36,1446.36,1446.36,221,0
ZWACK.HU,D,19930615,000000,1443.67,1446.36,1441,1441,632,0
ZWACK.HU,D,19930616,000000,1446.36,1446.36,1435.64,1435.64,354,0
ZWACK.HU,D,19930617,000000,1430.28,1432.96,1430.28,1432.96,167,0
ZWACK.HU,D,19930618,000000,1419.58,1419.58,1392.78,1392.78,95,0
ZWACK.HU,D,19930623,000000,1301.71,1301.71,1285.65,1285.65,112,0
ZWACK.HU,D,19930624,000000,1285.65,1285.65,1285.65,1285.65,95,0
ZWACK.HU,D,19930701,000000,1285.65,1339.2,1285.65,1339.2,2089,0
ZWACK.HU,D,19930702,000000,1333.86,1333.86,1333.86,1333.86,18,0
ZWACK.HU,D,19930706,000000,1339.2,1344.58,1339.2,1344.58,131,0
ZWACK.HU,D,19930708,000000,1285.65,1339.2,1285.65,1317.78,392,0
ZWACK.HU,D,19930709,000000,1339.2,1339.2,1339.2,1339.2,184,0
ZWACK.HU,D,19930712,000000,1312.44,1312.44,1312.44,1312.44,37,0
ZWACK.HU,D,19930726,000000,1232.09,1232.09,1178.52,1178.52,167,0
ZWACK.HU,D,19930727,000000,1178.52,1178.52,1178.52,1178.52,279,0
